victim_id,injury_id
91182199,5
91157017,4
91728889,5
91159871,5
91159058,5
91159870,5
91174079,4
88509178,4
88509183,4
88518884,4
88518892,4
88518893,4
86141483,4
86141488,5
85208198,5
85208218,4
85208222,4
85208223,5
85208224,5
85175776,5
85175800,4
86182912,4
86173021,5
86173022,4
86212440,4
86180653,5
90387640,3
86245816,5
88559005,4
89353192,5
86402993,5
88537808,4
88537826,4
88533670,4
88533670,8
88533675,4
88533678,5
88533679,5
88537846,5
88538809,4
88496624,5
86291186,4
88601165,4
85492231,5
85437813,5
85437812,5
86149028,5
86124081,5
91182289,5
91182291,4
91182595,4
85208195,5
85175763,5
85175782,4
86182881,5
85496486,4
85496487,4
86173023,4
86173031,4
86173037,5
86181843,5
86212474,5
91159025,5
86245824,5
88558995,5
88558997,5
86403016,4
86403017,5
88528320,4
88537803,4
88537811,5
88537821,5
88515621,4
88537842,4
88537843,4
88537860,5
88538800,4
88496627,4
88496656,4
88520983,5
86298760,4
86298787,5
86298807,3
86298808,4
88602191,4
88602208,5
86184071,4
86185033,5
86185032,5
85492229,4
85453007,4
86196105,5
86149026,4
91154564,4
86188388,5
86188390,4
85207104,4
85208204,4
85208241,5
85208243,5
85443231,4
85175807,5
86142495,4
86142506,4
86142505,5
86182904,5
86163342,5
86164244,5
85477991,5
86173038,5
90389143,5
86292276,4
86402994,5
88537898,5
88496638,4
88496644,5
88496651,5
85475871,4
88602197,4
88602203,4
86184063,5
86184082,5
86185039,5
88601169,5
85453020,4
88600060,5
88600078,4
91178589,4
91177073,6
91177071,6
91182481,5
91159863,4
88518902,2
88518902,3
86188394,5
86188393,5
86188398,5
86141456,5
85208196,5
85208209,4
85208228,5
85208233,5
85443234,6
85175764,5
85175806,5
86163336,5
86164250,5
86173020,5
86173028,5
86181827,4
86181855,4
86181856,4
86212447,1
86212476,4
86212477,4
86180657,5
91966179,5
90384343,4
90386525,4
88537819,4
86402219,2
88515631,5
88538802,4
88538801,4
88496662,4
86184043,5
86184055,5
86184060,5
86184086,4
85492223,5
85251785,4
85453022,4
85453056,5
88600081,4
86196095,5
86196102,4
86149021,5
86205909,4
91764904,5
88509185,5
88568411,5
88568421,5
88518887,5
88519806,4
86188397,5
86141460,5
86141459,5
86141487,5
85208202,5
85208213,5
85208251,4
85208250,5
85175769,4
85175787,4
85175796,4
85175797,5
85175804,4
86230805,5
86182865,4
86182914,5
86181844,5
86181860,5
86181861,4
86181872,4
86212449,4
86212463,4
86212468,5
