victim_id,circumstances_id,justifiable_force_id
88250993,6,
88252144,1,
85276361,1,
85276374,6,
85355708,9,
85306285,10,
85306302,10,
85306306,1,
85306317,1,
88190852,2,
88190853,2,
88190854,2,
88190867,10,
88190888,1,
88190903,1,
85312614,1,
85312615,9,
88359337,10,
88359338,10,
88359339,10,
85352525,1,
85353496,9,
85353497,6,
85353498,6,
85353504,9,
88266060,1,
85319091,1,
88573798,1,
88573799,1,
85307293,1,
88199429,6,
88199455,1,
88178312,6,
88178313,6,
88178332,1,
88178338,10,
85990644,1,
85229451,10,
85230363,9,
85230380,10,
85230388,10,
85230389,10,
86021633,1,
86021658,1,
85470440,10,
85142329,1,
85142335,1,
85142341,9,
85142348,9,
85142349,9,
85142352,1,
85190854,6,
85189800,6,
85189802,1,
85470406,1,
85470408,6,
85224162,9,
85224163,9,
85224166,1,
85230394,9,
85231507,10,
85228274,10,
85228277,10,
85228278,10,
85228351,1,
85228363,1,
85228364,1,
85228362,1,
85228382,10,
85189896,1,
85189923,9,
85440032,1,
86021665,1,
86021677,1,
86023791,6,
86031519,1,
85462875,9,
85193000,1,
85254947,9,
88378860,10,
88378861,10,
88378862,10,
88378863,10,
88378864,10,
88378866,10,
88378867,10,
88161245,1,
88161252,9,
88557854,6,
88160206,1,
86082080,1,
86082088,1,
86082087,1,
88161286,10,
88161292,1,
88161295,10,
88161301,10,
88161311,10,
88173017,1,
88173034,6,
88173035,6,
86092832,1,
86092860,4,
88317010,6,
85265699,9,
85265705,9,
88368052,1,
88378770,10,
88387385,3,
88378783,10,
86105641,1,
86105657,1,
86105660,1,
89325909,6,
89325910,10,
88489452,1,
88489459,1,
88454764,9,
88454774,1,
88454783,1,
88275763,1,
88275775,1,
88275817,1,
88275833,1,
88275836,1,
88275839,1,
88296466,10,
86368759,10,
86368780,1,
88289930,10,
86385980,6,
86369782,1,
86038817,1,
86038832,9,
88276841,1,
88276844,1,
86037708,10,
86037713,1,
86037714,1,
86037726,6,
88451743,3,
88452626,10,
88452631,9,
88452643,1,
88274829,9,
88274840,9,
86317074,1,
86317090,9,
86317094,1,
86317100,1,
86317103,1,
86317111,1,
86300988,6,
86310611,9,
86310632,1,
88246670,1,
88418138,6,
88418162,6,
88415079,1,
88418176,9,
88418182,1,
88418209,1,
88428627,9,
86309479,6,
86309483,1,
86309484,6,
86309485,1,
86323671,10,
86336392,1,
86336421,6,
86336470,1,
86053937,1,
86053941,10,
86053942,10,
86047468,1,
86047469,1,
86047486,10,
86049583,1,
86004583,1,
88302958,9,
88303850,1,
88303851,1,
88303853,1,
88303854,1,
88268306,1,
85556971,1,
85556985,10,
86004508,1,
86004529,1,
86004534,1,
85557035,1,
85504821,1,
85504825,10,
85504855,1,
86004599,1,
86004606,1,
86004610,1,
86004625,1,
88307127,1,
86336511,1,
85412755,1,
85413804,6,
85413839,6,
85413853,9,
85413865,6,
85413868,6,
85413872,1,
85413874,6,
85411699,1,
85411700,1,
85411708,1,
85411720,1,
85411722,1,
85411723,1,
85411735,1,
85411738,1,
85411746,1,
85428004,1,
85979852,10,
85519899,1,
85519903,1,
85519905,1,
85156167,1,
85156186,9,
85156190,10,
85156206,6,
85525371,1,
85525374,1,
85525380,10,
85525382,9,
85525383,9,
85526314,1,
85976511,10,
85253992,1,
85459519,1,
85426806,9,
85426820,1,
85426819,1,
85424736,6,
85396632,1,
85395573,1,
85191971,10,
85191987,1,
85259299,2,
85382562,9,
85382565,1,
85382566,6,
85382568,6,
85382600,10,
85465047,9,
85388968,1,
85459628,1,
88598088,6,
88598100,1,
86142600,1,
85199483,10,
85199504,1,
85156243,1,
85156265,6,
85247578,1,
85245341,9,
86197163,1,
86197185,1,
86197197,6,
86197202,1,
86197207,10,
86197209,9,
86143558,1,
86143567,2,
86143568,2,
86143576,1,
85157202,1,
85157202,9,
85245411,1,
85245412,1,
85245413,10,
86141442,10,
86141443,1,
86141447,1,
86141448,1,
86141450,1,
86141449,1,
86141451,6,
85244340,9,
85244359,1,
85245286,4,
85210336,6,
85207090,1,
85435613,1,
85207185,2,
85207186,2,
85209162,1,
85209206,1,
85493180,9,
86226584,1,
86221045,1,
86221052,1,
86221070,10,
86221071,10,
86221075,10,
86221084,1,
86221089,9,
86221096,1,
86221097,1,
86221101,1,
86221102,1,
86221110,9,
86221111,1,
86221123,1,
86221126,6,
86226506,6,
86003539,6,
86003540,6,
86003546,6,
86003538,6,
86003541,6,
86003542,6,
86003543,6,
86003544,6,
88300776,1,
86226591,10,
85500755,1,
85500773,1,
85500784,9,
85500787,1,
85500799,3,
86225468,10,
86225477,10,
86225480,1,
88301715,1,
88301715,9,
85487778,1,
85487788,1,
85487797,1,
85487798,1,
85550763,10,
85550764,10,
85550780,1,
85550782,9,
85550781,9,
85550789,1,
85412792,1,
85411675,9,
85411674,9,
85404165,6,
85404166,1,
85973604,1,
85974512,9,
86154577,10,
86009860,6,
86009863,6,
86009861,6,
86009862,6,
86009859,6,
86009864,6,
86009872,1,
86009877,2,
86009878,2,
86009879,2,
86009902,1,
86009906,6,
86009909,1,
86009919,1,
86009920,1,
86009921,1,
86009923,1,
85970314,1,
85972439,1,
85980891,1,
85980897,1,
85980906,1,
85980907,1,
85980943,9,
86137082,10,
86137095,1,
86137094,1,
86137097,1,
85974518,10,
86145781,1,
85971433,1,
89364747,1,
89364759,1,
85991704,1,
85987497,1,
85558978,1,
85558980,9,
85558981,9,
85558982,9,
85559012,9,
85559944,1,
88272545,1,
88272559,1,
85499669,9,
85499672,9,
88300757,1,
86033473,1,
86033474,1,
88304017,9,
86247830,10,
85498629,1,
85498631,2,
85498632,2,
85498635,1,
85498637,1,
88274665,1,
85514544,1,
85514552,9,
85514572,10,
88291040,1,
88291043,9,
88291051,1,
88291052,1,
86234025,1,
86234041,10,
86234042,10,
86234047,1,
86234062,1,
86234063,1,
86234063,9,
86234070,1,
85498648,1,
86040886,9,
86040890,1,
88544180,1,
88544186,1,
88544196,6,
88544211,1,
85957472,1,
85957483,1,
85957518,9,
88500803,1,
85959628,6,
85961696,1,
85951022,1,
88555847,1,
88556781,1,
88535706,1,
88535803,9,
88535804,9,
88545142,1,
88545150,10,
88545154,1,
88498740,8,
88498741,8,
88498746,1,
88529495,6,
88511338,1,
88511339,1,
88511337,1,
88511356,1,
88530478,9,
88541025,1,
89328013,6,
89328032,1,
89328041,1,
89328067,1,
86294445,6,
88535734,6,
88537771,1,
85986409,9,
85995979,1,
85995980,1,
85995981,1,
86226450,1,
86226458,10,
86226462,1,
86004589,9,
86229695,10,
85508062,1,
85508074,2,
85508075,2,
86001325,6,
86001326,1,
86001327,1,
88518892,1,
88518902,10,
86245824,10,
86253334,1,
86402993,1,
88537803,1,
88537808,1,
88537818,1,
88537819,10,
86402219,1,
88533665,9,
88533666,2,
88533666,3,
88533667,2,
88533667,3,
88533670,1,
88533675,1,
88533678,3,
88533679,3,
88515621,1,
88537842,1,
88538800,1,
88538804,1,
88538809,6,
88538818,1,
88496656,1,
88496662,6,
88520993,1,
86298807,9,
86298808,1,
86290183,3,
85298872,1,
85300966,1,
85300987,1,
85300988,1,
85300989,1,
85300990,1,
85300991,1,
85300999,2,
85304156,1,
85304190,9,
85309569,9,
89375421,10,
89363703,1,
85304208,1,
89363813,9,
85945807,6,
85945818,1,
85945827,1,
85945842,2,
85528533,1,
85528534,1,
85528535,10,
85528536,10,
85528541,10,
85528551,10,
85942660,1,
86319247,8,
86341739,1,
86332185,1,
86332188,1,
86311668,6,
86318270,9,
86332219,1,
86333165,1,
86332070,9,
86319280,1,
86187292,1,
86196115,6,
85456368,1,
85156124,1,
85267868,1,
85462826,1,
86144655,1,
88425587,9,
86406034,1,
88464226,6,
86401105,1,
86401117,6,
86401118,1,
86319347,8,
86319348,8,
86300933,6,
85563282,1,
85563299,1,
85563308,9,
85360159,9,
86127358,9,
86127359,9,
86127360,9,
86127396,1,
86135945,1,
86135951,1,
85519994,1,
85519995,10,
85520917,1,
85520921,1,
85520926,9,
85520937,1,
85520938,1,
85980807,2,
86008802,1,
86008827,2,
86008829,1,
86008830,1,
86008831,1,
86008840,9,
86008843,9,
86008850,1,
86008855,1,
86008852,1,
86008857,1,
86018399,1,
86137127,1,
86137143,1,
88586382,1,
88586386,1,
88586390,1,
88586391,6,
88586392,9,
85981984,1,
85982003,9,
86137150,2,
86137152,1,
86137166,10,
86008926,10,
86011034,1,
85980853,1,
85390093,1,
85394479,1,
85444314,2,
85446422,9,
85390083,1,
88155923,1,
88155937,1,
88155938,1,
88156871,1,
88598074,1,
85480189,1,
85480289,9,
88277977,9,
88277993,1,
88268247,1,
86379640,1,
86380583,6,
86380586,1,
86057237,9,
86038812,1,
86038813,6,
86038837,1,
88275921,1,
88275922,6,
85381438,1,
85249610,9,
85249631,1,
85471473,1,
85471494,1,
85443266,1,
86369719,9,
86376335,1,
86359147,1,
86359148,1,
86359149,1,
86359150,1,
88483054,1,
88274759,1,
88439221,9,
88440126,9,
86391471,6,
86391478,1,
86401015,1,
85262463,1,
86187300,9,
86187313,9,
86187324,1,
86197102,9,
85142371,10,
85142406,1,
85143299,1,
86122010,1,
85138132,10,
