weapon_id,offense_id,nibrs_weapon_id
18,89968512,17998082
12,88407549,17685833
18,85808060,17172233
12,88433662,17695969
12,88427283,17696798
12,88423646,17688554
3,88428612,17697478
12,88433705,17695984
12,88433709,17696169
12,88432232,17698443
10,91816170,18411838
9,91816170,18411837
10,98684898,19840771
3,98685157,19840654
3,98684233,19840652
3,98684238,19840653
12,88260483,17653076
12,88257645,17654892
12,88267338,17657149
12,88241394,17645062
12,88269388,17656720
12,88274991,17657476
12,88248891,17655681
12,88155789,17634108
12,88153322,17636585
12,88153325,17636586
12,88161634,17631393
12,88261318,17655858
12,88257624,17654885
12,85859938,17178043
12,85856750,17178453
12,88243838,17645777
12,88372007,17681043
20,86195707,17243869
20,86146431,17233620
20,86140131,17234689
6,86147709,17234160
20,86148235,17235478
12,88738176,17745011
12,89964738,17996488
12,88405783,17687330
12,88410035,17690455
12,88435880,17695779
12,88428614,17697479
12,88428615,17697480
11,88730682,17746339
12,88348776,17673722
9,86171403,17237746
12,88260075,17655596
12,88257644,17654891
12,88259028,17655822
12,88250472,17653635
12,88250473,17653636
12,88180055,17640942
20,88186924,17637143
12,88189001,17640817
18,88162096,17633076
20,88155680,17633891
19,85859937,17178042
12,86190774,17242501
9,88368035,17682601
21,86170548,17238512
21,86170550,17238513
12,86195709,17243870
17,86145232,17233384
20,88256210,17654177
12,98226202,19735848
12,98226245,19736545
12,98228232,19736733
19,98276135,19747877
10,98276135,19747876
12,87126296,17432482
22,87147686,17444789
12,87142692,17439145
18,89964949,17997379
19,86264928,17255990
12,88419340,17688945
20,88433708,17695986
18,88433707,17695985
21,88432229,17698442
12,88428252,17696380
10,88428251,17696379
18,85987098,17199737
12,85983809,17199840
6,85981752,17200335
18,85803618,17172165
12,85807791,17171360
9,88350081,17674215
10,88342769,17671614
12,88274943,17657258
20,86160867,17239440
18,86161623,17241540
12,86232641,17255147
12,86232643,17255148
20,86171347,17237577
20,86170358,17237912
12,88260067,17655591
12,88264441,17655199
12,88268118,17659955
12,88270961,17658112
12,88180632,17638855
20,88181382,17637593
20,88178573,17639590
20,88176442,17632371
12,88153320,17636584
12,88152787,17635325
10,88192282,17640574
