victim_id,offender_id,relationship_id,nibrs_victim_offender_id
86338589,89253568,14,26286579
86335333,89251533,3,26015511
86215702,89140201,18,26928280
86215702,89140200,18,25622610
86215702,89140204,18,27238379
86215702,89140202,18,27166060
86215702,89140203,18,27225894
86176406,89104673,6,25938772
85537064,88426287,16,26680227
85533865,88424250,6,25930128
85533810,88422661,15,26289706
85474763,88367544,21,25613731
85381521,88283038,16,26880224
85381521,88283039,25,26924577
85292367,88204786,24,26942732
85292367,88204785,1,25712213
88176236,91178718,3,26085403
88162285,91165968,14,25801287
88586446,91551565,18,25835720
88374554,91355952,1,26810038
88306049,91294620,18,25706151
86398941,89310607,24,25968068
86353674,89268338,24,26813676
86359097,89273775,6,26770727
86239273,89162619,9,25812685
86229800,89153411,19,26928334
86229800,89153410,19,25624613
86043176,88980803,24,25964610
86048544,88984716,17,26763075
85542352,88431661,18,26311361
85450807,88347290,3,25927952
85410537,88310321,1,26186389
85336335,88243212,24,26930633
85336335,88243211,24,25647722
85336335,88243213,24,27167588
85336335,88243214,24,27221852
85336257,88243150,3,25647717
85309445,88219486,24,25645914
85320190,88228676,16,25746448
88598064,91562420,17,26364452
88376562,91357659,24,26774861
88376562,91357661,24,27205615
88376562,91357662,24,27228920
88376562,91357660,24,27133359
88546355,91513807,18,27008488
88546355,91513806,15,26086953
88549415,91517190,21,26080216
85507107,88398809,16,26808685
85454212,88350946,18,26987859
85454212,88350945,18,25869979
85454057,88350797,18,26980992
85454057,88350796,18,25865835
85441055,88339691,24,26621904
85413803,88313943,18,26973560
85413803,88313942,24,25828094
88515704,91486584,20,25596056
88515656,91486540,18,26074815
85380485,88282907,14,26823402
85380380,88282809,21,26823376
85344905,88250485,13,25830091
85344897,88250477,26,26742378
85344833,88250414,20,26742362
85352525,88257761,11,26823333
86402229,89314291,6,25816276
86393535,89305088,16,26798329
86332136,89247939,1,26364029
86332072,89247882,1,26283525
86337567,89253477,3,26141259
86176385,89104657,17,26686180
86176312,89104588,19,25938742
