arrestee_id,weapon_id,nibrs_arrestee_weapon_id
23289781,1,23310251
23289782,1,23310252
23289783,2,23310253
23289784,1,23310254
23289785,1,23310255
23289786,1,23310256
23289789,1,23310259
23289794,1,23310264
23290752,1,23309247
23290753,1,23309248
23290757,1,23309252
23290758,1,23309253
23290759,1,23309254
23290760,1,23309255
23290761,1,23309256
23290762,1,23309257
23290763,1,23309258
23290764,1,23309259
23290765,1,23309260
23290767,1,23309262
23290768,1,23309263
23290773,1,23309268
23289799,1,23310269
23289800,1,23310270
23289801,7,23310271
23290777,1,23309272
23290778,1,23309273
23290779,1,23309274
23290781,1,23309276
23290782,1,23309277
23290783,1,23309278
23290786,1,23309281
23290788,1,23309283
23290775,1,23309270
23290776,1,23309271
23289804,1,23310274
23290849,1,23310319
23290853,1,23310323
23290867,1,23310337
23290870,1,23310340
23290871,1,23310341
23290919,1,23311366
23290920,1,23311367
23290892,1,23311339
23290899,1,23311346
23290902,1,23311349
23290908,1,23311355
23290912,1,23311359
23290916,1,23311363
23289757,1,23310227
23290791,1,23309286
23290796,1,23309291
23290789,1,23309284
23290790,1,23309285
23290792,1,23309287
23290794,1,23309289
23290797,1,23309292
23290798,1,23309293
23290801,1,23309296
23289805,1,23310275
25186512,1,25207751
23290802,1,23309297
23290803,1,23309298
23290804,1,23309299
23290805,1,23309300
23290900,1,23311347
23290901,3,23311348
23290903,1,23311350
23290904,1,23311351
23290905,1,23311352
23290906,1,23311353
23290907,1,23311354
23290909,1,23311356
23290910,1,23311357
23290911,1,23311358
23290913,1,23311360
23290914,1,23311361
23290915,1,23311362
26310199,3,26332200
26310197,1,26332198
26310198,3,26332199
25185574,1,25206897
25185563,1,25206886
25185562,1,25207810
23290917,1,23311364
23290918,1,23311365
25185573,21,25206896
23290833,1,23310303
23290832,1,23310302
23290839,1,23310309
23290852,1,23310322
23290854,1,23310324
23290855,1,23310325
23290856,1,23310326
23290834,1,23310304
23290837,1,23310307
23290838,1,23310308
23290840,1,23310310
23290841,1,23310311
23290842,1,23310312
23290844,1,23310314
23290845,1,23310315
23290846,1,23310316
23290848,1,23310318
23290850,1,23310320
23290851,1,23310321
23290780,1,23309275
23290769,1,23309264
23290770,1,23309265
23290771,1,23309266
23290772,1,23309267
25185550,1,25206875
25185548,1,25206873
23290857,1,23310327
23290858,1,23310328
