suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
12,51913309,0.5,1,3356105
12,51913360,0.14,1,3356106
5,51924386,8,1,3356161
5,51924403,0.01,1,3356162
5,52027714,6.3,1,3360386
17,52028927,0,,3360387
17,52031324,0,,3360390
5,52039603,0.95,1,3360418
5,52039618,8,1,3360419
5,52039619,4,1,3360420
12,52039633,1,1,3360421
5,52025312,0.1,1,3360439
5,52025321,0,1,3360440
17,52025331,0,,3360441
11,52025337,6,9,3360442
5,52027758,1,11,3360448
16,52027759,1,11,3360449
5,52027763,1,3,3360450
5,52027780,0.44,1,3360451
17,52027786,1,11,3360452
12,52027789,31,1,3360453
12,52027790,59,1,3360454
5,52027791,6,1,3360455
17,52027800,1,11,3360456
17,52027802,1,11,3360457
12,52027808,4,3,3360458
2,52027809,5,3,3360459
2,52027810,10,3,3360460
5,52027813,9.5,1,3360461
5,52030194,0.1,1,3360463
17,52030214,0.05,1,3360464
5,52030226,0.05,1,3360465
5,52030249,0.17,3,3360466
16,52030250,15,9,3360467
12,52037248,14,1,3360479
5,52037262,3,1,3360480
5,52037280,1,1,3360481
5,52037282,0.2,3,3360482
17,52037288,0,,3360483
5,52042119,1,1,3360489
5,52042129,1.7,1,3360490
17,52042157,1,11,3360491
5,52025382,4.2,1,3360496
4,52025385,1.4,1,3360497
5,52025386,2.2,1,3360498
5,52025431,32.1,1,3360499
5,52025435,3,1,3360500
12,52025443,0.01,1,3360501
11,52025448,1,9,3360502
5,52027819,0.1,1,3360506
5,52027821,0.75,1,3360507
5,52027824,0.75,1,3360508
5,52030285,4.8,1,3360520
5,52030305,1.8,1,3360521
5,52030321,0.3,1,3360522
5,51998729,22,1,3360535
5,51998738,3.3,1,3360536
11,51998740,5,9,3360537
5,51998743,1,1,3360538
5,51998745,0.5,1,3360539
12,51998748,0.11,1,3360540
17,51998754,0,,3360541
5,51998758,2.3,1,3360542
5,51998760,2.5,1,3360543
5,51998763,5.9,1,3360544
17,51986571,0,,3360570
5,51986578,1,1,3360571
5,51986584,0.5,1,3360572
5,51986605,0.1,3,3360573
12,51991404,1,11,3360586
17,51991405,1,11,3360587
5,51991434,1.4,1,3360588
17,51991444,0,,3360589
12,51991446,0.1,1,3360590
5,51991452,5.7,1,3360591
17,51991454,0,,3360592
2,51991457,0.01,1,3360593
4,51991459,0.75,1,3360594
11,51991467,17,9,3360595
5,51991469,0.1,1,3360596
11,51991473,17,9,3360597
5,51992631,0,,3360598
5,51992632,0.001,1,3360599
5,51992672,2,1,3360600
5,51992678,2,10,3360601
5,51992692,1.001,10,3360602
4,51993856,3,1,3360603
12,51993858,1,11,3360604
5,51993860,6,1,3360605
8,51993876,1,9,3360606
5,51993881,4.4,1,3360607
12,51993886,0.25,1,3360608
5,52059432,0.75,1,3369261
17,52059503,0,,3369262
17,52062627,1.5,1,3369271
12,52062644,0.2,1,3369272
5,52050909,0,,3369303
5,52050910,0.5,1,3369304
5,52050952,0,1,3369305
5,52050976,1,9,3369306
16,52052139,1,11,3369311
5,52055885,140,1,3369313
5,52055919,1,1,3369314
17,52059505,0,,3369329
5,52055963,2,1,3369414
5,52055966,1,11,3369415
5,52055975,1,11,3369416
