property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
48773874,26,225,,48777364
48775111,68,,,48777453
48775112,8,2,2008-03-08 00:00:00,48777454
48775113,8,2,,48777455
48771605,30,200,,48780899
48771606,3,6000,2008-10-09 00:00:00,48780900
48771607,3,6000,,48780901
48777380,2,2,,48775135
48771608,29,500,,48780902
48773875,38,500,,48777365
48779504,29,150,,48769269
48773876,8,1,2008-12-05 00:00:00,48777366
48773877,8,1,,48777367
48775110,9,0,,48777452
48779773,29,2000,,48774100
48779774,10,0,,48774101
48775114,30,250,,48777456
48771609,10,0,,48780903
48771610,11,2,,48780904
48773878,3,2000,2008-02-05 00:00:00,48777368
48773879,3,2000,,48777369
48773880,7,800,,48777370
48773881,20,500,,48777371
48773882,26,350,,48777372
48771611,38,2,,48780905
48771612,22,0,,48780906
48773883,3,15,,48777373
48779775,10,0,,48774102
48779776,11,2,,48774103
48775115,10,0,,48777457
48771613,29,125,,48780907
48777381,35,2736,,48775136
48777382,14,1180,2009-03-08 00:00:00,48775137
48777383,14,1180,,48775138
48775127,63,1100,,48777469
48777384,63,1200,,48775139
48777385,20,2300,,48775140
48779777,10,0,,48774104
48779778,11,4,,48774105
48779505,3,500,,48769270
48771614,10,0,,48780908
48771615,11,5,,48780909
48775116,10,0,,48777458
48775117,11,1,,48777459
48771616,11,4,,48780910
48778223,63,600,,48769136
48773317,10,0,,48767663
48773318,11,4,,48767664
48778224,38,300,,48769137
48778225,6,110,,48769138
48778226,38,900,,48769139
48775118,63,1400,,48777460
48779779,3,5000,,48774106
48775119,21,50,,48777461
48771617,6,1000,,48780911
48771618,8,9,,48780912
48771619,14,320,,48780913
48771620,26,40,,48780914
48771621,36,1860,,48780915
48771622,63,428,,48780916
48779786,21,1000,,48774113
48775123,31,3000,,48777465
48775124,11,2,,48777466
48773884,10,0,,48777374
48773885,11,6,,48777375
48779510,10,0,,48770420
48775121,22,0,,48777463
48775122,8,19199,,48777464
48779511,20,3200,,48770421
48779512,28,3200,,48770422
48779782,16,540,2008-04-05 00:00:00,48774109
48779783,26,1500,2008-04-08 00:00:00,48774110
48779784,16,540,,48774111
48779785,26,1500,,48774112
48773320,6,402,,48767666
48778241,10,0,,48769154
48778242,11,6,,48769155
48778243,14,1400,,48769156
48771626,10,0,,48780920
48771627,11,4,,48780921
48779780,10,0,,48774107
48779781,11,4,,48774108
48779506,10,0,,48769271
48779507,11,4,,48769272
48779508,9,0,,48769273
48775120,10,0,,48777462
48778227,6,340,2008-04-09 00:00:00,48769140
48778228,13,1000,2008-04-07 00:00:00,48769141
48778229,63,150,2008-04-07 00:00:00,48769142
48778230,2,310,,48769143
48778231,6,1950,,48769144
48778232,8,9,,48769145
48778233,13,1000,,48769146
48778234,14,250,,48769147
48778235,16,400,,48769148
48778236,17,3825,,48769149
48778237,20,1900,,48769150
48778238,36,51,,48769151
48778239,63,265,,48769152
48778240,63,2,,48769153
48771623,11,2,,48780917
48771624,20,120,,48780918
48771625,63,10,,48780919
48779509,10,0,,48770419
48773319,63,1000,,48767665
48778244,28,12000,,48769157
48771628,3,2,,48780922
48779513,3,2,,48770423
48773886,3,2,,48777376
48773887,3,2,,48777377
48771629,3,2,,48780923
48775125,3,2,,48777467
48773888,3,2,,48777378
48778245,3,2,,48769158
48771630,3,2,,48780924
48775126,29,400,,48777468
48779514,10,0,,48770424
48773321,14,150,,48767667
48778246,38,200,,48769159
