nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
4503679,4653,1,2008,I,,,N,F,,C,2008_01_ID0420400_NIBRS,
4525216,4653,2,2008,I,,,N,F,,C,2008_02_ID0420400_NIBRS,
4546753,4653,3,2008,I,,,N,F,,C,2008_03_ID0420400_NIBRS,
4568290,4653,4,2008,Z,,,N,F,,C,2008_04_ID0420400_NIBRS,
4589827,4653,5,2008,Z,,,N,F,,C,2008_05_ID0420400_NIBRS,
4611364,4653,6,2008,Z,,,N,F,,C,2008_06_ID0420400_NIBRS,
4632901,4653,7,2008,Z,,,N,F,,C,2008_07_ID0420400_NIBRS,
4654438,4653,8,2008,Z,,,N,F,,C,2008_08_ID0420400_NIBRS,
4675975,4653,9,2008,I,,,N,F,,C,2008_09_ID0420400_NIBRS,
4697512,4653,10,2008,I,,,N,F,,C,2008_10_ID0420400_NIBRS,
4719049,4653,11,2008,Z,,,N,F,,C,2008_11_ID0420400_NIBRS,
4740586,4653,12,2008,I,,,N,F,,C,2008_12_ID0420400_NIBRS,
4503680,4654,1,2008,I,,,N,F,,C,2008_01_ID0430000_NIBRS,
4525217,4654,2,2008,I,,,N,F,,C,2008_02_ID0430000_NIBRS,
4546754,4654,3,2008,I,,,N,F,,C,2008_03_ID0430000_NIBRS,
4568291,4654,4,2008,I,,,N,F,,C,2008_04_ID0430000_NIBRS,
4589828,4654,5,2008,I,,,N,F,,C,2008_05_ID0430000_NIBRS,
4611365,4654,6,2008,I,,,N,F,,C,2008_06_ID0430000_NIBRS,
4632902,4654,7,2008,I,,,N,F,,C,2008_07_ID0430000_NIBRS,
4654439,4654,8,2008,I,,,N,F,,C,2008_08_ID0430000_NIBRS,
4675976,4654,9,2008,I,,,N,F,,C,2008_09_ID0430000_NIBRS,
4697513,4654,10,2008,I,,,N,F,,C,2008_10_ID0430000_NIBRS,
4719050,4654,11,2008,I,,,N,F,,C,2008_11_ID0430000_NIBRS,
4740587,4654,12,2008,I,,,N,F,,C,2008_12_ID0430000_NIBRS,
4503681,4655,1,2008,I,,,N,F,,C,2008_01_ID0430100_NIBRS,
4525218,4655,2,2008,I,,,N,F,,C,2008_02_ID0430100_NIBRS,
4546755,4655,3,2008,I,,,N,F,,C,2008_03_ID0430100_NIBRS,
4568292,4655,4,2008,I,,,N,F,,C,2008_04_ID0430100_NIBRS,
4589829,4655,5,2008,I,,,N,F,,C,2008_05_ID0430100_NIBRS,
4611366,4655,6,2008,I,,,N,F,,C,2008_06_ID0430100_NIBRS,
4632903,4655,7,2008,I,,,N,F,,C,2008_07_ID0430100_NIBRS,
4654440,4655,8,2008,I,,,N,F,,C,2008_08_ID0430100_NIBRS,
4675977,4655,9,2008,I,,,N,F,,C,2008_09_ID0430100_NIBRS,
4697514,4655,10,2008,I,,,N,F,,C,2008_10_ID0430100_NIBRS,
4719051,4655,11,2008,I,,,N,F,,C,2008_11_ID0430100_NIBRS,
4740588,4655,12,2008,I,,,N,F,,C,2008_12_ID0430100_NIBRS,
4503604,4578,1,2008,U,,,N,F,,C,2008_01_ID0150200_NIBRS,
4525141,4578,2,2008,U,,,N,F,,C,2008_02_ID0150200_NIBRS,
4546678,4578,3,2008,U,,,N,F,,C,2008_03_ID0150200_NIBRS,
4568215,4578,4,2008,U,,,N,F,,C,2008_04_ID0150200_NIBRS,
4589752,4578,5,2008,U,,,N,F,,C,2008_05_ID0150200_NIBRS,
4611289,4578,6,2008,U,,,N,F,,C,2008_06_ID0150200_NIBRS,
4632826,4578,7,2008,U,,,N,F,,C,2008_07_ID0150200_NIBRS,
4654363,4578,8,2008,U,,,N,F,,C,2008_08_ID0150200_NIBRS,
4675900,4578,9,2008,U,,,N,F,,C,2008_09_ID0150200_NIBRS,
4697437,4578,10,2008,U,,,N,F,,C,2008_10_ID0150200_NIBRS,
4718974,4578,11,2008,U,,,N,F,,C,2008_11_ID0150200_NIBRS,
4740511,4578,12,2008,U,,,N,F,,C,2008_12_ID0150200_NIBRS,
4503605,4579,1,2008,I,,,N,F,,C,2008_01_ID0160000_NIBRS,
4525142,4579,2,2008,I,,,N,F,,C,2008_02_ID0160000_NIBRS,
4546679,4579,3,2008,I,,,N,F,,C,2008_03_ID0160000_NIBRS,
4568216,4579,4,2008,I,,,N,F,,C,2008_04_ID0160000_NIBRS,
4589753,4579,5,2008,I,,,N,F,,C,2008_05_ID0160000_NIBRS,
4611290,4579,6,2008,I,,,N,F,,C,2008_06_ID0160000_NIBRS,
4632827,4579,7,2008,I,,,N,F,,C,2008_07_ID0160000_NIBRS,
4654364,4579,8,2008,I,,,N,F,,C,2008_08_ID0160000_NIBRS,
4675901,4579,9,2008,I,,,N,F,,C,2008_09_ID0160000_NIBRS,
4697438,4579,10,2008,I,,,N,F,,C,2008_10_ID0160000_NIBRS,
4718975,4579,11,2008,I,,,N,F,,C,2008_11_ID0160000_NIBRS,
4740512,4579,12,2008,I,,,N,F,,C,2008_12_ID0160000_NIBRS,
4503622,4596,1,2008,I,,,N,F,,C,2008_01_ID0230100_NIBRS,
4525159,4596,2,2008,I,,,N,F,,C,2008_02_ID0230100_NIBRS,
4546696,4596,3,2008,I,,,N,F,,C,2008_03_ID0230100_NIBRS,
4568233,4596,4,2008,I,,,N,F,,C,2008_04_ID0230100_NIBRS,
4589770,4596,5,2008,I,,,N,F,,C,2008_05_ID0230100_NIBRS,
4611307,4596,6,2008,I,,,N,F,,C,2008_06_ID0230100_NIBRS,
4632844,4596,7,2008,I,,,N,F,,C,2008_07_ID0230100_NIBRS,
4654381,4596,8,2008,I,,,N,F,,C,2008_08_ID0230100_NIBRS,
4675918,4596,9,2008,I,,,N,F,,C,2008_09_ID0230100_NIBRS,
4697455,4596,10,2008,I,,,N,F,,C,2008_10_ID0230100_NIBRS,
4718992,4596,11,2008,I,,,N,F,,C,2008_11_ID0230100_NIBRS,
4740529,4596,12,2008,I,,,N,F,,C,2008_12_ID0230100_NIBRS,
