victim_id,injury_id
50216064,5
50216065,5
50216066,5
50216052,5
50216053,4
50216071,4
50216965,5
50216972,5
50216980,4
50216982,4
50216988,4
50216994,4
50216996,5
50216998,3
50217004,5
50217006,4
50217012,4
50217013,4
50217047,5
50217057,5
50217071,5
50217087,4
50217096,5
50217097,5
50217098,5
50218048,4
50217124,5
50217130,5
50217131,5
50217136,5
50217137,4
50218052,5
50218053,5
50218058,2
50218067,4
50218073,5
50218084,5
50218085,2
50218093,4
50218103,2
50218109,5
50218115,5
50218120,5
50218121,5
50218127,4
50218128,4
50218139,4
50218141,5
50218142,5
50218146,4
50218150,5
50218152,4
50218156,5
50218184,4
50218185,5
50218161,5
50218163,4
50218167,5
50218179,5
50218190,5
50218216,5
50219109,5
50219115,3
50219122,5
50219124,5
50219125,5
50219128,4
50219134,4
50219147,5
50219151,5
50219152,5
50219156,5
50219157,4
50219158,4
50219163,5
50219164,5
50219169,4
50219170,5
50219177,5
50219189,2
50219212,5
50219215,5
50219214,5
50219220,5
50219225,5
50219229,5
50219233,6
50219237,5
50219238,4
50219245,5
50219251,4
50219270,5
50220184,5
50220185,5
50220196,1
50220197,5
50220198,5
50220199,4
50220206,5
50220207,5
50220208,5
50220209,5
50220210,5
50220211,5
50220214,5
50220218,5
50220219,5
50220220,6
50220221,4
50220222,4
50220223,4
50220224,5
50220227,5
50220229,5
50220240,5
50220255,4
50220268,5
50220272,4
50220273,5
50220274,5
50220275,5
50220276,5
50220277,5
50220284,4
50220286,5
50220297,5
50220298,5
50220308,5
50220309,5
50220313,5
47143658,4
47143670,5
47143680,4
47143688,4
47143689,5
47143693,4
47143704,4
47144603,4
47144604,4
47144611,6
47144616,4
47144619,5
47144620,4
47144694,4
47144699,4
47144705,4
47144629,5
47144634,4
47144646,5
47144647,5
47144648,5
47144649,5
47144650,5
47144651,6
47144652,4
47144654,5
47144657,4
47144662,5
47144663,4
47144667,4
47144668,5
47144672,5
47144677,5
47144680,4
47144709,5
47144726,4
47144731,4
47144734,4
47144737,4
47144747,5
47144763,4
47145682,4
47144771,5
47144773,5
47144777,5
47145660,4
47145666,5
47145669,4
47145672,4
47145679,5
47145702,5
47145708,5
47145710,4
47145718,5
47145719,5
47145720,4
47145724,4
47145725,3
47145726,4
47145732,5
47145733,5
47145739,5
47145742,4
47145745,4
47145746,4
47145747,4
47145753,5
47145760,5
47145761,5
47145764,5
47145768,5
47145776,4
47145778,5
47145780,5
47145781,5
47145782,5
47145789,5
47145793,5
47145796,4
47145799,4
47145804,4
47145810,5
47145812,5
47145814,4
47145822,5
47145832,5
47146717,4
47146724,5
47146725,5
47146726,5
47146745,5
47146751,5
47146759,5
47146764,5
47146766,4
47146770,5
47146771,4
47146775,5
47146776,5
47146778,4
47146779,5
47146781,4
47146783,5
47146784,5
47146800,2
47146834,5
47146835,5
47146836,4
47146841,4
47146843,4
47146864,5
47146868,2
47146868,4
47146875,5
47146874,5
47146878,5
47146879,5
47146880,5
47146881,4
47146890,5
47146845,5
47146855,4
47146858,4
47146896,4
47146897,5
47147776,5
47147781,5
47147784,5
47147785,5
47164855,4
47164856,5
47164857,5
47164861,5
47164864,5
47165750,5
47165751,5
47165754,5
47165755,5
47165756,5
47165757,5
47165758,5
47165759,4
47165782,5
47165783,5
47165761,5
47165762,4
47165764,5
47165766,5
47165771,5
47165773,4
47165774,4
47165775,5
47167968,5
47168930,4
47165786,5
47165787,5
47165790,2
47165794,5
47165795,5
47165800,4
47165805,5
47165811,5
47165812,5
47165818,5
47165819,5
47165822,4
47165829,4
47165860,5
47165861,5
47165862,5
47165863,5
47165827,4
47165834,5
47165835,5
47165836,5
47165840,4
47165841,5
47165842,5
47165843,5
47165845,5
47165846,5
47165847,5
47165849,5
47165871,4
47165873,4
47165874,4
47165876,5
47165877,5
47165878,5
47165879,5
47165882,5
47165885,5
47165893,5
47165894,5
