bias_id,offense_id
21,46613286
21,46610809
21,46610810
21,46613289
21,46615254
21,46612179
21,46617597
21,46617598
22,46612180
21,46612887
22,46612181
21,46612182
21,46613287
21,46617599
21,46613288
21,46610808
21,46615255
21,46615256
21,46610811
21,46613290
21,46612888
21,46612183
21,46612184
21,46612889
21,46613291
21,46612185
21,46612186
21,46620745
21,46613292
21,46615257
21,46615258
21,46610812
21,46612187
21,46612890
21,46612891
21,46610825
21,46615259
21,46612892
21,46615260
21,46612893
21,46615261
21,46615262
21,46617600
21,46612188
21,46612189
21,46610813
21,46610814
21,46612190
21,46612191
21,46612894
21,46620746
21,46620747
21,46612895
21,46612896
21,46617601
21,46620748
21,46610815
21,46613293
21,46615263
21,46612897
21,46610816
21,46612192
21,46616031
21,46610821
21,46610822
21,46616032
21,46613295
21,46613296
21,46617606
21,46610819
21,46610820
21,46617607
21,46616030
21,46620750
21,46612900
21,46612901
21,46612902
21,46612195
21,46612196
21,46616027
21,46616028
21,46617602
21,46617603
21,46617604
21,46610817
21,46610818
21,46613294
21,46612898
21,46612899
21,46612193
21,46612194
21,46617605
21,46616029
21,46620749
21,46612903
21,46612904
21,46612967
21,46617608
21,46613297
21,46613298
21,46612968
21,46610823
21,46613299
21,46612905
21,46612969
21,46610824
21,46616033
21,46617609
21,46620751
21,46612906
21,46612907
21,46616034
21,46613300
21,46617610
21,46613301
21,46612908
21,46612970
21,46617611
21,46617612
21,46612909
21,46612910
21,46616035
21,46617613
21,46616036
21,46610826
21,46612911
21,46612912
21,46620752
21,46616037
21,46616038
21,46620753
21,46617614
21,46612972
21,46610827
21,46616039
21,46616040
21,46613302
21,46612913
21,46612973
21,46612974
21,46612914
21,46612971
21,46616041
21,46616042
21,46610828
21,46610829
21,46616043
21,46616044
21,46620754
21,46612915
21,46612916
21,46617615
21,46612975
21,46617616
21,46617617
21,46610830
21,46613303
21,46613304
21,46612917
21,46617618
21,46610831
21,46616045
21,46620755
21,46620756
21,46617619
21,46617620
21,46620757
21,46616046
21,46620758
21,46616047
21,46616048
21,46612976
21,46613305
21,46612977
21,46617621
21,46617622
21,46610832
21,46612978
21,46620759
21,46616049
21,46613306
21,46617623
21,46617624
21,46612979
21,46616050
21,46617625
21,46613307
21,46616051
21,46617626
21,46621577
21,46620760
21,46620761
21,46612918
21,46620765
21,46612984
21,46613308
21,46613310
21,46612987
21,46616056
21,46617629
21,46612919
21,46612920
21,46616052
21,46612921
21,46612922
21,46612980
21,46621578
21,46612923
21,46620762
21,46616053
21,46612981
21,46612924
21,46612925
21,46612982
21,46612926
21,46621579
21,46621580
21,46613309
21,46620763
21,46620764
21,46617627
21,46616054
21,46612983
21,46616055
21,46612985
21,46612986
21,46617628
21,46613316
21,46612927
21,46613311
21,46613312
21,46620766
21,46613313
21,46620767
21,46613314
21,46621581
21,46612988
21,46613315
21,46612989
