offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,ff_line_number,age_range_low_num,age_range_high_num
52250316,46445601,0,,,,,,,,
52250330,46445613,1,5,21,M,0,,,,
52250331,46445614,1,5,13,M,1,,,,
52250332,46445615,1,5,9,M,0,,,,
52250333,46445616,1,5,9,M,0,,,,
52250318,46445602,3,5,10,M,1,,,,
52250317,46445602,2,5,8,M,1,,,,
52250319,46445602,4,5,11,U,0,,,,
52250320,46445603,1,5,19,M,1,,,,
52250321,46445604,3,5,15,F,1,,,,
52250322,46445605,0,,,,,,,,
52250323,46445606,0,,,,,,,,
52250324,46445607,0,,,,,,,,
52250325,46445608,1,5,32,F,1,,,,
52250326,46445609,0,,,,,,,,
52250327,46445610,0,,,,,,,,
52250328,46445611,1,5,14,M,1,,,,
52250329,46445612,0,,,,,,,,
52250334,46445626,1,5,21,M,1,,,,
52250335,46445626,2,5,20,M,1,,,,
52250337,46445627,2,5,19,M,1,,,,
52250336,46445627,1,5,20,M,1,,,,
52250338,46445628,1,5,37,M,1,,,,
52250339,46445629,1,5,48,M,2,,,,
52250340,46445630,1,5,24,M,1,,,,
52250341,46445631,1,5,23,F,1,,,,
52250342,46445632,1,5,32,M,1,,,,
52250343,46445633,0,,,,,,,,
52250344,46445634,0,,,,,,,,
52250345,46445635,1,5,56,M,1,,,,
52250346,46445636,0,,,,,,,,
52250347,46445637,1,5,17,M,1,,,,
52250349,46445638,2,5,23,M,1,,,,
52250348,46445638,1,5,30,M,1,,,,
52250350,46445639,0,,,,,,,,
52250353,46445640,3,5,18,M,1,,,,
52250351,46445640,1,5,18,M,1,,,,
52250352,46445640,2,5,17,M,1,,,,
52250354,46445641,0,,,,,,,,
52250434,46446525,0,,,,,,,,
52250355,46445642,1,5,40,M,1,,,,
52250356,46445643,1,5,37,M,1,,,,
52250359,46445644,3,5,18,M,1,,,,
52250357,46445644,1,5,19,M,1,,,,
52250358,46445644,2,5,19,M,1,,,,
52250360,46445645,1,5,46,M,1,,,,
52250361,46445646,0,,,,,,,,
52250362,46445647,0,,,,,,,,
52250363,46445648,1,5,28,M,1,,,,
52250364,46445649,1,5,33,M,1,,,,
52250365,46445650,1,5,25,F,1,,,,
52250366,46445651,1,5,21,M,1,,,,
52250368,46445652,2,5,22,F,1,,,,
52250367,46445652,1,5,26,M,1,,,,
52250369,46445653,0,,,,,,,,
52250370,46445654,1,5,22,M,1,,,,
52250371,46445655,1,5,42,F,1,,,,
52250372,46445656,0,,,,,,,,
52250373,46445657,1,5,30,M,1,,,,
52250374,46445658,0,,,,,,,,
52250375,46445659,1,5,37,M,1,,,,
52250376,46445660,1,5,23,F,1,,,,
52250377,46445661,0,,,,,,,,
52250406,46446499,0,,,,,,,,
52250407,46446500,1,5,40,M,1,,,,
52250408,46446501,0,,,,,,,,
52250409,46446502,1,5,52,M,1,,,,
52250410,46446503,1,5,19,M,1,,,,
52250395,46445675,1,5,22,M,1,,,,
52250396,46445676,1,5,48,M,1,,,,
52250397,46445677,0,,,,,,,,
52250399,46445678,2,5,29,M,1,,,,
52250398,46445678,1,5,23,M,1,,,,
52250401,46445679,2,5,19,M,1,,,,
52250400,46445679,1,5,18,M,1,,,,
52250403,46445680,2,5,31,F,1,,,,
52250402,46445680,1,5,27,M,1,,,,
52250404,46445681,0,,,,,,,,
52250405,46445682,1,5,52,M,1,,,,
52250380,46445662,3,5,22,M,1,,,,
52250379,46445662,2,5,22,M,1,,,,
52250378,46445662,1,5,28,M,1,,,,
52250381,46445663,1,5,29,M,1,,,,
52250382,46445664,0,,,,,,,,
52250383,46445665,1,5,50,F,1,,,,
52250384,46445666,1,5,24,M,1,,,,
52250385,46445667,1,5,47,F,1,,,,
52250387,46445668,2,5,29,M,1,,,,
52250386,46445668,1,5,23,M,1,,,,
52250388,46445669,0,,,,,,,,
52250389,46445670,1,5,17,M,1,,,,
52250390,46445671,0,,,,,,,,
52250391,46445672,1,5,31,M,1,,,,
52250393,46445673,2,5,25,M,1,,,,
52250392,46445673,1,5,40,M,1,,,,
52250394,46445674,0,,,,,,,,
52250411,46446504,0,,,,,,,,
52250412,46446505,0,,,,,,,,
52250413,46446506,0,,,,,,,,
52250414,46446507,0,,,,,,,,
52250415,46446508,0,,,,,,,,
52250416,46446509,0,,,,,,,,
52250417,46446510,0,,,,,,,,
52250418,46446511,0,,,,,,,,
52250419,46446512,0,,,,,,,,
52250420,46446513,0,,,,,,,,
52250421,46446514,0,,,,,,,,
52250422,46446515,1,5,38,M,1,,,,
52250423,46446516,1,5,21,M,1,,,,
52250424,46446517,1,5,25,M,1,,,,
52250425,46446518,0,,,,,,,,
52250426,46446519,1,5,56,M,1,,,,
52250427,46446520,0,,,,,,,,
52250428,46446521,1,5,37,M,1,,,,
52250431,46446522,3,5,23,M,1,,,,
52250430,46446522,2,5,24,M,1,,,,
52250429,46446522,1,5,24,F,1,,,,
52250432,46446523,0,,,,,,,,
52250433,46446524,1,5,23,M,1,,,,
52250437,46446526,3,5,20,M,1,,,,
52250436,46446526,2,5,18,M,1,,,,
52250435,46446526,1,5,21,F,1,,,,
52250440,46446527,3,5,18,M,1,,,,
52250439,46446527,2,5,28,M,1,,,,
52250438,46446527,1,5,18,F,1,,,,
52250441,46446528,0,,,,,,,,
52250443,46446530,1,5,52,M,1,,,,
52250445,46446531,2,5,25,F,1,,,,
52250444,46446531,1,5,28,M,1,,,,
52250446,46446532,0,,,,,,,,
52250448,46446533,2,5,23,M,1,,,,
52250447,46446533,1,5,21,F,1,,,,
52250449,46446534,0,,,,,,,,
52250450,46446535,0,,,,,,,,
52250451,46446536,1,5,18,M,1,,,,
52250453,46446537,2,5,26,M,1,,,,
52250452,46446537,1,5,28,M,1,,,,
52250454,46446537,3,5,25,M,1,,,,
52250456,46446538,2,5,13,M,1,,,,
52250455,46446538,1,5,14,M,1,,,,
52250457,46446539,1,5,54,M,1,,,,
52250458,46446540,1,5,18,F,1,,,,
52252016,46446540,4,5,17,F,1,,,,
52252015,46446540,3,5,19,M,1,,,,
52252014,46446540,2,5,19,M,1,,,,
52252018,46446541,2,5,40,M,1,,,,
52252017,46446541,1,5,46,M,1,,,,
52252019,46446542,0,,,,,,,,
52252020,46446543,0,,,,,,,,
52252021,46446544,1,5,19,M,1,,,,
52252022,46446545,1,5,32,M,1,,,,
52250442,46446529,0,,,,,,,,
52252024,46446546,2,5,33,F,1,,,,
52252023,46446546,1,5,38,F,1,,,,
52252026,46446547,2,5,20,M,1,,,,
52252025,46446547,1,5,21,F,1,,,,
52252027,46446548,0,,,,,,,,
52252028,46446549,0,,,,,,,,
52252029,46446550,1,5,49,M,1,,,,
52252030,46446551,1,5,13,M,1,,,,
52252031,46446552,0,,,,,,,,
52252032,46446553,0,,,,,,,,
52252033,46446554,1,5,44,M,1,,,,
