victim_id,offender_id,relationship_id,nibrs_victim_offender_id
47144604,49041204,16,15173209
47144604,49041205,16,15265411
47144611,49041212,18,14729013
47144616,49041219,16,14729012
47144619,49041223,3,14535733
47144619,49041224,25,15173208
47144620,49041223,25,14535732
47144620,49041224,3,15173207
47144694,49041301,17,14185723
47144699,49041306,3,14185722
47144705,49041312,17,14185721
47146731,49043108,16,14134846
47144629,49041235,3,14188045
47144634,49041240,16,14188044
47144646,49041251,21,14188043
47144646,49041252,25,15051771
47144647,49041251,25,14188042
47144647,49041252,21,15051770
47144648,49041253,18,14188041
47144649,49041253,18,14188040
47144650,49041253,18,14188039
47144651,49041254,24,14188038
47144652,49041254,24,14188037
47144654,49041256,3,14188036
47144657,49041259,3,14188035
47144661,49041262,25,14188034
47144661,49041263,16,15051769
47144661,49041265,16,15293831
47144661,49041264,16,15237007
47144662,49041266,24,14188033
47144663,49041267,17,14188032
47144664,49041268,16,14188031
47144667,49041271,24,14188030
47144668,49041272,16,14188029
47144672,49041276,16,14188028
47144677,49041282,21,14188027
47144680,49041285,21,14185724
47144709,49041314,16,14185720
47144723,49041330,26,14185719
47144726,49041334,5,14426761
47144726,49041335,5,15051768
47144731,49041339,3,14185718
47144734,49041342,3,14185717
47144737,49041345,3,14026381
47144747,49041355,24,13974550
47144747,49041356,24,15012916
47144763,49041374,18,13974549
47145682,49041420,16,13974539
47144771,49041381,16,13974548
47144771,49041382,16,15012915
47144773,49041384,21,13974547
47144775,49041386,16,13974546
47144775,49041387,16,15012914
47144777,49041390,1,13974545
47145660,49041399,21,13974544
47145666,49041406,24,13974543
47145669,49041408,3,13974542
47145672,49041411,21,13974541
47145679,49041418,3,13974540
47145702,49041438,20,13974538
47145708,49041444,3,13974537
47145710,49041446,20,13974536
47145718,49041454,16,13974535
47145719,49041455,16,13974534
47145720,49041456,3,13819203
47145724,49041461,3,13819202
47145725,49041462,3,13819201
47145726,49041463,24,13819200
47145732,49041470,16,13819199
47145733,49041470,16,13819198
47145738,49041476,26,13816897
47145739,49041477,24,13816896
47145742,49041480,16,13816895
47145745,49041483,3,13816894
47145745,49041484,25,14984535
47145746,49041483,25,13816893
47145746,49041484,3,14984534
47145747,49041485,24,13816892
47145753,49041491,3,13816891
47145754,49041492,18,13816890
47145760,49041498,16,13816889
47145761,49041499,26,13816888
47145764,49043019,3,14185715
47145768,49043023,16,14185714
47145776,49043031,24,14185713
47145778,49043033,26,14185712
47145780,49043035,15,14134861
47145781,49043036,16,14134860
47145781,49043037,25,15041438
47145782,49043036,25,14134859
47145782,49043037,16,15041437
47145789,49043044,16,14134858
47145793,49043048,24,14134857
47145796,49043050,3,14134856
47145799,49043052,17,14134855
47145804,49043057,3,14134854
47145810,49043063,16,14134853
47145812,49043065,17,14134852
47145814,49043067,3,14134851
47145822,49043079,3,14134850
47145832,49043087,3,14426760
47146717,49043093,16,13994718
47146724,49043100,5,14134849
47146724,49043101,25,15041436
47146725,49043100,25,14134848
47146725,49043101,17,15041435
47146726,49043102,19,14134847
47146732,49043109,1,14426759
47146745,49043122,24,14134845
47146751,49043126,24,13974533
47146759,49043136,16,13974532
47146764,49043142,16,13974531
47146766,49043144,5,13974530
47146770,49043148,16,13974529
47146771,49043149,16,13974528
47146775,49043153,25,13974527
47146775,49043154,21,15012913
47146776,49043153,21,13974526
47146776,49043154,25,15012912
47146778,49043156,14,13974525
47146779,49043157,21,13974524
47146781,49043160,16,14776890
47146781,49043161,16,15012911
47146783,49043163,14,13974523
47146784,49043164,17,13974522
47146794,49043173,18,13974521
47146800,49043179,21,13974520
47146834,49043206,3,13974519
47146834,49043207,25,15012910
47146835,49043206,25,13974518
47146835,49043207,3,15012909
47146836,49043208,24,13974517
47146836,49043209,24,15012908
47146836,49043212,24,15309911
47146836,49043211,24,15286859
47146836,49043210,24,15225421
47146841,49043216,3,13974516
47146843,49043218,21,13974515
47146864,49043247,19,13816871
47146868,49043251,16,13816870
47146868,49043252,26,14984531
47146875,49043258,16,13816868
47146875,49043259,25,14984529
47146874,49043258,25,13816869
47146874,49043259,16,14984530
47146878,49043262,26,13816867
47146879,49043263,5,13816866
47146880,49043264,3,13816865
47146880,49043265,25,14984528
47146881,49043264,25,13816864
47146881,49043265,3,14984527
47146890,49043276,16,13816863
47146845,49043220,24,13974514
47146855,49043233,16,13974513
47146855,49043234,16,15012907
47146858,49043237,18,13816872
47146896,49043282,16,13816862
47146897,49043283,16,13816861
47147776,49043288,21,13816860
47147781,49043293,5,13816859
47147784,49043296,16,13816858
47147785,49043296,16,13816857
47164855,49063252,16,14273088
47164856,49063253,16,14273087
47164857,49063254,14,14273086
47164861,49063258,21,14273085
47164862,49063259,3,14273084
47164864,49063261,1,14273083
47165750,49063266,21,14273082
47165751,49063267,20,14273081
47165754,49063270,10,14273080
47165755,49063271,21,14273079
47165756,49063272,1,14273078
47165757,49063273,26,14273077
47165758,49063274,16,14273076
47165759,49063275,5,14273075
47165782,49063300,3,14227792
47165783,49063301,5,14227791
47165761,49063278,16,14227800
47165762,49063279,1,14227799
47165764,49063282,1,14227798
47165766,49063284,16,14227797
47165771,49063289,1,14227796
47165773,49063291,9,14227795
47165774,49063292,9,14227794
47165775,49063293,3,14227793
47167968,49064973,1,14083355
47168930,49066581,3,14759147
47165786,49063306,17,14227790
47165787,49063307,17,14227789
47165790,49063310,3,14488557
47165794,49063314,16,14227788
47165795,49063315,1,14227787
47165800,49063320,24,14227786
47165805,49063325,26,14227785
47165811,49063331,21,14227784
47165812,49063332,3,14227783
47165818,49063338,15,14227782
47165819,49063339,3,13784675
47165822,49063342,5,14227781
47165829,49063349,24,14227779
47165829,49063350,24,14978117
47165829,49063352,24,15290399
47165829,49063351,24,15239756
47165860,49063386,3,14076339
47165861,49063387,3,14076338
47165862,49063388,19,14076337
47165863,49063389,3,14076336
47165827,49063347,3,14227780
47165834,49063357,14,14076349
47165835,49063358,3,14076348
47165836,49063359,21,14076347
47165840,49063363,25,14076346
47165840,49063364,1,15041143
47165841,49063363,1,14076345
47165841,49063364,25,15041142
47165842,49063365,14,14076344
47165843,49063366,14,14076343
47165845,49063368,1,14076342
47165846,49063369,1,14076341
47165847,49063371,24,14076340
47165847,49063372,24,15041141
47165847,49063370,24,15234822
47165849,49063374,21,14901284
47165871,49063397,21,14076335
47165873,49063404,24,14076334
47165874,49063405,24,14076333
47165876,49063407,21,14076332
47165877,49063408,21,14076331
47165878,49063410,25,14076330
47165878,49063409,1,15041140
47165879,49063410,1,14076329
47165879,49063409,25,15041139
47165882,49063417,16,14076328
47165885,49063420,16,14076327
47165893,49063428,3,14076326
47165894,49063429,3,14076325
47165914,49063450,16,13686195
47165919,49063455,19,14076324
47166942,49064824,18,14883588
47166811,49063465,3,13926385
47166812,49063466,16,13926384
47166814,49064689,3,13822858
47166816,49064691,17,13724594
47166821,49064698,3,13724593
47166822,49064699,3,13724592
47166824,49064701,1,13724591
47166826,49064703,13,13724590
47166829,49064706,24,13724589
47166830,49064707,1,13724588
47166831,49064708,1,13724587
47166836,49064713,14,13724586
47166838,49064715,3,13724585
47166839,49064716,24,13724584
47166840,49064717,21,13724583
47166842,49064720,1,13724582
47166849,49064727,16,13724581
47166850,49064728,16,13724580
47166852,49064730,21,13724579
47166854,49064732,16,13724578
47166855,49064733,16,13724577
47166856,49064734,16,13724576
47166857,49064735,16,13724575
47166860,49064738,16,13724574
47166861,49064739,3,13724573
47168924,49066575,9,14759149
47166862,49064740,3,13724572
47166968,49064852,1,14759169
47166969,49064853,1,14759168
47167926,49064929,18,14137469
47166867,49064747,26,13724571
47166870,49064750,3,13724570
47166871,49064751,1,13724569
47166872,49064752,5,13724568
47166873,49064753,3,13724567
47166877,49064758,3,13724566
47166879,49064760,21,13724565
47166882,49064763,3,13724564
47166886,49064768,3,13724563
47166895,49064777,16,13677859
47166896,49064778,1,13677858
47166897,49064779,1,13677857
47166900,49064780,15,13677854
47166900,49064781,15,15094861
47166898,49064780,25,13677856
47166898,49064781,21,15094863
47166899,49064780,21,13677855
47166899,49064781,25,15094862
47166901,49064782,15,13677853
47166907,49064788,14,13677852
47166908,49064789,14,13677851
47166909,49064790,14,13677850
47166914,49064795,3,13677849
47166915,49064796,16,13677848
47166916,49064797,1,13677847
47166918,49064799,3,14287497
47166922,49064803,14,14287496
47166924,49064805,26,14287495
47166928,49064809,10,14759180
47166929,49064810,21,14759179
47166930,49064811,16,14759178
47166931,49064812,16,14759177
47166932,49064813,16,14759176
47166937,49064818,21,14759175
47166945,49064827,16,14759174
47166954,49064835,1,14759173
47166959,49064843,1,14759172
47166963,49064847,1,14759171
47166965,49064849,21,14759170
47166970,49064854,21,14759167
47166974,49064858,18,14883587
47167867,49064862,5,14759166
47167869,49064864,16,14759165
47167872,49064867,5,14759164
47167876,49064871,26,14759163
47167878,49064873,21,14759162
47167879,49064874,1,14759161
47167912,49064913,3,14137477
47167913,49064914,3,14137476
47167914,49064915,3,14137475
47167915,49064916,1,14137474
47167918,49064919,1,14137473
47167919,49064920,5,14137472
47167921,49064922,1,14137471
47167922,49064923,21,14137470
47167928,49064931,1,14137468
47167881,49064880,1,13784547
47167881,49064876,1,15178881
47167881,49064881,1,15318415
47167881,49064879,1,15309885
47167881,49064877,1,15266754
47167881,49064878,1,15299906
47167882,49064883,1,14759160
47167882,49064882,1,15178880
47167885,49064886,1,14759159
47167888,49064888,1,14759158
47167889,49064889,9,14759157
47167890,49064890,11,14759156
47167892,49064892,5,14759155
47167893,49064893,21,14759154
47167896,49064896,1,14759153
47167903,49064904,1,14759152
47167903,49064903,1,15178879
47167904,49064905,16,14759151
47167905,49064906,16,14759150
47167908,49064909,24,14137479
47167909,49064910,21,14137478
47167931,49064934,1,14137467
47167932,49064935,1,14137466
47167933,49064936,3,14137465
47167934,49064937,11,14137464
47167935,49064938,14,14137463
47167937,49064940,1,14137462
47167940,49064941,21,14137461
47167954,49064956,3,14083362
47167957,49064959,21,14083361
47167958,49064960,19,14083360
47167959,49064961,1,14083359
47167964,49064969,1,14083358
47167965,49064970,1,14083357
47167967,49064972,9,14083356
47167970,49064975,19,14083354
47167972,49064977,1,14535765
47167976,49066503,9,13677836
47167977,49066504,9,13677835
47167978,49066505,21,13677834
47167981,49066508,1,13677833
47167985,49066512,3,13677832
47167991,49066518,21,13677831
47167992,49066519,21,13677830
47167993,49066520,9,13677829
47167998,49066528,9,13677828
47168013,49066543,21,13677827
47168015,49066545,17,13677826
47168020,49066550,24,13677823
47168016,49066546,1,13677825
47168018,49066548,22,13677824
47168024,49066555,16,13677822
47168026,49066557,16,14394305
47168028,49066559,3,13677821
47168030,49066561,21,13677820
47168031,49066562,3,13677819
47168035,49066566,24,13677818
47168918,49066569,3,14394304
47168929,49066580,3,14759148
47168945,49066600,18,14883586
47168934,49066588,24,14759146
47168939,49066593,3,14759145
47168946,49066601,3,14759144
47168947,49066602,19,14759143
47168948,49066602,19,14759142
47168952,49066607,3,14759141
47168963,49066619,1,14759138
47168964,49066619,19,14757987
47168956,49066611,1,14759140
47168957,49066612,5,14759139
47168957,49066613,15,15178878
47168967,49066622,1,14757986
47168974,49066629,18,14757985
47168974,49066630,18,15178877
47168974,49066631,18,15273922
47168975,49066632,6,14757984
47168976,49066633,1,14757983
47168977,49066634,18,14757982
47168984,49066645,3,13784546
47168985,49066646,18,14883585
47168986,49066646,18,14883584
47168987,49066646,18,14883583
47168989,49066649,18,14883582
47168990,49066650,18,13784545
47168991,49066651,18,14757981
47168992,49066652,1,14757980
47168995,49066655,18,14883581
47168997,49066657,18,14757979
47168998,49066657,5,14757978
