criminal_act_id,offense_id
9,52666698
9,52658198
9,52658966
9,52657460
6,52657910
6,52657911
6,52654722
9,52657913
9,52654725
6,52657915
6,52658531
6,52666705
6,52657922
6,52659755
9,52665305
9,52665264
9,52673736
9,52664449
9,52666420
6,52659774
1,52657494
9,52659004
6,52659777
6,52659778
5,52667505
6,52658553
6,52658555
6,52654755
9,52657940
9,52659784
9,52666094
9,52673769
1,52667232
1,52667767
6,52665269
3,52662289
9,52664451
9,52665272
1,52666425
6,52668254
9,52668255
6,52662298
9,52673740
9,52665279
6,52664457
8,52667773
6,52667774
6,52665281
6,52665282
9,52666430
9,52673743
4,52680038
9,52667451
6,52662265
9,52662269
9,52665251
9,52673720
6,52664427
6,52664428
6,52666394
6,52667456
4,52704129
9,52657537
6,52673723
2,52666395
6,52667460
9,52667461
9,52667462
9,52666398
6,52666399
6,52666400
6,52667465
7,52667466
6,52667466
7,52667467
6,52667467
6,52664433
6,52673726
6,52673727
6,52664436
6,52664437
6,52665255
9,52666901
9,52666902
8,52666903
3,52666903
6,52666903
9,52665290
9,52665291
6,52664460
11,52668268
6,52668269
9,52668275
9,52664467
6,52673748
6,52658558
8,52654758
9,52659049
6,52659814
6,52661401
9,52661403
6,52661405
9,52661406
9,52661414
9,52663581
10,52682653
1,52665257
9,52666410
11,52664440
3,52668235
6,52668236
9,52666411
1,52666413
9,52663636
3,52663638
9,52673685
9,52659399
6,52658335
3,52666942
6,52666943
6,52666944
9,52657545
9,52661440
9,52667576
9,52666907
3,52661445
3,52666910
9,52661447
6,52667579
9,52666914
6,52666915
6,52666916
9,52659380
9,52661449
6,52659352
2,52665260
3,52665260
6,52665260
9,52667761
6,52668238
6,52665262
9,52668241
9,52665223
6,52661473
6,52665224
6,52665225
9,52661479
6,52665229
6,52666956
9,52661450
9,52665197
9,52666924
9,52666925
6,52666926
6,52666927
2,52659383
6,52665199
6,52663627
6,52661455
11,52661456
10,52661456
6,52661457
1,52657497
10,52659006
6,52667515
6,52658562
9,52659009
5,52667524
1,52667526
6,52657924
9,52667483
6,52657926
9,52654729
9,52667486
9,52657474
9,52659759
9,52654732
6,52657927
6,52659793
6,52658711
9,52658571
6,52657510
9,52667530
9,52658573
6,52659023
6,52659024
3,52654774
6,52667531
6,52667555
9,52663584
3,52664405
9,52661419
9,52664408
9,52664410
6,52661422
9,52661423
6,52666895
6,52664411
3,52666896
9,52663593
9,52659356
9,52663644
9,52666362
9,52665233
9,52666958
3,52666960
9,52663648
6,52666363
6,52659408
6,52666364
6,52663629
8,52665211
9,52666934
9,52661464
3,52673676
9,52663631
9,52661466
9,52663632
9,52665213
9,52667566
9,52663601
9,52663650
6,52659409
6,52667730
6,52659411
9,52666365
6,52673700
9,52659412
1,52666368
9,52663656
9,52673701
6,52659414
9,52661494
9,52659415
10,52666374
1,52666375
6,52654735
6,52654736
8,52657477
6,52658541
9,52665215
9,52657564
9,52658189
6,52658192
6,52657453
9,52659798
6,52654775
6,52654777
6,52661388
9,52657479
9,52658989
6,52658990
6,52654743
6,52657483
9,52657484
6,52658548
9,52657486
9,52654746
6,52654747
9,52657487
6,52657938
9,52654749
6,52654750
9,52667779
9,52664479
9,52689962
6,52667540
6,52659035
6,52659039
9,52663564
11,52667542
6,52667544
9,52659040
9,52661397
6,52659047
9,52667568
6,52659365
3,52667572
6,52658520
9,52659744
9,52673713
9,52659421
6,52662263
1,52674594
9,52669456
9,52697308
9,56493350
9,56490452
3,56493324
6,56494845
3,52667794
6,52667795
3,52668359
9,52673946
9,52670644
6,52673949
9,52670645
9,52669462
9,52674137
6,52674139
8,52680462
9,52683509
9,52675043
6,52675333
9,52675044
9,52675046
9,52683512
9,52670752
8,52670360
6,52675048
6,52675049
6,52675334
9,52670757
9,52670758
6,52670365
3,52669468
9,52674141
6,52674142
6,52674143
9,52674601
9,52667269
1,52669416
9,52664513
8,52668335
3,52668335
6,52668336
9,52674575
6,52669425
8,52667272
9,52674577
9,52674578
9,52674579
9,52667274
6,52667219
9,52667798
9,52673772
6,52673773
10,52667224
6,52664487
9,52667233
9,52667234
9,52666075
9,52664490
6,52667237
6,52662324
6,52662327
9,52670696
9,52670297
9,52670698
6,52670304
6,52682678
6,52682679
6,52674015
9,52674977
9,52674017
9,52670717
9,52675007
9,52674039
8,52670719
6,52674837
6,52674840
9,52675338
6,52674542
6,52673475
1,52675010
6,52670331
9,52675013
6,52674048
9,52683477
9,52674544
9,52670726
9,52675015
9,52670730
9,52674548
9,52670731
6,52675023
6,52674551
9,52683484
9,52670736
9,52666078
6,52662329
6,52667808
6,52673779
9,52667240
6,52673780
9,52662331
6,52667244
9,52666440
9,52666441
9,52662310
6,52673457
10,52670704
6,52673459
6,52670311
9,52673419
6,52670264
6,52674175
6,52669146
9,52670265
9,52674176
6,52673424
6,52674632
9,52674633
9,52673985
9,52674634
9,52670680
9,52673989
4,52670681
9,52670269
9,52675351
9,52669469
6,52669470
6,52669471
11,52674145
9,52674983
9,52674024
6,52674990
8,52670711
6,52670711
1,52670712
9,52674991
9,52683461
6,52674994
6,52674995
9,52673466
9,52670713
9,52674181
9,52682656
6,52670274
6,52670275
6,52670276
6,52670277
9,52674950
9,52673430
9,52670686
9,52674604
9,52669122
9,52674606
6,52670655
9,52669473
9,52674607
9,52674608
9,52670656
1,52666416
6,52666417
9,52673480
9,52673481
9,52674552
6,52670738
9,52673482
6,52670343
9,52683494
9,52683495
6,52683499
6,52683500
9,52683501
9,52673489
6,52674561
6,52675035
6,52673493
6,52675037
6,52673782
6,52673783
9,52668311
9,52668312
3,52667246
6,52683465
6,52674533
9,52670689
9,52673437
6,52674006
9,52673960
9,52673961
9,52669126
9,52674610
9,52674612
6,52674151
6,52667306
6,52673965
6,52669128
6,52669486
9,52669492
9,52682513
9,52673470
6,52675000
6,52670714
9,52675001
6,52670715
6,52675002
9,52682660
6,52674964
9,52670287
9,52670288
6,52674965
9,52674009
8,52670291
3,52670691
6,52674513
6,52674514
9,52673447
6,52670693
9,52674164
6,52669494
9,52667310
6,52670253
9,52669130
9,52674166
6,52674167
6,52673969
9,52667314
6,52670667
2,52674624
9,52673930
6,52666104
8,52673933
6,52666107
9,52667279
6,52669871
6,52674583
