property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
55247156,20,540,,55254271
55240903,16,400,,55291719
55240904,27,100,,55291720
55240905,63,1500,,55291721
55247157,68,,,55254272
55247158,63,200,,55254273
55233051,10,0,,55283960
55240076,10,0,,55297752
55247124,23,150,,55253096
55244566,20,50,,55251692
55244567,38,200,,55251693
55244568,7,2160,,55251694
55244569,25,80,,55251695
55244570,63,20,,55251696
55238486,38,300,,55291585
55247125,16,10,,55253097
55247126,36,150,,55253098
55240077,38,500,,55297753
55240078,6,20,,55297754
55240079,23,500,,55297755
55240080,68,,,55297756
55240081,63,205,,55297757
55247127,63,0,,55253099
55247128,6,14,,55253100
55247129,8,53,,55253101
55247130,16,5,,55253102
55240082,63,100,,55297758
55240083,36,160,,55297759
55240084,63,60,,55297760
55238487,63,0,,55291586
55244571,7,400,,55251697
55238488,9,0,,55291587
55252370,63,100,,55259508
55240122,38,100,,55298928
55240123,63,350,,55298929
55244572,8,7,,55251698
55244573,63,50,,55251699
55238489,68,,,55291588
55238490,21,40,,55291589
55247131,7,200,,55254246
55247132,20,90,,55254247
55247133,23,550,,55254248
55238491,3,20000,2009-01-30 00:00:00,55291590
55238492,3,20000,,55291591
55240124,3,2000,,55298930
55244574,38,500,,55251700
55244575,63,500,,55251701
55252371,20,300,,55259509
55252372,22,0,,55259510
55252373,25,3,,55259511
55252374,63,21,,55259512
55240085,3,1000,2009-01-30 00:00:00,55297761
55240086,3,1000,,55297762
55247134,6,100,,55254249
55233052,4,230,,55283961
55238493,38,300,,55291592
55240125,68,,,55298931
55238494,38,200,,55291593
55238495,9,0,,55291594
55233053,68,,,55283962
55233054,68,,,55283963
55240126,38,150,,55298932
55252375,3,150,,55259513
55240087,10,0,,55297763
55238496,68,,,55291595
55238497,63,300,,55291596
55247135,38,365,,55254250
55238498,6,20,,55291597
55238499,26,1064,,55291598
55238500,27,400,,55291599
59249809,63,200,,59321726
59249810,63,65,,59321727
55238461,63,1500,,55291560
55252345,37,30000,2009-01-31 00:00:00,55259483
55252346,16,1,,55259484
55252347,23,200,,55259485
55252348,37,30000,,55259486
55240049,16,150,,55297725
55240050,36,310,,55297726
55243708,63,200,,55291865
55247099,20,100,,55253071
55243709,3,5000,2009-01-26 00:00:00,55291866
55243710,3,5000,,55291867
55243711,16,20,,55291868
55243712,7,1000,,55291869
55243713,16,300,,55291870
55243714,26,1500,,55291871
55243715,36,3500,,55291872
55247100,68,,,55253072
55247101,63,350,,55253073
55239257,3,1,,55284380
55252349,38,78,,55259487
55247102,68,,,55253074
55233019,8,25,,55302161
55239258,19,626,2009-01-25 00:00:00,55284381
55239259,19,626,,55284382
55247103,63,200,,55253075
55252350,9,0,,55259488
55252351,20,60,,55259489
55252352,25,70,,55259490
55252353,63,0,,55259491
55239260,6,830,,55284383
55239261,20,115,,55284384
55239262,23,150,,55284385
55240099,25,1,,55297775
55240100,63,265,,55297776
55252354,3,350,,55259492
55240101,10,0,,55297777
55240102,11,1,,55297778
55238462,63,100,,55291561
55247104,20,100,2009-01-25 00:00:00,55253076
55247105,11,1,,55253077
55247106,20,100,,55253078
55233020,63,100,,55302162
55238463,16,50,,55291562
55233021,63,1,2009-01-26 00:00:00,55302163
55233022,63,1,,55302164
55233023,38,250,,55302165
55243716,38,500,,55291873
55252355,36,5,,55259493
55252356,38,75,,55259494
55243717,23,1,,55291874
55233024,9,0,,55302166
55233025,22,0,,55302167
55233026,25,75,,55302168
55233027,63,0,,55302169
55233031,20,81,,55283940
55233032,25,35,,55283941
55233033,26,30,,55283942
55233034,38,30,,55283943
55233035,63,11,,55283944
55233028,6,20,,55302170
55233029,8,70,,55302171
55233030,10,39,,55302172
55282299,63,103,,55276073
55282260,13,269,,55276034
55252294,27,300,2009-01-16 00:00:00,55258285
55252295,27,300,,55258286
55237571,9,0,,55296386
55237572,20,178,,55296387
55236444,63,50,,55297546
55237573,3,1500,,55296388
55233268,38,200,,55287588
55233269,9,0,,55287589
55233270,20,30,,55287590
55233271,25,130,,55287591
55236445,38,1,,55297547
55241746,20,10,,55285720
55241747,63,1,,55285721
55237574,26,2400,,55296389
55237575,63,50,,55296390
55237576,22,0,,55296391
55233274,27,56,2009-01-16 00:00:00,55287594
55233275,27,56,,55287595
55252357,68,,,55259495
55243718,3,10000,,55291875
55247107,21,2239,,55253079
55247108,63,500,,55253080
55252358,2,19,,55259496
55238464,3,10000,2009-02-10 00:00:00,55291563
55238465,3,10000,,55291564
55240104,19,232,2009-01-26 00:00:00,55297780
55240105,19,232,,55297781
55240106,9,0,,55297782
55240107,20,1214,,55297783
55240108,22,0,,55297784
55238466,63,1,,55291565
55243719,8,4,2009-01-26 00:00:00,55291876
55243720,8,4,,55291877
55247109,10,1,,55253081
55238467,3,5000,2009-01-26 00:00:00,55291566
55238468,3,5000,,55291567
55244551,3,1000,,55251677
55244552,16,2,,55251678
55247110,68,,,55253082
55238469,68,,,55291568
55238470,10,0,,55291569
55238471,11,1,,55291570
55240109,10,0,,55298915
55244553,63,301,,55251679
55244554,6,180,,55251680
55244555,8,350,,55251681
55244556,25,585,,55251682
55233036,68,,,55283945
55233037,63,1000,,55283946
55233038,63,100,,55283947
55247111,20,1500,,55253083
55252359,10,0,,55259497
55233039,63,60,,55283948
55252360,3,4000,,55259498
55252361,63,100,,55259499
55238472,9,0,,55291571
55238473,20,840,,55291572
55238474,3,1000,2009-01-27 00:00:00,55291573
55238475,3,1000,,55291574
55247112,63,30,,55253084
55247113,3,100,,55253085
55247114,38,825,,55253086
55247115,63,800,,55253087
55240110,63,0,,55298916
55240111,10,0,,55298917
55238476,63,100,,55291575
55238477,20,108,,55291576
55240051,68,,,55297727
55240052,68,,,55297728
55240053,17,2923,2009-01-27 00:00:00,55297729
55240054,20,2,2009-01-28 00:00:00,55297730
55240055,17,2923,,55297731
55240056,20,2,,55297732
55240112,6,150,,55298918
55240113,20,50,,55298919
55240114,25,20,,55298920
55240115,63,2,,55298921
55252296,38,275,,55258287
55233205,68,,,55286385
55233206,63,250,,55286386
55236446,19,27,2009-01-16 00:00:00,55297548
55236447,63,105,2009-01-16 00:00:00,55297549
55236448,19,27,,55297550
55236449,63,105,,55297551
55241748,3,300,,55285722
55232104,10,0,,55287569
55232105,20,284,,55287570
55238501,38,200,,55291600
55240088,27,1000,,55297764
55241917,63,1,,55288169
55252405,63,0,,55260693
55247163,10,12,,55254278
55247164,63,1,,55254279
55247136,38,250,,55254251
55238502,3,1000,,55291601
55238503,63,100,,55291602
55240089,27,200,,55297765
55240090,38,150,,55297766
55244576,68,,,55251702
55244577,63,40,,55251703
55240091,63,100,,55297767
55240092,68,,,55297768
55240093,63,200,,55297769
55240094,68,,,55297770
55240095,16,50,,55297771
55240096,63,450,,55297772
55244578,19,35,,55251704
55238504,3,500,,55291603
55238505,27,200,,55291604
55238506,63,250,,55291605
55240934,26,275,,55291750
55240935,63,150,,55291751
55240097,3,250,,55297773
55240098,6,210,,55297774
55240127,19,18,2009-01-31 00:00:00,55298933
55240128,19,20,,55298934
55238507,68,,,55291606
55247137,63,50,,55254252
55240129,16,500,2009-01-04 00:00:00,55298935
55240130,16,500,,55298936
55252376,36,5500,,55259514
55238508,3,500,,55292766
55238509,20,2,,55292767
55238510,63,350,,55292768
55238511,68,,,55292769
55238512,63,100,,55292770
55233055,7,70,2009-01-31 00:00:00,55283964
55233056,7,70,,55283965
55244579,38,1,,55251705
55240936,63,1,,55291752
55240937,30,10000,,55291753
55238513,63,200,,55292771
55233057,8,15,,55283966
55247138,63,400,,55254253
55238514,20,2884,,55292772
55238515,26,1,,55292773
55252377,3,1900,,55259515
55244580,63,100,,55251706
55238516,7,200,,55292774
55252378,11,1,,55259516
55240938,20,70,,55291754
55240939,26,50,,55291755
55238518,3,1000,2009-01-31 00:00:00,55292776
55238519,3,1000,,55292777
55238521,63,100,,55292779
55238522,68,,,55292780
55238523,63,100,,55292781
55261899,63,1,,55255191
55261073,3,5000,,55261265
55273367,10,1,,55282764
55273368,16,485,,55282765
55273369,17,9420,,55282766
55273370,20,1900,,55282767
55273371,63,930,,55282768
55232015,9,0,,55286339
55232016,22,0,,55286340
55232017,25,10,,55286341
55232018,63,2,,55286342
55232351,8,350,2009-01-07 00:00:00,55292382
55232352,8,350,,55292383
55237521,10,0,,55296336
55232353,63,0,,55292384
55238655,38,3500,,55294046
55233179,20,20,,55285218
55232053,63,0,,55287518
55241710,9,0,,55285684
55241711,20,95,,55285685
55241712,25,1,,55285686
55241713,63,0,,55285687
55232054,9,0,,55287519
55232055,20,95,,55287520
55232056,25,1,,55287521
55232388,3,1050,,55292419
55241714,10,0,,55285688
55232389,16,100,,55292420
55233180,63,500,,55285219
55241715,63,800,,55285689
55236413,63,75,,55297515
55233181,3,200,,55285220
55233182,9,0,,55285221
55233183,25,10,,55285222
55233184,27,100,,55285223
55233185,38,640,,55286365
55233186,63,340,,55286366
55237547,63,100,,55296362
55237548,63,200,,55296363
55237549,3,200,,55296364
55237550,16,10,,55296365
55237551,36,2,,55296366
55236414,20,40,,55297516
55232390,68,,,55292421
55232391,16,25,,55292422
55232392,63,300,,55292423
55236415,23,500,,55297517
55236416,20,140,,55297518
55236417,8,6,2009-01-12 00:00:00,55297519
55236418,19,44,2009-01-12 00:00:00,55297520
55236419,8,6,,55297521
55236420,19,44,,55297522
55241716,22,0,,55285690
55233187,63,1000,,55286367
55233188,23,110,,55286368
55232057,9,0,,55287522
55232058,20,40,,55287523
55232059,25,25,,55287524
55232060,63,0,,55287525
55232393,16,160,,55292424
55237552,27,800,,55296367
55232061,23,200,,55287526
55232062,26,3300,,55287527
55241717,8,12,2009-01-12 00:00:00,55285691
55241718,8,24,,55285692
55241719,6,120,,55285693
55241720,63,50,,55285694
55241721,6,400,,55285695
55236421,63,200,,55297523
55236422,7,1800,,55297524
55236423,22,0,,55297525
55236424,23,100,,55297526
55236425,25,200,,55297527
55236426,26,1500,,55297528
55236427,63,150,,55297529
55251410,19,44,2009-01-12 00:00:00,55244782
55251411,19,44,,55244783
55251412,63,50,,55244784
55241722,38,250,,55285696
55241723,8,50,,55285697
55241724,38,350,,55285698
55237553,63,1,,55296368
55232063,38,600,,55287528
55248085,20,5885,,55249462
55240057,19,75,2009-01-27 00:00:00,55297733
55240058,27,87,2009-01-27 00:00:00,55297734
55240059,19,75,,55297735
55240060,27,87,,55297736
55233040,38,300,,55283949
55240116,20,140,,55298922
55247116,23,293,,55253088
55240061,63,0,,55297737
55233041,8,24,,55283950
55238478,10,0,,55291577
55247117,8,15,,55253089
55252362,38,1000,,55259500
55252363,38,300,,55259501
55244557,8,10,,55251683
55247118,68,,,55253090
55247119,19,53,,55253091
55247120,27,270,,55253092
55240006,6,140,,55296535
55240007,16,2,,55296536
55238439,63,30,,55291538
55238440,38,1,,55291539
55238441,38,150,,55291540
55232134,3,500,,55288740
55240008,38,200,,55296537
55240009,8,4,2009-01-20 00:00:00,55296538
55240010,25,2,2009-01-20 00:00:00,55296539
55240011,8,4,,55296540
55240012,9,0,,55296541
55240013,25,2,,55296542
55242621,38,650,,55299143
55252311,38,2,,55258302
55252312,36,125,,55258303
55252313,38,2600,,55258304
55252314,63,1,,55258305
55242622,63,150,,55299144
55238442,63,100,,55291541
55246215,3,100,,55259079
55233311,3,5000,2009-01-21 00:00:00,55287631
55233312,3,5000,,55287632
55246216,22,0,,55259080
55233313,10,0,,55287633
55246217,20,243,,55259081
55240014,9,0,,55296543
55240015,20,10,,55296544
55240016,22,0,,55296545
55233314,20,200,,55287634
55246218,38,300,,55259082
55246219,68,,,55259083
55232135,11,3,,55288741
55232136,13,200,,55288742
55232137,19,2,,55288743
55232138,20,213,,55288744
55232139,23,80,,55288745
55233315,9,0,,55287635
55232140,27,153,2009-01-21 00:00:00,55288746
55232141,27,153,,55288747
55263644,21,1,,55263886
55252297,20,200,,55258288
55232106,38,1000,,55287571
55232107,27,300,,55287572
55232108,63,500,,55287573
55237577,38,300,,55296392
55237578,63,600,,55296393
55233207,38,200,,55286387
55233208,6,175,,55286388
55233209,8,30,,55286389
55233210,23,20,,55286390
55233211,63,75,,55286391
55236450,20,200,,55297552
55236451,63,1,,55297553
55233212,3,4500,2009-01-17 00:00:00,55286392
55233213,3,4500,,55286393
55233214,38,300,,55286394
55233215,63,100,,55286395
55241749,63,50,,55285723
55241750,23,100,,55285724
55241751,26,850,,55285725
55241752,63,20,,55285726
55241753,7,600,,55285727
55241754,17,900,,55285728
55241755,25,450,,55285729
55241756,26,700,,55285730
55233276,3,1,,55287596
55233277,38,700,,55287597
55233278,6,110,,55287598
55233279,63,520,,55287599
55236452,38,100,,55297554
55233280,68,,,55287600
55233281,63,600,,55287601
55236453,8,10,,55297555
55236454,63,350,,55298689
55246198,36,300,,55257910
55232109,3,4000,,55287574
55237579,3,2000,,55296394
55241757,10,0,,55285731
55233216,19,30,2009-01-17 00:00:00,55286396
55233217,19,30,,55286397
55246199,68,,,55257911
55246200,63,301,,55257912
55246201,10,11000,,55257913
55246202,19,20,,55257914
55246203,7,50,,55257915
55233282,19,34,,55287602
55232110,10,0,,55287575
55252298,3,3000,,55258289
55232111,63,75,,55287576
55246204,38,400,,55257916
55246205,63,200,,55257917
55233283,63,100,,55287603
55232112,38,200,,55287577
55232113,38,150,,55287578
55232114,63,265,,55287579
55252299,10,0,,55258290
55237580,38,500,,55296395
55232115,10,0,,55287580
55252300,6,152,,55258291
55252301,16,11,,55258292
55252302,63,20,,55258293
55238423,7,1950,,55290384
55238424,16,20,,55290385
55238425,17,130,,55290386
55237581,63,40,,55296396
55237582,7,1950,2009-01-18 00:00:00,55296397
55237583,17,130,2009-01-18 00:00:00,55296398
55241758,25,43,2009-01-18 00:00:00,55285732
55241759,6,68,,55285733
55241760,8,25,,55285734
55241761,9,0,,55285735
55241762,22,0,,55285736
55241763,23,168,,55285737
55241764,25,43,,55285738
55241765,63,11,,55285739
55252303,23,1,,55258294
55233218,38,1300,,55286398
55233219,25,300,,55286399
55233220,26,200,,55286400
55233221,27,600,,55286401
55233222,38,750,,55286402
55232116,8,15,,55287581
55232117,26,975,,55288723
55239982,36,660,,55296511
55233223,63,50,,55286403
55233224,16,175,,55286404
55232118,36,400,,55288724
55233284,63,10,,55287604
55233285,4,1400,,55287605
55233286,6,200,,55287606
55233287,13,2465,,55287607
55233288,16,300,,55287608
55233289,17,100,,55287609
55233290,26,1100,,55287610
55233291,36,1150,,55287611
55233292,63,300,,55287612
55232119,38,150,,55288725
55239983,37,2500,,55296512
55241725,3,200,,55285699
55241726,38,600,,55285700
55232064,63,50,,55287529
55232065,6,1250,,55287530
55232066,7,300,,55287531
55232067,16,1180,,55287532
55232068,17,2600,,55287533
55232069,25,80,,55287534
55232070,26,1440,,55287535
55232071,27,1000,,55287536
55232072,36,2917,,55287537
55232073,38,375,,55287538
55232074,63,1384,,55287539
55232075,38,250,,55287540
55232076,38,150,,55287541
55232394,3,1000,2009-01-21 00:00:00,55292425
55232395,3,1000,,55292426
55241727,2,80,,55285701
55237554,68,,,55296369
55251413,63,1,,55244785
55251414,36,1,,55244786
55251415,63,1,,55244787
55237555,27,43,,55296370
55248087,20,441,,55249464
55248088,22,0,,55249465
55252364,6,8,2009-01-27 00:00:00,55259502
55252365,63,20,2009-01-27 00:00:00,55259503
55252366,6,8,,55259504
55252367,63,20,,55259505
55240062,9,0,,55297738
55240063,25,30,,55297739
55240064,63,0,,55297740
55244558,2,12,2009-01-27 00:00:00,55251684
55244559,2,12,,55251685
55240065,16,240,,55297741
55240066,63,100,,55297742
55240067,20,1,,55297743
55240117,68,,,55298923
55240118,63,20,,55298924
55252368,63,500,,55259506
55252369,3,100,,55259507
55240119,3,50,,55298925
55240120,63,350,,55298926
55240121,36,850,,55298927
55233042,3,150,,55283951
55233043,38,190,,55283952
55233044,63,300,,55283953
55238479,63,100,,55291578
55240068,68,,,55297744
55244560,63,700,,55251686
55233045,20,10,,55283954
55233046,36,10,,55283955
55238480,63,400,,55291579
55232142,10,60,,55288748
55240017,38,10,,55296546
55242623,22,0,,55300283
55243676,20,2000,,55290689
55233316,63,1,,55287636
55232143,3,5000,2009-01-21 00:00:00,55288749
55232144,3,5000,,55288750
55232145,38,1,,55288751
55246220,63,1,,55259084
55246221,38,50,,55259085
55232146,16,3,,55288752
55232147,16,10,,55288753
55232148,63,10,,55288754
55246222,9,0,2009-01-23 00:00:00,55259086
55246223,25,25,2009-01-23 00:00:00,55259087
55246224,63,0,2009-01-23 00:00:00,55259088
55246225,9,0,,55259089
55246226,20,350,,55259090
55246227,25,25,,55259091
55246228,63,0,,55259092
55252315,6,13,2009-01-21 00:00:00,55259453
55252316,19,60,2009-01-21 00:00:00,55259454
55252317,26,110,2009-01-21 00:00:00,55259455
55252318,6,13,,55259456
55252319,19,60,,55259457
55252320,26,110,,55259458
55240018,68,,,55296547
55243677,63,30,,55290690
55243678,17,520,,55290691
55243679,20,200,,55290692
55252321,3,400,,55259459
55232149,9,0,,55288755
55232983,20,104,,55302125
55243680,3,250,,55290693
55232984,3,500,,55302126
55232985,8,50,,55302127
55232986,26,69,,55302128
55232987,27,500,,55302129
55240019,8,28,,55296548
55232988,38,150,2009-01-22 00:00:00,55302130
55232989,38,150,,55302131
55238443,63,300,,55291542
55232990,13,150,2009-01-22 00:00:00,55302132
55232991,26,1500,2009-01-22 00:00:00,55302133
55232992,13,150,,55302134
55232993,26,1500,,55302135
55252322,63,0,,55259460
55252323,63,250,,55259461
55232994,26,800,,55302136
55240020,6,60,,55296549
55240021,25,20,2009-01-22 00:00:00,55296550
55240022,20,40,,55296551
55240023,25,20,,55296552
55252886,21,113,,55248538
55257390,20,140,,55261026
55269867,20,9435,,55265549
55241766,63,30,,55285740
55233293,2,12,2009-01-18 00:00:00,55287613
55233294,2,12,,55287614
55252304,63,0,,55258295
55232121,3,1500,,55288727
55239984,9,0,,55296513
55239985,20,6,,55296514
55239986,23,375,,55296515
55239987,25,25,,55296516
55239988,63,50,,55296517
55233295,38,86,,55287615
55241767,7,60,,55285741
55241768,8,42,2009-01-18 00:00:00,55285742
55241769,8,42,,55285743
55233296,7,30,2009-01-18 00:00:00,55287616
55233297,7,30,,55287617
55232122,10,0,,55288728
55238426,38,200,,55290387
55232123,10,0,,55288729
55238427,3,1000,2009-01-25 00:00:00,55290388
55238428,3,1000,,55290389
55238429,20,20,,55290390
55239989,10,0,,55296518
55233298,10,0,,55287618
55241770,11,1,,55285744
55237522,23,500,,55296337
55232019,68,,,55286343
55232020,63,25,,55286344
55238656,20,220,,55294047
55236399,20,1,,55297501
55233132,3,300,,55285171
55233133,38,500,,55285172
55237523,63,200,,55296338
55237524,7,1050,,55296339
55238657,26,258,2009-01-07 00:00:00,55294048
55238658,26,258,,55294049
55238659,26,1500,,55294050
55238660,63,100,,55294051
55238661,7,700,,55295193
55238662,20,100,,55295194
55238663,26,1200,,55295195
55236400,20,200,,55297502
55233134,9,0,2009-01-08 00:00:00,55285173
55233135,9,0,,55285174
55238664,63,100,,55295196
55238665,20,1032,2009-01-15 00:00:00,55295197
55238666,9,0,,55295198
55238667,13,500,,55295199
55238668,20,1732,,55295200
55238669,63,1,,55295201
55238670,26,75,,55295202
55238671,63,10,,55295203
55237525,68,,,55296340
55237526,8,5,2009-01-07 00:00:00,55296341
55237527,8,12,,55296342
55238672,3,7000,2009-01-10 00:00:00,55295204
55238673,3,7000,,55295205
55237528,20,210,,55296343
55237529,25,20,,55296344
55237530,63,200,,55296345
55241675,25,25,,55284514
55237531,26,150,,55296346
55232354,2,18,2009-01-07 00:00:00,55292385
55232355,2,18,,55292386
55232021,68,,,55286345
55232022,63,300,,55286346
55232023,68,,,55286347
55232024,63,100,,55286348
55236401,68,,,55297503
55236402,63,500,,55297504
55232356,68,,,55292387
55232357,63,500,,55292388
55232358,68,,,55292389
55238674,63,100,,55295206
55241676,68,,,55284515
55241677,63,300,,55284516
55236403,68,,,55297505
55236404,63,300,,55297506
55238675,68,,,55295207
55238676,63,300,,55295208
55233136,3,1350,,55285175
55233137,38,350,,55285176
55238677,68,,,55295209
55238678,63,200,,55295210
55238679,63,0,,55295211
55233138,68,,,55285177
55233139,37,300,,55285178
55236405,68,,,55297507
55236406,63,300,,55297508
55232359,68,,,55292390
55232360,63,100,,55292391
55241678,6,100,2009-01-22 00:00:00,55284517
55241679,6,100,,55284518
55238680,20,20,,55295212
55233140,9,0,,55285179
55233141,20,2,,55285180
55233142,27,477,2009-01-08 00:00:00,55285181
55233143,27,477,,55285182
55232361,68,,,55292392
55232362,63,200,,55292393
55232363,35,206,,55292394
55236371,3,500,2009-01-06 00:00:00,55296327
55236372,3,500,,55296328
55238614,38,200,,55294005
55238615,63,250,,55294006
55238616,7,798,,55294007
55241652,3,20000,2009-01-03 00:00:00,55284491
55241653,3,20000,,55284492
55241654,6,135,,55284493
55238617,20,15,,55294008
55238618,22,0,,55294009
55238619,25,57,,55294010
55238620,63,10,,55294011
55232255,63,100,,55289999
55232256,26,38,,55290000
55238621,4,1750,,55294012
55238622,16,330,,55294013
55238623,20,10,,55294014
55238624,25,15,,55294015
55238625,26,700,,55294016
55238626,36,50,,55294017
55238627,63,110,,55294018
55236373,16,20,,55296329
55238628,19,14,2009-01-03 00:00:00,55294019
55238629,63,6,2009-01-03 00:00:00,55294020
55238630,19,14,,55294021
55238631,63,6,,55294022
55238632,63,250,,55294023
55222283,26,338,2009-01-03 00:00:00,55091149
55222284,26,338,,55091150
55236374,38,600,,55296330
55236375,63,500,,55297477
55238633,20,200,,55294024
55232257,19,47,2009-01-03 00:00:00,55290001
55232258,19,47,,55290002
55232330,17,100,,55291212
55232259,63,175,,55290003
55232260,26,300,,55290004
55232261,20,207,,55290005
55222285,8,31,,55091151
55232262,3,700,,55290006
55236376,38,300,,55297478
55222286,16,1,,55091152
55222287,63,500,,55091153
55232331,36,750,,55291213
55232332,38,185,,55291214
55232263,9,0,,55290007
55238634,3,5000,2009-01-12 00:00:00,55294025
55238635,3,5000,,55294026
55237493,3,1200,,55295170
55237494,6,100,,55295171
55237495,20,138,,55295172
55237496,23,100,,55295173
55232264,6,25,,55290008
55238636,10,20,,55294027
55238637,17,10,,55294028
55238638,20,10,,55294029
55232333,19,81,2009-01-04 00:00:00,55291215
55232334,19,81,,55291216
55241655,68,,,55284494
55232025,10,0,,55286349
55241680,10,0,,55284519
55232364,7,110,2009-01-08 00:00:00,55292395
55232365,7,110,,55292396
55241681,20,34,,55284520
55236407,19,20,,55297509
55237532,10,99,2009-01-10 00:00:00,55296347
55237533,17,40,2009-01-10 00:00:00,55296348
55237534,20,4,2009-01-10 00:00:00,55296349
55237535,10,99,,55296350
55237536,17,40,,55296351
55237537,20,4,,55296352
55236408,63,200,,55297510
55237538,16,50,,55296353
55237539,23,30,,55296354
55237540,26,300,,55296355
55237541,68,,,55296356
55232366,3,2000,,55292397
55238681,68,,,55295213
55233144,68,,,55285183
55233145,63,50,,55285184
55241682,63,7800,,55284521
55232026,20,4013,,55286350
55237542,27,40,,55296357
55232367,8,18,2009-01-09 00:00:00,55292398
55232368,8,18,,55292399
55241683,37,100,,55284522
55241684,36,700,,55284523
55232027,3,300,,55286351
55233146,68,,,55285185
55233147,63,40,,55285186
55233148,10,0,,55285187
55232369,10,0,,55292400
55238682,10,0,,55295214
55232077,8,22,2009-01-18 00:00:00,55287542
