victim_id,offender_id,relationship_id,nibrs_victim_offender_id
51763503,53817730,12,15541423
51763504,53817731,24,16203799
51763504,53817732,24,16726437
51763507,53817735,3,15541422
51763509,53817737,3,15541421
51763510,53817738,19,16317640
51763512,53817740,3,15894353
51763513,53817741,15,15485212
51763518,53817744,3,15485211
51763519,53817745,3,15485210
51763520,53817746,24,15485209
51763522,53817748,18,15485208
51763522,53817750,18,16978751
51763522,53817749,18,16960138
51763523,53817748,18,15485207
51763523,53817750,18,16978750
51763523,53817749,18,16960139
51763528,53817758,24,15485206
51763528,53817759,24,16848253
51763529,53817758,24,15485205
51763529,53817759,24,16848254
51763536,53817767,3,15485204
51763540,53817771,5,15485203
51763545,53819334,1,15395571
51763550,53819339,24,15590562
51763552,53819340,18,15590561
51763556,53819344,3,15590560
51764441,53819346,3,15590559
51764442,53819347,1,15590558
51764443,53819347,1,15590557
51764444,53819348,3,15395570
51764444,53819349,18,16963491
51764450,53819354,1,15395569
51764456,53819360,14,15395568
51764457,53819361,18,15505007
51771985,53827029,1,15594970
51770855,53826768,1,15644319
51770856,53826769,1,15644318
51770859,53826771,24,15761095
51770861,53826772,24,15644316
51770860,53826772,14,15644317
51770863,53826774,3,15644315
51770864,53826775,1,15644314
51770865,53826776,18,15385348
51770871,53826781,24,15758742
51770873,53826783,3,15644279
51770874,53826783,1,15644278
51770875,53826784,3,15644277
51770876,53826785,17,15758741
51770877,53826786,17,15644276
51770879,53826787,26,15644275
51770879,53826788,25,16935657
51764594,53819524,24,15341309
51764595,53819524,24,15341308
51764597,53819525,21,15341307
51764598,53819526,24,15541472
51764603,53819531,17,15341306
51764604,53819532,19,15541471
51764609,53819540,1,15541470
51764610,53819541,12,15341305
51764613,53819544,15,15341304
51765509,53819548,24,15341303
51765509,53819549,24,16856236
51765510,53819548,24,15341302
51765510,53819549,24,16856237
51765513,53819551,1,15541469
51765515,53819554,24,15341253
51765517,53819558,16,15541420
51765517,53819559,16,16807382
51765517,53819560,16,16983032
51765517,53819561,16,17040319
51765517,53819562,16,17064719
51765519,53819564,24,15541419
51773991,53828857,26,15543253
51772875,53828595,5,15758711
51772876,53828596,24,16203810
51772908,53828633,1,15644253
51770884,53826793,3,15758740
51770887,53826795,7,15644274
51770892,53826800,16,15758739
51770892,53826801,16,16804894
51770893,53826802,16,15758738
51770894,53826803,24,15758737
51770895,53826804,16,15758736
51770899,53826810,24,15758735
51770904,53826815,17,15644273
51770908,53826819,17,15758734
51770910,53826820,19,15644271
51770909,53826820,1,15644272
51770914,53826824,3,15644270
51770916,53826825,18,15758732
51770918,53826825,18,15758730
51770915,53826825,18,15758733
51770917,53826825,18,15758731
51770919,53826825,18,15758729
51770920,53826826,24,15745670
51770920,53826827,24,16828107
51770921,53826828,3,15758728
51770926,53826832,3,15758727
51770928,53826834,3,15644269
51770932,53826838,24,15758726
51770934,53826839,16,15758725
51770937,53826842,16,15758724
51770939,53826845,3,15758723
51770943,53826850,5,15758722
51770945,53826853,3,15758721
51771822,53826854,3,15758720
51769823,53825078,3,15758745
51769826,53825081,1,15758744
51769828,53825083,16,15758743
51769833,53825089,1,15758678
51769835,53825091,3,15758677
51769837,53825093,17,15704271
51769838,53825094,17,15704270
51769839,53825094,24,15704269
51769841,53825096,3,15704268
51769845,53825100,21,15704267
51769846,53825101,24,15745668
51769847,53825102,18,15704266
51769848,53825102,18,15704265
51769857,53825112,21,15704264
51769858,53825113,17,15704263
51769859,53825113,24,15704262
51769860,53825113,24,15704261
51810502,53867442,5,15444807
51810502,53867443,5,16698335
51767659,53823081,3,15541452
51767662,53823083,16,15341293
51767667,53823088,16,15541451
51763459,53817676,3,15341264
51769869,53825121,16,15704260
51769873,53825125,18,15558957
51769874,53825125,18,15558956
51769875,53825126,3,15704259
51769876,53825127,24,15704258
51769881,53825134,17,15704257
51769882,53825134,24,15704256
51769883,53825135,21,15595032
51769884,53825135,5,15595031
51769885,53825136,16,16203809
51769886,53825137,3,15704255
51769888,53825139,21,15704254
51769890,53825141,24,15704253
51769890,53825142,24,16834546
51769893,53825146,26,15595030
51770776,53825150,3,15704252
51770781,53825155,18,15745667
51770782,53825155,18,15745666
51770783,53825155,18,15745665
51770784,53825156,3,15595029
51770785,53825157,24,15745664
51770785,53825158,1,16851891
51770786,53825159,24,15404838
51770789,53825164,24,15745663
51770789,53825165,24,16852957
51770792,53825166,16,15704251
51770802,53825175,24,15704250
51767674,53823095,26,15541450
51767675,53823096,24,15541449
51767676,53823097,1,15341292
51767676,53823098,25,16947751
51767677,53823097,21,15341291
51767677,53823098,3,16706722
51767679,53823100,24,15541448
51767681,53823101,3,15541447
51771827,53826859,16,15644268
51771829,53826861,5,15404846
51771833,53826864,3,15758719
51771835,53826865,16,15758717
51771834,53826865,15,15758718
51771838,53826868,3,15758716
51771839,53826869,17,15644267
51771840,53826870,24,15758715
51771840,53826871,24,16839039
51771841,53826872,3,15404845
51771843,53826874,24,15644266
51771845,53826876,24,15644265
51771847,53826877,24,15404843
51771846,53826877,24,15404844
51771848,53826878,3,15644264
51771853,53826887,24,15644263
51771853,53826888,24,16852955
51771853,53826889,24,16975458
51771853,53826891,24,17070859
51771853,53826890,24,17036640
51771854,53826887,24,15644262
51771854,53826888,24,16852956
51771854,53826889,24,16975457
51771854,53826891,24,17070858
51771854,53826890,24,17036639
51771856,53826893,5,15595027
51771857,53826894,16,15704244
51771857,53826895,16,16799573
51771857,53826896,16,16995146
51771857,53826897,16,17044419
51771857,53826899,16,17071978
51771857,53826898,16,17064716
51771860,53826903,3,15595026
51771861,53826904,26,15704243
51771862,53826905,24,15595025
51771872,53826913,21,15595024
51771877,53826918,19,15704242
51771879,53826920,3,15704241
51771880,53826921,15,15704240
51771882,53826922,24,15704239
51771883,53826922,24,15704238
51771884,53826923,3,15704237
51771888,53826926,21,15704236
51771889,53826927,18,15704235
51771889,53826928,1,16844434
51771889,53826929,3,16995145
51771890,53826927,3,15704234
51771890,53826929,1,16995144
51771890,53826928,18,16950721
51771891,53826927,3,15704233
51771891,53826928,1,16844435
51771891,53826929,18,16995143
51797481,53854565,15,15341127
51797482,53854565,15,15341126
51765527,53819572,1,15541418
51766594,53821329,24,15745651
51766595,53821330,3,15541458
51766600,53821335,24,15341296
51766604,53821340,17,15541457
51766605,53821341,18,15504990
51766606,53821341,18,15504989
51766613,53821348,16,15976848
51766617,53821352,16,15541456
51766620,53821355,3,15341295
51766625,53821360,1,15341294
51766627,53821362,18,15485247
51766628,53821362,18,15485246
51766629,53821363,16,15485245
51766633,53821369,24,15745650
51766634,53821370,24,15894369
51766634,53821371,24,16827567
51766639,53821374,21,15894368
51766640,53821375,1,15894367
51766641,53821376,24,15485244
51766643,53821378,3,15894366
51766644,53821379,18,16203798
51766644,53821380,18,16889368
51766644,53821381,18,17020673
51766644,53821387,18,17080751
51766644,53821388,18,17080946
51766644,53821384,18,17071986
51766644,53821385,18,17076809
51766644,53821383,18,17068137
51766644,53821382,18,17041635
51766644,53821386,18,17079080
51766646,53821379,18,16203796
51766646,53821380,18,16889370
51766646,53821381,18,17020671
51766646,53821387,18,17080749
51766646,53821388,18,17080948
51766646,53821384,18,17071988
51766646,53821385,18,17076811
51766646,53821383,18,17068135
51766646,53821382,18,17041633
