suspect_using_id,offense_id
4,52657493
4,52659745
1,52658197
4,52654719
4,52666698
1,52654720
4,52657457
4,52654721
1,52658198
4,52658521
1,52658522
1,52657458
4,52659746
1,52658523
1,52658524
4,52658966
4,52658525
4,52666699
1,52657459
1,52657460
1,52657908
4,52658526
4,52666700
4,52666701
4,52657909
4,52657910
4,52657911
4,52658967
4,52654722
4,52659747
4,52659748
4,52666702
4,52654723
4,52659749
4,52658968
4,52658969
4,52658970
4,52654724
4,52657461
4,52657462
4,52657912
1,52657913
4,52666703
4,52657914
4,52659750
4,52659751
4,52654725
4,52658527
4,52658528
4,52657915
4,52658529
4,52658530
4,52658531
4,52666704
4,52666705
4,52658532
4,52657916
4,52658533
4,52654726
4,52654727
4,52657917
4,52659752
1,52666706
1,52657918
1,52657919
1,52657463
4,52658534
4,52657920
4,52657921
4,52657922
4,52657464
1,52658971
4,52657465
4,52657466
4,52667473
4,52667474
4,52659753
4,52659754
4,52657467
4,52657468
4,52658972
4,52658973
4,52658535
3,52658536
4,52659755
4,52665305
4,52667791
4,52665263
4,52662283
4,52662284
4,52662285
4,52662286
4,52665264
4,52665265
4,52665266
4,52665267
1,52666418
4,52668242
4,52668243
4,52673736
4,52662287
4,52667763
4,52667764
4,52668244
4,52667765
4,52667766
4,52668245
4,52668246
4,52665268
4,52666419
4,52668247
4,52668248
1,52662288
4,52673737
4,52664449
1,52666420
1,52666421
4,52668360
4,52682838
4,52698914
4,52698775
3,52659772
1,52659773
1,52659774
4,52659775
4,52659001
4,52659002
4,52659003
4,52657494
4,52657495
4,52667503
4,52659004
4,52659776
4,52659777
4,52659778
1,52659779
4,52667504
4,52667505
4,52667506
1,52659780
4,52658552
4,52657939
4,52659781
4,52667507
4,52654753
4,52658553
4,52658554
4,52658555
4,52658556
4,52654754
4,52654755
4,52657940
4,52659782
4,52659783
4,52654756
4,52659784
4,52658557
4,52657496
4,52669119
4,52674572
4,52666094
4,52664482
4,52667220
4,52662316
4,52673769
4,52662321
4,52668297
4,52667229
4,52667230
4,52667231
4,52667232
4,52667803
4,52667235
4,52667236
4,52667767
4,52665269
4,52666422
4,52662289
4,52664450
4,52662290
4,52662291
4,52667768
4,52668249
4,52666423
4,52666424
4,52665270
4,52665271
4,52664451
4,52662292
4,52664452
4,52665272
4,52665273
4,52665274
4,52666425
4,52666426
4,52668250
4,52665275
4,52665276
4,52668251
4,52662293
4,52668252
3,52667769
4,52673738
4,52664453
4,52664454
4,52662294
4,52662295
4,52665277
4,52662296
4,52668253
4,52668254
4,52673739
4,52666427
4,52666428
1,52668255
4,52667770
1,52664455
4,52662297
4,52662298
4,52662299
4,52673740
4,52665278
1,52665279
4,52666429
4,52667771
4,52668256
1,52664456
1,52664457
4,52667772
4,52668257
4,52668258
4,52665280
4,52667773
4,52673741
4,52667774
4,52664458
4,52673742
4,52662300
3,52665281
3,52665282
4,52666430
4,52673743
4,52668259
4,52668260
4,52666431
4,52668261
4,52680038
4,56417437
4,56417438
4,52667451
4,52667452
4,52673716
4,52673717
4,52673718
4,52665249
4,52665250
4,52662264
4,52662265
4,52666387
4,52662266
4,52667453
4,52662267
4,52662268
4,52667454
4,52666388
4,52666389
4,52662269
4,52664422
4,52664423
4,52664424
4,52673719
4,52666390
4,52666391
4,52667741
4,52664425
4,52666392
4,52665251
4,52673720
4,52664426
4,52673721
3,52664427
3,52664428
4,52667455
1,52666393
1,52666394
4,52667742
1,52667456
4,52665252
4,52667457
4,52667458
4,52667743
4,52667744
4,52662270
4,52673722
4,52662271
4,52667745
4,52667746
4,52709885
4,52709851
4,52709852
4,52704128
4,52704129
4,52667573
4,52659366
4,52657537
4,52657538
4,52659367
4,52661437
4,52663606
4,52663607
4,52657539
4,52661438
4,52659368
4,52659369
4,52659370
4,52663610
4,52657899
4,52657900
4,52667747
4,52673723
4,52662272
4,52666395
4,52666396
4,52666397
4,52667748
4,52673724
4,52673725
4,52667459
4,52667460
4,52664430
4,52664431
4,52662273
4,52662274
4,52667461
4,52667462
4,52667749
4,52667463
4,52664432
4,52662275
4,52666398
4,52666399
4,52667464
4,52667750
4,52662276
4,52662277
3,52666400
1,52667465
4,52667751
3,52667466
1,52667466
3,52667467
1,52667467
4,52664433
4,52662278
4,52662279
4,52667752
4,52667753
4,52667754
4,52667755
1,52664434
1,52666401
1,52666402
4,52666403
1,52673726
1,52673727
4,52667756
4,52673728
4,52673729
4,52667468
4,52667469
4,52667470
4,52666404
4,52666405
4,52666406
4,52664435
3,52664436
3,52664437
4,52667471
4,52667472
4,52665253
4,52666407
3,52665254
3,52665255
4,52664438
4,52667574
4,52665181
4,52665182
4,52657540
4,52657541
4,52657542
4,52666901
4,52661439
3,52666902
3,52666903
4,52657543
4,52668262
4,52662301
4,52665283
4,52666432
4,52674050
4,52673777
4,52667243
4,52666433
4,52668263
4,52662302
4,52664459
4,52665284
4,52662303
4,52662304
4,52665285
4,52665286
4,52668264
4,52665287
1,52673744
4,52665288
4,52665289
4,52668265
4,52665290
4,52666434
4,52665291
4,52662305
4,52664460
4,52665292
4,52662306
4,52668266
4,52668267
4,52664461
4,52665293
4,52665294
1,52664462
4,52668268
1,52664463
4,52668269
1,52664464
4,52667775
1,52666435
1,52666436
4,52664465
4,52673745
4,52668270
4,52668271
4,52668272
4,52668273
4,52667776
4,52662307
4,52665295
4,52666437
4,52665296
4,52668274
1,52664466
4,52667777
4,52668275
4,52666438
4,52666439
4,52668276
4,52673746
4,52673747
4,52662308
4,52668277
1,52664467
4,52667778
3,52673748
4,52665297
4,52668279
4,52668281
4,52668282
4,52668283
4,52678806
4,52675429
4,52689208
4,52689209
4,52659785
4,52654757
4,52658558
4,52654758
4,52667508
4,52659005
4,52659049
4,52663573
4,52659813
4,52659814
4,52661400
4,52666876
4,52667546
4,52663574
3,52661401
4,52663575
4,52663576
4,52659050
4,52664396
4,52661402
4,52657515
4,52664397
4,52664398
4,52658579
4,52658580
4,52658581
4,52658582
4,52659347
4,52659348
4,52659349
4,52657516
4,52663577
4,52663578
4,52657517
4,52663579
4,52657518
4,52657519
4,52661403
4,52661404
4,52664399
4,52661405
4,52664400
4,52664401
4,52666877
1,52661406
4,52666878
4,52663580
4,52659350
4,52666879
4,52666880
4,52661407
4,52661408
4,52661409
4,52661410
4,52657520
4,52657521
4,52657522
1,52657523
4,52661411
4,52667547
1,52667548
4,52667549
4,52667550
4,52661412
4,52661413
1,52661414
4,52663581
4,52659351
4,52666881
4,52682653
4,52673427
4,52674602
4,52665256
4,52666408
4,52667757
4,52664439
4,52668234
4,52666409
4,52665257
4,52666410
4,52664440
4,52664441
4,52667758
3,52668235
3,52668236
4,52666411
4,52666412
4,52673730
4,52673731
4,52662280
4,52666413
4,52666414
4,52666415
4,52665216
4,52659394
4,52666940
4,52659395
4,52659396
1,52659397
4,52665217
4,52666941
4,52665218
4,52665219
4,52661469
4,52661470
4,52658330
4,52673683
4,52673684
4,52661471
4,52661472
4,52659398
4,52658331
4,52663636
4,52663637
4,52658332
4,52663638
4,52665220
4,52658333
4,52673685
4,52659399
4,52665221
4,52663639
4,52658334
4,52658335
3,52666942
3,52666943
4,52666944
4,52663640
4,52666945
4,52689300
1,52665183
1,52667575
4,52666904
4,52666905
1,52665184
4,52659371
4,52659372
4,52665185
4,52665186
1,52657544
4,52657545
1,52665187
4,52665188
4,52665189
4,52665190
4,52661440
1,52661441
1,52657546
4,52663611
3,52666906
4,52667576
4,52659373
4,52661442
4,52661443
4,52661444
4,52663612
4,52663613
4,52666907
4,52666908
4,52657547
4,52663614
4,52663615
4,52657548
4,52657549
4,52657550
4,52666909
4,52663616
4,52659374
3,52661445
1,52659375
1,52659376
4,52665191
4,52657551
4,52657552
4,52657553
4,52657554
4,52663617
3,52666910
1,52667577
1,52667578
4,52666911
4,52661446
4,52661447
4,52657555
4,52657556
4,52663618
4,52666912
4,52666913
4,52667579
4,52659377
4,52666914
3,52666915
3,52666916
4,52667580
4,52659378
4,52659379
4,52661448
4,52667581
4,52673673
4,52665192
4,52665193
4,52666917
4,52659380
4,52665194
4,52665195
4,52666918
4,52673674
4,52663619
4,52663620
4,52666919
4,52661449
4,52665196
4,52661415
4,52661416
4,52666882
4,52666883
4,52666884
4,52666885
4,52663582
4,52663583
4,52661417
4,52659352
4,52667551
4,52667552
4,52659353
4,52673429
4,52669478
4,52673732
3,52665258
4,52662281
4,52665259
4,52665260
4,52673733
4,52664442
4,52664443
4,52673734
4,52673735
4,52664444
4,52664445
4,52664446
4,52667759
4,52667760
4,52667761
4,52668237
4,52668238
4,52664447
4,52664448
3,52665262
4,52662282
4,52667762
4,52668239
4,52668240
4,52668241
4,52666946
4,52665222
4,52665223
4,52661473
4,52661474
1,52659400
4,52663641
4,52666947
4,52658336
4,52658337
4,52658338
4,52666948
4,52666949
4,52666359
4,52663642
4,52673686
1,52673687
4,52665224
3,52665225
1,52665226
4,52673688
4,52661475
4,52661476
4,52661477
4,52673689
4,52666950
4,52666951
4,52661478
1,52665227
1,52661479
4,52666952
4,52666953
4,52663643
4,52665228
4,52665229
4,52666954
4,52659401
4,52666955
4,52666956
4,52673690
4,52661480
4,52673691
4,52673692
4,52666957
4,52659402
4,52665230
4,52665231
4,52679598
4,52679158
4,52691393
4,52661450
4,52661451
4,52663621
4,52673675
4,52666923
4,52661452
4,52665197
4,52665198
4,52663622
3,52663623
3,52663624
4,52666924
4,52666925
4,52661453
4,52661454
4,52663625
4,52663626
3,52666926
4,52659381
4,52666927
4,52659382
4,52659383
4,52665199
4,52659384
4,52663627
4,52661455
4,52661456
4,52661457
4,52658559
4,52659786
4,52659787
4,52667509
4,52657497
4,52659006
4,52659007
4,52658560
4,52658561
4,52667510
4,52667511
4,52667512
4,52657498
4,52659008
4,52667513
4,52667514
4,52667515
3,52667516
3,52658562
4,52658563
4,52667517
4,52658564
4,52657941
4,52658565
4,52654759
4,52659788
4,52659789
4,52659790
4,52659791
4,52657499
4,52657500
4,52654760
4,52654761
4,52654762
4,52667519
4,52657942
4,52657943
4,52657944
3,52659009
1,52659009
4,52657501
4,52657502
4,52667520
4,52667521
4,52659010
4,52659011
4,52667522
4,52667523
4,52667524
4,52659012
4,52659013
4,52657503
4,52657504
4,52654763
4,52654764
4,52657945
4,52658566
4,52657946
4,52657505
4,52667525
4,52667526
4,52659015
4,52659016
4,52657506
4,52659017
4,52654765
4,52654766
4,52654767
4,52654768
4,52657469
4,52667475
4,52667476
1,52654728
4,52667477
4,52657923
4,52657924
4,52667478
4,52658974
4,52658975
4,52667479
4,52667480
4,52657470
4,52657471
4,52667481
4,52667482
4,52659756
4,52657472
1,52657925
4,52667483
4,52658976
4,52657926
4,52654729
4,52658977
4,52658978
4,52658979
1,52667484
4,52657473
4,52659757
1,52667485
1,52667486
4,52659758
4,52658980
4,52657474
4,52657475
4,52659759
4,52659760
4,52659761
