property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
55236394,47848886,7,,,
55222267,47847871,4,,,
55232247,47847872,4,,,
55232320,47847873,5,,,
55232321,47847873,7,,,
55232322,47847873,7,,,
55232323,47847873,7,,,
55236356,47847876,5,,,
55236357,47847876,7,,,
55236358,47847876,7,,,
55236359,47847876,7,,,
55232324,47847877,7,0,,
55237477,47847879,4,,,
55222268,47847882,5,,1,
55222269,47847882,7,1,,
55237478,47847884,4,,,
55237479,47847887,7,,,
55238600,47847888,7,,,
55238601,47847888,7,,,
55238602,47847888,7,,,
55238603,47847888,7,,,
55238604,47847888,7,,,
55238605,47847888,7,,,
55238606,47847888,7,,,
55237480,47847892,4,,,
55238607,47847893,4,,,
55241644,47847894,4,,,
55241645,47847895,6,,,
55232248,47847896,4,,,
55232325,47847898,1,,,
55222270,47847899,5,,,
55222271,47847899,7,,,
55238608,47847900,7,,,
55232326,47847901,7,,,
55222272,47847902,7,,,
55232249,47847903,7,0,,
55232250,47847904,7,,,
55232251,47847904,7,,,
55232252,47847904,7,,,
55232327,47847906,4,,,
55236360,47847907,4,,,
55236361,47847907,7,,,
55236362,47847907,7,0,,
55236363,47847907,7,,,
55241646,47847908,7,,,
55238609,47847910,4,,,
55241647,47847911,7,,,
55222273,47847912,4,,,
55222274,47847912,4,,,
55222275,47847912,4,,,
55222276,47847913,7,,,
55222277,47847913,7,,,
55237481,47847915,4,,,
55237482,47847915,7,,,
55237483,47847915,7,,,
55237484,47847915,7,,,
55237485,47847915,7,,,
55241648,47847916,6,,,
55237486,47847917,4,,,
55237487,47847917,7,,,
55237488,47847917,7,,,
55237489,47847918,1,,,
55238610,47847919,6,,,
55241649,47847921,7,,,
55237490,47847922,4,,,
55232328,47847923,4,,,
55232329,47847923,7,0,,
55222278,47847925,4,,,
55237491,47847929,7,,,
55241650,47847930,1,,,
55241651,47847930,4,,,
55236364,47847932,7,,,
55236365,47847932,7,,,
55236366,47847932,7,,,
55236367,47847934,4,,,
55236368,47847934,7,,,
55238611,47847935,4,,,
55238612,47847935,4,,,
55238613,47847935,7,,,
55222279,47847936,4,,,
55222280,47847936,7,,,
55222281,47847936,7,,,
55236369,47847937,1,,,
55236370,47847937,4,,,
55232253,47847938,5,,,
55232254,47847938,7,,,
55237492,47847940,4,,,
55222282,47847941,6,,,
55240893,47855595,4,,,
55240069,47854577,7,,,
55244561,47854578,4,,,
55244562,47854578,7,,,
55244563,47854578,7,,,
55244564,47854578,7,,,
55244565,47854579,4,,,
55240070,47854581,5,,,
55240071,47854581,7,,,
55240072,47854582,5,,,
55240073,47854582,5,,,
55240074,47854582,7,,,
55240075,47854582,7,,,
55238481,47854584,1,,,
55238482,47854584,4,,,
55233047,47854587,4,,,
55238483,47854588,7,,,
55233048,47854589,5,,,
55233049,47854589,7,,,
55233050,47854590,7,,,
55238484,47854591,1,,,
55238485,47854591,4,,,
55247122,47854593,7,,,
55247123,47854598,4,,,
55248340,47857605,7,,,
55253563,47868199,7,,,
55275163,47880929,7,,,
55284783,47880933,7,,,
55233129,47848890,4,,,
55233130,47848891,5,,,
55233131,47848891,7,,,
55236395,47848892,1,,,
55236396,47848893,7,,,
55232009,47848896,7,,,
55232010,47848896,7,,,
55232011,47848896,7,,,
55232012,47848896,7,,,
55231183,47848896,5,,,
55231184,47848896,6,,,
55232013,47848897,4,,,
55238651,47848898,5,,1,
55238652,47848898,7,1,,
55238653,47848899,7,,,
55237516,47848901,4,,,
55241674,47848902,4,,,
55238654,47848904,4,,,
