suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
5,59305555,7.2,1,3889794
5,59288332,0,,3889797
5,59288335,9.2,1,3889798
5,59288338,76.4,1,3889799
5,59288349,1.1,1,3889800
5,59288382,8.3,1,3889801
1,59296996,0,,3889818
5,59298231,9.4,1,3889821
5,59299493,6,1,3889822
5,59297010,7.4,1,3889876
5,59297011,0,,3889877
4,59297012,5.2,1,3889878
5,59297016,3.2,1,3889879
5,59298273,14.8,1,3889880
2,59298276,0.3,1,3889881
5,59298292,0.6,1,3889882
5,59302073,2.9,1,3889897
1,59305703,0.4,1,3889908
4,59288474,0.2,1,3889909
4,59288479,0,,3889910
5,59298322,0,,3889936
2,59298376,11.9,1,3889938
5,59302085,17.5,1,3889943
5,59302098,2.4,1,3889944
5,59302113,13.8,1,3889945
5,59302142,17.4,1,3889946
5,59305785,5.8,1,3889959
5,59305806,9.7,1,3889960
1,59305845,0,,3889961
2,59288551,0.1,1,3889965
1,59288560,0,,3889966
5,59288561,0,,3889967
5,59298470,0.8,1,3889993
5,59307921,0,,3890023
4,59307937,0.98,1,3890024
5,59297310,0,,3890052
4,59298500,2.79,1,3890053
4,59298513,0.6,1,3890054
5,59298543,13,10,3890055
5,59307558,1.4,1,3890081
5,59307595,0,,3890082
5,59297314,16.1,1,3890121
5,59298593,0,,3890122
5,59307692,6.1,1,3890157
5,59298629,0,,3890191
5,59295144,2.9,1,3890313
5,59297595,27.2,1,3890318
1,59297607,28.5,1,3890319
1,59292715,0.8,1,3890364
5,59292730,4.9,1,3890365
5,59292750,8.6,1,3890366
5,59307155,0,,3890407
2,59292768,2.1,1,3890415
5,59292776,9.8,1,3890416
5,59292797,3.9,1,3890417
5,59292817,0,,3890418
5,59306419,0.06,1,3890470
5,59306427,5,10,3890471
5,59306428,3,1,3890472
1,59306429,0.3,1,3890473
1,59307183,0,,3890474
17,59294122,0,,3890495
1,59294151,1,1,3890496
5,59297834,2.7,1,3890504
5,59306540,2.6,1,3890526
5,59289305,12.3,1,3890531
5,59291753,2.3,1,3890537
1,59291755,2.3,1,3890538
1,59294193,1.6,1,3890544
5,59294203,3.3,1,3890545
5,59294229,0,,3890546
1,59307369,0.2,1,3890579
5,59294235,0,,3890593
5,59294237,2,1,3890594
5,59297961,10.3,1,3890602
5,59297967,3.1,1,3890603
1,59298004,4.8,1,3890604
2,59306689,0,,3890634
5,59289455,19.7,1,3890640
5,59296789,0.8,1,3890660
5,59261150,50.4,1,3890676
5,59261161,0,,3890677
5,59261182,0.6,1,3890678
5,59261194,0,,3890679
5,59261210,2.2,1,3890680
1,59261219,0.7,1,3890681
1,59264987,0,,3890754
5,59342015,6.1,1,3895098
4,59342020,0.3,1,3895099
5,59342040,0.8,1,3895100
5,59342043,0,,3895101
5,59329743,5.7,1,3895126
5,59329749,0,,3895127
5,59327369,1.1,1,3895183
5,59327402,0.09,1,3895184
5,59346688,20,10,3895249
4,59327484,0.9,1,3895250
4,59265007,0.8,1,3890822
5,59256431,1.3,1,3890861
5,59256438,3.2,1,3890862
1,59256470,2.4,1,3890863
2,59256473,1.5,1,3890864
5,59254084,1,1,3890906
5,59254103,1.2,1,3890907
8,59256509,1,9,3890913
5,59260226,500,4,3890924
17,59260241,9.4,1,3890925
5,59260269,0,,3890926
5,59260271,1.3,1,3890927
5,59254132,0,,3890966
5,59264038,0,,3890993
5,59265227,0,,3890994
1,59265258,0.3,1,3890995
5,59265260,30.9,1,3890996
17,59254218,3,1,3891022
5,59254238,1.1,1,3891023
5,59254241,49.8,1,3891024
1,59261638,3.8,1,3891047
1,59264080,0.5,1,3891051
2,59264085,1.2,1,3891052
5,59265323,18.7,1,3891055
5,59265327,7.3,1,3891056
8,59265345,0,,3891057
16,59265362,46,9,3891058
5,59265363,12.3,1,3891059
16,59339848,0,,3895277
1,59328727,0.6,1,3895294
4,59328732,0.2,1,3895295
5,59328766,1.1,1,3895296
5,59339897,10,1,3895336
5,59328955,0,,3895420
5,59328956,80.1,1,3895421
5,59338869,0,,3895450
1,59341268,0.44,1,3895454
5,59341294,1.9,1,3895455
4,59328972,6.2,1,3895481
5,59338944,11.9,1,3895512
1,59246544,0.8,1,3882040
5,59246556,7,1,3882041
5,59235954,8.3,1,3882079
5,59245410,20,1,3882105
2,59246601,2.1,1,3882106
1,59246653,0,,3882107
5,59266631,60.6,1,3891130
5,59253212,19.8,1,3891154
1,59260598,1.15,1,3891186
1,59253265,2.8,1,3891221
5,59253272,10.3,1,3891222
2,59260624,1.3,1,3891248
5,59260628,2,1,3891249
4,59260678,6.7,1,3891250
5,59264312,62.9,1,3891256
4,59264313,1.7,1,3891257
5,59264326,0,,3891258
1,59264345,0.4,1,3891259
5,59264376,4.2,1,3891260
5,59260698,0,,3891320
1,59260699,1.8,1,3891321
