victim_id,circumstances_id,justifiable_force_id
17691590,10,
17691639,1,
17691658,1,
17691659,1,
17691660,1,
17691685,1,
17691686,1,
17691443,10,
17691445,1,
17691488,6,
17691489,6,
17691514,1,
17692074,1,
17691691,1,
17691701,1,
17691710,1,
17691711,1,
17691746,10,
17691750,1,
17691751,1,
17691773,1,
17691815,1,
17691821,10,
17691859,1,
17691890,1,
17691891,1,
17691898,1,
17691916,1,
17691917,1,
17691919,1,
17691920,1,
17691954,1,
17691989,1,
17691992,1,
17692398,1,
17692416,1,
17692423,10,
17692432,1,
17692447,1,
17692097,10,
17692140,2,
17692149,10,
17692150,10,
17692152,1,
17692166,1,
17692175,9,
17692187,1,
17692195,1,
17692202,1,
17692205,1,
17692213,1,
17692219,1,
17692220,1,
17692243,1,
17692270,1,
17692389,1,
17692390,1,
17692847,1,
17692568,1,
17692646,1,
17692671,1,
17692695,1,
17692703,1,
17692713,10,
17692714,10,
17692715,10,
17692716,10,
17692858,1,
17692888,1,
17692920,1,
17692922,1,
17692969,10,
17692972,1,
17692973,1,
17693007,1,
17693009,1,
17693052,1,
17693069,1,
17693075,10,
17693077,1,
17693079,1,
17693080,10,
17693081,10,
17693084,1,
17693093,1,
17693128,1,
17693150,1,
17693569,1,
17693578,1,
17693216,1,
17693219,1,
17693240,1,
17693241,1,
17693243,1,
17693326,10,
17693329,1,
17693360,1,
17693364,1,
17693370,9,
17693371,10,
17693372,10,
17693422,1,
17693439,1,
17693463,1,
17693480,1,
17693506,1,
17693514,9,
17693519,1,
17693529,10,
17693906,9,
17693908,1,
17693915,1,
17693916,1,
17693918,9,
17693927,1,
17693929,1,
17693933,9,
17693615,1,
17693651,1,
17693657,1,
17693705,1,
17693723,1,
17693748,1,
17693753,1,
17693754,1,
17693767,1,
17693785,1,
17693794,1,
17693805,1,
17693827,1,
17693836,1,
17693861,1,
17693888,1,
17693896,1,
17693899,9,
17694324,1,
17694345,1,
17694349,1,
17693968,1,
17693984,1,
17693998,1,
17694000,9,
17694034,1,
17694035,1,
17694039,9,
17694040,9,
17694041,9,
17694042,9,
17694043,9,
17694044,1,
17694048,1,
17694070,1,
17694092,1,
17694112,9,
17694113,9,
17694127,1,
17694174,1,
17694175,1,
17694181,1,
17694185,1,
17694189,10,
17694190,1,
17694196,1,
17694216,1,
17694260,1,
17694662,1,
17694690,1,
17694700,1,
17694701,1,
17694370,1,
17694390,1,
17694397,9,
17694402,1,
17694407,1,
17694480,1,
17694491,1,
17694494,10,
17694497,1,
17694498,1,
17694499,1,
17694512,1,
17694522,10,
17694601,1,
17694610,1,
17694618,1,
17694650,1,
17695099,1,
17694749,1,
17694834,1,
17694906,1,
17694907,1,
17694932,3,
17694943,1,
17694980,6,
17695010,6,
17695033,6,
17695423,1,
17695107,1,
17695110,10,
17695159,1,
17695160,1,
17695186,1,
17695193,1,
17695194,1,
17695239,1,
17695270,1,
17695274,1,
17695396,1,
17695822,1,
17695835,9,
17695850,1,
17695461,6,
17695483,1,
17695484,1,
17695489,1,
17695508,1,
17695523,10,
17695527,1,
17695529,1,
17695542,1,
17695543,1,
17695547,1,
17695584,6,
17695598,10,
17695599,3,
17695611,1,
17695631,1,
17695635,1,
17695649,1,
17695678,1,
17695734,1,
17695735,1,
17695737,1,
17695758,1,
17695759,1,
17695781,2,
17696158,1,
17696168,10,
17695877,1,
17695886,9,
17695887,9,
17695937,1,
17695949,1,
17695956,1,
17695965,10,
17695966,10,
17695972,1,
17696011,9,
17696019,9,
17696020,9,
17696030,1,
17696054,1,
17696092,9,
17696119,1,
17696139,2,
17696143,1,
17696566,1,
17696208,1,
17696225,1,
17696226,1,
17696238,1,
17696273,1,
17696289,1,
17696296,1,
17696351,10,
17696357,1,
17696367,1,
17696369,1,
17696380,1,
17696381,1,
17696404,1,
17696661,1,
17696662,1,
17696715,1,
17696723,1,
17696725,2,
17696763,1,
17696783,1,
17696852,1,
17696875,1,
17696891,10,
17697307,10,
17697329,1,
17697041,1,
17697055,1,
17697082,1,
17697142,10,
17697153,1,
17697171,10,
17697183,1,
17697243,1,
17697263,2,
17697290,1,
17697473,1,
17697501,1,
17697502,1,
17699178,9,
17697572,1,
17697581,1,
17697597,1,
17699258,10,
17697622,1,
17697623,1,
17698461,1,
17697697,10,
17697738,1,
17697739,1,
17697743,1,
17697744,1,
17697752,10,
17698560,1,
17697784,1,
17697792,6,
17697799,1,
17698604,1,
17697808,1,
17697809,6,
17697831,1,
17697843,10,
17698639,1,
17697872,1,
17698710,1,
17697961,1,
17697976,1,
17697980,2,
17697990,10,
17698005,1,
17698006,9,
17698034,1,
17698839,1,
17698061,1,
17698890,1,
17698891,6,
17698116,9,
17698126,10,
17698144,9,
17698146,10,
17698147,1,
17698148,9,
17698954,10,
17698983,1,
17697396,1,
17698167,10,
17698987,1,
17699026,1,
17697425,1,
17697439,1,
17697452,9,
17699055,1,
17698461,9,
17698604,9,
17699055,6,
