suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
17,18604561,0,,1024991
5,18604563,1,11,1024992
17,18604394,0,,1025009
17,18604400,0,,1025010
17,18604684,0,,1025018
17,18604697,0,,1025019
17,18606461,0,,1025097
17,18886538,0,,1038747
17,18877120,0,,1038104
17,18877124,0,,1038105
17,18877125,0,,1038106
17,18880674,0,,1038120
17,18880708,0,,1038121
17,18880726,0,,1038122
17,18878280,0,,1038125
17,18878312,0,,1038126
17,18881046,0,,1038177
17,18881052,0,,1038185
17,18877671,0,,1038215
17,18880059,0,,1038227
17,18885663,0,,1038842
17,18883223,0,,1038851
17,18882052,0,,1038861
17,18884567,0,,1038884
17,18884581,0,,1038885
17,18885831,0,,1038924
17,18885843,0,,1038925
17,18885887,0,,1038926
17,18885889,0,,1038927
17,18882643,0,,1038995
17,20912959,0,,1151101
17,20913003,0,,1151102
17,20913008,0,,1151103
17,20919139,0,,1151172
17,20919165,0,,1151223
17,20919177,0,,1151224
17,20919186,0,,1151225
17,20919233,0,,1151226
5,20918154,1,1,1151353
17,20919362,0,,1151356
17,20918215,0,,1151398
17,20920652,0,,1151404
17,20920661,0,,1151405
17,20920667,0,,1151406
5,20912301,1,3,1151514
5,20912302,1,1,1151515
12,20912307,1,1,1151516
5,20963088,0,,1155890
5,20963089,1,9,1155891
17,20919981,0,,1151887
17,20919994,0,,1151888
5,20917599,1,1,1151923
17,20920021,0,,1151930
17,20920059,0,,1151931
17,20920068,0,,1151932
12,20964867,0,,1156180
12,20964869,1,9,1156181
17,20964898,0,,1156222
17,20964899,4,9,1156223
12,20964916,0,,1156224
12,20964917,1,11,1156225
5,20963695,0,,1156250
5,20963696,1,9,1156251
5,20963730,0,,1156252
5,20963731,1,1,1156253
5,20963733,0,,1156254
5,20963734,2,9,1156255
5,20957896,0,,1152968
5,20957897,1,1,1152969
5,20957931,0,,1152970
5,20957932,1,11,1152971
12,20947144,0,,1153002
12,20947145,13,9,1153003
8,20947164,0,,1153004
8,20947165,80,9,1153005
17,20948315,0,,1153011
17,20951852,0,,1153020
17,20946057,0,,1153054
17,20947175,0,,1153056
17,20948325,0,,1153063
17,20948386,0,,1153064
17,20951909,0,,1153067
12,20954500,0,,1153117
12,20954501,1,11,1153118
5,20954517,0,,1153119
5,20954518,1,9,1153120
5,20958142,0,,1153128
5,20958143,0,3,1153129
17,20954538,0,,1153157
17,20958203,0,,1153161
17,20958204,23,1,1153162
12,20958225,0,,1153163
12,20958226,1,1,1153164
17,20942629,0,,1153171
5,20945095,0,,1153183
5,20945096,2.38,1,1153184
17,20945102,0,,1153185
17,20952195,0,,1153214
17,20942677,0,,1153231
17,20942692,0,,1153232
17,20942706,0,,1153233
17,20942729,0,,1153234
5,20945144,0,,1153236
5,20945145,1,9,1153237
2,20945148,0,,1153238
2,20945149,2,9,1153239
5,20945158,0,,1153240
5,20945159,1,9,1153241
5,20945178,0,,1153242
5,20945179,2,9,1153243
12,20945189,0,,1153244
8,20947495,0,,1153252
8,20947496,6,9,1153253
2,20947524,0,,1153254
2,20947525,1,9,1153255
17,20942787,0,,1153295
12,20945190,2,9,1153299
5,20945211,0,,1153300
5,20945212,1,9,1153301
17,20952319,0,,1153332
17,20947662,0,,1153364
17,20947674,0,,1153365
5,20958517,0,,1153386
5,20958518,1,9,1153387
5,20958545,0,,1153388
5,20958546,1,9,1153389
5,20958567,0,,1153390
5,20958568,1,9,1153391
17,20947716,0,,1153413
17,20947745,60,9,1153414
5,20947749,0,,1153415
5,20947750,1,9,1153416
17,20947778,0,,1153417
17,20947779,2.9,1,1153418
5,20958583,0,,1153454
5,20958584,1,11,1153455
17,20958587,0,,1153456
17,20958589,1,1,1153457
5,20958602,0,,1153458
5,20958603,1,9,1153459
8,20958610,0,,1153460
17,20946669,0,,1153469
17,20946679,0,,1153470
5,20947864,0,,1153471
5,20947865,1,11,1153472
5,20947866,0,,1153473
5,20947867,3,9,1153474
5,20953774,0,,1153480
5,20953775,1,9,1153481
5,20953793,0,,1153482
5,20953794,1,9,1153483
17,20957470,0,,1153491
17,20946716,0,,1153502
1,20947872,0,,1153503
1,20947873,1,11,1153504
17,20947886,0,,1153505
17,20947887,0.7,3,1153506
12,20947894,0,,1153507
12,20947895,1,9,1153508
17,20952594,0,,1153515
5,20953863,0,,1153517
5,20953864,1,3,1153518
12,20953876,0,,1153519
12,20953878,2,9,1153520
5,20953899,0,,1153521
5,20953900,1,11,1153522
17,20957493,0,,1153528
17,20946802,0,,1153545
17,20946837,0,,1153546
17,20946843,0,,1153547
12,20952805,0,,1153609
12,20952806,1,1,1153610
17,20943332,0,,1153630
17,20952829,0,,1153668
17,20952830,1,9,1153669
16,20952847,0,,1153670
16,20952848,9.6,1,1153671
17,20952862,0,,1153672
17,20952863,1,9,1153673
17,20936140,0,,1153738
17,20936148,0,,1153739
17,20941044,0,,1153756
17,20930012,0,,1153778
17,20923992,0,,1153814
17,20925236,0,,1153815
17,20930079,0,,1153822
17,20930104,0,,1153823
17,20930111,0,,1153824
17,20936290,0,,1153840
17,20937486,0,,1153843
17,20924024,0,,1153878
17,20924025,0,,1153879
17,20924029,0,,1153880
17,20936343,0,,1153924
17,20936364,0,,1153925
17,20924148,0,,1153943
17,20936436,0,,1153996
17,20936463,0,,1153997
17,20924195,0,,1154013
17,20924216,0,,1154014
17,20924241,0,,1154015
17,20924243,0,,1154016
17,20931653,0,,1154029
17,20935295,0,,1154034
17,20936476,0,,1154035
17,20936492,0,,1154036
17,20936507,0,,1154037
17,20930392,0,,1154081
5,20941497,0,,1154118
5,20941498,1,1,1154119
5,20941501,0,,1154120
5,20941502,4.5,1,1154121
17,20929213,0,,1154149
17,20935429,0,,1154184
17,20935450,0,,1154185
17,20936654,0,,1154186
17,20941514,0,,1154197
17,20941515,2,9,1154198
17,20935464,0,,1154235
17,20935506,0,,1154236
17,20935515,0,,1154237
17,20935580,0,,1154303
17,20935595,0,,1154304
17,20935606,0,,1154305
17,20925792,0,,1154330
17,20938146,0,,1154361
17,20925868,0,,1154382
17,20925900,0,,1154383
17,20938195,0,,1154436
17,20938198,0,,1154437
17,20934592,0,,1154491
17,20935843,0,,1154495
12,20928479,1,1,1154542
12,20928481,0.025,1,1154543
17,20932241,0,,1154549
17,20932261,0,,1154550
17,20934636,0,,1154552
17,20934680,0,,1154553
17,20937147,0,,1154562
17,20940755,0,,1154573
17,20942043,0,,1154574
17,20924917,0,,1154582
17,20928583,0,,1154588
17,20928592,0,,1154589
17,20928594,0,,1154590
17,20928596,0,,1154591
17,20928602,0,,1154592
17,20930973,0,,1154601
17,20931003,0,,1154602
17,20931006,0,,1154603
17,20932291,0,,1154604
17,20932292,0,,1154605
17,20932309,0,,1154606
17,20932328,0,,1154607
17,20932337,0,,1154608
17,20934696,0,,1154610
17,20935973,0,,1154613
17,20942071,0,,1154630
17,20942078,0,,1154631
17,20942092,0,,1154632
17,20942119,0,,1154633
17,20931101,0,,1154659
17,20934831,0,,1154671
17,20931129,0,,1154713
17,20931140,0,,1154714
17,20931151,0,,1154715
16,20954500,0,,1252148
16,20954501,144,9,1252149
5,20958225,0,,1252152
5,20958226,1,3,1252153
16,20947864,0,,1252185
16,20947865,5,9,1252186
12,20953774,0,,1252189
12,20953775,1,9,1252190
17,20953793,0,,1252191
17,20953794,1,9,1252192
12,20953863,0,,1252195
12,20953864,1,9,1252196
5,20953876,0,,1252197
5,20953878,1,9,1252198
12,20952862,0,,1252209
12,20952863,1,9,1252210
18,20958225,0,11,1262111
18,20958226,0,11,1262112
18,20952862,0,11,1262122
18,20952863,0,11,1262123
12,20912301,1,1,1251976
