offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
20105214,16521907,51,C,25,,,
20105215,16521908,51,C,20,,,
20097249,16521909,51,C,20,,,
20098880,16521910,51,C,13,,,
20095488,16521911,45,C,20,,,
20108803,16521912,49,C,20,0,F,
20098881,16521913,49,C,20,0,F,
20105216,16521914,21,C,13,,,
20097250,16521915,21,C,20,,,
20098882,16521916,21,C,13,,,
20105217,16521917,51,C,20,,,
20108804,16521918,51,C,20,,,
20108805,16521919,51,C,22,,,
20098883,16521920,14,C,25,,,
20105218,16521921,49,C,20,0,F,
20098884,16521922,51,C,22,,,
20105219,16521923,23,C,25,,,
20098885,16521924,51,C,20,,,
20097251,16521925,27,C,20,,,
20108806,16521926,23,C,25,,,
20108807,16521927,49,C,20,0,F,
20096102,16522362,41,C,20,,,
20095489,16521928,5,C,20,,,
20097252,16521933,5,C,18,,,
20095490,16521935,49,C,25,0,F,
20095491,16521935,5,C,24,,,
20098886,16521936,16,C,46,,,
20098887,16521937,44,C,22,,,
20105220,16521938,45,C,8,,,
20098888,16521939,45,C,20,,,
20098889,16521940,45,C,24,,,
20098890,16521941,28,C,18,,,
20097253,16521942,5,C,20,,,
20098891,16521943,35,C,10,,,
20097254,16521944,45,C,18,,,
20105221,16521945,45,C,8,,,
20105222,16521946,45,C,20,,,
20095492,16521947,45,C,12,,,
20095493,16521948,45,C,24,,,
20097255,16521949,35,C,20,,,
20095494,16521950,41,C,20,,,
20108808,16521951,51,C,20,,,
20098892,16521952,45,C,23,,,
20095495,16521953,45,C,25,,,
20098893,16521954,44,C,20,,,
20097256,16521955,49,C,20,0,F,
20105223,16521956,5,C,18,,,
20095496,16521957,16,C,15,,,
20105224,16521958,44,C,20,,,
20097257,16521959,5,C,22,,,
20098894,16521960,45,C,20,,,
20108809,16521961,44,C,20,,,
20105225,16521962,45,C,7,,,
20097258,16521963,45,C,8,,,
20097259,16521964,14,C,20,,,
20095497,16521965,45,C,20,,,
20105226,16521967,51,C,20,,,
20105227,16521968,45,C,20,,,
20105228,16521968,5,C,20,,,
20095498,16521970,45,C,20,,,
20109319,16521971,5,C,20,,,
20095499,16521972,5,C,20,,,
20109320,16521973,45,C,8,,,
20109321,16521974,5,C,20,,,
20097260,16521975,45,C,20,,,
20097261,16521975,5,C,20,,,
20095500,16521976,44,C,10,,,
20109322,16521977,16,C,20,,,
20109323,16521977,35,C,20,,,
20109324,16521978,5,C,20,,,
20098895,16521979,45,C,20,,,
20098896,16521980,51,C,20,,,
20105229,16521981,45,C,18,,,
20105230,16521982,49,C,20,0,F,
20109325,16521983,7,C,25,,,
20098897,16521984,45,C,5,,,
20098898,16521985,5,C,18,,,
20098899,16521986,5,C,25,,,
20101132,16521987,5,C,20,,,
20109326,16521988,44,C,13,,,
20095501,16521989,5,C,18,,,
20098900,16521990,21,C,25,,,
20098901,16521991,35,C,20,,,
20105231,16521992,5,C,20,,,
20095502,16521993,16,C,20,,,
20095503,16521993,35,C,20,,,
20109327,16521994,44,C,20,,,
20095504,16521995,44,C,22,,,
20095505,16521996,45,C,25,,,
20101133,16521997,45,C,20,,,
20101134,16521998,45,C,18,,,
20101135,16521999,21,C,20,,,
20105232,16522000,51,C,13,,,
20095506,16522001,36,A,25,,,
20101136,16522002,21,C,20,,,
20105233,16522003,14,C,18,,,
20109328,16522004,5,C,6,,,
20105234,16522005,51,C,20,,,
20105235,16522005,35,C,20,,,
20095507,16522006,45,C,25,,,
20101137,16522007,45,C,20,,,
20095508,16522008,5,C,25,,,
20101138,16522009,45,C,18,,,
20105236,16522010,14,C,8,,,
20105237,16522010,5,C,18,,,
20105238,16522011,5,C,20,,,
20098902,16522012,49,C,20,0,F,
20109329,16522013,5,C,20,,,
20105239,16522014,45,C,13,,,
20101139,16522015,49,C,20,0,N,
20098903,16522016,45,C,6,,,
20098904,16522017,5,C,20,,,
20109330,16522018,45,C,20,,,
20109331,16522019,21,C,18,,,
20105240,16522020,5,C,20,,,
20098905,16522021,5,C,20,,,
20105241,16522022,49,C,20,0,F,
20098906,16522023,45,C,13,,,
20109332,16522024,45,C,25,,,
20095509,16522025,51,C,20,,,
20109333,16522026,5,C,20,,,
20095510,16522027,21,C,24,,,
20098907,16522028,21,C,20,,,
20109334,16522029,21,C,24,,,
20095511,16522030,49,C,20,0,F,
20095512,16522030,5,C,20,,,
20098908,16522031,51,C,13,,,
20095513,16522032,45,A,12,,,
