nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
3888161,497,1,2006,I,,,N,F,,C,2006_01_AR0010000_NIBRS,
3909267,497,2,2006,I,,,N,F,,C,2006_02_AR0010000_NIBRS,
3930373,497,3,2006,I,,,N,F,,C,2006_03_AR0010000_NIBRS,
3951479,497,4,2006,I,,,N,F,,C,2006_04_AR0010000_NIBRS,
3972585,497,5,2006,I,,,N,F,,C,2006_05_AR0010000_NIBRS,
3993691,497,6,2006,I,,,N,F,,C,2006_06_AR0010000_NIBRS,
4014797,497,7,2006,I,,,N,F,,C,2006_07_AR0010000_NIBRS,
4035903,497,8,2006,I,,,N,F,,C,2006_08_AR0010000_NIBRS,
4057009,497,9,2006,I,,,N,F,,C,2006_09_AR0010000_NIBRS,
4078115,497,10,2006,I,,,N,F,,C,2006_10_AR0010000_NIBRS,
4099221,497,11,2006,I,,,N,F,,C,2006_11_AR0010000_NIBRS,
4120327,497,12,2006,I,,,N,F,,C,2006_12_AR0010000_NIBRS,
3888162,498,1,2006,I,,,N,F,,C,2006_01_AR0010100_NIBRS,
3909268,498,2,2006,I,,,N,F,,C,2006_02_AR0010100_NIBRS,
3930374,498,3,2006,I,,,N,F,,C,2006_03_AR0010100_NIBRS,
3951480,498,4,2006,I,,,N,F,,C,2006_04_AR0010100_NIBRS,
3972586,498,5,2006,I,,,N,F,,C,2006_05_AR0010100_NIBRS,
3993692,498,6,2006,I,,,N,F,,C,2006_06_AR0010100_NIBRS,
4014798,498,7,2006,I,,,N,F,,C,2006_07_AR0010100_NIBRS,
4035904,498,8,2006,I,,,N,F,,C,2006_08_AR0010100_NIBRS,
4057010,498,9,2006,I,,,N,F,,C,2006_09_AR0010100_NIBRS,
4078116,498,10,2006,I,,,N,F,,C,2006_10_AR0010100_NIBRS,
4099222,498,11,2006,I,,,N,F,,C,2006_11_AR0010100_NIBRS,
4120328,498,12,2006,I,,,N,F,,C,2006_12_AR0010100_NIBRS,
3888163,499,1,2006,I,,,N,F,,C,2006_01_AR0010200_NIBRS,
3909269,499,2,2006,I,,,N,F,,C,2006_02_AR0010200_NIBRS,
3930375,499,3,2006,I,,,N,F,,C,2006_03_AR0010200_NIBRS,
3951481,499,4,2006,I,,,N,F,,C,2006_04_AR0010200_NIBRS,
3972587,499,5,2006,I,,,N,F,,C,2006_05_AR0010200_NIBRS,
3993693,499,6,2006,I,,,N,F,,C,2006_06_AR0010200_NIBRS,
4014799,499,7,2006,I,,,N,F,,C,2006_07_AR0010200_NIBRS,
4035905,499,8,2006,I,,,N,F,,C,2006_08_AR0010200_NIBRS,
4057011,499,9,2006,I,,,N,F,,C,2006_09_AR0010200_NIBRS,
4078117,499,10,2006,I,,,N,F,,C,2006_10_AR0010200_NIBRS,
4099223,499,11,2006,I,,,N,F,,C,2006_11_AR0010200_NIBRS,
4120329,499,12,2006,I,,,N,F,,C,2006_12_AR0010200_NIBRS,
3888164,500,1,2006,U,,,N,F,,C,2006_01_AR0010300_NIBRS,
3909270,500,2,2006,U,,,N,F,,C,2006_02_AR0010300_NIBRS,
3930376,500,3,2006,U,,,N,F,,C,2006_03_AR0010300_NIBRS,
3951482,500,4,2006,U,,,N,F,,C,2006_04_AR0010300_NIBRS,
3972588,500,5,2006,U,,,N,F,,C,2006_05_AR0010300_NIBRS,
3993694,500,6,2006,U,,,N,F,,C,2006_06_AR0010300_NIBRS,
4014800,500,7,2006,U,,,N,F,,C,2006_07_AR0010300_NIBRS,
4035906,500,8,2006,U,,,N,F,,C,2006_08_AR0010300_NIBRS,
4057012,500,9,2006,U,,,N,F,,C,2006_09_AR0010300_NIBRS,
4078118,500,10,2006,U,,,N,F,,C,2006_10_AR0010300_NIBRS,
4099224,500,11,2006,U,,,N,F,,C,2006_11_AR0010300_NIBRS,
4120330,500,12,2006,U,,,N,F,,C,2006_12_AR0010300_NIBRS,
3888165,501,1,2006,U,,,N,F,,C,2006_01_AR0020000_NIBRS,
3909271,501,2,2006,U,,,N,F,,C,2006_02_AR0020000_NIBRS,
3930377,501,3,2006,U,,,N,F,,C,2006_03_AR0020000_NIBRS,
3951483,501,4,2006,U,,,N,F,,C,2006_04_AR0020000_NIBRS,
3972589,501,5,2006,U,,,N,F,,C,2006_05_AR0020000_NIBRS,
3993695,501,6,2006,U,,,N,F,,C,2006_06_AR0020000_NIBRS,
4014801,501,7,2006,U,,,N,F,,C,2006_07_AR0020000_NIBRS,
4035907,501,8,2006,U,,,N,F,,C,2006_08_AR0020000_NIBRS,
4057013,501,9,2006,U,,,N,F,,C,2006_09_AR0020000_NIBRS,
4078119,501,10,2006,U,,,N,F,,C,2006_10_AR0020000_NIBRS,
4099225,501,11,2006,U,,,N,F,,C,2006_11_AR0020000_NIBRS,
4120331,501,12,2006,U,,,N,F,,C,2006_12_AR0020000_NIBRS,
