victim_id,circumstances_id,justifiable_force_id
35611637,9,
35611639,9,
35611643,9,
35611644,1,
35611666,2,
35611667,9,
35614783,9,
35614786,9,
35614794,9,
35614800,1,
35611677,9,
35614850,9,
35617973,9,
35617978,9,
35617979,9,
35614891,1,
35614911,9,
35614914,2,
35614921,10,
35618011,9,
35618032,10,
35618043,9,
35618047,9,
35618054,9,
35618074,9,
35618079,9,
35618080,9,
35618081,1,
35618088,1,
35618089,1,
35612614,9,
35612615,9,
35612647,9,
35612661,9,
35612666,9,
35612677,9,
35612678,9,
35612679,9,
35615822,9,
35615844,1,
35612739,9,
35612747,2,
35612748,2,
35615915,10,
35615916,10,
35615917,10,
35615918,10,
35615926,9,
35615927,9,
35615929,9,
35615964,9,
35610589,1,
35610590,9,
35613683,1,
35613684,1,
35610609,9,
35610641,9,
35613702,9,
35613713,9,
35613749,9,
35613750,9,
35613769,9,
35616878,9,
35616894,9,
35616914,9,
35616921,9,
35616923,10,
35640339,9,
35643505,9,
35643518,1,
35631735,9,
35631736,9,
35631739,9,
35631756,9,
35631757,9,
35631758,9,
35631765,1,
35631770,9,
35634885,9,
35638057,2,
35638059,9,
35638063,2,
35638064,2,
35638080,1,
35631793,9,
35638109,9,
35638132,9,
35641250,6,
35641253,9,
35631833,2,
35634996,9,
35638178,9,
35635004,9,
35635005,9,
35641334,6,
35632751,9,
35641374,1,
35641375,1,
35641386,1,
35641387,1,
35641415,1,
35641416,1,
35632761,9,
35632777,9,
35632778,9,
35632813,9,
35635979,9,
35639159,9,
35632897,9,
35642333,9,
35642356,9,
35632918,9,
35636042,9,
35639227,9,
35639250,9,
35642372,1,
35636087,9,
35639273,9,
35639274,9,
35639286,9,
35642411,1,
35642434,10,
35633823,1,
35642472,1,
35642491,1,
35633834,9,
35633842,9,
35633843,9,
35633872,9,
35633876,9,
35633877,9,
35637031,9,
35637032,9,
35637033,9,
35637034,9,
35637035,9,
35637036,9,
35637037,9,
35637042,1,
35637045,2,
35640176,9,
35633878,9,
35637108,9,
35640219,1,
35640220,9,
35640221,9,
35633935,9,
35633945,9,
35633954,9,
35640251,9,
35640265,9,
35640285,9,
35640292,9,
35640314,9,
35640335,9,
35631703,9,
35631704,2,
35631705,9,
35631706,9,
35628648,9,
35628649,9,
35628663,9,
35620076,9,
35620101,9,
35623223,9,
35620112,9,
35620121,9,
35623231,9,
35623235,9,
35623237,9,
35620160,9,
35620185,9,
35620190,9,
35620191,9,
35620192,9,
35620193,9,
35620194,9,
35620195,9,
35623315,9,
35623316,9,
35620212,9,
35623357,1,
35623364,9,
35623365,9,
35626526,9,
35629647,9,
35629652,9,
35626570,9,
35626571,9,
35626572,9,
35626573,9,
35626574,9,
35629690,9,
35629719,9,
35624291,9,
35621171,9,
35624310,9,
35627465,9,
35627466,9,
35621195,9,
35621196,9,
35624377,9,
35627489,9,
35627490,9,
35627491,9,
35627492,9,
35627518,9,
35630639,6,
35621230,9,
35621273,9,
35624404,9,
35624422,9,
35624423,9,
35624428,1,
35624429,1,
35624430,1,
35624431,1,
35627556,1,
35627557,1,
35630683,9,
35630696,9,
35627580,9,
35627594,9,
35630759,1,
35630764,9,
35619044,9,
35619071,9,
35622196,9,
35625349,9,
35625350,1,
35625366,9,
35619104,1,
35619105,1,
35622227,9,
35622249,9,
35622251,9,
35628521,9,
35628527,9,
35628532,1,
35628533,1,
35628534,1,
35628542,9,
35619148,9,
35619160,9,
35619161,9,
35622259,9,
35622262,1,
35622263,1,
35628569,9,
35628573,9,
35628579,9,
35622340,9,
35625479,9,
35625502,9,
35628598,9,
35628607,9,
35628623,9,
35628634,2,
35628636,9,
35628643,9,
35667110,10,
35667111,10,
35667148,1,
35658603,9,
35664007,9,
35664044,1,
35667163,6,
35667166,10,
35667199,6,
35667200,6,
35667227,1,
35667251,10,
35661744,9,
35667266,10,
35667267,10,
35667269,1,
35667272,9,
35667279,10,
35656367,10,
35656373,3,
35656382,10,
35656402,2,
35656403,10,
35661789,1,
35664944,1,
35656406,10,
35656447,1,
35659538,10,
35659566,9,
35659572,1,
35664997,1,
35664998,1,
35665003,10,
35665004,1,
35665019,6,
35665020,6,
35665024,9,
35659609,6,
35659619,9,
35661888,1,
35665050,10,
35665051,10,
35665052,10,
35665067,9,
35665068,9,
35668205,1,
35668208,1,
35668215,1,
35668235,10,
35659661,1,
35659670,1,
35659680,10,
35665090,9,
35665095,1,
35665096,10,
35665101,10,
35665121,1,
35668288,10,
35657383,10,
35659688,9,
35662789,6,
35668323,10,
35668343,6,
35657446,1,
35662836,1,
35662838,1,
35668351,10,
35662867,1,
35662877,10,
35662908,6,
35666025,1,
35666026,1,
35666035,9,
35666063,1,
35662916,1,
35662928,9,
35662947,1,
35662949,2,
35662958,1,
35666086,1,
35666087,1,
35660653,1,
35666127,1,
35666145,1,
35666146,9,
35666147,9,
35666148,3,
35666155,10,
35660712,1,
35660713,1,
35658480,10,
35660730,9,
35660751,1,
35663882,1,
35663883,1,
35663884,1,
35658522,1,
35660784,10,
35660802,10,
35667099,2,
35667107,1,
35667108,1,
35646719,10,
35646746,1,
35649915,1,
35649943,1,
35653051,9,
35653062,9,
35646786,6,
35649966,1,
35649977,1,
35649994,1,
35656282,10,
35653185,10,
35653186,9,
35644494,6,
35647680,9,
35644553,1,
35647692,1,
35647697,1,
35647705,1,
35647710,2,
35650891,10,
35650924,1,
35644613,1,
35647756,9,
35647758,1,
35647759,1,
35647760,1,
35650949,1,
35650951,10,
35650952,10,
35650955,10,
35650959,1,
35654107,1,
35651014,6,
35654150,6,
35654166,9,
35654167,1,
35654168,9,
35654169,9,
35654170,9,
35654171,9,
35647838,9,
35647839,9,
35647840,9,
35647841,1,
35647842,10,
35647851,6,
35647856,9,
35647857,9,
35647858,9,
35651035,1,
35651059,6,
35654175,1,
35654188,1,
35654189,1,
35645557,6,
35645558,9,
35645559,9,
35645560,9,
35645561,9,
35654228,10,
35654260,6,
35648757,1,
35645644,9,
35645657,10,
35648788,1,
35648791,10,
35648807,6,
35648812,1,
35651966,6,
35651992,1,
35651993,1,
35651994,1,
35651995,1,
35645672,9,
35648846,1,
35648847,1,
35652036,2,
35655194,1,
35648876,6,
35648907,1,
35652082,9,
35655220,10,
35655256,10,
35655257,10,
35655258,10,
35648925,1,
35646612,1,
35646619,1,
35646620,1,
35646638,6,
35649836,1,
35649845,1,
35655351,10,
35646665,1,
35646669,1,
35687528,10,
35687535,1,
35687584,1,
35690755,9,
35690757,9,
35690758,9,
35684445,1,
35684450,1,
35684461,1,
35684465,9,
35687617,1,
35687635,1,
35687675,10,
35687683,1,
35690825,10,
35690838,1,
35656340,8,
35682198,1,
35690865,9,
35690877,9,
35690899,1,
35690910,9,
35682226,1,
35682254,10,
35688601,9,
35688602,9,
35682266,9,
35682267,9,
35682294,1,
35685409,9,
35685410,10,
35685432,1,
35688628,1,
35688629,1,
35682330,9,
35682331,9,
35682339,1,
35682354,1,
35685474,1,
35685475,1,
35685493,9,
35685496,10,
35688664,10,
35688665,10,
35688666,10,
35688667,10,
35688668,10,
35688676,1,
35691810,9,
35691819,1,
35691837,9,
35691838,1,
35691839,1,
35691840,1,
35691841,1,
35691842,1,
35691843,1,
35691844,1,
35685510,2,
35685543,2,
35685544,2,
35691873,1,
35688776,2,
35688777,2,
35683258,10,
35683262,1,
35683278,10,
35683286,1,
35691978,9,
35683327,1,
35683328,1,
35686466,1,
35686472,9,
35683364,2,
35689721,1,
35689738,1,
35692872,2,
35683409,1,
35683411,1,
35686545,1,
35686549,1,
35686572,9,
35689740,1,
35689741,1,
35689754,1,
35689765,9,
35689782,1,
35689787,1,
35692892,1,
35686594,1,
35686595,1,
35689789,9,
35692927,9,
35692973,1,
35693004,9,
35693023,2,
35684333,1,
35684352,9,
35684365,1,
35675813,6,
35675824,9,
35678965,2,
35678968,1,
35678982,1,
35678999,1,
35679000,1,
35679001,1,
35679004,1,
35679005,1,
35672672,9,
35675903,6,
35679047,9,
35679048,9,
35670376,1,
35679063,1,
35679070,1,
35670378,10,
35670402,6,
35670416,9,
35670426,1,
35679127,1,
35670473,1,
35673586,1,
35673628,1,
35676832,1,
35670481,1,
35670505,1,
35673635,6,
35673669,1,
35673672,1,
35676874,10,
35676880,10,
35680049,1,
35673690,1,
35673696,1,
35673697,1,
35673712,1,
35676937,10,
35680053,1,
35680066,1,
35680067,1,
35676940,1,
35676986,9,
35680130,9,
35680131,9,
35680135,10,
35671448,9,
35674661,1,
35680153,10,
35680154,1,
35680175,1,
35680192,1,
35680193,1,
35671470,1,
35671499,6,
35674690,10,
35671565,1,
35671566,1,
35674764,9,
35677887,1,
35677890,1,
35677891,1,
35671581,1,
35671587,1,
35671605,10,
35671607,10,
35671608,10,
35674772,10,
35674773,10,
35674803,9,
35674819,1,
35677931,1,
35678001,10,
35681170,1,
35681171,1,
35681172,1,
35681173,1,
35681174,1,
35681175,1,
35681176,1,
35669284,1,
35669305,1,
35669306,1,
35678033,1,
35681202,10,
35681224,1,
35669335,1,
35672504,9,
35672517,1,
35672518,1,
35672520,10,
35672523,9,
35675752,1,
35681247,1,
35681257,2,
35681278,1,
35681279,1,
35669395,10,
35669410,9,
35669411,10,
35669412,10,
35669431,3,
35672566,1,
35672568,10,
35672583,10,
35672586,2,
35675767,1,
35675785,10,
35675800,1,
35672615,10,
35672631,9,
35716574,1,
35716607,1,
35711125,1,
35708967,1,
35714343,1,
35711225,9,
35714385,1,
35714390,1,
35714401,1,
35709038,1,
35709042,9,
35709064,1,
35709065,1,
35709081,1,
35714448,9,
35714454,9,
35714455,9,
35714456,9,
35717589,9,
35714478,1,
35714504,1,
35717594,1,
35717624,9,
35717625,9,
35717667,9,
35717675,1,
35706842,9,
35712210,9,
35706877,9,
35706878,9,
35706881,1,
35706882,1,
35715396,2,
35715398,1,
35710042,9,
35710061,1,
35710062,1,
35712307,10,
35715440,9,
35715441,9,
35715442,9,
35715443,9,
35715456,9,
35718607,9,
35706981,9,
35706986,1,
35710090,1,
35710103,1,
35712345,9,
35712346,9,
35715489,8,
35715514,1,
35715515,1,
35718626,9,
35710130,2,
35710153,9,
35715542,1,
35710164,9,
35710165,9,
35718737,9,
35718740,9,
35718751,1,
35707928,1,
35707929,1,
35713290,1,
35707973,9,
35713338,1,
35713339,1,
35713363,1,
35716470,9,
35716492,9,
35716497,2,
35716502,9,
35708015,9,
35708016,9,
35708031,1,
35708033,1,
35708049,1,
35713394,9,
35716515,10,
35716517,1,
35716518,1,
35716544,2,
35716552,1,
35702541,1,
35699449,9,
35699450,9,
35699472,1,
35702588,1,
35702605,1,
35705786,9,
35705787,9,
35702662,9,
35702663,9,
35705790,9,
35702690,1,
35702691,1,
35702692,1,
35702693,1,
35705856,9,
35705867,1,
35694041,9,
35694042,9,
35697199,1,
35700377,1,
35700378,1,
35700385,9,
35700386,9,
35700401,9,
35700402,9,
35700403,9,
35700404,9,
35700405,9,
35700406,9,
35705910,9,
35705911,9,
35705916,1,
35705917,1,
35694094,1,
35694104,1,
35700415,9,
35700436,1,
35700452,1,
35697271,9,
35697273,9,
35697274,9,
35697275,9,
35697303,9,
35697304,9,
35697305,9,
35700516,1,
35700536,1,
35700537,1,
35703702,9,
35695035,1,
35695049,1,
35695111,1,
35695119,1,
35695124,9,
35701459,1,
35701461,1,
35701487,9,
35698332,1,
35701518,9,
35701547,1,
35701548,1,
35704672,9,
35704673,9,
35704674,9,
35704686,1,
35704688,1,
35704705,2,
35704707,1,
35704729,1,
35704745,2,
35704750,1,
35701614,1,
35704763,1,
35704764,1,
35704800,1,
35696088,1,
35696106,1,
35696107,1,
35696113,9,
35696114,9,
35696140,1,
35696147,1,
35696148,9,
35696165,1,
35699349,9,
35699360,9,
35758316,1,
35758317,1,
35758320,6,
35758322,6,
35758324,3,
