property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
41675070,36648933,7,,,
41679729,36648935,4,,,
41680968,36648936,7,,,
41680969,36648936,7,,,
41680970,36648936,7,,,
41690952,36648937,5,,1,
41690953,36648937,7,1,,
41673332,36648938,5,,1,
41673333,36648938,7,1,,
41690954,36648939,4,,,
41679730,36648940,5,,1,
41679731,36648940,5,,,
41679732,36648940,7,1,,
41679733,36648940,7,,,
41680971,36648941,7,1,,
41680972,36648942,5,,0,
41680973,36648942,7,0,,
41673334,36648943,7,,,
41675057,36648037,6,,,
41675058,36648037,6,,,
41703843,36648038,6,,,
41679719,36648044,7,,,
41673314,36648046,4,,,
41673315,36648046,4,,,
41682303,36648047,7,1,,
41682304,36648047,7,,,
41703845,36648048,7,1,,
41673316,36648049,7,,,
41673317,36648049,7,,,
41690938,36648051,5,,1,
41690939,36648051,7,1,,
41673313,36648039,6,,,
41682301,36648040,6,,,
41703846,36648050,4,,,
41703855,36648945,7,1,,
41673335,36648946,7,,,
41679734,36648947,5,,,
41679735,36648947,7,,,
41673336,36648949,7,,,
41675071,36648950,7,,,
41703859,36648961,7,1,,
41673318,36648052,4,,,
41675060,36648053,4,,,
41679720,36648073,7,,,
41673337,36648951,7,,,
41680974,36648952,7,,,
41680975,36648953,4,,,
41682319,36648954,4,,,
41703856,36648955,7,1,,
41703857,36648955,7,,,
41679736,36648956,7,,,
41690955,36648958,7,,,
41690956,36648958,7,,,
41690940,36648056,7,,,
41703847,36648057,7,,,
41682305,36648060,7,,,
41682306,36648061,7,,,
41682307,36648061,7,,,
41675062,36648074,7,,,
41680962,36648110,3,,,
41703858,36648959,7,,,
41690957,36648960,7,,,
41690958,36648962,7,,,
41680976,36648963,7,,,
41690959,36648964,5,,1,
41690960,36648964,7,1,,
41682320,36648966,7,,,
41679737,36648967,4,,,
41690961,36648968,7,1,,
41675072,36648970,7,,,
41675061,36648062,7,,,
41703848,36648063,7,,,
41680952,36648064,7,,,
41703849,36648065,7,,,
41680953,36648066,5,,,
41680954,36648066,7,,,
41673319,36648068,7,1,,
41673320,36648071,7,,,
41690950,36648107,7,,,
41673338,36648971,7,,,
41673339,36648972,4,,,
41703860,36648973,4,,,
41703861,36648974,4,,,
41680955,36648069,4,,,
41673321,36648072,6,,,
41673322,36648072,7,0,,
41690941,36648076,7,,,
41673323,36648077,5,,0,
41673324,36648077,7,0,,
41673325,36648078,7,,,
41673326,36648078,7,,,
41679721,36648079,7,,,
41679722,36648079,7,,,
41673327,36648080,7,,,
41673328,36648080,7,,,
41690942,36648082,7,0,,
41682308,36648083,3,,,
41703853,36648105,7,1,,
41703862,36648975,4,,,
41675073,36648976,7,1,,
41675074,36648976,7,,,
41673340,36648977,7,,,
41673341,36648977,7,,,
41673342,36648977,7,,,
41703863,36648978,7,0,,
41690943,36648084,7,,,
41690944,36648084,7,0,,
41679723,36648085,7,1,,
41679724,36648086,7,1,,
41690945,36648087,3,,,
41682321,36648979,7,,,
41682322,36648979,7,,,
41682323,36648979,7,,,
41680977,36648981,5,,0,
41680978,36648981,7,0,,
41673343,36648982,7,,,
41675063,36648088,7,1,,
41675064,36648089,4,,,
41679725,36648090,7,,,
41690946,36648091,7,,,
41679727,36648920,7,,,
41673344,36648983,5,,,
41673345,36648983,7,,,
41680979,36648984,7,,,
41679738,36648985,7,,,
41673346,36648986,7,0,,
41682324,36648991,7,,,
41682325,36648991,7,,,
41679740,36649003,7,,,
41679741,36649003,7,,,
41690947,36648092,7,0,,
41703850,36648093,4,,,
41703851,36648094,4,,,
41680956,36648095,5,,0,
41680957,36648095,7,0,,
41680958,36648095,7,,,
41690948,36648096,7,,,
41673329,36648097,7,,,
41679726,36648098,7,,,
41675065,36648099,7,,,
41675066,36648099,7,,,
41675067,36648099,7,,,
41680959,36648100,7,1,,
41675068,36648101,4,,,
41690949,36648104,7,,,
41680966,36648932,5,,,
41680967,36648932,7,,,
41690962,36648987,7,,,
41703864,36648988,7,,,
41673347,36648989,7,,,
41680980,36648990,7,,,
41703865,36648992,7,1,,
41675059,36648041,6,,,
41703844,36648042,6,,,
41682302,36648043,6,,,
41703852,36648102,7,,,
41680960,36648103,4,,,
41680961,36648103,7,,,
41682309,36648106,5,,1,
41682310,36648106,7,1,,
41703854,36648108,7,,,
41690951,36648109,7,,,
41675069,36648919,7,,,
41682311,36648921,8,,,
41680965,36648931,7,,,
41673348,36648993,7,,,
41673349,36648994,7,,,
41690963,36648995,7,,,
41690964,36648996,4,,,
41690965,36648997,7,,,
41679739,36648998,4,,,
41690966,36648999,7,,,
41690967,36648999,7,,,
41690968,36648999,7,,,
41690969,36648999,7,,,
41682312,36648923,7,,,
41682313,36648924,5,,,
41682314,36648924,7,,,
41682315,36648924,7,,,
41682316,36648925,7,0,,
41682317,36648925,7,,,
41673330,36648926,7,,,
41682318,36648927,3,,,
41673331,36648928,7,,,
41680963,36648929,7,,,
41680964,36648929,7,,,
41679728,36648930,7,0,,
41703866,36649000,7,,,
41703867,36649001,7,,,
41679742,36649005,6,,,
41680981,36649006,3,,,
41690970,36649007,5,,0,
41690971,36649007,7,0,,
41690972,36649008,6,,,
41675075,36649009,7,,,
41703868,36649010,7,,,
41675076,36649012,7,0,,
41679743,36649013,4,,,
41679744,36649013,7,,,
41675077,36649014,7,,,
41680982,36649016,6,,,
41673350,36649017,7,,,
41675078,36649020,7,,,
41673351,36649021,7,,,
41675079,36649022,7,,,
41679745,36649023,7,,,
41680983,36649024,7,,,
41690973,36649025,7,,,
41680984,36649029,7,,,
41675080,36649030,4,,,
41680985,36649047,7,,,
41680986,36649047,7,,,
41680987,36649047,7,,,
41679750,36649057,7,,,
41673352,36649027,7,,,
41679746,36649031,7,,,
41690974,36649032,3,,,
41690975,36649032,7,,,
41675081,36649034,7,,,
41703869,36649035,7,,,
41682326,36649036,7,,,
41682327,36649036,7,,,
41690976,36649037,4,,,
41679748,36649042,7,,,
41679749,36649043,7,,,
41703870,36649044,7,,,
41675082,36649046,7,,,
41703872,36649049,7,,,
41675088,36649898,7,,,
41682342,36649981,3,,,
41679747,36649040,3,,,
41703871,36649045,7,,,
41675083,36649048,7,,,
41682328,36649050,7,0,,
41680988,36649051,7,,,
41675084,36649052,7,,,
41690977,36649054,7,,,
41711666,36649055,3,,,
41711667,36649055,7,,,
41680990,36649070,7,,,
41675087,36649071,7,,,
41690978,36649059,7,,,
41679751,36649060,7,,,
41690979,36649061,7,,,
41675085,36649062,7,,,
41680989,36649064,7,,,
41690980,36649065,7,,,
41690981,36649066,3,,,
41675097,36649935,7,,,
41690982,36649067,7,,,
41675086,36649068,7,,,
41711668,36649073,7,,,
41711669,36649074,7,,,
41673353,36649075,5,,1,
41673354,36649075,7,1,,
41711670,36649077,7,,,
41673355,36649080,7,,,
41679752,36649081,3,,,
41690983,36649084,5,,,
41690984,36649084,5,,,
41690985,36649084,7,,,
41690986,36649084,7,,,
41690987,36649084,7,,,
41679753,36649086,7,,,
41680991,36649895,7,,,
41680992,36649895,7,,,
41680993,36649896,1,,,
41690989,36649902,7,,,
41711673,36649927,7,,,
41679757,36649928,7,,,
41711674,36649929,7,,,
41675093,36649930,7,,,
41675094,36649930,7,,,
41675095,36649930,7,,,
41675096,36649930,7,,,
41682333,36649934,7,,,
41681007,36649955,5,,,
41681008,36649955,5,,,
41681009,36649955,7,,,
41681010,36649955,7,,,
41681011,36649955,7,,,
41681012,36649955,7,,,
41681013,36649955,7,,,
41681014,36649955,8,,,
41690988,36649900,4,,,
41675089,36649901,4,,,
41711671,36649903,7,,,
41675090,36649904,7,,,
41680994,36649905,5,,2,
41680995,36649905,7,2,,
41675091,36649906,3,,,
41673356,36649907,3,,,
41682329,36649908,3,,,
41673357,36649909,7,,,
41679754,36649910,7,,,
41679755,36649911,7,,,
41679756,36649912,7,,,
41680996,36649913,3,,,
41680997,36649913,6,,,
41675092,36649917,7,,,
41682330,36649918,4,,,
41673358,36649919,7,,,
41673359,36649919,7,,,
41673360,36649919,7,,,
41680998,36649921,5,,1,
41680999,36649921,7,1,,
41711672,36649922,7,,,
41682331,36649923,5,,,
41682332,36649933,3,,,
41690990,36649936,7,,,
41675098,36649937,7,,,
41675099,36649937,7,,,
41681000,36649938,4,,,
41682334,36649939,5,,,
41682335,36649939,7,,,
41675100,36649941,7,0,,
41681001,36649942,4,,,
41681002,36649942,4,,,
41711675,36649945,7,,,
41711676,36649946,5,,,
41711677,36649946,7,,,
41679758,36649947,3,,,
41679759,36649948,7,,,
41679760,36649948,7,,,
41679761,36649948,7,,,
41682336,36649950,7,,,
41682337,36649952,7,,,
41675101,36649953,7,,,
41675942,36649953,7,,,
41682339,36649961,3,,,
41690992,36649965,3,,,
41681003,36649954,5,,1,
41681004,36649954,7,1,,
41681005,36649954,7,,,
41681006,36649954,7,,,
41690991,36649956,7,,,
41682338,36649957,7,,,
41679762,36649958,7,,,
41681015,36649959,7,,,
41681016,36649959,7,,,
41681017,36649959,7,,,
41673361,36649960,7,,,
41673362,36649962,3,,,
41682340,36649963,3,,,
41711678,36649964,7,,,
41711679,36649964,8,,,
41681018,36649966,4,,,
41681019,36649966,4,,,
41675943,36649968,7,,,
41679764,36649988,7,,,
41682341,36649969,7,,,
41675944,36649970,7,,,
41711680,36649971,7,,,
41690993,36649972,7,,,
41690994,36649974,7,0,,
41679763,36649976,6,,,
41690995,36649977,6,,,
41673363,36649978,7,,,
41681124,36649978,7,,,
41711681,36649980,7,,,
41711682,36649982,7,0,,
41682343,36649985,7,,,
41681125,36649986,7,,,
41690996,36649987,7,,,
41681020,36649989,7,,,
41690997,36649997,3,,,
41712515,36650005,7,,,
41681126,36649992,7,0,,
41681021,36649993,7,0,,
41681127,36649994,7,,,
41682344,36649995,7,,,
41681022,36649996,1,,,
41681023,36649996,4,,,
41675945,36649999,6,,,
41675946,36650000,4,,,
41675947,36650000,7,,,
41712514,36650001,4,,,
41690998,36650002,7,,,
41690999,36650003,1,,,
41691000,36650003,7,,,
41682345,36650004,7,,,
41682346,36650004,7,,,
41675948,36650017,7,,,
41679772,36650040,7,,,
41679765,36650006,3,,,
41679766,36650007,7,,,
41712516,36650008,3,,,
41679767,36650010,4,,,
41682347,36650012,7,,,
41712517,36650013,5,,1,
41712518,36650013,7,1,,
41679768,36650014,7,,,
41681128,36650016,7,,,
41681129,36650018,5,,,
41681130,36650018,7,,,
41681131,36650019,7,,,
41712519,36650020,7,,,
41691001,36650021,7,,,
41681132,36650022,7,,,
41681133,36650022,7,,,
41681134,36650022,7,,,
41679769,36650023,7,,,
41679770,36650023,7,,,
41681135,36650024,7,,,
41679771,36650025,7,,,
41682348,36650026,7,,,
41681136,36650027,4,,,
41712520,36650028,7,,,
41675949,36650029,7,,,
41712521,36650031,3,,,
41681024,36650032,7,0,,
41681025,36650033,7,,,
41681026,36650033,7,,,
41682349,36650034,6,,,
41712522,36650035,3,,,
41691002,36650036,3,,,
41691003,36650036,7,,,
41712523,36650038,3,,,
41712524,36650041,7,,,
41682350,36650039,7,,,
41675950,36650042,7,,,
41681027,36650046,7,,,
41682351,36650047,7,,,
41712525,36650048,7,,,
41691004,36650049,4,,,
41681028,36650050,7,,,
41681029,36650050,7,,,
41675951,36650051,7,,,
41675952,36650052,3,,,
41691005,36650053,7,,,
41691006,36650053,7,,,
41675953,36650054,7,,,
41691007,36650870,5,,,
41691008,36650870,7,,,
41681030,36650055,7,,,
41682352,36650058,5,,,
41682353,36650058,7,,,
41682354,36650058,7,,,
41682355,36650058,7,,,
41682356,36650058,7,,,
41682357,36650058,7,,,
41682358,36650873,4,,,
41682359,36650873,7,,,
41682360,36650873,7,,,
41691009,36650874,7,,,
41681031,36650876,7,,,
41681032,36650876,7,,,
41682361,36650877,7,,,
41682362,36650878,7,,,
41712526,36650879,4,,,
41681137,36650880,7,,,
41682363,36650882,7,,,
41675954,36650883,7,1,,
41675955,36650883,7,,,
41675957,36650884,7,,,
41675958,36650884,7,,,
41675956,36650884,7,,,
41691010,36650885,4,,,
41712527,36650886,7,,,
41712528,36650886,7,,,
41712529,36650886,7,,,
41681138,36650887,7,,,
41712530,36650889,7,0,,
41682364,36650890,7,,,
41681033,36650892,7,,,
41691862,36651889,7,,,
41712531,36650896,4,,,
41679773,36650898,5,,,
41679774,36650898,7,,,
41681139,36650900,7,,,
41675959,36650902,5,,,
41684757,36650902,7,,,
41679775,36650904,6,,,
41681034,36650905,4,,,
41679776,36650906,4,,,
41691011,36650907,4,,,
41712532,36650908,3,,,
41679777,36650909,3,,,
41684758,36650910,7,,,
41681140,36650912,7,,,
41681141,36650913,7,,,
41679778,36650914,4,,,
41679779,36650915,4,,,
41684759,36650916,6,,,
41684760,36650918,6,,,
41681142,36650920,7,,,
41681143,36650920,7,,,
41682365,36650921,7,0,,
41712533,36650922,7,,,
41681035,36650923,7,,,
41684761,36650926,4,,,
41681144,36650927,4,,,
41681145,36650927,7,,,
41681146,36650927,7,,,
41681036,36650929,4,,,
41684762,36650930,7,,,
41684763,36650931,7,,,
41681147,36650932,7,,,
41681148,36650933,7,,,
41691012,36650934,5,,0,
41691013,36650934,7,,,
41691014,36650934,7,0,,
41682366,36650936,1,,,
41712534,36650937,7,,,
41712535,36650937,7,,,
41712536,36650937,7,,,
41712537,36650937,7,,,
41712538,36650937,7,,,
41691015,36650938,4,,,
41691016,36650939,7,,,
41682367,36650940,4,,,
41681149,36650941,7,,,
41712539,36650942,4,,,
41691017,36650943,7,,,
41691018,36650943,7,,,
41679780,36650944,7,,,
41681150,36650945,7,,,
41712540,36650946,7,,,
41691019,36650947,5,,,
41691020,36650947,7,,,
41682368,36650948,6,,,
41680659,36653824,7,,,
41684764,36650950,6,,,
41679781,36650952,7,,,
41691021,36650953,6,,,
41712541,36650956,7,,,
41712542,36650957,3,,,
41681037,36650959,7,,,
41684765,36650960,3,,,
41681151,36650962,6,,,
41679782,36650963,7,,,
41679783,36650964,7,,,
41681152,36650965,7,,,
41682369,36650966,6,,,
41712543,36650967,6,,,
41681038,36650968,4,,,
41682370,36650969,4,,,
41682371,36650969,7,,,
41679784,36650971,7,,,
41691022,36650973,6,,,
41679785,36650987,7,,,
41684770,36651008,5,,,
41684771,36651008,7,,,
41712549,36651013,7,,,
41712550,36651013,7,,,
41712551,36651013,7,,,
41712552,36651013,7,,,
41698674,36656768,7,,,
41684775,36651867,7,,,
41682372,36650974,7,,,
41681153,36650975,5,,,
41681154,36650975,7,,,
41681039,36650976,7,,,
41684766,36650981,4,,,
41681859,36650982,6,,,
41681860,36650983,7,,,
41681861,36650984,6,,,
41681862,36650984,6,,,
41682373,36650985,7,,,
41684767,36650986,4,,,
41681863,36650988,7,,,
41681864,36650990,6,,,
41679786,36650991,7,,,
41679787,36650991,7,,,
