victim_id,injury_id
39479244,4
39479245,4
39480237,4
39479254,4
39479255,5
39479260,4
39480250,5
39480258,4
39480170,4
39480176,4
39480182,4
39480297,5
39480305,4
39480312,4
39480313,4
39481276,4
39480320,5
39480322,4
39480327,4
39480331,3
39480332,4
39480333,5
39480335,4
39480347,5
39480350,4
39481249,4
39481267,4
39481250,5
39481254,5
39481260,5
39481263,4
39481269,4
39481270,4
39481273,4
39481279,4
39481280,3
39481309,4
39481310,5
39481315,4
39481316,4
39481298,4
39481299,4
39481300,4
39481304,4
39481308,4
39481324,4
39481327,4
39481333,4
39481335,4
39481350,5
39481351,4
39481357,4
39481359,4
39481360,4
39481364,4
39481368,4
39481369,5
39481375,1
39481375,8
39481376,4
39481381,4
39481383,4
39481386,4
39481402,4
39481394,5
39481396,5
39481400,4
39481412,4
39481415,4
39481417,5
39481422,4
39482336,4
39482337,4
39482348,4
39482349,4
39482350,4
39482353,4
39482354,4
39482357,4
39482361,4
39482362,4
39482364,4
39482371,4
39482374,5
39482377,4
39482379,5
39482384,5
39482386,4
39482393,5
39482395,5
39482396,5
39482402,5
39482409,5
39482410,5
39482411,5
39482412,5
39482421,5
39482435,5
39482436,5
39482440,5
39482442,5
39482443,5
39482444,5
39482448,5
39482451,4
39482456,4
39482461,5
39482469,5
39482470,5
39482471,5
39482472,5
39482473,5
39482482,5
39482490,5
39482493,4
39482495,5
39482499,5
39482500,5
39482506,5
39482507,5
39482512,5
39483429,5
39483434,5
39483528,5
39483529,5
39483438,4
39483439,4
39483440,5
39483444,5
39483457,5
39483460,5
39483466,5
39483467,5
39483473,4
39483477,5
39483483,5
39483485,5
39483499,5
39483502,5
39483505,4
39483510,5
39483513,5
39483520,5
39483535,5
39483540,5
39483546,5
39483548,5
39483558,5
39483562,5
39483564,5
39483565,5
39483567,5
39483570,5
39483571,5
39483572,5
39483573,5
39483580,3
39484509,5
39484516,5
39484517,5
39484523,4
39484530,4
39484538,4
39484545,5
39484546,5
39484554,5
39484495,5
39484612,5
39484613,5
39484624,5
39484628,7
39484632,5
39484633,5
39484644,5
39484567,5
39484573,5
39484581,5
39484588,5
39484590,5
39484591,5
39484602,5
39484603,5
39484648,5
39484649,5
39484654,5
39484657,5
39484667,5
39483577,5
39485586,5
39485588,5
39485589,5
39485593,4
39485601,5
39485602,3
39485613,5
39485619,5
39485621,4
39485634,4
39485641,5
39485645,5
39485653,4
39485658,5
39485659,5
39485660,5
39485665,5
39485672,4
39485673,4
39485678,5
39485681,5
39485687,5
39485712,5
39485715,5
39485714,5
39485724,5
39485725,5
39485727,5
39485736,5
39485741,5
39485742,5
39485743,5
39485744,5
39485746,5
39485752,5
39485755,3
39486697,5
39486700,5
39486710,3
39486715,5
39486719,5
39486720,5
39486729,5
39486731,4
39486733,5
39486734,5
39486742,5
39486749,5
39486753,5
39486761,5
39486677,5
39486680,5
39486685,5
39486768,5
39486771,5
39486770,5
39486773,5
39486774,4
39486780,5
39486782,5
39486785,3
39486794,4
39486795,5
39486800,5
39486801,5
39486802,5
39486803,5
39486806,5
39486808,4
39486810,5
39486812,3
39486815,5
39486816,4
39486826,5
39486827,5
39486828,5
39486830,5
39486832,5
39486841,5
39486843,5
39486844,5
39487744,4
39487748,5
39487753,5
39487755,5
39487763,4
39487769,4
39487777,4
39487782,5
39487783,5
39487785,5
39487788,5
39487789,5
39487806,5
39487807,5
39487909,5
39487821,5
39487827,5
39487830,5
39487831,5
39487833,5
39487837,5
39487855,5
39487856,5
39487857,4
39487871,5
39487880,5
39487887,5
39487888,5
39487891,4
39487892,5
39487900,5
39487903,5
39487817,5
39488820,5
39488823,4
39488824,5
39488825,5
39488842,3
39488845,4
39488952,5
39488953,5
39488874,5
39488875,5
39488878,3
39488891,3
39488892,5
39488919,3
39488955,4
39488969,5
39488970,5
39488931,3
39488944,5
39488946,5
39488973,5
39488975,4
39488987,4
39488988,4
39488989,4
39488991,4
39488997,5
39488998,4
39489000,4
39489895,4
39489896,4
39489897,2
39489897,3
39489903,5
39489922,5
39489919,5
39489920,5
39489934,3
39489940,4
39489949,5
39489991,3
39490005,5
39489963,5
39489971,4
39490013,5
39490020,5
39490021,5
39490028,5
39490037,4
39490045,5
39490046,5
39490047,5
39490048,5
39490074,4
39490075,4
39490076,5
39490996,5
39490978,4
39490991,5
39490993,5
39490999,5
39491002,4
39491007,4
39491059,4
39491081,4
39491027,3
39491028,3
39491029,3
39491030,4
39491033,5
39491046,6
39491055,5
39491065,4
39491074,4
39491079,4
39491086,2
39491086,6
39491087,2
39491087,6
39491088,1
39491088,2
39491089,2
39491090,6
39491091,6
39491092,6
39491093,4
39491096,4
39491109,5
39491127,4
39491136,5
39491137,5
39491138,5
39491144,5
39491146,4
39491150,5
39492057,5
39492059,5
39492060,5
39492061,5
39492066,5
39492072,5
39492071,5
39492073,5
39492074,5
39492075,5
39492078,5
39492093,5
39492094,5
39492095,5
39492097,5
39492098,5
39492099,5
39492101,5
39492104,5
39492114,5
39492123,5
39492124,5
39492128,5
39492129,5
39492130,5
39492131,5
39492140,5
39492142,5
39492150,5
39492151,5
39492154,5
39492157,5
39492158,5
39492170,4
39492195,4
39492197,4
39492205,4
39492207,5
39492213,4
39492218,5
39493121,3
39492179,4
39492187,4
39493130,4
39493137,4
39493139,5
39493140,5
39493141,4
39493142,4
39493149,5
39493166,4
39493171,4
39493236,4
39493241,1
39493241,2
39493241,7
39493242,2
39493242,4
39493249,4
39493255,5
39493258,4
39493268,4
39493272,4
39493282,4
39493188,4
39493189,4
39493190,5
39493196,5
39493211,2
39493211,6
39493211,7
39493211,8
39493214,4
39493218,4
39493220,4
39493225,5
39494196,5
39494204,4
39494206,4
39494232,5
39494247,5
39494248,5
39494250,5
39494251,5
39494252,2
39494252,3
39494252,6
39494260,4
39494264,4
39494268,5
39494271,5
39494272,5
39494273,5
39494275,4
39494176,4
39494183,4
39494277,4
39494335,4
39494337,5
39494340,4
39495240,5
39495246,4
39495248,1
39495248,4
39495248,7
39495250,4
39495252,4
39495255,4
39495276,4
39495282,4
39495283,5
39495286,5
39495287,5
39495288,4
39495292,4
39495303,4
39494303,2
39494313,5
39494314,4
39494282,5
39495304,3
39495353,5
39495356,5
39495357,4
39495366,5
39495373,4
39495376,4
39495388,4
39495399,4
39495311,5
39495312,4
39495318,4
39495323,5
39495324,4
39495338,4
39495342,2
39495343,5
39495347,3
39495348,4
39496401,4
39496402,4
39496411,4
39495412,5
39496303,4
39496304,4
39496315,4
39496319,4
39496326,5
39496327,5
39496332,4
39496334,4
39496358,5
39496371,4
39496375,5
39496376,4
39496378,4
39496383,5
39496415,5
39496418,4
39496420,4
39496427,5
39496437,5
39496440,8
39496446,5
39496449,4
39496465,4
39497369,5
39497373,5
39497380,4
39497390,4
39497391,4
39497394,5
39497397,1
39497405,4
39497444,4
39497445,4
39497449,4
39497452,5
39497417,4
39497423,1
39497423,6
39497424,4
39497425,4
39497426,4
39497428,5
39497431,4
39497432,4
39497460,4
39497477,4
39497478,4
39497482,4
39497483,4
39497492,5
39497494,4
39497498,4
39497501,4
39498468,4
39498471,4
39498472,5
39498488,4
39497506,4
39497507,4
39497510,4
39497511,4
39497516,4
39497520,5
39497521,4
39497533,5
39498431,5
39498432,5
39498433,4
39498435,5
39498441,5
39498444,5
39498445,5
39498446,4
39498448,4
39498455,5
39498456,4
39498458,5
39498459,5
39498461,4
39498500,4
39498501,5
39498506,5
39498514,4
39498515,4
39498517,5
39498518,5
39498529,5
39498533,4
39498553,5
39498552,5
39498555,5
39498604,4
39499505,8
39499507,5
39499517,2
39499522,4
39499526,5
39499528,4
39499530,5
39499534,4
39499541,4
39499546,4
39499549,4
39499550,4
39498577,5
39498589,4
39498590,4
39498592,4
39498595,4
39498600,5
39498601,5
39499610,4
39499617,5
39499618,5
39499621,4
39499622,5
39499638,4
39499639,4
39499645,4
39499575,4
39499584,5
39499653,5
39499665,4
39499666,4
39500607,4
39500608,4
39500632,4
39500637,4
39500638,4
39500647,5
39500660,4
39500683,4
39500688,5
39500689,4
