victim_id,offense_id
39480226,39734966
39480226,39734967
39480227,39741074
39480228,39741075
39480229,39735032
39480230,39743346
39480231,39741474
39480232,39743347
39480233,39741076
39480233,39741077
39480234,39735033
39480235,39735034
39480236,39741475
39479236,39734954
39479236,39734955
39479237,39749814
39479243,39741064
39479244,39743330
39479245,39743330
39479246,39741459
39479247,39740830
39479248,39749816
39479249,39741460
39479251,39743331
39480237,39740842
39479238,39741458
39479239,39740828
39479250,39749817
39480238,39749827
39480238,39749828
39480239,39741476
39480240,39741078
39480241,39734968
39480242,39741477
39480243,39734969
39480254,39749831
39479252,39741461
39479253,39734957
39479254,39741065
39479259,39735020
39479258,39735019
39480174,39741066
39480244,39741478
39480245,39735035
39480246,39735036
39480247,39740843
39480248,39749829
39480249,39741079
39480251,39743348
39479255,39743332
39479256,39743333
39479257,39749818
39479260,39741462
39479261,39740831
39479262,39740832
39479262,39740833
39480175,39734960
39480211,39735028
39480250,39741479
39480252,39749830
39480253,39743349
39480255,39743350
39480256,39735037
39480257,39743351
39480258,39735038
39480259,39740844
39480260,39741080
39480261,39743352
39480262,39740845
39480263,39734970
39480162,39734958
39480163,39749819
39480163,39749820
39480164,39735021
39480165,39749821
39480166,39735022
39480167,39734959
39480168,39741463
39480171,39741464
39480208,39743344
39480264,39741480
39480265,39741481
39480266,39749832
39480267,39749833
39480169,39735023
39480170,39743334
39480172,39741465
39480173,39741466
39480176,39743335
39480177,39743336
39480178,39741467
39480179,39741468
39480180,39741067
39480181,39741469
39480182,39740834
39480183,39743337
39480184,39740835
39480206,39749825
39480268,39749834
39480269,39734971
39480269,39734972
39480270,39741482
39480271,39749835
39480185,39743338
39480186,39741068
39480187,39741069
39480188,39743339
39480272,39740846
39480273,39743353
39480274,39735039
39480275,39741483
39480189,39734961
39480190,39734962
39480191,39741070
39480192,39743340
39480213,39741072
39480276,39741484
39480277,39735040
39480278,39741081
39480279,39741485
39480284,39740847
39480296,39741083
39480193,39743341
39480194,39749822
39480195,39749823
39480196,39735024
39480197,39743342
39480198,39741470
39480199,39741071
39480200,39734963
39480201,39735025
39480202,39734964
39480205,39743343
39480225,39735031
39480280,39743354
39480281,39749836
39480282,39741486
39480283,39735041
39480285,39749837
39480285,39749838
39479240,39734956
39479241,39749815
39479242,39740829
39480203,39749824
39480204,39735026
39480204,39735027
39480207,39740836
39480209,39749826
39480210,39743345
39480212,39734965
39480214,39740837
39480215,39741471
39480224,39735030
39480286,39741487
39480287,39741488
39480288,39743355
39480289,39743356
39480290,39743357
39480291,39741082
39480292,39743358
39480216,39740838
39480217,39740839
39480218,39740840
39480219,39741472
39480220,39740841
39480221,39741473
39480222,39735029
39480223,39741073
39480293,39749839
39480294,39749840
39480295,39741489
39480297,39741490
39480298,39741491
39480299,39741084
39480300,39735042
39480301,39743359
39480302,39743360
39480303,39734973
39480304,39749841
39480305,39734974
39480306,39734975
39480307,39741085
39480307,39741086
39480308,39734976
39480309,39734977
39480310,39735043
39480311,39741492
39480312,39749842
39480313,39741493
39480314,39734978
39480315,39741494
39480316,39734979
39480317,39741087
39480318,39735044
39480319,39743361
39480323,39735046
39480324,39734980
39480341,39735048
39481248,39741093
39481276,39743375
39480320,39735045
39480321,39742254
39480322,39742255
39480325,39741088
39480326,39743362
39480326,39743363
39480327,39735047
39480328,39734981
39480329,39749843
39480330,39740848
39480331,39743364
39480331,39743365
39480332,39741089
39480336,39741091
39480337,39741092
39480338,39749844
