victim_id,offender_id,relationship_id,nibrs_victim_offender_id
39480227,41125579,14,10946763
39479244,41125494,18,10957710
39479244,41125495,18,11690086
39479245,41125494,18,10957709
39479245,41125495,18,11690087
39480237,41125589,3,10946762
39480241,41125593,3,10472869
39480241,41125594,18,11696576
39479254,41125505,3,10484768
39479258,41125509,18,10957707
39479258,41125510,18,11690088
39479255,41125506,18,10957708
39479260,41125511,18,11466111
39480250,41125603,16,10946761
39480258,41125611,21,10472868
39480262,41125615,18,10894505
39480167,41125519,14,10957706
39480170,41125522,21,10957705
39480176,41125527,21,11036837
39480182,41125533,18,11036836
39480273,41125626,1,10946760
39480215,41125566,18,11036835
39480215,41125567,18,11690089
39480295,41125648,18,10893655
39480297,41125650,18,11015251
39480305,41125657,3,10472867
39480309,41125661,18,10594605
39480309,41125662,18,11696577
39480312,41125665,21,10946759
39480313,41125666,21,11015250
39481276,41127274,2,10957703
39480320,41125674,18,10472866
39480322,41125676,3,10472865
39480327,41125681,26,10472864
39480331,41125685,3,10472863
39480332,41125686,18,11466107
39480333,41125687,18,10472862
39480333,41125688,18,11711229
39480333,41125690,18,11893506
39480333,41125689,18,11854440
39480335,41125692,3,10946758
39480347,41127228,18,10892134
39480350,41127231,3,10407664
39481249,41127233,15,10968630
39481267,41127255,1,10407662
39481267,41127256,1,11609405
39481267,41127259,1,11910965
39481267,41127258,1,11881796
39481267,41127257,1,11825876
39481267,41127260,1,11912460
39481250,41127234,18,10407663
39481250,41127235,18,11716535
39481254,41127239,5,10968629
39481260,41127248,18,11052595
39481263,41127251,18,10968628
39481269,41127262,18,10860146
39481270,41127263,18,10860145
39481273,41127267,18,10957704
39481279,41127277,1,10484767
39481280,41127278,1,10957702
39481309,41127315,3,10484761
39481310,41127316,18,10957701
39481315,41127321,18,10860143
39481316,41127322,18,11466110
39481282,41127280,1,10484766
39481298,41127300,3,10484765
39481299,41127301,18,10484764
39481299,41127302,18,11696572
39481299,41127303,18,11848860
39481300,41127304,1,10484763
39481304,41127308,3,10484762
39481308,41127313,18,10860144
39481308,41127314,18,11696573
39481324,41127330,18,10484760
39481327,41127333,3,10874973
39481328,41127334,18,10484759
39481333,41127340,1,10860142
39481333,41127341,1,11609406
39481335,41127346,18,10484758
39481350,41127363,3,10484757
39481351,41127364,1,10957700
39481357,41127370,21,10472861
39481359,41127372,1,10946757
39481360,41127372,1,10946756
39481364,41127376,18,10946755
39481368,41127380,1,10860134
39481369,41127381,1,10946754
39481375,41127387,3,10472860
39481376,41127388,21,10946753
39481381,41127393,3,10472859
39481383,41127395,18,10472858
39481386,41127398,1,10472857
39481402,41127417,18,10472856
39481394,41127407,18,10946752
39481394,41127408,18,11690397
39481394,41127409,18,11854439
39481396,41127411,18,10893654
39481400,41127415,3,10946751
39481412,41127427,3,10472855
39481415,41127431,5,10472854
39481417,41127433,18,10472853
39481417,41127434,18,11713372
39481422,41127439,18,11015249
39481422,41127440,18,11690398
39482336,41127446,18,10472852
39482337,41127447,18,10472851
39482337,41127448,18,11713373
39482338,41127449,18,11466106
39482348,41127460,18,10472850
39482348,41127461,18,11711336
39482349,41127462,18,10472849
39482350,41127463,18,10893653
39482353,41127466,18,10472848
39482354,41127467,18,11005034
39482354,41127468,18,11690399
39482357,41127472,3,11005033
39482361,41127477,1,10946750
39482362,41127477,19,10946749
39482364,41127479,18,10460610
39482364,41127480,18,11713943
39482364,41127481,18,11824407
39482371,41127488,3,10460609
39482374,41127491,18,10460608
39482374,41127492,18,11713944
39482376,41127494,18,10460607
39482377,41127495,3,10460606
39482379,41127497,18,10460605
39482379,41127498,18,11713945
39482382,41127500,18,10460604
39482384,41127502,16,10856401
39482384,41127503,16,11659867
39482384,41127506,16,11910958
39482384,41127505,16,11891101
39482384,41127504,16,11848461
39482386,41127508,18,10892926
39482393,41127515,3,10460603
39482395,41127516,18,10460602
39482396,41127516,18,10460601
39482402,41129051,18,10484756
39482409,41129058,18,10484755
39482410,41129059,18,10957699
39482411,41129060,18,10484754
39482411,41129061,18,11712884
39482412,41129060,18,10484753
39482412,41129061,18,11712885
39482414,41129063,18,10957698
39482421,41129070,16,10860141
39482421,41129071,16,11666913
39482421,41129074,16,11910959
39482421,41129073,16,11881795
39482421,41129072,16,11825874
39482421,41129075,16,11913680
39482435,41129089,18,10957697
39482435,41129090,18,11690090
39482436,41129089,18,10957696
39482436,41129090,18,11690091
39482438,41129092,18,10484752
39482440,41129094,18,10484751
39482442,41129095,16,10484750
39482443,41129096,18,10957695
39482443,41129097,18,11690092
39482444,41129096,18,10957694
39482444,41129097,18,11690093
39482447,41129100,18,10484749
39482448,41129101,18,10894513
39482451,41129103,18,10957693
39482456,41129109,18,10484748
39482461,41129113,24,10534579
39482463,41129115,18,10860140
39482464,41129115,18,10860139
39483435,41129186,18,10946745
39482469,41129120,18,10957692
39482470,41129120,18,10957691
39482471,41129121,1,10484747
39482472,41129122,18,10957690
39482473,41129123,18,10894512
39482473,41129124,18,11693323
39482482,41129134,18,10484746
39482490,41129144,18,10484745
39482493,41129147,18,10484744
39482495,41129149,18,10484743
39482499,41129153,18,10946748
39482499,41129154,18,11690400
39482500,41129153,18,10946747
39482500,41129154,18,11690401
39482503,41129157,18,10472847
39482506,41129160,18,10472846
39482506,41129161,18,11713374
39482507,41129160,18,10472845
39482507,41129161,18,11713375
39482512,41129166,18,10472844
39483423,41129172,18,10946746
39483423,41129173,18,11692631
39483428,41129179,16,10472843
39483429,41129180,18,10860133
39483434,41129185,18,10472842
39483528,41129290,18,10460584
39483529,41129291,18,11466103
39483438,41129189,25,10946744
39483438,41129190,3,11622891
39483438,41129191,5,11854438
39483439,41129189,3,10946743
39483439,41129191,16,11854437
39483439,41129190,25,11795781
39483440,41129189,17,10946742
39483440,41129190,16,11658708
39483440,41129191,25,11854436
39483442,41129193,18,10860132
39483444,41129195,18,10893652
39483457,41129208,18,10472841
39483460,41129211,18,10946741
39483466,41129216,18,10472840
39483466,41129217,18,11713376
39483467,41129216,18,10472839
39483467,41129217,18,11713377
39483473,41129223,18,10946740
39483473,41129224,18,11690402
39483477,41129229,18,10946739
39483483,41129236,18,10472838
39483485,41129239,18,10893651
39483485,41129240,18,11692632
39483485,41129241,18,11852343
39483498,41129256,18,11005032
39483499,41129256,18,11005031
39483502,41129260,18,10893650
39483504,41129262,18,10472837
39483505,41129263,18,10946738
39483510,41129268,18,10936592
39483513,41129272,18,10460585
39483515,41129274,18,10856400
39483515,41129275,18,11697009
39483515,41129277,18,11891100
39483515,41129276,18,11848460
39483520,41129282,18,10936591
39487794,41134532,18,10893642
39483535,41129297,18,11466102
39483540,41129302,17,10460583
39483546,41129308,18,10856399
39483548,41129310,18,10936590
39483551,41129313,18,10936589
39483558,41129319,18,10460582
39483558,41129320,18,11713947
39483560,41129322,18,10460581
39483562,41129324,18,11466101
39483564,41129329,18,10460580
39483565,41129330,18,10460579
39483567,41129332,18,10460578
39483570,41129335,18,10892925
39483571,41129336,18,10892924
39483571,41129337,18,11692704
39483572,41129338,18,10523155
39483573,41129339,18,10460577
39483573,41129340,18,11697010
39483580,41129347,18,10936588
39483591,41130881,18,10484735
39484508,41130904,18,10894509
39484509,41130905,18,10484734
39484516,41130913,18,10531322
39484517,41130914,3,10484733
39484521,41130919,18,10894508
39484521,41130920,18,11712888
39484523,41130922,18,10957685
39484523,41130923,18,11688388
39484530,41130932,18,10894507
39484535,41130938,18,10472836
39484538,41130940,18,10472835
39484545,41130947,18,10946737
39484545,41130948,18,11690403
39484546,41130947,18,10946736
39484546,41130948,18,11690404
39484549,41130951,18,10472834
39484551,41130953,18,10893649
39484554,41130956,18,10946735
39484495,41130890,3,10957686
39484498,41130893,18,10894510
39484612,41131018,18,10472824
39484613,41131018,18,10472823
39484623,41131028,18,11466105
39484624,41131029,18,10472822
39484628,41131033,18,10525716
39484631,41131036,18,10946729
39484632,41131037,18,10472821
39484633,41131038,18,10880210
39484644,41131050,18,10936586
39484563,41130967,18,10472833
39484565,41130969,18,10946734
39484567,41130971,18,10946733
39484571,41130976,24,10472832
39484573,41130978,18,10472831
39484575,41130980,18,10472830
39484581,41130987,18,10472829
39484582,41130988,18,10472828
39484585,41130991,18,10946732
39484586,41130991,18,10946731
39484588,41130993,18,10893648
39484590,41130995,18,10856407
39484591,41130996,18,10946730
39484595,41131000,18,10472827
39484602,41131007,18,10472826
39484603,41131008,18,10472825
39487913,41134654,18,10936576
39484648,41131054,18,10936585
39484649,41131055,18,10460570
39484654,41131059,18,10460569
39484657,41131062,18,10460568
39484667,41131072,18,10936584
39486735,41132849,16,10856396
39483577,41129344,18,10523154
39485586,41131085,18,10460567
39485586,41131086,18,11713948
39485586,41131087,18,11824406
39485588,41131089,18,10460566
39485589,41131089,18,10460565
39485593,41131092,18,10460564
39485601,41131099,18,10460563
39485602,41131100,9,10460562
39485613,41131112,18,10460561
39485619,41131118,18,10460560
39485621,41131120,18,10454715
39485621,41131121,18,11711417
39485621,41131122,18,11824055
39485626,41131127,3,10523153
39485630,41131130,18,10936583
39485634,41131134,18,10454714
39485641,41131142,21,10454713
39485645,41131146,18,10454712
39485653,41131154,23,10936582
39485658,41131158,18,10454711
39485658,41131159,18,11714211
39485658,41131160,18,11823649
39485659,41131158,18,10454710
39485659,41131159,18,11714212
