arrestee_id,weapon_id,nibrs_arrestee_weapon_id
8793102,1,8790708
8793101,1,8790707
8793100,1,8790706
8793099,1,8790705
8792068,1,8790671
8792036,1,8790639
8793072,1,8790482
8793071,1,8790481
8793070,1,8790480
8792027,1,8790433
8792011,1,8790417
8791982,1,8790388
8791978,1,8790384
8791973,1,8790379
8790941,1,8790348
8790940,1,8790347
8790939,1,8790346
8790923,1,8790330
8793015,1,8790228
8791943,1,8790152
8791942,1,8790151
8791931,1,8790140
8790875,1,8790085
8790850,1,8790060
8791889,1,8789901
8789817,1,8789765
8789765,1,8789512
8789723,1,8789470
8789709,1,8789456
8789706,1,8789453
8789684,1,8789232
8789652,1,8789200
8789651,1,8789199
8777611,1,8787622
8777606,1,8787617
8777605,1,8787616
8777602,1,8787613
8777601,1,8787612
8777579,1,8787394
8777573,1,8787388
8777572,1,8787387
8777570,1,8787385
8777566,1,8787381
8777559,1,8787374
8777554,22,8787369
8777553,22,8787368
8777552,1,8787367
8779719,1,8787264
8779716,1,8787261
8779713,1,8787258
8779707,1,8787252
8779706,1,8787251
8701030,1,8712848
8701019,1,8712837
8700989,1,8712807
8700981,1,8712799
8704210,1,8712794
8779700,1,8787245
8779697,1,8787242
8779695,1,8787240
8779694,1,8787239
8721133,1,8726005
8721128,1,8726000
8721102,1,8725777
8721101,1,8725776
8721076,1,8725751
8721074,1,8725749
8721073,1,8725748
8721069,1,8725744
8721066,1,8725741
8720002,1,8725670
8718915,1,8725646
8721042,1,8725519
8721022,1,8725499
8721018,1,8725495
8719990,1,8725459
8719981,1,8725451
8719975,1,8725445
8719964,1,8725434
8719951,1,8725421
8719950,1,8725420
8719948,1,8725418
8719936,1,8725406
8721988,1,8725338
8723013,1,8725172
8721948,1,8725104
8721947,1,8725103
8721946,1,8725102
8725590,1,8723239
8725574,1,8723223
8725518,1,8722971
8724477,1,8722930
8724448,1,8722901
8724440,1,8722893
8724439,1,8722892
8725496,1,8722752
8725487,1,8722743
8725486,1,8722742
8725479,1,8722735
8725478,1,8722734
8725477,1,8722733
8725467,1,8722723
8725463,22,8722719
8725452,1,8722708
8725447,1,8722703
8725437,1,8722693
8724427,1,8722683
8723359,1,8722612
8723341,3,8722594
8723317,1,8722570
8723316,3,8722569
8723313,1,8722566
8723312,1,8722565
8725427,1,8722485
8725417,1,8722475
8725398,1,8722456
8724319,22,8722378
8724315,1,8722374
8724314,1,8722373
8724313,1,8722372
8723301,1,8722357
8723288,1,8722344
8723287,1,8722343
8779677,1,8787222
8779676,1,8787221
8779674,1,8787219
8779673,1,8787218
8779672,1,8787217
8779671,1,8787216
8779663,1,8787208
8779662,1,8787207
8780658,1,8787068
8780655,1,8787065
8780727,1,8784960
8780726,1,8784959
8780717,1,8784950
8780716,1,8784949
8780715,1,8784948
8780702,1,8784935
8780701,1,8784934
8780700,1,8784933
8780699,1,8784932
8780696,1,8784929
8780667,1,8784900
8780820,1,8783469
8780816,1,8783465
8780815,1,8783464
8780814,1,8783463
8780807,1,8783456
8780806,1,8783455
8780805,1,8783454
8780803,1,8783452
8781848,1,8783291
8781811,1,8783254
8781810,1,8783253
8780751,1,8783199
8780734,1,8783182
8780733,1,8783181
8781801,1,8783044
8783057,1,8779994
8783027,1,8779964
8781952,1,8779895
8781951,1,8779894
8781950,1,8779893
8781949,1,8779892
8781948,1,8779891
8781947,1,8779890
8781941,1,8779884
8781938,1,8779881
8784058,1,8779789
8782999,1,8779737
8723260,1,8722316
8723259,1,8722315
8723253,1,8722309
8725343,1,8722204
8724261,1,8722124
8724259,1,8722122
8724247,1,8722110
8723233,3,8722094
8723228,1,8722089
8723227,1,8722088
8723200,1,8722061
8723186,1,8722047
8723179,1,8722040
8722223,1,8722013
8722185,1,8721975
8725288,1,8721953
8725283,1,8721948
8725269,1,8721934
8725261,1,8721926
8725239,1,8721904
8723164,1,8721830
8723140,1,8721806
8723139,1,8721805
8723128,1,8721794
