victim_id,circumstances_id,justifiable_force_id
63189315,10,
63187005,10,
63187030,1,
63187063,9,
63180809,9,
63183886,1,
63183900,1,
63183913,10,
63183917,1,
63183925,1,
63187106,10,
63183942,1,
63183943,1,
63162941,9,
63154436,2,
63154438,1,
63154439,1,
63154442,9,
63154455,1,
63157562,9,
63157579,1,
63157580,1,
63160716,10,
63163820,1,
63157614,1,
63157619,10,
63157620,10,
63160772,1,
63163860,10,
63163880,1,
63154562,1,
63154571,10,
63154572,10,
63154573,10,
63154587,10,
63160798,1,
63160799,1,
63160819,10,
63160829,10,
63163910,9,
63154607,1,
63154608,1,
63160853,10,
63160859,1,
63160866,10,
63160867,10,
63163944,1,
63163949,9,
63163950,9,
63163966,1,
63155491,1,
63161743,1,
63161744,1,
63161748,10,
63161751,10,
63155518,1,
63158612,1,
63158647,1,
63161758,1,
63161759,1,
63161760,1,
63161762,1,
63161763,1,
63161785,10,
63155599,1,
63158712,1,
63158722,1,
63158723,1,
63161867,1,
63161870,1,
63161877,10,
63153409,10,
63153419,8,
63153438,1,
63156533,1,
63156562,1,
63162816,9,
63153513,9,
63156594,1,
63156602,1,
63156608,1,
63148219,10,
63151350,1,
63148267,1,
63148283,1,
63151358,9,
63151395,9,
63142965,10,
63143004,1,
63151449,10,
63148342,1,
63151454,10,
63151480,1,
63146105,6,
63146135,1,
63146157,1,
63146189,1,
63143981,9,
63143982,9,
63144005,9,
63140943,1,
63144047,1,
63144048,1,
63149383,10,
63141005,9,
63141018,9,
63147134,1,
63141075,1,
63141090,1,
63141877,1,
63145008,10,
63147203,10,
63150330,1,
63152362,1,
63141929,1,
63147268,10,
63150362,1,
63150377,10,
63150378,10,
63152392,1,
63152402,1,
63141952,9,
63141953,9,
63145075,10,
63145107,1,
63145115,1,
63145126,9,
63145158,1,
63145160,1,
63152473,4,
63152507,1,
63142874,1,
63125096,2,
63125224,1,
63125233,1,
63125234,1,
63125235,1,
63122967,6,
63122968,6,
63122969,6,
63126137,10,
63126138,10,
63126139,10,
63126140,10,
63123042,10,
63126184,9,
63123103,2,
63123104,2,
63126284,2,
63124054,1,
63124057,2,
63124104,2,
63127183,17,
63127184,17,
63127207,9,
63124179,10,
63127330,1,
63127331,1,
63136755,2,
63136756,1,
63136762,9,
63136791,1,
63136799,9,
63136801,9,
63130521,9,
63128242,10,
63133684,1,
63131432,1,
63137765,6,
63128374,1,
63131498,9,
63131506,1,
63131519,9,
63131520,9,
63131521,9,
63131528,1,
63134617,10,
63134648,10,
63137792,1,
63137798,9,
63137807,1,
63137808,1,
63137809,1,
63134649,10,
63134650,10,
63134656,1,
63134663,9,
63134664,9,
63137832,1,
63137835,17,
63137889,9,
63137910,1,
63129295,10,
63140002,9,
63140042,9,
63140043,9,
63140055,9,
63129393,2,
63129403,9,
63129405,1,
63129406,1,
63129423,1,
63129424,2,
63129426,2,
63132553,1,
63135698,1,
63138822,10,
63138823,10,
63138824,10,
63138825,10,
63138831,2,
63129439,9,
63138863,10,
63138864,10,
63138874,1,
63138877,10,
63138885,2,
63138900,9,
63132623,1,
63132631,1,
63135779,6,
63138913,9,
63138914,9,
63138934,9,
63130363,1,
63130409,1,
63133531,1,
63136684,9,
63136702,2,
63133544,10,
63133569,1,
63130496,2,
63130497,2,
63133603,9,
63133604,9,
63133627,1,
63133628,1,
63198767,9,
63190292,10,
63193433,9,
63190370,10,
63190374,1,
63198838,1,
63198851,9,
63198852,9,
63198866,9,
63198867,9,
63198868,9,
63190385,9,
63198925,6,
63191292,10,
63191298,1,
63191299,1,
63191317,10,
63191318,6,
63199847,2,
63191372,1,
63194525,10,
63194532,1,
63196727,1,
63199904,10,
63196798,1,
63196801,1,
63199934,10,
63199952,1,
63199953,1,
63199954,1,
63201982,1,
63202012,8,
63202014,8,
63200006,9,
63202056,1,
63202074,6,
63200010,2,
63202091,1,
63202113,1,
63197691,1,
63197693,1,
63197694,1,
63197706,10,
63197707,10,
63202125,1,
63202135,1,
63202136,1,
63197772,1,
63197790,1,
63197791,1,
63197809,1,
63192488,1,
63197868,1,
63197869,1,
63201007,10,
63172308,1,
63172309,1,
63172327,1,
63175421,1,
63175423,1,
63172350,1,
63175515,2,
63175529,1,
63166970,10,
63170128,1,
63173261,1,
63173283,9,
63173284,9,
63173290,1,
63170167,10,
63173336,1,
63176442,9,
63167098,1,
63170210,1,
63173368,1,
63173391,1,
63170258,1,
63177574,1,
63174320,1,
63168072,10,
63168073,10,
63168089,10,
63168091,6,
63171198,1,
63171199,1,
63171202,1,
63168099,1,
63168129,1,
63168131,9,
63171225,1,
63171236,10,
63171237,10,
63174420,2,
63174422,9,
63171268,1,
63171286,1,
63171296,1,
63171301,2,
63174453,1,
63171310,1,
63171311,1,
63171312,1,
63165933,10,
63169040,10,
63169041,10,
63169093,9,
63175368,9,
63166034,10,
63169125,1,
63172243,1,
63172274,9,
63178540,1,
63178541,1,
63181716,1,
63184934,8,
63184960,9,
63178691,10,
63184991,10,
63188110,10,
63188111,10,
63188147,8,
63185023,1,
63185034,10,
63185035,10,
63185036,10,
63188193,10,
63188213,1,
63188244,10,
63188250,10,
63179626,10,
63179627,10,
63182785,8,
63185946,1,
63185961,10,
63185966,1,
63185977,1,
63179712,1,
63186016,10,
63186030,10,
63186031,10,
63186032,10,
63186033,10,
63186034,10,
63186035,10,
63189156,1,
63189157,1,
63186069,1,
63186077,10,
63186085,1,
63186086,1,
63186087,1,
63186088,1,
63186089,1,
63186090,1,
63186091,1,
63186092,1,
63186093,1,
63186094,1,
63186095,1,
63186096,1,
63186097,1,
63186098,1,
63186105,1,
63189246,10,
64186075,10,
64186086,1,
64186102,1,
64189266,9,
64192349,9,
64192364,1,
64183015,10,
64183017,10,
64183018,10,
64186165,9,
64186166,9,
64186169,1,
64189293,6,
64189306,10,
64189307,10,
64189308,10,
64189309,10,
64189310,10,
64189311,10,
64189312,10,
64192398,10,
64192401,10,
64192402,10,
64192441,9,
64186178,9,
64192442,9,
64192443,9,
64192444,9,
64192445,9,
64192459,6,
64192475,1,
64194525,1,
64194526,1,
64183914,1,
64194569,9,
64183958,9,
64183959,9,
64183979,9,
64187058,9,
64187073,1,
64187081,9,
64187082,1,
64187083,9,
64187091,6,
64187092,6,
64190251,1,
64193364,1,
64194586,1,
64183986,1,
64183991,6,
64183995,10,
64184022,10,
64187127,1,
64187142,10,
64190260,10,
64190263,1,
64190266,1,
64190267,1,
64190268,10,
64190269,10,
64190270,10,
64190271,10,
64190272,1,
64190275,10,
64190276,10,
64190278,1,
64190279,1,
64190280,1,
64190281,1,
64190282,1,
64190284,1,
64190285,1,
64190286,1,
64190288,1,
64190293,10,
64190301,1,
64193365,1,
64193366,1,
64194430,10,
64184066,9,
64184072,10,
64184073,1,
64184075,1,
64187158,1,
64187191,1,
64187192,1,
64190308,1,
64190310,1,
64190315,1,
64190316,1,
64190342,10,
64194438,1,
64194440,10,
64194441,10,
64194450,10,
64194463,1,
64194464,1,
64194474,9,
64187227,1,
64187228,1,
64190374,1,
64193503,1,
64184967,9,
64184968,9,
64184969,9,
64184973,1,
64184984,1,
64184991,9,
64184992,9,
64188115,1,
64191275,1,
64185038,10,
64185041,10,
64185051,1,
64188139,9,
64188155,1,
64188158,1,
64191276,1,
64191281,10,
64191287,1,
64191288,1,
64185053,9,
64185054,9,
64185064,9,
64188182,1,
64188204,1,
64188205,1,
64191361,10,
64191362,10,
64185116,10,
64185117,10,
64185125,1,
64188242,1,
64191384,10,
64191397,1,
64191409,10,
64191410,10,
64191411,10,
64191412,10,
64191413,10,
64191417,1,
64191421,1,
64191426,1,
64191427,1,
64191428,10,
64182889,10,
64182903,1,
64186008,10,
64186009,10,
64186010,1,
64186021,10,
64182918,10,
64182941,6,
64182943,6,
64182944,6,
64182945,6,
64186040,1,
64186041,1,
64186049,9,
64186071,1,
64165046,10,
64165047,10,
64165061,1,
64165070,10,
64165071,10,
64158794,1,
64158814,10,
64161917,1,
64161919,10,
64165088,10,
64165089,10,
64165090,10,
64165092,1,
64165112,10,
64168193,10,
64168214,10,
64161997,1,
64165133,10,
64165149,1,
64159736,1,
64159737,1,
64159738,1,
64159739,1,
64159740,1,
64159753,10,
64159754,10,
64159755,10,
64159756,10,
64159757,10,
64159758,10,
64159759,10,
64159760,10,
64159761,10,
64159762,10,
64159767,1,
64159777,6,
64162915,10,
64162916,10,
64162917,10,
64162918,10,
64162919,10,
64162920,10,
64162923,4,
64162933,9,
64162934,9,
64162935,9,
64162936,9,
64162937,9,
64166061,1,
64166070,10,
64159835,6,
64162945,9,
64166128,1,
64159862,1,
64159863,1,
64159864,1,
64159865,1,
64159876,10,
64163006,3,
64163020,1,
64163021,1,
64163022,1,
64163024,10,
64163025,10,
64163026,10,
64163027,10,
64163028,10,
64163029,10,
64163030,10,
64163031,10,
64163032,10,
64163033,10,
64163034,10,
64166179,1,
64163041,1,
64163051,10,
64163056,1,
64166216,10,
64166229,1,
64157612,9,
64157663,9,
64157690,9,
64157704,1,
64160818,1,
64167107,10,
64167108,10,
64167119,1,
64157716,1,
64160847,6,
64160867,1,
64163978,9,
64163990,10,
64163991,10,
64167121,10,
64167122,10,
64167125,1,
64167140,1,
64157767,1,
64160930,1,
64164020,10,
64164021,10,
64164026,1,
64164033,10,
64167185,1,
64167196,1,
64167199,1,
64167215,10,
64167216,10,
64167217,10,
64167218,10,
64169230,1,
64169246,10,
64169247,10,
64169248,10,
64169249,10,
64169250,10,
64169254,10,
64169255,10,
64169256,10,
64160948,10,
64164074,5,
64164090,1,
64164091,10,
64164102,6,
64164104,10,
64167219,10,
64167233,10,
64169282,1,
64169288,1,
64169310,1,
64158674,9,
64158675,9,
64164127,10,
64169315,10,
64169325,1,
64158710,9,
64158721,1,
64169365,10,
64169381,10,
64158741,1,
64158743,9,
64158756,1,
64158761,1,
64158769,1,
64158770,9,
64158776,1,
64161892,1,
64161900,3,
64245521,10,
64245531,1,
64250825,1,
64245537,1,
64245538,1,
64250857,8,
64250889,10,
64250902,1,
64253978,9,
64253984,1,
64248720,10,
64254039,9,
64254040,9,
64245630,1,
64245676,10,
64245677,10,
64248797,10,
64250956,4,
64250957,4,
64250958,4,
64250959,4,
64250960,4,
64250961,4,
64250964,1,
64250965,1,
64250966,1,
64250967,1,
64250968,1,
64254066,10,
64254086,1,
64245678,10,
64248826,9,
64248850,1,
64254122,1,
64251850,10,
64251879,1,
64251904,1,
64251905,1,
64251906,1,
64251907,1,
64251908,1,
64251909,1,
64251910,1,
64251911,1,
64255001,1,
64255012,10,
64255013,10,
64255019,9,
64255020,9,
64255021,9,
64246642,9,
64255041,10,
64255065,10,
64246687,10,
64249770,10,
64249775,6,
64251988,1,
64252009,10,
64255121,1,
64246752,1,
64246753,1,
64249812,1,
64249850,9,
