suspect_using_id,offense_id
1,67361951
4,67355195
3,67361952
3,67361953
4,67354141
4,67355196
4,67355197
4,67343679
1,67355198
3,67355198
1,67355199
3,67355199
1,67355200
3,67355200
1,67355201
3,67355201
4,67343680
4,67355202
3,67343681
3,67359758
1,67354142
3,67354143
3,67354144
1,67354145
4,67354146
4,67343682
1,67355203
1,67355204
4,67355205
4,67354147
4,67337159
4,67361954
4,67357243
4,67357244
4,67355206
4,67355207
4,67354148
4,67357246
4,67337158
4,67361955
4,67357245
4,67361956
4,67355208
1,67359759
4,67354149
4,67337160
4,67359760
1,67355209
1,67355210
3,67337161
3,67337162
4,67359761
4,67359765
1,67357247
4,67355211
4,67337163
4,67343683
1,67343684
1,67337164
4,67337165
4,67337166
4,67354150
4,67359762
4,67359763
4,67337167
3,67357248
4,67355212
4,67355213
1,67355214
3,67355214
1,67355215
3,67355215
1,67355216
3,67355216
4,67337169
4,67359764
4,67343685
4,67343686
4,67337170
4,67357249
4,67361959
4,67355217
4,67343687
4,67354151
4,67357250
4,67357251
4,67355218
4,67343688
1,67359766
4,67359767
4,67359768
1,67357252
1,67357253
4,67354152
4,67354153
4,67355219
4,67361960
3,67337168
3,67361957
3,67361958
4,67359771
4,67355233
4,67354154
4,67343689
1,67337171
1,67337172
1,67354155
1,67354156
4,67359769
1,67337173
4,67355220
4,67355221
4,67359770
4,67354157
4,67354158
4,67357254
4,67355222
1,67355223
4,67359772
4,67343690
4,67337174
4,67337175
4,67359773
4,67355224
3,67359774
4,67359775
4,67361961
4,67359776
4,67343691
1,67355225
3,67343692
3,67355226
3,67355227
4,67337176
4,67359777
4,67359778
4,67361962
4,67355228
4,67355229
4,67343693
4,67355230
4,67355231
3,67359779
3,67359780
3,67361963
3,67361964
4,67355232
4,67343694
4,67337177
4,67337178
4,67354159
4,67343696
4,67359790
4,67359791
1,67357255
4,67354160
4,67357256
4,67361965
4,67361966
4,67337179
4,67337180
4,67343695
4,67355234
4,67343697
4,67343698
4,67343699
4,67337181
4,67343700
4,67354161
4,67355235
4,67361967
4,67337182
4,67337183
4,67355236
4,67343705
4,67337186
4,67361968
4,67357257
4,67361969
4,67361970
1,67359781
1,67359782
4,67343701
4,67359783
4,67337184
4,67361971
4,67343702
4,67354162
4,67337185
4,67343703
4,67357258
4,67343704
1,67354163
4,67354166
1,67354164
4,67357259
1,67355237
3,67343706
3,67343707
4,67359784
4,67337187
4,67357260
4,67354165
4,67355238
4,67343708
1,67361972
4,67337188
1,67343709
1,67343710
4,67361973
4,67357261
1,67355239
4,67343711
4,67343712
4,67361974
2,67337189
4,67354167
4,67359785
4,67357262
4,67357263
4,67357264
3,67343713
4,67361975
4,67357265
4,67357266
4,67357267
4,67357268
4,67359786
4,67359787
4,67343714
3,67357271
4,67343715
4,67359788
4,67343716
4,67343717
4,67361976
4,67355240
1,67343718
1,67343719
4,67343720
4,67359789
4,67361977
4,67355241
1,67357269
4,67337190
4,67361978
4,67361979
4,67361980
4,67361981
4,67343721
1,67337191
4,67354168
4,67337192
3,67357270
1,67355242
4,67343722
4,67337193
4,67337194
4,67359792
4,67354169
4,67355243
4,67357272
4,67343723
4,67359793
4,67359794
4,67362742
1,67355244
3,67355244
4,67343724
4,67359795
1,67354170
1,67354171
4,67362743
4,67359796
4,67355245
4,67343725
3,67357273
4,67343726
4,67343727
4,67354172
4,67337195
4,67337196
4,67357274
4,67343728
3,67337197
4,67359797
4,67359798
4,67357275
1,67359799
4,67355246
4,67359800
1,67337198
4,67354927
4,67362744
4,67355247
4,67337199
4,67359801
4,67346866
4,67337201
4,67337202
4,67343732
4,67357277
4,67357278
4,67355256
4,67362748
4,67362749
4,67362750
4,67355257
3,67362753
3,67362751
3,67362752
4,67362754
4,67343733
4,67343734
4,67343735
4,67337204
4,67337205
4,67337206
1,67355248
4,67359802
4,67362745
4,67355249
4,67355250
4,67355251
1,67337200
4,67362746
4,67354928
4,67343729
4,67343730
4,67343731
4,67362747
4,67354929
4,67355252
4,67359803
4,67359804
4,67355253
4,67355254
4,67355255
1,67357276
3,67354930
4,67354937
4,67337212
4,67357279
3,67337203
4,67355258
4,67355259
4,67354931
4,67355260
3,67355261
4,67359805
1,67357280
4,67357281
4,67355262
4,67357282
4,67355263
4,67355264
4,67362755
4,67357283
4,67355265
1,67369606
4,67337207
4,67337208
4,67362756
3,67359806
3,67359807
4,67355266
4,67355267
4,67355268
1,67354932
3,67343736
3,67362757
1,67362758
4,67362759
1,67359808
4,67369607
4,67354933
4,67362760
4,67362761
4,67354934
4,67369611
4,67362766
4,67355271
4,67337213
4,67343737
4,67354941
4,67355272
3,67355273
3,67355274
4,67337214
3,67354942
4,67362770
4,67354943
4,67354944
4,67354945
4,67369623
4,67369624
4,67369625
4,67343738
4,67343739
4,67343740
4,67362771
4,67362772
4,67362773
4,67337217
4,67337218
4,67337219
4,67369626
4,67369627
4,67369628
4,67355275
4,67355276
4,67355277
4,67369629
4,67369630
4,67369631
4,67362774
4,67362775
4,67362776
4,67355278
4,67355279
4,67355280
4,67355281
4,67355282
4,67355283
4,67369632
4,67369633
4,67369634
4,67337220
4,67337221
4,67337222
4,67346850
4,67346851
4,67346852
4,67343741
4,67343742
4,67343743
4,67362777
4,67362778
4,67362779
4,67346853
4,67346854
4,67346855
4,67359819
4,67359820
4,67359821
4,67359822
1,67359809
4,67354935
4,67355269
4,67354936
4,67362762
4,67362763
3,67362764
1,67369608
1,67369609
4,67369610
4,67362765
1,67355270
4,67337209
4,67337210
4,67337211
4,67359810
4,67369612
4,67354938
4,67369613
4,67354939
4,67359811
4,67359812
3,67362767
3,67362768
1,67369614
4,67359813
4,67359814
4,67354940
4,67369615
4,67362769
4,67359815
4,67369616
4,67369617
4,67362820
4,67362821
4,67362822
4,67362823
1,67337215
1,67337216
4,67369618
4,67369619
4,67369620
1,67369621
4,67359816
1,67359817
4,67359818
4,67369622
4,67355284
4,67355285
4,67355286
4,67362780
1,67362781
4,67346856
4,67354946
4,67362782
4,67362783
4,67359823
4,67343744
4,67343745
4,67355287
4,67369635
1,67362784
3,67359824
3,67359825
4,67355288
4,67343746
4,67346857
4,67346858
4,67369636
4,67369637
1,67346859
1,67346860
4,67369638
4,67355289
4,67343747
4,67359826
4,67362785
4,67343750
4,67355302
4,67354951
4,67355290
4,67359827
4,67346861
4,67343748
4,67369639
3,67362786
4,67355291
4,67355292
4,67369640
4,67359828
4,67362787
4,67346862
3,67346863
4,67343749
4,67346864
4,67346865
4,67362788
4,67346867
3,67354947
3,67354948
4,67362789
4,67369641
4,67355293
4,67355294
4,67346868
4,67346869
4,67362790
4,67346870
4,67355295
4,67355296
4,67355297
4,67359829
4,67359830
4,67362791
4,67355298
4,67346871
4,67346872
4,67346873
4,67354949
1,67369642
3,67369642
3,67355299
1,67355300
4,67355301
4,67369643
4,67343751
4,67354950
4,67343757
4,67356061
4,67356062
4,67359836
4,67359837
4,67362792
4,67343752
4,67369644
4,67354952
1,67354953
4,67343753
4,67362793
4,67343754
1,67359831
4,67359832
4,67343755
4,67343756
3,67346875
4,67360326
4,67370473
4,67343761
4,67346881
4,67354965
4,67354956
4,67355305
4,67362799
4,67370405
4,67343758
4,67346876
4,67346877
4,67359834
4,67359835
4,67354957
3,67354958
3,67354959
4,67356060
4,67370406
4,67354960
1,67360591
4,67343759
4,67356063
4,67370407
4,67362800
4,67346878
4,67354961
4,67356064
1,67370408
4,67346879
3,67370409
4,67343760
4,67370410
4,67360592
4,67370411
4,67355303
4,67359833
1,67355304
4,67346874
1,67362794
4,67369645
4,67362795
1,67369646
4,67362796
4,67369647
4,67354954
4,67354955
4,67362797
4,67362798
4,67346909
4,67360593
4,67346880
1,67343762
4,67356065
1,67362801
1,67362802
4,67356066
4,67354962
4,67343763
4,67356067
4,67346882
4,67360594
4,67346883
4,67346884
4,67362803
4,67362804
4,67356068
4,67346885
3,67354963
3,67354964
4,67362805
4,67360595
4,67370412
4,67362806
1,67370413
1,67370414
4,67362807
4,67370415
4,67346886
1,67346887
4,67362808
4,67356069
1,67354966
1,67370416
1,67370417
3,67370418
3,67370419
4,67350756
4,67356070
4,67354967
4,67354968
4,67360596
4,67350757
4,67356071
4,67350758
4,67350759
4,67360597
4,67350760
4,67350761
4,67350762
4,67356072
4,67350763
4,67350764
4,67370420
4,67346888
4,67370421
4,67354969
4,67354970
4,67356073
4,67356074
4,67350765
4,67370422
4,67362809
1,67354971
4,67356075
4,67354972
4,67354973
3,67362810
3,67362811
3,67362812
4,67362814
4,67346893
4,67363160
4,67368928
4,67354995
4,67363123
4,67351553
4,67356076
4,67356077
4,67362813
4,67370423
4,67360598
4,67360599
4,67360600
4,67356078
4,67362815
4,67354974
4,67362816
4,67362817
4,67362818
1,67350766
1,67350767
4,67346889
4,67356079
3,67354975
1,67354976
1,67354977
1,67354978
4,67354979
1,67356080
1,67356081
1,67370424
3,67370424
4,67360601
4,67356082
4,67362819
4,67346890
4,67356083
4,67350768
4,67360602
4,67360603
4,67350769
1,67370425
4,67360604
3,67346891
4,67346892
4,67356084
4,67356085
4,67354980
1,67356086
3,67356087
3,67356088
4,67356089
4,67350770
4,67362824
4,67370426
4,67346894
4,67370427
1,67350771
4,67356090
4,67370428
3,67360605
3,67350772
4,67360606
4,67360607
4,67350773
4,67354981
4,67346895
4,67370429
4,67370430
4,67350774
4,67370431
4,67350775
4,67360325
4,67350782
4,67360616
4,67370436
4,67363122
4,67370439
4,67370440
4,67350783
4,67350784
4,67362843
4,67350787
4,67363126
4,67363130
4,67360633
4,67347680
4,67347682
4,67347683
4,67355008
4,67355009
4,67362854
4,67362855
