year,state_name,state_abbr,agency_id,agency_ori,agency_name,agency_population,population_group_code,population_group,reported,months_reported,nibrs_reported,nibrs_months_reported,covered,participated,nibrs_participated
2011,Kansas,KS,6144,KS0210100,Abilene,6887,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2011,Kansas,KS,6060,KS0010000,Allen,4607,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2011,Kansas,KS,6472,KS0990100,Alma,837,7,"Cities under 2,500",0,0,0,0,0,0,0
2011,Kansas,KS,6270,KS0500400,Altamont,1087,7,"Cities under 2,500",0,11,0,11,0,0,0
2011,Kansas,KS,6474,KS0990300,Alta Vista,447,7,"Cities under 2,500",0,0,1,12,1,1,1
2011,Kansas,KS,6291,KS0560300,Americus,900,7,"Cities under 2,500",0,0,0,0,0,0,0
2011,Kansas,KS,6420,KS0872000,Andale,934,7,"Cities under 2,500",1,12,1,12,0,1,1
2011,Kansas,KS,6065,KS0020000,Anderson,4182,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2011,Kansas,KS,6091,KS0080500,Andover,11866,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2011,Kansas,KS,6208,KS0390100,Anthony,2283,7,"Cities under 2,500",1,12,1,12,0,1,1
2011,Kansas,KS,6139,KS0190800,Arcadia,312,7,"Cities under 2,500",0,7,0,7,0,0,0
2011,Kansas,KS,6465,KS0960700,Argonia,504,7,"Cities under 2,500",0,4,0,4,0,0,0
2011,Kansas,KS,6127,KS0180100,Arkansas City,12494,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2011,Kansas,KS,6133,KS0190200,Arma,1490,7,"Cities under 2,500",1,12,1,12,0,1,1
2011,Kansas,KS,6401,KS0850200,Assaria,416,7,"Cities under 2,500",0,8,0,8,0,0,0
2011,Kansas,KS,6071,KS0030100,Atchison,11091,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2011,Kansas,KS,6070,KS0030000,Atchison,5940,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2011,Kansas,KS,6209,KS0390200,Attica,630,7,"Cities under 2,500",0,10,0,10,0,0,0
2011,Kansas,KS,6372,KS0770100,Atwood,1202,7,"Cities under 2,500",1,12,1,12,0,1,1
2011,Kansas,KS,6435,KS0890700,Auburn,1235,7,"Cities under 2,500",0,10,0,10,0,0,0
2011,Kansas,KS,6087,KS0080100,Augusta,9333,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2011,Kansas,KS,6158,KS0230300,Baldwin City,4544,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2011,Kansas,KS,6072,KS0040000,Barber,1837,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2011,Kansas,KS,6075,KS0050000,Barton,6236,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2011,Kansas,KS,6278,KS0520500,Basehor,4642,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2011,Kansas,KS,6103,KS0110300,Baxter Springs,4265,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2011,Kansas,KS,6419,KS0871800,Bel Aire,6812,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2011,Kansas,KS,6460,KS0960200,Belle Plaine,1692,7,"Cities under 2,500",0,0,0,0,0,0,0
2011,Kansas,KS,6381,KS0790100,Belleville,2004,7,"Cities under 2,500",0,11,0,11,0,0,0
2011,Kansas,KS,6319,KS0620100,Beloit,3859,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2011,Kansas,KS,6424,KS0872500,Bentley,533,7,"Cities under 2,500",0,4,0,4,0,0,0
2011,Kansas,KS,6094,KS0080800,Benton,886,7,"Cities under 2,500",0,10,0,10,0,0,0
2011,Kansas,KS,6108,KS0120200,Bird City,450,7,"Cities under 2,500",0,0,0,0,1,1,1
2011,Kansas,KS,6309,KS0590200,Blue Rapids,1025,7,"Cities under 2,500",0,2,0,2,0,0,0
2011,Kansas,KS,6260,KS0462600,Blue Valley School District,0,7,"Cities under 2,500",0,11,0,11,0,0,0
2011,Kansas,KS,6487,KS1050100,Bonner Springs,7360,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2011,Kansas,KS,6081,KS0060000,Bourbon,7131,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2011,Kansas,KS,6083,KS0070000,Brown,5061,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2011,Kansas,KS,6181,KS0290200,Bucklin,799,7,"Cities under 2,500",1,12,1,12,0,1,1
2011,Kansas,KS,6378,KS0780600,Buhler,1335,7,"Cities under 2,500",0,11,0,11,0,0,0
2011,Kansas,KS,6129,KS0180300,Burden,538,7,"Cities under 2,500",0,5,0,5,0,0,0
2011,Kansas,KS,6344,KS0700200,Burlingame,940,7,"Cities under 2,500",0,9,0,9,0,0,0
2011,Kansas,KS,6119,KS0160100,Burlington,2691,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2011,Kansas,KS,6306,KS0580600,Burns,229,7,"Cities under 2,500",0,9,0,9,0,0,0
2011,Kansas,KS,6216,KS0400500,Burrton,907,7,"Cities under 2,500",0,11,0,11,0,0,0
2011,Kansas,KS,6385,KS0800300,Bushton,281,7,"Cities under 2,500",1,12,1,12,0,1,1
2011,Kansas,KS,6086,KS0080000,Butler,26445,9B,"MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
2011,Kansas,KS,6462,KS0960400,Caldwell,1075,7,"Cities under 2,500",0,11,0,11,0,0,0
2011,Kansas,KS,6325,KS0630400,Caney,2217,7,"Cities under 2,500",0,10,0,10,0,0,0
2011,Kansas,KS,6299,KS0570900,Canton,753,7,"Cities under 2,500",0,6,0,6,0,0,0
2011,Kansas,KS,6345,KS0700300,Carbondale,1446,7,"Cities under 2,500",0,9,0,9,0,0,0
2011,Kansas,KS,6320,KS0620300,Cawker City,472,7,"Cities under 2,500",1,12,1,12,0,1,1
2011,Kansas,KS,6099,KS0100200,Cedar Vale,583,7,"Cities under 2,500",0,8,0,8,0,0,0
2011,Kansas,KS,6336,KS0670100,Chanute,9177,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2011,Kansas,KS,6146,KS0210300,Chapman,1402,7,"Cities under 2,500",1,12,1,12,0,1,1
2011,Kansas,KS,6096,KS0090000,Chase,2808,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2011,Kansas,KS,6388,KS0800600,Chase,480,7,"Cities under 2,500",0,10,0,10,0,0,0
2011,Kansas,KS,6097,KS0100000,Chautauqua,1978,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2011,Kansas,KS,6412,KS0870900,Cheney,2107,7,"Cities under 2,500",0,8,0,8,0,0,0
2011,Kansas,KS,6100,KS0110000,Cherokee,10161,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2011,Kansas,KS,6136,KS0190500,Cherokee,719,7,"Cities under 2,500",0,8,0,8,0,0,0
2011,Kansas,KS,6324,KS0630300,Cherryvale,2382,7,"Cities under 2,500",0,9,0,9,0,0,0
2011,Kansas,KS,6269,KS0500300,Chetopa,1132,7,"Cities under 2,500",1,12,1,12,0,1,1
2011,Kansas,KS,6106,KS0120000,Cheyenne,1406,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2011,Kansas,KS,6199,KS0350100,Cimarron,2198,7,"Cities under 2,500",0,0,0,0,1,1,1
2011,Kansas,KS,6079,KS0050400,Claflin,649,7,"Cities under 2,500",0,5,0,5,0,0,0
2011,Kansas,KS,6109,KS0130000,Clark,2229,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2011,Kansas,KS,6110,KS0140000,Clay,3241,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2011,Kansas,KS,6111,KS0140100,Clay Center,4362,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2011,Kansas,KS,6413,KS0871000,Clearwater,2497,7,"Cities under 2,500",1,12,1,12,0,1,1
2011,Kansas,KS,6113,KS0140300,Clifton,558,7,"Cities under 2,500",0,0,0,0,1,1,1
2011,Kansas,KS,6114,KS0150000,Cloud,4165,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2011,Kansas,KS,6116,KS0150200,Clyde,721,7,"Cities under 2,500",0,0,0,0,1,1,1
2011,Kansas,KS,6118,KS0160000,Coffey,3858,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2011,Kansas,KS,6322,KS0630100,Coffeyville,10360,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2011,Kansas,KS,6468,KS0970100,Colby,5421,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2011,Kansas,KS,6124,KS0170100,Coldwater,833,7,"Cities under 2,500",0,0,0,0,0,0,0
2011,Kansas,KS,6067,KS0020200,Colony,411,7,"Cities under 2,500",0,0,0,0,0,0,0
2011,Kansas,KS,6101,KS0110100,Columbus,3333,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2011,Kansas,KS,6410,KS0870700,Colwich,1335,7,"Cities under 2,500",0,6,0,6,0,0,0
2011,Kansas,KS,6123,KS0170000,Comanche ,553,8D,"Non-MSA counties under 10,000",0,8,0,8,0,0,0
2011,Kansas,KS,6115,KS0150100,Concordia,5429,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2011,Kansas,KS,6463,KS0960500,Conway Springs,1280,7,"Cities under 2,500",0,11,0,11,0,0,0
2011,Kansas,KS,6327,KS0640100,Council Grove,2196,7,"Cities under 2,500",1,12,1,12,0,1,1
2011,Kansas,KS,6126,KS0180000,Cowley,10380,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2011,Kansas,KS,6131,KS0190000,Crawford,9712,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2011,Kansas,KS,6141,KS0200000,Decatur,1181,8D,"Non-MSA counties under 10,000",0,1,0,1,0,0,0
2011,Kansas,KS,6355,KS0720100,Delphos,361,7,"Cities under 2,500",0,4,0,4,0,0,0
2011,Kansas,KS,6226,KS0430300,Denison ,188,7,"Cities under 2,500",0,0,0,0,0,0,0
2011,Kansas,KS,6405,KS0870100,Derby,22299,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2011,Kansas,KS,6143,KS0210000,Dickinson,8188,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2011,Kansas,KS,6180,KS0290100,Dodge City,27514,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2011,Kansas,KS,6150,KS0220000,Doniphan,3356,9D,"MSA counties under 10,000",1,12,1,12,0,1,1
2011,Kansas,KS,6155,KS0230000,Douglas,12611,9C,"MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2011,Kansas,KS,6089,KS0080300,Douglass,1711,7,"Cities under 2,500",0,0,0,0,1,1,1
2011,Kansas,KS,6353,KS0710200,Downs,906,7,"Cities under 2,500",0,0,0,0,1,1,1
2011,Kansas,KS,6411,KS0870800,Eastborough,778,7,"Cities under 2,500",0,10,0,10,0,0,0
2011,Kansas,KS,6254,KS0461900,Edgerton,1682,7,"Cities under 2,500",0,0,0,0,1,1,1
2011,Kansas,KS,6271,KS0500500,Edna,445,7,"Cities under 2,500",0,0,0,0,1,1,1
2011,Kansas,KS,6160,KS0240000,Edwards,1136,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2011,Kansas,KS,6489,KS1050300,Edwardsville,4368,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2011,Kansas,KS,6088,KS0080200,El Dorado,13104,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2011,Kansas,KS,6163,KS0250000,Elk,2209,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2011,Kansas,KS,6330,KS0650100,Elkhart,2219,7,"Cities under 2,500",1,12,1,12,0,1,1
