victim_id,injury_id
21423366,5
21423460,4
21423461,4
21423476,4
21423477,4
21423479,4
21423483,5
21423393,3
21423407,5
21423409,4
21423513,5
21423512,5
21423446,4
21423447,4
21423518,5
21423521,5
21423523,4
21423528,4
21423529,5
21423532,4
21423533,5
21423534,5
21423535,5
21423537,3
21423538,4
21423541,4
21423543,5
21423544,4
21423547,2
21423547,6
21423556,5
21423557,3
21423561,4
21423566,4
21423568,5
21423570,4
21423572,4
21423576,5
21423578,4
21423590,5
21423595,4
21423600,4
21423602,5
21423612,5
21423619,5
21423621,4
21423631,4
21423649,5
21423660,6
21423661,4
21423638,5
21423639,5
21423665,4
21423673,4
21423674,4
21423683,4
21423687,4
21423695,5
21423696,5
21423701,4
21423705,5
21423708,4
21423710,4
21423727,4
21423759,4
21423760,3
21423772,5
21423782,4
21423796,4
21423799,5
21423801,5
21423804,5
21423820,5
21423822,5
21423825,5
21423833,5
21423846,4
21423847,4
21423849,4
21423856,4
21423873,5
21423882,5
21423884,5
21423885,5
21423886,5
21423889,5
21423891,5
21423896,5
21423899,5
21423900,5
21423903,5
21423904,5
21423909,5
21423911,5
21423910,5
21423912,5
21423919,4
21423920,4
21423921,5
21423923,5
21423924,5
21423925,5
21423929,5
21423928,5
21423931,5
21423933,5
21423935,5
21423938,5
21423939,5
21423942,5
21423943,5
21423944,5
21423945,5
21423946,5
21423947,5
21423948,5
21423949,5
21423936,5
21423953,5
21423956,5
21423957,4
21423958,5
21423962,5
21423964,5
21423965,5
21423966,5
21423967,5
21423968,5
21423971,5
21423972,5
21423976,5
21423982,5
21423987,5
21423989,5
21423990,5
21423999,5
21424005,5
21424008,5
21424013,5
21424014,5
21424022,5
21424023,5
21424024,5
21424025,5
21424026,5
21424027,5
21424029,5
21424046,5
21424049,5
21424051,5
21424052,1
21424052,4
21424055,4
21424057,8
21424059,5
21424061,4
21424068,5
21424072,5
21424073,4
21424081,5
21424086,4
21424089,4
21424091,5
21424092,4
21424093,4
21424102,5
21424116,4
21424123,5
21424125,5
21424130,4
21424131,4
21424136,5
21424146,4
21424166,4
21424168,5
21424169,4
21424176,5
21424189,4
21424193,4
21424196,5
21424202,5
21424206,4
21424217,4
21424221,5
21424229,5
21424234,5
21424257,4
21424260,5
21424261,6
21424278,5
21424280,5
21424284,5
21424285,4
21424291,5
21424293,4
21424300,4
21424302,5
21424311,3
21424319,4
21424326,4
21424292,4
21424327,4
21424330,5
21424332,4
21424333,1
21424335,4
21424334,4
21424338,4
21424347,4
21424348,3
21424366,4
21424370,4
21424376,5
21424391,3
21424396,5
21424402,4
21424409,5
21424416,4
21424427,1
21424429,4
21424433,5
21424435,4
21424437,4
21424438,4
21424445,4
21424451,4
21424453,4
21424454,5
21424458,4
21424474,5
21424478,4
21424482,4
21424493,5
21424497,5
21424502,5
21424511,4
21424512,4
21424604,4
21424608,5
21424615,6
21424624,5
21424625,5
21424520,5
21424527,4
21424530,4
21424531,4
21424535,5
21424538,4
21424540,4
21424542,1
21424542,4
21424545,5
21424546,5
21424558,4
21424559,6
21424566,4
21424578,4
21424579,4
21424583,5
21424588,4
21424591,5
21424602,4
21424642,4
21424644,6
21424648,4
21424651,4
21424653,4
21424663,5
21424673,4
21424677,4
21424702,5
21424705,4
21424714,4
21424720,2
21424721,4
21424550,4
21424730,4
21424736,4
21424749,4
21424753,2
21424762,5
21424779,4
21424783,6
21424801,5
21424806,5
21424808,4
21424630,5
21424815,4
21424824,4
21424832,4
21424837,4
21424845,5
21424850,5
21424851,5
21424853,5
21424854,5
21424855,5
21424856,4
21424859,6
21424865,5
21424867,5
21424872,5
21424874,5
21424878,5
21424880,5
21424881,4
21424884,4
21424887,5
21424894,4
21424904,4
21424908,5
21424912,4
21424920,4
21424928,4
21424929,4
21424931,3
21424932,5
21424933,4
21424938,5
21424957,4
21424958,4
21424963,4
21424964,5
21424970,5
21424976,5
21424983,4
21424987,4
21424988,4
21424992,5
21424997,2
21424997,4
21424994,4
21425003,4
21425004,4
21425010,5
21425012,5
21425017,5
21425022,5
21425028,5
21425037,1
21425037,3
21425037,7
21425044,5
21425054,4
21425071,5
21425813,4
21425079,5
21425087,4
21425098,4
21425100,4
21425105,5
21425106,4
21425112,4
21425140,5
21425156,4
21425166,4
21425168,4
21425172,5
21425179,5
21425177,5
21425175,4
21425176,4
21425180,5
21425188,5
21425189,4
21425203,4
21425204,4
21425205,4
21425215,5
21425220,5
