victim_id,offender_id,relationship_id,nibrs_victim_offender_id
21423366,22467721,19,7215907
21423460,22467810,18,7215903
21423461,22467811,18,7222656
21423476,22467826,3,6664244
21423477,22467827,18,7215902
21423479,22467829,18,7199458
21423483,22467833,18,6646174
21423388,22467738,18,6589989
21423393,22467743,21,7215906
21423406,22467751,18,7199462
21423407,22467752,5,7215905
21423409,22467754,18,7199461
21423492,22467842,18,7215901
21423508,22467858,19,6589988
21423433,22467782,18,7199460
21423513,22467863,18,6646173
21423512,22467863,18,6646172
21423446,22467796,18,6608376
21423447,22467797,18,7199459
21423457,22467807,18,7215904
21423518,22467868,18,7199457
21423521,22467871,3,6589987
21423522,22467872,18,7215900
21423523,22467873,1,6589986
21423528,22467879,18,6610932
21423529,22467880,18,6589985
21423532,22467884,18,7296668
21423532,22467883,18,7215899
21423533,22467885,18,7215898
21423534,22467886,18,6610931
21423534,22467887,18,7296669
21423535,22467888,18,6589984
21423537,22467890,18,6589983
21423538,22467891,18,7215897
21423541,22467895,15,7276598
21423541,22467894,15,7215896
21423543,22467897,18,7215895
21423544,22467898,18,6589982
21423547,22467901,1,6589981
21423556,22467910,13,7215894
21423557,22467911,1,6589980
21423561,22467914,3,6589979
21423566,22467919,5,7215893
21423568,22467921,18,6589978
21423570,22467923,21,6664243
21423570,22467924,18,7296670
21423572,22467927,1,7243671
21423572,22467926,1,7215892
21423576,22467932,18,6568086
21423577,22467933,21,7215891
21423578,22467934,3,6345251
21423590,22467946,18,6588497
21423595,22467950,18,6588496
21423600,22467955,18,7199456
21423602,22467957,18,7215890
21423612,22467967,18,6568085
21423619,22467975,18,7215889
21423621,22467977,18,6588495
21423631,22467988,26,6588494
21423649,22468007,18,7296671
21423649,22468006,18,7215888
21423660,22468018,18,7215887
21423661,22468019,1,6588491
21423661,22468020,1,7243739
21423638,22467995,18,6588493
21423639,22467996,18,6588492
21423665,22468025,18,6588490
21423673,22468033,18,6588489
21423674,22468034,18,6345250
21423683,22468045,18,6588488
21423687,22468049,18,6588487
21423695,22468057,18,6588486
21423695,22468058,18,7313552
21423696,22468057,18,6588485
21423696,22468058,18,7313553
21423701,22468065,18,6568093
21423705,22468069,18,7215921
21423708,22468071,18,7215920
21423710,22468073,18,7215919
21423727,22468079,18,7215918
21423759,22468112,18,7296663
21423759,22468113,18,7429884
21423759,22468114,18,7444213
21423759,22468111,18,7215917
21423760,22468112,18,7296664
21423760,22468113,18,7429883
21423760,22468114,18,7444212
21423760,22468111,18,7215916
21423769,22468124,18,6590011
21423772,22468127,18,6590010
21423782,22468138,18,7199465
21423796,22468154,18,7215915
21423799,22468157,18,7215914
21423801,22468159,18,6590009
21423820,22468178,18,6590008
21423822,22468180,18,6590007
21423824,22468181,18,6590006
21423825,22468182,18,6590005
21423828,22468185,18,7215913
21423833,22468194,18,6590004
21423846,22468208,18,6590003
21423847,22468210,18,7296665
21423847,22468209,18,7215912
21423849,22468213,18,6590002
21423856,22468221,18,6590001
21423877,22468244,18,6590000
21423873,22468240,18,7215911
21423874,22468241,18,7199464
21423878,22468245,18,6589999
21423878,22468246,18,7296666
21423879,22468245,18,6589998
21423879,22468246,18,7296667
21423880,22468247,18,6568092
21423880,22468248,18,7312587
21423880,22468249,18,7410882
21423882,22468251,18,6589997
21423883,22468252,18,6589996
21423884,22468253,18,6346789
21423885,22468254,18,7215910
21423886,22468254,18,7215909
21423887,22468255,18,6568091
21423891,22468259,18,6346788
21423896,22468266,18,7215908
21423898,22468268,18,6589995
21423899,22468269,18,6589994
21423900,22468270,18,6346787
21423901,22468271,18,6589993
21423903,22468273,18,6568090
21423903,22468274,18,7316048
21423904,22468273,18,6568089
21423904,22468274,18,7316049
21423909,22468278,18,7199463
21423911,22468279,18,6568087
21423911,22468280,18,7316051
21423910,22468279,18,6568088
21423910,22468280,18,7316050
21423912,22468281,18,6608496
21423918,22468287,18,6346786
21423919,22468288,18,6589992
21423920,22468288,18,6589991
21423921,22468289,18,6589990
21423921,22468290,18,7316052
21423923,22468292,18,7215868
21423924,22468293,18,6588484
21423925,22468294,18,6588483
21423929,22468297,18,6568082
21423928,22468297,18,6568083
21423931,22468300,18,7316053
21423931,22468299,18,7215867
21423933,22468302,18,7215866
21423935,22468304,18,6568081
21423938,22468307,18,6588482
21423939,22468307,18,6588481
21423941,22468308,18,7215865
21423942,22468309,18,6588480
21423943,22468310,18,6568079
21423944,22468311,18,7215864
21423945,22468312,18,7215863
21423946,22468313,18,6588479
21423947,22468314,18,6568078
21423947,22468315,18,7316054
21423948,22468316,18,6588478
21423949,22468317,18,7215862
21423950,22468318,18,6588477
21423936,22468305,18,6568080
21423953,22468322,18,6610930
21423956,22468324,18,6588476
21423957,22468325,18,6588475
