weapon_id,offense_id,nibrs_weapon_id
3,24372626,5008013
12,24359494,5012293
12,24365936,5011517
12,24372649,5008017
12,24365939,5011518
12,24365940,5011519
3,24372651,5008018
9,24372631,5008014
4,24372633,5008015
12,24365921,5011357
3,24358489,5012671
12,24358477,5012670
9,24372642,5008016
4,24372660,5008235
18,24358565,5012846
20,24372661,5008236
20,24365951,5011520
20,24365952,5011521
20,24359509,5012482
20,24372662,5008237
20,24358568,5012847
20,24359510,5012483
3,24358492,5012672
20,24372663,5008238
18,24365954,5011522
20,24359512,5012484
20,24359513,5012485
10,24372665,5008239
15,24365959,5011523
9,24358573,5012848
20,24372667,5008240
20,24358574,5012849
20,24358575,5012850
20,24358499,5012673
20,24358501,5012674
20,24358576,5012851
20,24372673,5008241
2,24372676,5008242
20,24365964,5011524
20,24372680,5008243
20,24365966,5011525
20,24372685,5008244
3,24365970,5011526
18,24365971,5011527
18,24365972,5011528
18,24358584,5012852
20,24359534,5012486
20,24372697,5008245
9,24365979,5011529
20,24358515,5012841
20,24358587,5013038
3,24358520,5012842
12,24359537,5012487
20,24358593,5013039
20,24359539,5012488
20,24365985,5011530
20,24365987,5011531
9,24365988,5011532
12,24365990,5011533
12,24365991,5011534
20,24372704,5008246
12,24358525,5012843
12,24358603,5013040
12,24358527,5012844
9,24358528,5012845
20,24365997,5011535
9,24366000,5011536
12,24366001,5011537
10,24366008,5011735
9,24366008,5241709
12,24359553,5012489
25,24358617,5013041
22,24358617,5241726
12,24359556,5012490
12,24372723,5008247
20,24366011,5011736
20,24358627,5013042
2,24358629,5013043
3,24360064,5010900
3,24360065,5010901
18,24377056,5008298
9,24377057,5008299
9,24363576,5011131
12,24377058,5008300
12,24366016,5011737
12,24358637,5013044
18,24366019,5011738
12,24363581,5011132
18,24377063,5008301
20,24366535,5013128
12,24363583,5011133
18,24366539,5013129
20,24360081,5010902
20,24363585,5011134
20,24377067,5008302
20,24377068,5008303
20,24366541,5013130
20,24360083,5010903
20,24366542,5013131
20,24363590,5011135
20,24366544,5013132
20,24377070,5008304
20,24366545,5013133
12,24367243,5011965
3,24363591,5011136
20,24377072,5008305
20,24377073,5008306
20,24362982,5012531
20,24362983,5012532
20,24367244,5011966
20,24363593,5011137
20,24367245,5011967
2,24363594,5011138
2,24363595,5011139
20,24360091,5010905
20,24362986,5012533
20,24377075,5008307
20,24360092,5010906
20,24367246,5011968
20,24377076,5008308
20,24377077,5008309
20,24377078,5008494
20,24360089,5010904
19,24360094,5010907
19,24360095,5010908
20,24377080,5008495
20,24367247,5011969
20,24362988,5012534
20,24363598,5011140
20,24362989,5012535
20,24367250,5011970
20,24367251,5011971
20,24362990,5012536
20,24362991,5012537
20,24367252,5011972
18,24362992,5012538
20,24363601,5011141
20,24362993,5012713
20,24367255,5011973
20,24377085,5008496
20,23375549,4811111
20,23381574,4809799
20,23375551,4811112
18,23381575,4809800
20,23375176,4809956
20,23381577,4809801
18,23383954,4810284
20,23383955,4810285
20,23378626,4810670
20,23381578,4809802
9,23381579,4809803
20,23375553,4811113
20,23381586,4809804
20,23381588,4809805
19,23378631,4810671
19,23375181,4809957
18,23375559,4811380
10,23381593,4809806
3,23375560,4811381
18,23378633,4810672
20,23381595,4809807
20,23381596,4809808
18,23375563,4811382
18,23381256,4808565
4,23381258,4808793
18,23383964,4810286
20,23383966,4810287
20,23383967,4810288
19,23381261,4808794
18,23378639,4810673
20,23383968,4810289
18,23383971,4810290
20,23378649,4810674
18,23383974,4810291
20,23380194,4808787
20,23381609,4810033
20,23380197,4808788
20,23381267,4808795
18,24590024,5044577
18,24590025,5044578
5,24588930,5044565
4,24588930,5242140
3,24586192,5046560
20,24588932,5044566
19,24605172,5043343
20,24586193,5046561
20,24590032,5044579
20,24586196,5046562
18,24590034,5044580
18,24590037,5044581
20,24588940,5044567
20,24590043,5044582
20,24590047,5044583
20,24588944,5044568
20,24588945,5044569
18,24605196,5043470
20,24588949,5044570
20,24588950,5044571
18,24588951,5044572
20,24590056,5044584
18,24588953,5044573
20,24586212,5046563
19,24586213,5046564
18,24586026,5045976
20,24588956,5044574
18,24590062,5044585
18,24586023,5045975
20,24586031,5045977
18,24586033,5046147
20,24590063,5044586
18,24588959,5044575
18,24605202,5043471
20,24605204,5043472
18,24586037,5046148
9,24586038,5046149
18,24588964,5044725
18,24586041,5046150
3,24586226,5046565
18,24586232,5046566
20,24590075,5044587
20,24586234,5046567
11,24586045,5046151
18,24588973,5044726
18,24586048,5046152
20,24586243,5046568
18,24586245,5046569
20,24586052,5046153
18,24588980,5044727
18,24586053,5046154
20,24605219,5043473
18,24605220,5043474
