bias_id,offense_id
21,24358462
21,24365914
21,24365942
21,24358461
21,24358463
21,24372626
21,24365916
21,24358541
21,24372645
21,24358481
21,24359494
21,24365936
21,24359499
21,24358484
21,24365938
21,24365913
21,24372627
21,24359478
21,24372628
21,24372629
21,24359479
21,24358464
21,24359480
21,24358465
21,24372632
21,24359495
21,24358482
21,24359496
21,24365937
21,24372649
21,24365939
21,24372650
21,24365940
21,24365941
21,24358485
21,24358556
21,24372651
21,24358557
21,24358558
21,24365943
21,24359500
21,24372654
21,24358564
21,24359477
21,24359481
21,24358540
21,24372630
21,24358542
21,24358543
21,24365917
21,24359482
21,24358466
21,24358544
21,24359483
21,24365918
21,24372631
21,24359501
21,24358487
21,24365919
21,24359484
21,24358545
21,24359485
21,24358467
21,24358546
21,24358483
21,24372652
21,24372653
21,24358547
21,24372633
21,24365920
21,24365921
21,24372634
21,24359486
21,24358548
21,24358486
21,24365944
21,24358559
21,24358560
21,24359502
21,24365912
21,24365922
21,24372635
21,24358468
21,24359487
21,24359488
21,24365923
21,24358549
21,24372644
21,24372655
21,24365945
21,24365946
21,24359503
21,24358488
21,24365947
21,24358561
21,24372656
21,24358562
21,24358469
21,24372636
21,24358470
21,24372637
21,24372638
21,24372639
21,24365924
21,24365925
21,24372640
21,24372646
21,24372647
21,24372657
21,24372658
21,24365915
21,24365926
21,24365927
21,24365928
21,24358550
21,24358551
21,24372641
21,24358471
21,24358472
21,24359497
21,24372648
21,24359498
21,24358555
21,24372659
21,24359504
21,24359505
21,24365929
21,24359489
21,24365930
21,24358473
21,24358474
21,24359490
21,24365931
21,24358475
21,24358489
21,24358563
21,24365948
21,24358490
21,24358476
21,24359491
21,24359492
21,24365932
21,24365933
22,24358477
21,24372642
21,24372643
21,24365935
21,24359493
21,24365949
21,24372660
21,24365934
21,24358552
21,24358478
22,24358479
21,24358553
21,24358554
21,24358480
21,24359506
21,24358565
21,24358566
21,24372661
22,24359507
22,24365950
21,24358567
21,24358491
21,24365951
21,24365952
21,24365953
21,24359508
21,24359509
21,24372662
21,24358568
21,24359510
21,24358569
21,24358492
21,24372663
21,24358493
21,24372664
21,24365954
21,24359511
21,24359512
21,24359518
21,24359519
21,24359513
21,24365955
21,24365956
21,24372665
22,24358570
22,24365957
21,24372666
22,24358571
21,24359514
21,24358572
21,24359515
22,24365960
21,24358578
21,24358579
22,24358494
22,24365958
21,24365959
21,24358573
22,24372667
22,24358495
22,24359516
22,24372668
22,24372669
21,24359517
21,24358574
22,24358496
21,24358575
21,24358497
21,24358498
21,24358499
21,24358500
21,24372670
21,24372671
21,24358501
21,24359520
21,24372672
21,24358576
21,24359521
21,24372673
21,24365961
21,24372674
21,24365962
22,24358502
22,24358503
22,24358504
22,24358505
22,24358506
22,24359522
21,24359523
21,24372675
21,24365963
21,24358577
21,24372676
22,24372677
21,24358507
21,24358508
21,24358591
21,24366002
21,24372715
21,24372716
21,24365964
21,24372678
21,24372679
21,24359524
21,24365965
21,24358580
21,24372680
21,24372681
21,24365966
21,24359525
21,24372682
21,24358581
21,24365967
21,24365968
21,24358509
21,24359526
21,24372683
21,24372684
21,24365969
21,24372685
21,24358510
21,24359527
21,24372686
21,24372687
21,24358582
21,24365970
21,24365971
21,24372688
21,24365972
21,24372689
21,24372690
21,24372691
21,24372692
21,24359528
21,24358583
21,24359529
21,24358511
21,24365973
21,24358584
21,24358585
21,24372693
21,24360073
21,24360074
21,24365974
21,24365975
21,24359534
21,24358517
22,24365976
21,24359535
21,24365977
21,24359536
21,24372695
21,24358592
21,24372696
21,24358518
21,24365978
21,24372697
21,24365979
21,24359538
21,24365980
21,24365981
21,24359540
21,24358600
21,24358601
21,24359548
21,24366006
21,24359530
22,24358512
21,24358513
22,24358586
21,24372694
21,24358514
21,24358515
21,24358587
21,24358516
21,24359531
21,24358588
21,24359532
21,24359533
21,24358589
21,24358590
21,24358519
21,24358520
22,24358521
22,24358522
21,24359537
21,24372698
21,24358523
21,24358524
21,24365982
1,24358593
21,24359539
21,24372699
21,24365983
21,24365984
21,24365985
21,24372700
21,24365986
21,24358594
21,24365987
21,24372701
21,24359541
21,24358595
22,24365988
22,24365989
2,24358596
21,24359542
21,24372702
21,24359543
21,24358597
1,24358598
21,24359544
21,24365990
21,24372703
21,24359545
21,24358599
21,24365991
21,24359546
21,24359547
22,24358602
21,24372704
21,24372705
21,24372706
21,24358525
21,24358603
21,24365992
21,24372712
21,24358533
21,24358609
21,24358610
21,24359550
21,24366005
21,24366534
21,24372707
21,24372708
21,24358526
21,24358604
21,24358527
21,24358528
21,24358529
21,24372709
21,24358605
21,24358606
21,24358607
21,24372710
21,24358530
21,24365993
21,24358531
21,24358532
21,24372711
21,24365994
21,24372713
21,24358608
21,24365995
21,24358611
21,24359549
21,24358534
21,24365996
21,24365997
21,24358612
21,24359551
21,24365998
21,24358535
21,24372714
21,24365999
21,24366000
21,24366001
21,24358613
21,24358614
21,24358615
21,24358536
21,24358616
21,24366007
21,24366008
21,24358619
21,24358620
21,24372724
21,24360075
21,24358642
21,24358643
21,24358644
21,24358645
21,24372717
21,24359552
21,24372718
21,24372719
21,24366003
21,24366004
21,24359553
21,24359554
21,24363566
21,24372720
21,24358617
21,24363567
21,24372721
21,24359555
21,24363568
21,24359556
21,24359557
21,24358618
21,24372722
21,24358621
21,24358622
21,24363569
21,24366009
21,24358623
21,24358624
21,24366010
22,24372723
21,24377054
21,24366011
22,24358625
22,24358626
21,24358627
21,24358628
21,24359558
21,24358629
21,24363570
21,24363571
21,24363572
21,24366012
21,24360062
21,24363573
21,24366014
21,24363574
21,24366017
21,24377062
21,24363580
21,24358638
21,24360076
21,24377055
21,24358630
21,24358631
21,24358632
22,24366013
21,24358633
21,24358634
21,24360063
21,24360064
21,24360065
22,24363575
21,24377056
21,24377057
21,24363576
21,24377058
22,24366015
22,24363577
21,24358635
21,24358636
21,24377059
21,24363578
21,24360066
21,24360067
21,24366016
21,24363579
21,24377060
21,24360068
21,24377061
21,24360069
21,24360070
21,24366018
21,24358637
21,24366019
21,24366526
21,24363581
21,24360071
21,24366527
21,24360072
21,24366528
21,24358639
21,24377063
21,24366529
21,24366530
21,24377064
21,24366531
21,24366532
21,24358640
21,24366533
21,24358641
21,24360077
21,24358646
21,24358647
21,24360078
21,24366535
21,24360079
21,24366536
21,24366537
21,24363582
21,24377065
21,24377066
21,24366538
21,24363583
21,24360080
21,24366539
21,24360081
21,24366540
21,24363584
21,24363585
21,24377067
21,24363586
21,24377068
21,24377069
21,24360082
21,24363587
21,24363588
21,24366541
21,24358648
21,24363589
21,24360083
21,24366542
21,24360084
21,24358649
21,24363590
21,24366543
21,24358650
21,24358651
21,24366544
21,24377070
21,24366545
21,24367241
21,24367242
21,24360085
21,24360086
21,23381590
21,23381591
21,24377071
21,24362981
21,24367243
21,24363591
21,24377072
21,24377073
21,24362982
21,24360087
21,24362983
21,24362984
21,24363592
21,24367244
21,24360088
21,24363593
21,24362985
21,24367245
21,24363594
21,24363595
21,24377074
21,24360091
21,24362986
21,24377075
21,24360092
21,24367246
21,24377076
21,24377077
21,24377078
21,24362987
21,24363596
21,24360089
21,24360090
21,24360093
21,24360094
21,24360095
21,24377079
21,24377080
21,24367247
21,24362988
21,24367248
21,24363597
21,24363598
21,24367249
21,24362989
21,24367250
21,24367251
21,24362990
21,24362991
21,24360096
21,24360097
21,24367252
21,24377081
21,24377082
21,24377083
21,24360098
21,24360099
21,24362992
21,24363599
21,24360100
21,24360101
21,24360102
21,24363600
21,24363601
21,24367253
21,24367254
21,24377084
21,24363602
21,24360103
21,24362993
21,24362994
21,24367255
21,24377085
21,24377086
21,24362995
21,24367256
21,24377087
21,24360104
21,24360105
21,24360106
21,24362996
21,24363603
21,23375549
21,23378624
21,23381574
21,23375550
21,23375551
21,23383948
21,23383949
21,23381575
21,23375174
21,23383950
21,23375175
21,23375176
21,23381576
21,23378625
21,23375552
21,23383951
21,23383952
21,23383953
21,23381577
21,23383954
21,23383955
21,23378626
21,23381578
21,23381579
21,23381580
21,23381581
21,23375553
21,23383956
21,23381582
21,23375177
21,23381583
21,23375554
21,23375178
21,23381584
21,23381585
21,23375555
21,23375556
21,23378627
21,23375179
21,23375180
21,23378628
21,23378629
21,23378630
21,23383957
21,23375557
21,23381586
21,23381587
21,23375558
21,23381588
21,23381589
21,23378631
21,23375181
21,23381592
22,23375182
21,23375559
22,23378632
21,23381593
21,23375183
21,23375560
21,23383958
21,23378633
21,23378634
21,23383959
22,23375561
21,23375562
21,23381594
21,23383960
21,23381595
21,23378635
21,23383961
21,23375184
21,23381596
21,23375563
21,23381256
21,23381257
21,23375185
21,23375186
21,23378636
21,23383962
21,23381597
22,23383963
21,23381598
21,23381258
21,23381259
21,23380187
21,23378637
22,23380188
21,23383964
21,23383965
21,23381260
21,23378638
21,23383966
21,23381599
21,23383967
21,23381261
21,23378639
21,23380189
21,23378640
21,23381600
22,23378641
21,23381262
21,23381601
21,23381263
21,23381264
21,23383968
21,23381602
21,23381265
21,24593513
21,23383969
22,23378642
22,23380190
21,23378643
22,23378644
21,23378645
21,23381603
21,23381604
21,23381605
21,23383970
21,23378646
21,23378647
21,23383971
21,23380191
21,23381606
21,23383972
21,23380192
21,23381607
21,23378648
21,23378649
21,23383973
22,23383974
21,23380193
21,23383975
21,23381608
21,23383976
21,23380194
21,23381609
21,23381266
21,23380195
21,23378650
21,23380196
21,23380197
21,23378651
21,23380198
21,23383977
21,23383978
21,23378652
21,23380199
21,23381610
21,23380201
21,23381267
22,23378653
21,23381611
21,23380202
21,23380200
21,23380203
21,23378654
21,23378655
21,24588403
21,24588404
21,24588405
21,24588406
21,24590022
21,24588407
21,24585669
21,24588408
21,24585670
21,24600058
22,24590023
21,24600059
21,24588409
21,24600060
21,24586003
21,24600061
21,24590024
21,24600062
21,24590025
21,24600063
21,24588930
21,24586191
21,24600064
21,24600065
21,24604649
21,24586192
21,24590026
21,24590027
21,24590028
21,24605168
21,24588931
21,24590029
21,24590030
21,24605169
21,24590031
21,24605170
21,24586004
21,24586005
21,24586006
21,24588932
21,24588933
21,24586007
21,24605171
21,24605172
21,24586008
21,24586009
21,24588934
21,24586193
21,24586010
21,24605173
22,24586194
21,24586011
21,24586195
21,24590032
21,24605174
21,24586012
21,24590033
21,24586196
21,24588935
21,24588936
21,24588937
21,24605175
21,24586197
21,24586198
21,24588938
21,24586013
21,24586014
21,24605176
21,24590034
22,24590035
22,24588939
21,24590036
22,24590037
21,24590038
21,24590039
21,24605177
21,24605178
21,24605179
21,24590040
21,24605180
22,24590041
21,24588940
21,24586199
21,24586015
21,24590042
21,24605181
21,24590043
21,24586200
21,24588941
21,24588942
21,24605182
21,24605183
21,24586201
21,24605184
21,24605185
22,24605186
21,24605187
21,24586016
22,24590044
21,24586202
21,24586203
21,24586017
21,24590045
22,24586018
21,24605188
21,24586204
21,24605189
21,24590046
21,24586019
21,24605190
21,24590047
21,24590048
21,24588943
21,24588944
21,24588945
21,24590050
21,24588946
22,24590051
21,24588947
21,24605191
22,24605192
21,24586205
22,24605193
21,24605194
21,24588948
22,24590052
21,24605195
22,24590053
21,24586206
21,24605196
21,24586207
22,24588949
21,24586208
22,24590054
21,24586020
22,24588950
22,24588951
21,24588952
21,24586021
21,24590055
21,24605197
21,24586022
21,24590056
22,24588953
21,24605198
21,24588954
22,24586209
22,24586210
21,24586211
21,24586212
21,24588955
21,24586213
21,24590057
21,24586024
21,24590058
21,24590059
21,24590060
21,24605199
21,24586025
21,24586026
22,24586027
21,24586214
21,24590061
21,24586028
21,24586215
21,24586216
21,24588956
21,24605200
22,24586029
22,24605201
21,24586217
21,24586030
21,24588957
21,24590062
21,24590049
21,24586023
21,24586031
21,24588958
22,24586032
21,24586033
21,24586034
22,24590063
21,24588959
21,24605202
22,24588960
22,24605203
21,24605204
21,24605205
22,24605206
21,24586218
21,24586035
21,24605207
21,24605208
21,24588961
21,24586036
21,24586037
21,24586038
22,24590064
21,24590065
21,24588962
22,24590066
21,24586219
21,24586039
21,24605209
21,24586220
21,24586221
21,24590067
22,24586040
21,24588963
21,24605210
21,24586222
21,24588964
21,24588965
21,24590068
21,24590069
21,24586041
21,24586223
21,24605211
21,24590070
21,24586224
22,24586225
21,24586226
21,24590071
21,24586042
21,24586227
21,24586228
21,24586229
21,24586043
21,24586230
21,24605212
21,24588966
21,24588967
21,24586231
21,24590072
21,24588968
21,24605213
21,24586232
21,24590073
21,24605214
21,24590074
21,24590075
21,24586233
21,24590076
21,24586044
21,24588969
21,24586234
21,24588970
21,24586235
21,24588972
21,24605215
21,24586236
21,24586045
21,24586237
21,24588971
21,24586238
22,24590077
21,24586239
21,24586046
21,24588973
21,24588974
21,24588975
21,24605216
21,24590078
21,24588976
21,24588977
21,24586240
21,24586047
21,24605217
21,24586241
21,24588978
22,24586048
22,24586242
21,24586243
21,24588979
21,24586244
21,24586049
21,24586245
21,24586050
21,24586051
21,24586052
21,24590079
21,24588980
21,24586053
21,24588981
21,24586246
21,24586054
21,24605218
22,24586247
21,24586248
21,24605219
21,24586055
21,24586249
21,24586250
22,24586251
21,24605220
21,24590080
22,24595191
21,24595192
21,24586056
21,24605221
21,24588982
21,24605222
21,24586057
21,24605223
21,24586058
22,24586059
22,24586060
22,24586584
21,24586585
21,24588983
21,24586252
21,24588984
21,24605224
22,24595193
22,24595194
21,24595195
22,24588985
21,24586253
21,24588986
21,24586254
21,24595196
21,24586586
21,24605225
21,24588987
21,24595197
21,24586255
21,24605226
21,24605227
21,24586256
21,24588988
21,24595198
21,24588989
21,24588990
22,24605228
21,24605229
22,24605230
22,24605231
21,24605232
22,24595199
22,24586587
21,24586257
21,24595200
21,24605233
21,24595201
22,24586258
21,24586259
21,24605234
21,24586260
21,24588991
21,24595202
21,24588992
21,24586588
21,24588993
21,24588994
21,24586589
21,24586590
21,24588995
21,24586591
21,24586592
21,24586593
22,24605235
22,24595203
21,24586594
21,24588996
21,24586278
21,24586612
21,24589014
21,24605245
21,24595224
21,24586613
21,24586279
21,24586280
21,24595225
21,24595226
21,24595227
21,24589015
21,24595228
21,24586614
21,24589016
21,24605246
22,24589017
21,24605247
21,24605248
21,24586281
21,24586282
21,24605249
21,24586283
21,24605250
21,24586284
22,24586615
21,24595229
21,24589018
21,24595204
21,24586261
21,24595205
21,24586595
21,24586596
21,24586597
21,24605236
21,24588997
22,24605237
22,24605238
21,24586262
21,24586598
21,24586599
21,24586263
21,24586264
21,24586265
21,24586266
21,24588998
21,24595206
2,24595207
21,24605239
21,24586600
21,24588999
21,24589000
21,24605240
21,24605241
22,24589001
21,24586601
21,24595209
2,24586267
21,24595210
21,24589002
21,24589003
21,24586602
22,24586270
21,24589004
21,24595211
21,24586603
21,24586604
21,24586271
21,24605242
21,24586605
21,24589005
21,24595212
21,24605243
21,24589006
21,24589007
21,24595213
21,24605244
21,24589008
21,24586606
21,24586607
21,24586608
21,24589009
21,24586272
21,24595214
21,24595215
21,24595216
21,24586273
22,24595217
22,24586274
21,24595218
21,24589010
21,24586609
21,24589011
21,24589012
21,24595219
21,24586275
21,24586276
21,24589013
21,24595220
21,24586610
21,24595221
21,24586611
21,24595222
21,24595223
21,24586277
21,24595230
21,24605251
21,24605252
21,24586286
21,24605253
21,24586287
21,24589019
21,24595231
21,24595232
21,24586288
21,24605254
22,24586616
21,24605255
21,24586617
21,24605256
21,24595233
21,24586289
21,24586618
21,24586619
21,24586290
21,24586291
21,24589020
21,24595234
22,24586620
22,24586621
21,24586622
21,24586292
21,24595235
21,24605257
22,24586293
21,24595236
22,24605258
22,24586294
22,24586623
21,24595237
21,24595238
21,24605259
21,24605260
21,24605261
21,24605262
21,24595239
21,24595240
21,24605263
21,24586624
21,24589021
21,24595756
21,24605264
21,24605265
21,24589022
21,24586625
21,24586626
21,24589023
21,24586295
21,24586296
22,24589024
21,24589025
21,24586627
22,24595757
21,24586628
21,24605266
21,24595758
21,24586297
21,24605267
22,24589026
21,24586298
21,24605268
21,24605269
21,24589027
21,24589028
21,24586629
21,24595759
21,24595760
21,24589029
21,24605270
21,24589030
21,24595761
21,24595762
22,24586630
22,24589031
21,24586631
21,24586299
21,24586300
21,24586632
21,24586633
21,24605271
21,24589032
21,24589033
21,24595763
21,24586634
21,24595764
21,24586301
21,24595208
21,24586268
21,24586269
21,24589034
21,24605272
21,24589035
21,24586635
21,24586636
21,24586302
21,24589036
21,24605273
21,24586303
21,24595765
21,24605274
21,24595766
21,24586304
21,24589038
21,24586305
21,24605275
