victim_id,incident_id,victim_seq_num,victim_type_id,assignment_type_id,activity_type_id,outside_agency_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_status_code,agency_data_year,ff_line_number,age_range_low_num,age_range_high_num
21423568,19971041,1,4,,,,5,30,F,2,2,R,,,,
21423569,19971042,1,4,,,,5,40,M,1,2,N,,,,
21423570,19971043,1,4,,,,5,23,F,1,2,R,,,,
21423571,19971044,1,4,,,,5,70,M,1,2,R,,,,
21423572,19971045,1,4,,,,5,16,F,1,2,R,,,,
21423574,19971047,1,4,,,,5,56,M,1,2,R,,,,
21423575,19971048,1,4,,,,5,33,F,1,2,R,,,,
21423576,19971049,1,4,,,,5,26,F,1,2,R,,,,
21423577,19971050,1,4,,,,5,34,M,1,2,R,,,,
21423578,19971051,1,4,,,,5,24,F,1,2,R,,,,
21423579,19971052,1,4,,,,5,34,M,2,2,R,,,,
21423580,19971053,1,4,,,,5,63,M,1,2,R,,,,
21423581,19971054,1,4,,,,5,71,M,2,2,R,,,,
21423582,19971055,1,4,,,,5,40,F,1,2,R,,,,
21423583,19971056,1,4,,,,5,41,M,1,2,R,,,,
21423584,19971057,1,4,,,,5,54,M,1,2,R,,,,
21423585,19971058,1,4,,,,5,47,F,1,2,U,,,,
21423586,19971059,1,1,,,,,,,,,,,,,
21423587,19971060,1,1,,,,,,,,,,,,,
21423588,19971061,1,4,,,,5,50,F,1,2,R,,,,
21423589,19971062,1,4,,,,5,20,F,2,2,R,,,,
21423590,19971063,1,4,,,,5,19,M,1,3,U,,,,
21423591,19971064,1,4,,,,5,20,F,1,2,R,,,,
21423593,19971066,1,1,,,,,,,,,,,,,
21423594,19971066,999,8,,,,,,,,,,,,,
21423648,19971119,999,8,,,,,,,,,,,,,
21423764,19971218,999,8,,,,,,,,,,,,,
21423765,19971219,999,8,,,,,,,,,,,,,
21423766,19971220,999,8,,,,,,,,,,,,,
21423595,19971067,1,4,,,,5,42,M,2,2,R,,,,
21423596,19971068,1,4,,,,5,56,M,1,2,R,,,,
21423597,19971069,999,8,,,,,,,,,,,,,
21423598,19971070,1,4,,,,5,28,M,2,3,R,,,,
21423599,19971071,1,4,,,,5,59,M,1,3,R,,,,
21423600,19971072,1,4,,,,5,95,F,1,2,R,,,,
21423601,19971073,1,1,,,,,,,,,,,,,
21423602,19971074,1,4,,,,5,19,F,1,2,U,,,,
21423603,19971075,1,1,,,,,,,,,,,,,
21423604,19971076,1,4,,,,5,35,F,1,2,R,,,,
21423605,19971077,1,1,,,,,,,,,,,,,
21423606,19971078,1,4,,,,5,55,M,2,2,R,,,,
21423607,19971079,1,4,,,,5,50,M,2,2,R,,,,
21423608,19971080,1,4,,,,5,55,M,1,2,R,,,,
21423609,19971081,1,4,,,,5,20,M,1,1,R,,,,
21423610,19971082,1,4,,,,5,28,M,2,2,R,,,,
21423611,19971083,1,4,,,,5,21,M,1,2,R,,,,
21423612,19971084,1,4,,,,5,27,F,2,2,R,,,,
21423613,19971085,1,4,,,,5,17,M,2,2,R,,,,
21423614,19971086,1,4,,,,5,61,M,2,2,R,,,,
21423615,19971087,1,4,,,,5,56,M,2,2,R,,,,
21423616,19971088,1,4,,,,5,53,M,2,2,R,,,,
21423617,19971089,1,4,,,,4,,F,2,2,U,,,,
21423618,19971090,999,8,,,,,,,,,,,,,
21423619,19971091,1,4,,,,4,,M,1,2,R,,,,
21423620,19971092,1,4,,,,5,19,M,1,2,R,,,,
21423621,19971093,1,4,,,,5,17,F,2,2,R,,,,
21423622,19971094,1,4,,,,5,22,M,1,2,R,,,,
21423623,19971095,1,1,,,,,,,,,,,,,
21423624,19971096,1,4,,,,5,60,F,1,2,R,,,,
21423625,19971097,1,4,,,,5,33,F,2,2,R,,,,
21423626,19971098,1,4,,,,5,28,F,1,2,N,,,,
21423627,19971099,999,8,,,,,,,,,,,,,
21423628,19971100,1,4,,,,5,51,M,2,2,R,,,,
21423629,19971101,1,4,,,,5,41,M,2,2,R,,,,
21423631,19971103,1,4,,,,5,22,F,2,2,R,,,,
21423633,19971105,1,4,,,,5,20,M,1,2,R,,,,
21423863,19971313,1,4,,,,5,83,F,1,2,R,,,,
21423647,19971118,2,4,,,,5,30,M,2,3,R,,,,
21423646,19971118,1,4,,,,5,33,F,2,2,R,,,,
21423649,19971120,1,4,,,,5,22,M,1,2,R,,,,
21423650,19971121,1,4,,,,5,31,M,2,2,R,,,,
21423651,19971122,1,4,,,,5,59,M,1,2,R,,,,
21423652,19971123,1,4,,,,5,13,F,2,2,R,,,,
21423653,19971124,1,4,,,,5,23,F,2,2,U,,,,
21423654,19971125,1,4,,,,5,33,M,2,2,R,,,,
21423655,19971126,1,1,,,,,,,,,,,,,
21423656,19971127,1,4,,,,5,24,F,1,2,R,,,,
21423657,19971128,1,6,,,,,,,,,,,,,
21423658,19971129,1,4,,,,5,83,F,2,2,R,,,,
21423659,19971130,1,4,,,,5,81,M,1,3,R,,,,
21423660,19971131,1,4,,,,5,28,F,1,3,R,,,,
21423661,19971132,1,4,,,,5,41,M,2,3,R,,,,
21423667,19971138,1,4,,,,5,16,M,1,2,R,,,,
21423670,19971140,1,4,,,,5,56,M,1,2,R,,,,
21423680,19971150,1,1,,,,,,,,,,,,,
21423700,19971169,1,4,,,,5,63,M,1,2,R,,,,
21423712,19971180,1,1,,,,,,,,,,,,,
21423785,19971239,1,4,,,,5,52,M,1,2,R,,,,
21423630,19971102,1,4,,,,5,26,F,2,2,U,,,,
21423632,19971104,1,4,,,,5,40,F,1,2,R,,,,
21423634,19971106,999,8,,,,,,,,,,,,,
21423635,19971107,1,4,,,,5,34,F,1,2,R,,,,
21423636,19971108,1,4,,,,5,20,F,0,3,U,,,,
21423637,19971109,1,4,,,,5,32,M,1,2,R,,,,
21423638,19971110,1,4,,,,5,54,M,2,2,R,,,,
21423639,19971111,1,4,,,,5,44,F,2,2,R,,,,
21423640,19971112,1,4,,,,5,43,M,2,2,R,,,,
21423641,19971113,999,8,,,,,,,,,,,,,
21423642,19971114,1,4,,,,5,31,M,2,2,R,,,,
21423643,19971115,1,4,,,,5,64,M,1,2,R,,,,
21423644,19971116,1,4,,,,5,44,M,1,2,R,,,,
21423645,19971117,1,4,,,,5,38,F,1,2,U,,,,
21423662,19971133,1,4,,,,5,26,M,1,3,N,,,,
21423663,19971134,999,8,,,,,,,,,,,,,
21423664,19971135,1,4,,,,5,44,M,1,2,R,,,,
21423665,19971136,1,4,,,,5,14,F,1,2,R,,,,
21423666,19971137,1,4,,,,5,68,F,2,2,R,,,,
21423668,19971139,1,4,,,,5,45,M,1,2,R,,,,
21423669,19971139,2,4,,,,5,43,F,1,2,R,,,,
21423671,19971141,1,4,,,,5,46,M,1,2,R,,,,
21423672,19971142,1,4,,,,5,41,M,1,2,N,,,,
21423673,19971143,1,4,,,,5,16,F,1,2,R,,,,
21423674,19971144,1,4,,,,5,39,F,2,2,R,,,,
21423675,19971145,1,1,,,,,,,,,,,,,
21423676,19971146,1,1,,,,,,,,,,,,,
21423677,19971147,1,1,,,,,,,,,,,,,
21423678,19971148,999,8,,,,,,,,,,,,,
21423679,19971149,1,1,,,,,,,,,,,,,
21423681,19971151,1,4,,,,5,44,M,2,2,R,,,,
21423682,19971152,1,4,,,,5,54,M,1,2,R,,,,
21423683,19971153,1,4,,,,5,30,F,2,2,R,,,,
21423684,19971154,1,4,,,,5,23,F,2,2,R,,,,
21423685,19971155,1,4,,,,5,60,M,1,2,U,,,,
21423686,19971156,1,4,,,,5,31,F,1,2,R,,,,
21423687,19971157,1,4,,,,5,22,F,2,2,R,,,,
21423688,19971158,1,4,,,,5,76,M,2,3,R,,,,
21423689,19971159,1,4,,,,5,38,M,1,2,R,,,,
21423690,19971160,1,4,,,,5,38,M,1,2,R,,,,
21423691,19971161,1,4,,,,5,52,F,2,2,R,,,,
21423692,19971162,1,4,,,,5,74,M,1,2,R,,,,
21423693,19971163,1,1,,,,,,,,,,,,,
21423694,19971164,1,4,,,,5,32,M,1,2,R,,,,
21423695,19971165,1,4,,,,5,32,F,2,2,R,,,,
21423696,19971165,2,4,,,,5,31,M,2,2,R,,,,
21423697,19971166,1,4,,,,5,49,F,2,2,R,,,,
21423698,19971167,999,8,,,,,,,,,,,,,
21423699,19971168,1,4,,,,5,40,F,2,2,R,,,,
21423701,19971170,1,4,,,,5,19,M,2,2,R,,,,
21423702,19971171,1,4,,,,5,32,F,1,2,R,,,,
21423703,19971172,1,4,,,,5,44,F,2,2,R,,,,
21423704,19971173,1,4,,,,5,31,F,2,3,R,,,,
21423705,19971174,1,4,,,,5,13,F,1,2,R,,,,
21423707,19971175,999,8,,,,,,,,,,,,,
21423706,19971175,1,1,,,,,,,,,,,,,
21423708,19971176,1,4,,,,5,67,M,1,2,R,,,,
21423710,19971178,1,4,,,,5,49,F,1,2,R,,,,
21423713,19971181,1,6,,,,,,,,,,,,,
21423740,19971196,1,4,,,,5,45,F,2,2,R,,,,
21423741,19971197,1,4,,,,5,54,M,1,2,R,,,,
21423746,19971202,1,4,,,,4,,M,1,2,R,,,,
21423747,19971202,999,8,,,,,,,,,,,,,
21423750,19971205,999,8,,,,,,,,,,,,,
21423773,19971227,1,1,,,,,,,,,,,,,
21423871,19971321,2,1,,,,,,,,,,,,,
21423709,19971177,1,4,,,,5,58,M,2,2,R,,,,
21423711,19971179,1,4,,,,5,17,F,1,2,R,,,,
21423716,19971182,3,4,,,,4,,U,0,3,U,,,,
21423719,19971182,6,4,,,,4,,U,0,3,R,,,,
21423723,19971182,10,4,,,,4,,U,0,3,R,,,,
21423714,19971182,1,4,,,,5,53,M,1,2,R,,,,
21423715,19971182,2,4,,,,5,67,M,1,2,R,,,,
21423717,19971182,4,4,,,,5,63,M,1,2,R,,,,
21423718,19971182,5,4,,,,5,64,M,1,2,N,,,,
21423720,19971182,7,4,,,,5,64,M,1,2,R,,,,
21423722,19971182,9,4,,,,5,61,M,1,2,R,,,,
21423724,19971182,11,4,,,,4,,M,1,2,R,,,,
21423725,19971182,12,4,,,,4,,M,1,2,R,,,,
21423721,19971182,8,1,,,,,,,,,,,,,
21423726,19971183,999,8,,,,,,,,,,,,,
21423727,19971184,1,4,,,,4,,M,1,2,R,,,,
21423728,19971184,999,8,,,,,,,,,,,,,
21423729,19971185,1,4,,,,5,44,M,1,2,R,,,,
21423730,19971186,1,4,,,,5,33,F,1,2,R,,,,
21423731,19971187,1,6,,,,,,,,,,,,,
21423732,19971188,1,4,,,,5,18,F,1,2,R,,,,
21423733,19971189,1,2,,,,,,,,,,,,,
21423734,19971190,999,8,,,,,,,,,,,,,
21423735,19971191,1,4,,,,5,33,F,2,2,R,,,,
21423736,19971192,1,4,,,,5,52,M,2,2,N,,,,
21423737,19971193,999,8,,,,,,,,,,,,,
21423738,19971194,1,4,,,,5,60,M,1,2,R,,,,
21423739,19971195,1,4,,,,5,17,M,1,2,R,,,,
21423742,19971198,1,4,,,,5,42,M,2,2,R,,,,
21423743,19971199,1,4,,,,5,36,F,1,2,R,,,,
21423744,19971200,999,8,,,,,,,,,,,,,
21423745,19971201,1,4,,,,5,24,F,1,2,R,,,,
21423748,19971203,999,8,,,,,,,,,,,,,
21423749,19971204,1,4,,,,5,42,M,1,2,R,,,,
21423751,19971206,1,4,,,,5,74,M,2,2,R,,,,
21423752,19971207,999,8,,,,,,,,,,,,,
21423753,19971208,999,8,,,,,,,,,,,,,
21423754,19971209,1,6,,,,,,,,,,,,,
21423755,19971210,1,1,,,,,,,,,,,,,
21423756,19971211,1,4,,,,5,44,M,2,2,R,,,,
21423757,19971212,1,1,,,,,,,,,,,,,
21423758,19971213,1,4,,,,5,52,M,2,2,R,,,,
21423759,19971214,1,4,,,,5,36,M,1,2,R,,,,
21423760,19971214,2,4,,,,5,16,M,1,2,R,,,,
21423761,19971215,1,4,,,,5,47,F,2,2,R,,,,
21423762,19971216,1,4,,,,5,63,M,2,2,R,,,,
21423763,19971217,1,4,,,,5,50,F,2,2,R,,,,
21423767,19971221,1,4,,,,5,18,F,1,2,R,,,,
21423776,19971230,1,1,,,,,,,,,,,,,
21423786,19971240,1,4,,,,4,,M,2,2,U,,,,
21423787,19971240,999,8,,,,,,,,,,,,,
21423789,19971242,1,4,,,,5,16,F,1,2,R,,,,
21423797,19971250,1,4,,,,5,42,M,1,2,R,,,,
21423866,19971316,1,4,,,,5,56,M,1,2,R,,,,
21423868,19971318,1,1,,,,,,,,,,,,,
21423870,19971320,1,4,,,,5,28,F,1,2,R,,,,
21423768,19971222,1,1,,,,,,,,,,,,,
21423769,19971223,1,4,,,,5,20,F,2,2,R,,,,
21423770,19971224,1,4,,,,5,25,M,2,2,R,,,,
21423771,19971225,1,4,,,,5,35,F,2,2,R,,,,
21423772,19971226,1,4,,,,5,52,F,2,2,R,,,,
21423774,19971228,1,4,,,,5,61,M,1,2,R,,,,
21423775,19971229,1,1,,,,,,,,,,,,,
21423777,19971231,999,8,,,,,,,,,,,,,
21423778,19971232,1,4,,,,5,25,M,1,2,R,,,,
21423779,19971233,1,1,,,,,,,,,,,,,
21423780,19971234,1,1,,,,,,,,,,,,,
21423781,19971235,1,4,,,,5,37,F,2,2,U,,,,
21423782,19971236,1,4,,,,5,35,M,1,2,R,,,,
21423783,19971237,999,8,,,,,,,,,,,,,
21423784,19971238,1,4,,,,5,32,F,2,2,R,,,,
21423788,19971241,1,6,,,,,,,,,,,,,
21423790,19971243,1,4,,,,5,24,F,2,2,R,,,,
21423791,19971244,1,1,,,,,,,,,,,,,
21423792,19971245,999,8,,,,,,,,,,,,,
21423793,19971246,1,4,,,,5,64,M,1,2,R,,,,
21423794,19971247,1,1,,,,,,,,,,,,,
21423795,19971248,1,4,,,,5,56,F,1,2,R,,,,
21423796,19971249,1,4,,,,5,17,F,1,2,U,,,,
21423798,19971251,1,4,,,,5,30,M,1,2,R,,,,
21423799,19971252,1,4,,,,5,10,F,1,2,R,,,,
21423800,19971253,1,4,,,,5,38,M,1,2,R,,,,
21423801,19971254,1,4,,,,5,37,F,2,2,N,,,,
21423802,19971255,1,4,,,,5,16,M,1,2,R,,,,
21423803,19971256,1,4,,,,5,63,M,1,2,R,,,,
21423804,19971257,1,4,,,,5,47,M,1,2,R,,,,
21423805,19971258,1,4,,,,5,21,F,1,2,R,,,,
21423806,19971259,1,4,,,,5,22,M,1,2,R,,,,
21423807,19971260,1,4,,,,5,56,M,1,2,R,,,,
21423810,19971263,1,4,,,,5,17,M,1,2,R,,,,
21423812,19971265,1,4,,,,5,26,M,2,2,R,,,,
21423814,19971267,1,1,,,,,,,,,,,,,
21423815,19971268,1,4,,,,5,45,M,1,2,R,,,,
21423816,19971269,1,4,,,,5,17,M,1,2,R,,,,
21423834,19971286,1,4,,,,5,60,F,1,2,R,,,,
21423840,19971292,1,1,,,,,,,,,,,,,
21423841,19971293,1,1,,,,,,,,,,,,,
21423850,19971300,1,4,,,,5,50,F,2,2,R,,,,
21423867,19971317,1,1,,,,,,,,,,,,,
21423808,19971261,1,1,,,,,,,,,,,,,
21423809,19971262,1,4,,,,5,20,F,1,2,R,,,,
21423811,19971264,1,4,,,,5,46,M,2,2,R,,,,
21423813,19971266,1,4,,,,5,47,M,2,2,R,,,,
