criminal_act_id,offense_id
2,24358461
6,24372645
6,24358481
6,24372629
2,24359480
6,24359495
6,24358482
6,24359496
6,24365937
6,24365941
6,24358483
2,24365912
6,24359488
6,24372644
8,24358561
6,24365925
2,24372640
6,24372646
6,24372647
6,24365926
6,24365927
6,24365928
6,24359497
6,24372648
6,24359498
6,24358555
8,24365935
8,24358480
6,24358494
6,24358508
6,24358591
3,24366002
3,24372715
3,24372716
6,24359524
6,24365970
1,24372691
6,24359529
1,24372695
8,24365981
1,24359540
1,24358600
6,24358513
6,24359531
6,24358520
6,24365985
1,24358596
6,24359545
6,24372706
6,24358610
3,24359550
6,24366005
8,24366534
6,24358604
6,24358528
6,24372710
6,24358531
6,24358608
3,24358611
6,24365996
6,24365997
6,24358612
6,24366008
6,24358620
1,24358643
6,24358617
5,24358617
6,24359557
6,24358622
6,24366009
6,24363580
6,24377057
8,24360069
5,24360069
6,24360069
6,24358646
6,24377067
1,24360082
1,24363587
1,24360086
8,23381591
6,24363595
6,24360093
6,24360095
6,24377079
2,24377079
1,24360096
6,24360099
6,24363599
6,24360100
6,24360102
6,24363600
8,24363602
6,24377087
6,24360104
6,24360106
6,23381574
6,23375556
6,23383957
6,23375557
2,23381592
6,23381594
6,23381259
1,23381262
1,23381601
8,24593513
8,23381607
2,23378648
7,23380193
2,23380195
1,23380201
6,24588403
6,24588404
6,24588405
6,24588406
6,24588930
6,24590028
6,24605169
3,24586194
6,24588936
2,24586013
6,24590038
6,24605178
6,24605179
2,24605183
6,24605197
3,24588955
2,24590049
6,24605207
1,24586224
8,24586227
6,24588968
6,24590076
2,24605215
6,24588974
6,24588975
6,24586050
6,24586051
6,24605223
6,24586058
6,24586585
8,24595193
1,24605225
6,24595197
3,24586255
2,24588988
6,24605230
6,24605231
3,24586260
6,24588993
8,24588994
6,24586592
8,24586593
6,24588996
2,24605245
6,24605246
1,24595205
6,24595206
6,24588999
6,24586272
6,24589011
6,24589012
6,24586275
8,24586276
2,24595230
6,24605252
8,24586288
2,24586617
6,24605261
6,24605262
3,24586298
8,24605271
6,24589032
6,24589035
6,24605275
3,24586639
2,24586639
6,24586645
6,24586646
6,24591450
6,24591451
6,24605285
6,24605286
6,24586649
6,24605290
6,24595780
8,24605291
3,24591454
6,24586653
7,24605812
7,24605296
6,24605813
1,24605814
6,24605816
6,24595801
6,24595802
6,24595804
6,24595806
6,24589580
2,24595807
6,24591471
8,24589585
2,24589586
6,24595822
8,24595829
6,24595837
3,24591483
6,24595840
6,24595841
6,24595844
2,24605854
2,24360110
8,24360113
6,24360114
6,24363605
8,24377090
6,24367266
1,24377093
1,24367269
1,24363004
6,24360125
6,24367784
6,24363022
6,24363023
6,24364753
6,24364754
6,24360117
6,24360118
6,24360119
6,24360120
6,24367270
6,24363006
6,24367792
6,24363246
6,24367796
6,24363029
6,24363030
3,24367798
3,24377130
6,24367803
6,24363034
6,24377131
3,24363035
6,24367806
6,24367807
6,24363036
6,24363037
6,24367808
6,24367809
6,24377125
6,24364132
6,24364133
6,24367811
6,24367812
6,24364143
6,24364144
6,24367813
1,24367816
8,24364147
3,24367823
1,24364151
1,24363268
1,24363270
1,24363272
1,24367825
6,24367827
6,24367828
6,24367829
6,24367830
2,24364153
6,24367837
1,24363049
6,24364158
6,24367843
6,24367845
6,24363058
6,24364162
6,24364163
3,24367857
6,24363280
3,24363282
8,24367860
6,24367861
3,24363067
6,24363069
6,24377149
6,24377150
6,24367862
6,24367863
6,24363071
6,24363076
6,24363291
6,24363292
6,24367869
6,24377156
6,24363296
6,24363297
8,24377157
8,24377158
6,24363301
6,24363302
3,24377162
6,24364175
6,24363081
6,24377164
6,24377165
6,24363303
6,24363304
6,24363089
6,24363090
3,24363310
3,24363093
6,24367879
6,24367880
6,24377682
6,24364183
6,24363317
6,24363318
6,24363319
6,24363320
6,24364184
6,24364185
6,24364189
6,24363098
6,24377686
1,24363326
1,24364192
6,24377689
6,24363612
6,24363613
6,24367891
6,24364193
6,24363615
3,24363617
3,24364197
6,24377693
6,24377694
6,24363624
6,24377702
6,24377703
6,24367905
6,24367906
3,24363633
6,24377710
6,24377711
6,24368425
3,24368429
3,24368430
3,24368433
6,24363349
6,24377715
6,24377716
6,24363350
6,24363351
6,24363352
6,24364215
6,24364216
6,24364217
6,24368436
6,24368437
6,24363354
6,24364220
6,24363640
1,24377723
6,24364222
6,24364223
6,24363861
6,24363862
6,24363647
3,24364227
6,24364232
3,24363653
1,24377729
1,24363656
6,24363866
6,24363867
6,24363658
1,24363660
6,24363662
6,24363664
2,24363665
6,24363667
1,24363670
3,24364235
3,24363672
3,24372280
3,24372282
3,24363877
6,24363674
6,24363675
6,24363878
6,24364749
6,24364750
6,24363676
6,24363677
6,24364756
3,24372299
6,24363893
6,24366800
6,24363895
3,24372301
3,24372302
8,24377746
6,24377747
2,24377747
3,24377747
6,24363896
6,24366801
3,24366801
6,24366802
6,24372303
2,24372303
3,24372303
6,24372304
2,24372304
3,24372304
1,24366804
1,24366805
6,24366806
1,24377748
6,24377750
6,24377754
1,24366816
1,24372306
6,24363903
6,24372308
6,24372309
6,24363906
1,24372312
6,24372307
8,24366818
3,24366818
6,24366818
6,24366819
6,24372313
3,24372313
6,24366821
3,24366821
1,24372318
6,24372319
6,24366828
6,24372320
6,24363912
1,24363920
6,24381604
6,24363914
6,24363915
6,24368604
1,24381607
6,24372324
6,24368610
6,24381610
8,24368611
6,24368611
6,24363917
6,24372326
8,24363919
8,24381611
6,24372327
6,24366831
6,24366834
1,24372330
6,24368613
6,24381614
6,24368614
6,24372332
6,24372333
6,24381618
6,24366836
6,24366837
1,24381627
1,24366849
6,24368616
6,24381620
8,24368618
6,24363923
6,24381625
6,24381626
6,24372337
3,24368619
6,24382135
8,24382137
6,24382138
8,24382139
6,24382139
8,24382140
6,24382140
8,24382141
7,24382144
6,24382144
8,24366847
6,24366847
6,24372342
6,24372343
6,24372344
6,24372345
7,24372346
6,24372346
7,24372347
6,24372347
6,24382148
1,24363935
1,24372856
6,24368632
1,24382152
6,24366853
8,24363941
6,24372863
6,24368633
6,24363942
6,24368634
6,24366854
6,24366855
8,24366856
6,24366856
6,24366859
6,24372866
6,24368978
6,24366862
6,24366863
6,24372870
8,24382155
6,24382155
8,24382156
6,24382156
6,24372872
6,24372873
1,24382159
8,24368642
3,24382161
8,24382163
3,24382163
8,24372877
5,24372877
6,24372877
6,24382170
6,24366876
1,24366876
3,24366876
8,24382174
6,24382174
6,24372886
8,24382175
1,24382175
7,24382175
6,24382177
3,24382177
6,24372889
8,24368988
1,24368988
3,24368988
8,24368989
6,24372893
8,24366886
8,24372894
6,24372895
6,24382180
8,24366887
6,24366887
6,24368992
1,24368992
8,24382182
6,24382182
8,24372897
6,24372897
8,24372898
5,24372898
6,24372898
8,24366890
6,24366890
7,24366890
8,24372900
3,24372900
7,24372900
6,24382187
6,24367433
6,24369293
6,24386681
8,24386682
3,24386682
6,24386682
8,24369635
3,24369635
6,24369635
8,24369636
3,24369636
6,24369636
6,24371866
6,24369637
3,24387293
3,24379923
6,24369007
6,24372914
6,24382221
6,24369030
6,24369031
6,24367426
8,24375454
3,24375454
6,24375454
6,24369656
2,24369656
6,24367457
1,24373680
8,24382191
1,24382191
6,24382191
6,24372908
1,24382193
3,24382194
6,24366898
6,24369009
6,24366900
6,24369011
3,24372911
1,24372911
6,24382198
6,24372913
7,24367404
6,24367404
6,24368673
6,24367406
6,24369014
6,24369185
2,24369015
6,24372918
8,24369188
1,24369188
3,24369188
8,24369189
6,24367416
6,24369016
1,24372921
6,24369191
6,24369192
8,24369193
1,24369193
1,24369194
1,24369023
6,24369027
6,24367422
6,24372933
6,24372934
6,24372935
5,24369207
6,24367428
6,24369036
6,24382228
6,24382229
8,24382230
8,24369038
3,24369038
6,24369038
6,24369039
6,24367429
6,24367430
6,24367431
6,24372945
8,24382231
6,24382231
8,24382232
6,24382232
6,24369212
6,24382234
6,24369216
8,24367439
6,24367439
8,24367440
6,24367440
6,24369046
6,24369047
6,24372951
8,24369052
6,24369052
6,24382240
6,24369053
6,24372957
8,24372958
3,24372958
6,24372958
6,24369218
6,24372959
6,24382241
6,24369056
6,24367450
8,24367451
6,24367451
8,24367452
6,24367452
6,24386654
6,24386677
6,24369239
6,24369005
1,24369005
2,24369005
6,24368671
8,24372923
1,24372923
6,24372923
8,24369024
1,24369024
2,24369024
8,24369025
1,24369025
2,24369025
8,24369026
1,24369026
2,24369026
8,24372925
8,24382215
8,24382216
6,24372926
6,24375399
6,24369585
6,24369254
6,24375411
6,24373660
8,24371903
6,24382247
6,24382249
6,24369227
6,24369567
3,24382251
6,24372967
6,24382253
8,24382254
6,24382254
6,24367461
6,24369230
6,24367463
6,24367466
6,24369235
2,24369235
6,24382258
6,24369237
6,24369578
6,24369579
6,24382260
6,24367469
6,24369238
6,24367470
8,24376063
1,24376063
6,24375390
6,24367414
7,24367417
3,24367417
6,24367417
7,24372919
3,24372919
6,24372919
6,24382208
6,24382224
3,24382224
8,24369203
2,24369203
5,24369203
8,24369204
2,24369204
5,24369204
7,24369033
2,24369033
6,24369033
8,24367424
6,24367424
6,24367425
6,24382226
3,24382226
7,24367480
1,24367480
8,24367481
6,24367481
6,24382771
6,24369244
6,24382774
8,24367483
6,24367483
8,24367484
6,24367484
8,24375391
6,24375391
8,24375392
6,24375392
6,24369248
6,24369249
6,24367485
8,24369584
6,24369584
6,24382779
6,24382780
6,24382781
6,24375397
6,24367487
3,24367487
6,24367488
3,24367488
6,24382783
6,24369253
3,24369253
8,24369587
2,24369587
6,24369587
6,24369588
3,24382785
6,24369589
6,24375405
6,24382788
8,24371899
6,24371899
6,24369241
6,24373729
6,24369019
6,24369020
6,24372922
8,24382209
6,24382209
8,24382210
6,24382210
6,24382211
6,24369205
6,24369260
2,24369595
6,24369596
6,24369262
6,24369263
6,24382789
6,24382790
6,24369264
6,24367492
6,24382792
3,24382793
6,24382795
1,24382796
6,24382797
8,24375412
2,24375412
6,24375412
8,24375413
2,24375413
6,24375413
6,24382800
6,24375415
6,24375416
6,24371312
8,24375421
6,24375421
8,24375422
6,24375422
8,24371314
6,24371314
8,24371315
6,24371315
6,24369607
6,24382803
7,24382804
1,24382804
1,24369608
6,24369268
6,24369610
6,24382808
3,24375427
6,24375428
6,24375429
6,24369612
6,24369613
6,24369272
6,24369279
6,24375442
6,24371856
6,24375452
6,24371864
6,24375459
8,24371324
6,24371324
6,24371325
8,24369617
6,24369617
6,24369618
6,24371328
6,24386659
6,24371849
6,24386665
6,24369620
6,24369285
6,24369286
6,24369287
6,24386667
6,24369624
6,24375441
6,24375445
6,24375446
6,24371858
6,24371859
6,24386670
6,24369292
6,24386671
6,24369630
8,24386672
6,24386672
8,24369631
3,24369631
6,24369632
6,24375451
8,24386674
6,24386675
6,24371861
6,24386676
6,24371862
3,24369633
6,24375460
6,24371877
6,24369647
8,24373360
1,24373361
6,24386679
6,24373620
6,24375457
6,24371869
6,24369638
8,24386689
6,24369639
6,24369640
6,24386691
6,24373624
6,24373625
6,24386692
6,24386693
6,24371874
6,24386694
6,24386695
6,24373627
6,24373628
6,24373629
6,24371875
6,24369645
6,24386699
6,24369648
8,24371886
1,24371886
6,24371886
6,24386706
6,24369663
6,24369667
8,24373637
6,24373637
8,24373638
6,24373638
6,24375478
6,24375479
6,24369654
6,24371888
6,24371889
6,24386705
6,24373643
6,24386708
6,24371890
6,24371891
6,24373646
6,24386713
3,24375491
8,24373648
8,24375493
8,24373649
6,24373649
8,24373650
6,24373650
6,24386716
7,24375495
1,24375495
6,24375495
6,24369666
6,24387228
6,24386718
8,24375500
2,24375500
6,24375501
6,24387229
3,24369670
3,24369671
6,24373654
1,24373654
6,24372789
1,24376054
6,24371960
1,24371960
6,24375503
6,24387232
6,24371898
8,24387234
6,24387234
1,24369676
6,24387235
8,24372786
8,24371901
1,24371901
6,24371901
8,24371902
6,24371902
8,24372787
6,24372787
6,24372788
3,24375509
2,24371905
8,24376035
1,24376035
6,24376035
8,24376036
1,24376036
6,24376036
6,24371910
8,24372797
1,24372797
2,24372797
6,24376038
6,24376039
6,24376040
6,24387247
6,24372800
6,24372801
6,24376042
2,24376042
3,24376042
8,24376043
6,24376043
1,24387249
6,24373675
8,24376050
1,24376050
6,24376050
8,24376051
6,24376051
8,24373678
5,24373678
6,24373678
6,24387251
6,24387253
1,24387253
4,24387253
6,24372852
3,24387296
6,24371925
1,24371927
1,24371928
6,24371930
6,24376053
1,24387254
6,24387255
8,24372810
8,24371914
8,24371917
6,24371917
6,24387257
6,24387258
6,24372813
6,24376067
8,24373693
6,24373693
6,24372823
8,24379921
1,24387294
6,24376077
6,24372827
7,24373699
1,24373699
6,24373699
1,24373700
6,24373702
6,24372832
2,24372832
8,24372833
2,24372833
6,24387276
2,24376083
8,24372837
6,24373707
6,24373710
7,24373714
1,24373714
6,24373714
6,24371947
6,24372841
2,24372843
3,24387288
1,24376091
6,24372846
6,24372847
8,24376096
2,24372849
6,24371956
8,24379922
8,24387297
1,24387297
8,24373735
6,24373735
8,24387300
1,24387300
8,24371967
6,24371967
8,24379933
8,24387306
3,24372475
8,24373370
1,24373375
8,24372481
8,24372486
8,24372487
8,24379943
8,24379946
8,24374263
8,24373380
8,24387314
8,24387315
8,24379949
8,24374271
6,24374271
8,24387316
2,24387316
8,24387322
8,24373387
8,24374280
8,24379957
8,24373393
3,24373393
8,24387325
8,24387326
6,24374258
6,24374259
1,24372504
6,24380492
8,24374292
6,24374292
6,24379964
7,24374295
3,24374295
7,24387338
6,24387338
8,24380483
8,24373404
6,24372514
5,24373410
6,24374303
6,24373414
6,24376348
6,24374304
8,24373415
6,24373415
8,24373417
6,24373417
6,24373418
8,24387352
6,24387352
6,24374310
6,24374311
6,24380500
3,24380500
6,24376355
6,24374313
8,24373421
6,24387354
6,24373424
2,24380506
6,24391712
6,24376361
6,24376394
6,24376395
3,24376396
6,24380554
1,24391768
8,24380562
6,24380562
8,24391770
6,24391770
8,24380563
6,24380563
8,24391774
6,24391774
6,24391785
6,24380594
3,24376922
6,24380617
6,24377836
6,24380618
3,24380578
3,24391786
6,24391787
6,24376927
6,24376928
6,24380621
3,24377838
1,24377838
2,24377838
3,24377839
1,24377839
2,24377839
3,24391790
6,24391791
6,24380622
6,24391798
6,24380624
6,24376936
6,24391804
6,24377847
6,24380631
6,24391812
6,24376962
6,24376963
6,24376944
6,24380640
6,24376950
6,24377854
6,24377856
6,24380646
1,24391819
6,24377860
6,24380650
6,24392328
6,24392329
6,24376958
6,24380601
6,24381127
6,24392339
3,24376966
6,24380657
6,24380658
6,24376968
6,24377870
6,24380655
6,24381131
6,24392343
6,24392344
6,24381134
6,24377873
6,24381135
6,24380664
6,24380666
6,24377881
6,24392349
6,24381141
6,24381142
6,24392350
8,24392353
8,24376988
3,24392363
8,24376995
6,24380673
6,24392364
1,24376996
1,24392366
6,24377893
1,24377895
6,24386906
2,24377896
1,24377897
8,24377901
1,24377002
3,24380680
6,24377003
7,24377004
6,24386909
8,24377007
3,24377007
5,24377008
1,24377908
8,24377910
1,24386911
1,24377013
6,24377912
6,24377017
6,24378441
8,24377016
1,24386914
1,24386915
6,24380691
8,24386916
6,24380692
8,24380693
8,24386920
1,24386925
1,24377033
6,24392399
8,24380713
6,24380705
6,24380706
6,24386926
4,24386926
6,24386933
6,24386930
6,24377037
6,24380723
8,24378451
6,24380724
6,24397483
6,24397485
1,24397485
8,24381248
6,24378455
6,24378456
6,24381390
7,24378457
3,24378457
6,24378457
6,24378461
6,24381392
8,24381396
6,24381396
7,24397488
8,24378471
6,24397496
3,24378474
6,24386956
1,24381260
6,24381261
8,24378476
6,24381404
6,24386962
6,24386963
6,24378480
6,24378481
8,24381264
6,24386966
6,24397509
8,24397513
6,24381410
6,24381412
6,24381414
1,24378488
2,24381273
8,24397521
1,24381419
6,24378491
6,24378492
6,24378493
6,24378494
6,24378496
1,24386977
8,24397525
6,24397525
6,24378499
8,24397527
1,24397527
8,24387492
1,24387492
6,24381426
6,24397530
6,24378508
1,24383906
6,24397531
5,24397534
6,24397532
6,24383908
1,24381431
6,24378518
6,24378519
6,24397538
2,24397538
6,24381662
6,24381437
6,24381440
6,24384431
6,24384432
6,24397542
6,24381445
6,24381669
6,24381449
6,24381670
6,24384436
5,24387511
6,24381455
6,24381456
6,24387512
6,24381457
6,24387515
6,24384444
8,24384440
6,24384440
6,24384441
