year,state_name,state_abbr,agency_id,agency_ori,agency_name,agency_population,population_group_code,population_group,reported,months_reported,nibrs_reported,nibrs_months_reported,covered,participated,nibrs_participated
2003,Arkansas,AR,527,AR0050100,Harrison,12424,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2003,Arkansas,AR,723,AR0590100,Hazen,1614,7,"Cities under 2,500",0,0,0,0,0,0,0
2003,Arkansas,AR,551,AR0120100,Heber Springs,6666,6,"Cities from 2,500 thru 9,999",1,12,0,10,0,1,0
2003,Arkansas,AR,720,AR0580900,Hector,507,7,"Cities under 2,500",0,5,0,0,0,0,0
2003,Arkansas,AR,699,AR0540100,Helena-West Helena,5955,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2003,Arkansas,AR,611,AR0290000,Hempstead,13086,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2003,Arkansas,AR,546,AR0100400,Henderson State University,0,7,"Cities under 2,500",0,9,0,0,0,0,0
2003,Arkansas,AR,531,AR0060200,Hermitage,781,7,"Cities under 2,500",0,11,0,11,0,0,0
2003,Arkansas,AR,789,AR0730900,Higginson,392,7,"Cities under 2,500",0,0,0,0,1,0,0
2003,Arkansas,AR,686,AR0480300,Holly Grove,678,7,"Cities under 2,500",0,0,0,0,1,0,0
2003,Arkansas,AR,612,AR0290100,Hope,10542,5,"Cities from 10,000 thru 24,999",0,10,0,0,0,0,0
2003,Arkansas,AR,625,AR0330200,Horseshoe Bend,2274,7,"Cities under 2,500",0,9,0,0,0,0,0
2003,Arkansas,AR,613,AR0300000,Hot Spring,21715,8C,"Non-MSA counties from 10,000 thru 24,999",0,1,0,0,0,0,0
2003,Arkansas,AR,604,AR0260100,Hot Springs,36566,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2003,Arkansas,AR,616,AR0310000,Howard,9456,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2003,Arkansas,AR,645,AR0380200,Hoxie,2795,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2003,Arkansas,AR,667,AR0440100,Huntsville,1941,7,"Cities under 2,500",0,6,0,0,0,0,0
2003,Arkansas,AR,620,AR0320000,Independence,33404,8B,"Non-MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2003,Arkansas,AR,624,AR0330000,Izard,11006,8C,"Non-MSA counties from 10,000 thru 24,999",0,7,0,0,0,0,0
2003,Arkansas,AR,626,AR0340000,Jackson,7773,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2003,Arkansas,AR,727,AR0600100,Jacksonville,30558,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2003,Arkansas,AR,631,AR0350000,Jefferson,23273,9C,"MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2003,Arkansas,AR,637,AR0360000,Johnson,15399,8C,"Non-MSA counties from 10,000 thru 24,999",0,0,0,0,0,0,0
2003,Arkansas,AR,778,AR0720900,Johnson,2455,7,"Cities under 2,500",0,0,0,0,1,0,0
2003,Arkansas,AR,563,AR0160100,Jonesboro,57216,3,"Cities from 50,000 thru 99,000",1,12,0,5,0,1,0
2003,Arkansas,AR,787,AR0730700,Judsonia,2052,7,"Cities under 2,500",0,0,0,0,1,0,0
2003,Arkansas,AR,680,AR0470800,Keiser,790,7,"Cities under 2,500",0,0,0,0,0,0,0
2003,Arkansas,AR,784,AR0730400,Kensett,1723,7,"Cities under 2,500",0,0,1,12,1,0,1
2003,Arkansas,AR,640,AR0370000,Lafayette,8430,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2003,Arkansas,AR,509,AR0030400,Lakeview,777,7,"Cities under 2,500",0,7,0,7,0,0,0
2003,Arkansas,AR,541,AR0090300,Lake Village,2742,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2003,Arkansas,AR,643,AR0380000,Lawrence,9980,8D,"Non-MSA counties under 10,000",0,9,0,0,0,0,0
2003,Arkansas,AR,677,AR0470300,Leachville,1936,7,"Cities under 2,500",0,0,0,1,1,1,1
2003,Arkansas,AR,647,AR0390000,Lee,7218,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2003,Arkansas,AR,710,AR0560400,Lepanto,2106,7,"Cities under 2,500",1,12,1,12,0,1,1
2003,Arkansas,AR,649,AR0400000,Lincoln,11932,9C,"MSA counties from 10,000 thru 24,999",0,9,0,9,0,0,0
2003,Arkansas,AR,775,AR0720600,Lincoln,1781,7,"Cities under 2,500",1,12,1,12,0,1,1
2003,Arkansas,AR,653,AR0410000,Little River,8826,8D,"Non-MSA counties under 10,000",0,4,0,4,0,0,0
2003,Arkansas,AR,728,AR0600200,Little Rock,185117,2,"Cities from 100,000 thru 249,000",1,12,0,0,0,1,0
2003,Arkansas,AR,656,AR0420000,Logan,14759,8C,"Non-MSA counties from 10,000 thru 24,999",0,11,0,0,0,0,0
2003,Arkansas,AR,659,AR0430000,Lonoke,25986,9B,"MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
2003,Arkansas,AR,663,AR0430400,Lonoke,4443,6,"Cities from 2,500 thru 9,999",1,12,0,3,0,1,0
2003,Arkansas,AR,516,AR0040600,Lowell,5988,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2003,Arkansas,AR,678,AR0470500,Luxora,1293,7,"Cities under 2,500",0,5,0,6,0,0,0
2003,Arkansas,AR,666,AR0440000,Madison,12487,9C,"MSA counties from 10,000 thru 24,999",0,8,0,4,0,0,0
2003,Arkansas,AR,557,AR0140100,Magnolia,10756,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2003,Arkansas,AR,614,AR0300100,Malvern,9019,6,"Cities from 2,500 thru 9,999",0,9,0,0,0,0,0
