victim_id,offense_id
21423362,24358462
21423363,24365914
21423484,24365942
21423359,24358461
21423365,24358463
21423366,24372626
21423367,24365916
21423382,24358541
21423458,24372645
21423459,24358481
21423460,24359494
21423461,24365936
21423473,24359499
21423474,24358484
21423475,24365938
21423360,24365913
21423368,24372627
21423369,24359478
21423370,24359478
21423371,24359478
21423372,24359478
21423373,24359478
21423374,24372628
21423375,24372629
21423376,24359479
21423377,24358464
21423378,24359480
21423380,24358465
21423402,24372632
21423462,24359495
21423463,24358482
21423464,24359496
21423465,24365937
21423476,24372649
21423477,24365939
21423478,24372650
21423479,24365940
21423480,24365941
21423481,24358485
21423482,24358556
21423483,24372651
21423485,24358557
21423486,24358558
21423487,24365943
21423488,24359500
21423495,24372654
21423520,24358564
21423361,24359477
21423379,24359481
21423381,24358540
21423383,24372630
21423384,24358542
21423385,24358542
21423386,24358543
21423387,24365917
21423388,24359482
21423389,24358466
21423390,24358544
21423391,24359483
21423392,24365918
21423393,24372631
21423489,24359501
21423494,24358487
21423394,24365919
21423395,24365919
21423396,24365919
21423397,24365919
21423398,24365919
21423399,24365919
21423400,24359484
21423401,24358545
21423403,24359485
21423404,24358467
21423405,24358546
21423466,24358483
21423490,24372652
21423491,24372653
21423406,24358547
21423407,24372633
21423408,24365920
21423409,24365921
21423410,24372634
21423411,24359486
21423412,24358548
21423492,24358486
21423493,24365944
21423496,24358559
21423497,24358560
21423498,24359502
21423358,24365912
21423413,24365922
21423414,24372635
21423415,24358468
21423416,24359487
21423417,24359488
21423418,24365923
21423419,24358549
21423456,24372644
21423499,24372655
21423500,24365945
21423501,24365946
21423502,24359503
21423503,24358488
21423504,24365947
21423505,24358561
21423506,24372656
21423507,24358562
21423420,24358469
21423421,24372636
21423422,24358470
21423423,24372637
21423424,24372638
21423425,24372639
21423426,24365924
21423427,24365925
21423428,24372640
21423467,24372646
21423468,24372647
21423508,24372657
21423509,24372658
21423364,24365915
21423429,24365926
21423429,24365927
21423430,24365928
21423431,24358550
21423431,24358551
21423432,24372641
21423433,24358471
21423434,24358472
21423469,24359497
21423470,24372648
21423471,24359498
21423472,24358555
21423510,24372659
21423511,24359504
21423511,24359505
21423435,24365929
21423436,24359489
21423437,24365930
21423438,24358473
21423439,24358474
21423440,24359490
21423441,24365931
21423442,24358475
21423513,24358489
21423512,24358489
21423514,24358563
21423515,24365948
21423516,24358490
21423443,24358476
21423444,24359491
21423444,24359492
21423445,24365932
21423445,24365933
21423446,24358477
21423447,24372642
21423448,24372643
21423454,24365935
21423457,24359493
21423517,24365949
21423518,24372660
21423449,24365934
21423450,24358552
21423451,24358478
21423452,24358479
21423453,24358553
21423453,24358554
21423455,24358480
21423519,24359506
21423521,24358565
21423522,24358566
21423523,24372661
21423524,24359507
21423525,24365950
21423526,24358567
21423527,24358491
21423528,24365951
21423529,24365952
21423530,24365953
21423531,24359508
21423532,24359509
21423533,24372662
21423534,24358568
21423535,24359510
21423536,24358569
21423537,24358492
21423538,24372663
21423539,24358493
21423540,24372664
21423541,24365954
21423542,24359511
21423543,24359512
21423573,24359518
21423573,24359519
21423544,24359513
21423545,24365955
21423546,24365956
21423547,24372665
21423548,24358570
21423549,24365957
21423550,24372666
21423551,24358571
21423552,24359514
21423553,24358572
21423558,24359515
21423559,24365960
21423560,24365960
21423592,24358578
21423592,24358579
21423554,24358494
21423555,24365958
21423556,24365959
21423557,24358573
21423561,24372667
21423562,24358495
21423563,24359516
21423564,24372668
21423564,24372669
21423565,24359517
21423566,24358574
21423567,24358496
21423568,24358575
21423569,24358497
21423569,24358498
21423570,24358499
21423570,24358500
21423571,24372670
21423571,24372671
21423572,24358501
21423574,24359520
21423575,24372672
21423576,24358576
21423577,24359521
21423578,24372673
21423579,24365961
21423580,24372674
21423581,24365962
21423582,24358502
21423583,24358503
21423583,24358504
21423584,24358505
21423584,24358506
21423585,24359522
21423586,24359523
21423587,24372675
21423588,24365963
21423589,24358577
21423590,24372676
21423591,24372677
21423593,24358507
21423594,24358508
21423648,24358591
21423764,24366002
21423765,24372715
21423766,24372716
21423595,24365964
21423596,24372678
21423596,24372679
21423597,24359524
21423598,24365965
21423599,24358580
21423600,24372680
21423601,24372681
21423602,24365966
21423603,24359525
21423604,24372682
21423605,24358581
21423606,24365967
21423607,24365968
21423608,24358509
21423609,24359526
21423610,24372683
21423610,24372684
21423611,24365969
21423612,24372685
21423613,24358510
21423614,24359527
21423615,24372686
21423616,24372687
21423617,24358582
21423618,24365970
21423619,24365971
21423620,24372688
21423621,24365972
21423622,24372689
21423623,24372690
21423623,24372691
21423624,24372692
21423625,24359528
21423626,24358583
21423627,24359529
21423628,24358511
21423629,24365973
21423631,24358584
21423631,24358585
21423633,24372693
21423863,24360073
21423863,24360074
21423647,24365974
21423647,24365975
21423646,24365974
21423646,24365975
21423649,24359534
21423650,24358517
21423651,24365976
21423652,24359535
21423653,24365977
21423654,24359536
21423655,24372695
21423656,24358592
21423657,24372696
21423658,24358518
21423659,24365978
21423660,24372697
21423661,24365979
21423667,24359538
21423670,24365980
21423670,24365981
21423680,24359540
21423700,24358600
21423700,24358601
21423712,24359548
21423785,24366006
21423630,24359530
21423632,24358512
21423634,24358513
21423635,24358586
21423636,24372694
21423637,24358514
21423638,24358515
21423639,24358587
21423640,24358516
21423641,24359531
21423642,24358588
21423643,24359532
21423644,24359533
21423645,24358589
21423645,24358590
21423662,24358519
21423663,24358520
21423664,24358521
21423664,24358522
21423665,24359537
21423666,24372698
21423668,24358523
21423669,24358523
21423671,24358524
21423672,24365982
21423673,24358593
21423674,24359539
21423675,24372699
21423676,24365983
21423677,24365984
21423678,24365985
21423679,24372700
21423681,24365986
21423682,24358594
21423683,24365987
21423684,24372701
21423685,24359541
21423686,24358595
21423687,24365988
21423687,24365989
21423688,24358596
21423689,24359542
21423690,24372702
21423691,24359543
21423692,24358597
21423693,24358598
21423694,24359544
21423695,24365990
21423696,24365990
21423697,24372703
21423698,24359545
21423699,24358599
21423701,24365991
21423702,24359546
21423703,24359547
21423704,24358602
21423705,24372704
21423707,24372706
21423706,24372705
21423708,24358525
21423710,24358603
21423713,24365992
21423740,24372712
21423741,24358533
21423746,24358609
21423747,24358610
21423750,24359550
21423773,24366005
21423871,24366534
21423709,24372707
21423711,24372708
21423716,24358526
21423719,24358526
21423723,24358526
21423714,24358526
21423715,24358526
21423717,24358526
21423718,24358526
21423720,24358526
21423722,24358526
21423724,24358526
21423725,24358526
21423721,24358526
21423726,24358604
21423727,24358527
21423728,24358528
21423729,24358529
21423730,24372709
21423731,24358605
21423732,24358606
21423733,24358607
21423734,24372710
21423735,24358530
21423736,24365993
21423737,24358531
21423738,24358532
21423739,24372711
21423742,24365994
21423743,24372713
21423744,24358608
21423745,24365995
21423748,24358611
21423749,24359549
21423751,24358534
21423752,24365996
21423752,24365997
21423753,24358612
21423754,24359551
21423755,24365998
21423756,24358535
21423757,24372714
