nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
2439157,4653,1,2001,I,,,N,F,,C,2001_01_ID0420400_NIBRS,
2459436,4653,2,2001,I,,,N,F,,C,2001_02_ID0420400_NIBRS,
2479715,4653,3,2001,I,,,N,F,,C,2001_03_ID0420400_NIBRS,
2499994,4653,4,2001,I,,,N,F,,C,2001_04_ID0420400_NIBRS,
2520273,4653,5,2001,I,,,N,F,,C,2001_05_ID0420400_NIBRS,
2540552,4653,6,2001,I,,,N,F,,C,2001_06_ID0420400_NIBRS,
2560831,4653,7,2001,I,,,N,F,,C,2001_07_ID0420400_NIBRS,
2581110,4653,8,2001,I,,,N,F,,C,2001_08_ID0420400_NIBRS,
2601389,4653,9,2001,I,,,N,F,,C,2001_09_ID0420400_NIBRS,
2621668,4653,10,2001,I,,,N,F,,C,2001_10_ID0420400_NIBRS,
2641947,4653,11,2001,I,,,N,F,,C,2001_11_ID0420400_NIBRS,
2662226,4653,12,2001,I,,,N,F,,C,2001_12_ID0420400_NIBRS,
2439158,4654,1,2001,I,,,N,F,,C,2001_01_ID0430000_NIBRS,
2459437,4654,2,2001,I,,,N,F,,C,2001_02_ID0430000_NIBRS,
2479716,4654,3,2001,I,,,N,F,,C,2001_03_ID0430000_NIBRS,
2499995,4654,4,2001,I,,,N,F,,C,2001_04_ID0430000_NIBRS,
2520274,4654,5,2001,I,,,N,F,,C,2001_05_ID0430000_NIBRS,
2540553,4654,6,2001,I,,,N,F,,C,2001_06_ID0430000_NIBRS,
2560832,4654,7,2001,I,,,N,F,,C,2001_07_ID0430000_NIBRS,
2581111,4654,8,2001,I,,,N,F,,C,2001_08_ID0430000_NIBRS,
2601390,4654,9,2001,I,,,N,F,,C,2001_09_ID0430000_NIBRS,
2621669,4654,10,2001,I,,,N,F,,C,2001_10_ID0430000_NIBRS,
2641948,4654,11,2001,I,,,N,F,,C,2001_11_ID0430000_NIBRS,
2662227,4654,12,2001,I,,,N,F,,C,2001_12_ID0430000_NIBRS,
2439159,4655,1,2001,I,,,N,F,,C,2001_01_ID0430100_NIBRS,
2459438,4655,2,2001,I,,,N,F,,C,2001_02_ID0430100_NIBRS,
2479717,4655,3,2001,I,,,N,F,,C,2001_03_ID0430100_NIBRS,
2499996,4655,4,2001,I,,,N,F,,C,2001_04_ID0430100_NIBRS,
2520275,4655,5,2001,I,,,N,F,,C,2001_05_ID0430100_NIBRS,
2540554,4655,6,2001,I,,,N,F,,C,2001_06_ID0430100_NIBRS,
2560833,4655,7,2001,I,,,N,F,,C,2001_07_ID0430100_NIBRS,
2581112,4655,8,2001,I,,,N,F,,C,2001_08_ID0430100_NIBRS,
2601391,4655,9,2001,I,,,N,F,,C,2001_09_ID0430100_NIBRS,
2621670,4655,10,2001,I,,,N,F,,C,2001_10_ID0430100_NIBRS,
2641949,4655,11,2001,I,,,N,F,,C,2001_11_ID0430100_NIBRS,
2662228,4655,12,2001,I,,,N,F,,C,2001_12_ID0430100_NIBRS,
2439082,4578,1,2001,U,,,N,F,,C,2001_01_ID0150200_NIBRS,
2459361,4578,2,2001,U,,,N,F,,C,2001_02_ID0150200_NIBRS,
2479640,4578,3,2001,U,,,N,F,,C,2001_03_ID0150200_NIBRS,
2499919,4578,4,2001,U,,,N,F,,C,2001_04_ID0150200_NIBRS,
2520198,4578,5,2001,U,,,N,F,,C,2001_05_ID0150200_NIBRS,
2540477,4578,6,2001,U,,,N,F,,C,2001_06_ID0150200_NIBRS,
2560756,4578,7,2001,U,,,N,F,,C,2001_07_ID0150200_NIBRS,
2581035,4578,8,2001,U,,,N,F,,C,2001_08_ID0150200_NIBRS,
2601314,4578,9,2001,U,,,N,F,,C,2001_09_ID0150200_NIBRS,
2621593,4578,10,2001,U,,,N,F,,C,2001_10_ID0150200_NIBRS,
2641872,4578,11,2001,U,,,N,F,,C,2001_11_ID0150200_NIBRS,
2662151,4578,12,2001,U,,,N,F,,C,2001_12_ID0150200_NIBRS,
2439083,4579,1,2001,I,,,N,F,,C,2001_01_ID0160000_NIBRS,
2459362,4579,2,2001,I,,,N,F,,C,2001_02_ID0160000_NIBRS,
2479641,4579,3,2001,I,,,N,F,,C,2001_03_ID0160000_NIBRS,
2499920,4579,4,2001,I,,,N,F,,C,2001_04_ID0160000_NIBRS,
2520199,4579,5,2001,I,,,N,F,,C,2001_05_ID0160000_NIBRS,
2540478,4579,6,2001,I,,,N,F,,C,2001_06_ID0160000_NIBRS,
2560757,4579,7,2001,I,,,N,F,,C,2001_07_ID0160000_NIBRS,
2581036,4579,8,2001,I,,,N,F,,C,2001_08_ID0160000_NIBRS,
2601315,4579,9,2001,I,,,N,F,,C,2001_09_ID0160000_NIBRS,
2621594,4579,10,2001,I,,,N,F,,C,2001_10_ID0160000_NIBRS,
2641873,4579,11,2001,I,,,N,F,,C,2001_11_ID0160000_NIBRS,
2662152,4579,12,2001,I,,,N,F,,C,2001_12_ID0160000_NIBRS,
2439100,4596,1,2001,I,,,N,F,,C,2001_01_ID0230100_NIBRS,
2459379,4596,2,2001,I,,,N,F,,C,2001_02_ID0230100_NIBRS,
2479658,4596,3,2001,I,,,N,F,,C,2001_03_ID0230100_NIBRS,
2499937,4596,4,2001,I,,,N,F,,C,2001_04_ID0230100_NIBRS,
2520216,4596,5,2001,I,,,N,F,,C,2001_05_ID0230100_NIBRS,
2540495,4596,6,2001,I,,,N,F,,C,2001_06_ID0230100_NIBRS,
2560774,4596,7,2001,I,,,N,F,,C,2001_07_ID0230100_NIBRS,
2581053,4596,8,2001,I,,,N,F,,C,2001_08_ID0230100_NIBRS,
2601332,4596,9,2001,I,,,N,F,,C,2001_09_ID0230100_NIBRS,
2621611,4596,10,2001,I,,,N,F,,C,2001_10_ID0230100_NIBRS,
2641890,4596,11,2001,I,,,N,F,,C,2001_11_ID0230100_NIBRS,
2662169,4596,12,2001,I,,,N,F,,C,2001_12_ID0230100_NIBRS,
2439101,4597,1,2001,I,,,N,F,,C,2001_01_ID0240000_NIBRS,
2459380,4597,2,2001,I,,,N,F,,C,2001_02_ID0240000_NIBRS,
2479659,4597,3,2001,I,,,N,F,,C,2001_03_ID0240000_NIBRS,
2499938,4597,4,2001,I,,,N,F,,C,2001_04_ID0240000_NIBRS,
2520217,4597,5,2001,I,,,N,F,,C,2001_05_ID0240000_NIBRS,
2540496,4597,6,2001,I,,,N,F,,C,2001_06_ID0240000_NIBRS,
2560775,4597,7,2001,I,,,N,F,,C,2001_07_ID0240000_NIBRS,
2581054,4597,8,2001,I,,,N,F,,C,2001_08_ID0240000_NIBRS,
2601333,4597,9,2001,I,,,N,F,,C,2001_09_ID0240000_NIBRS,
2621612,4597,10,2001,I,,,N,F,,C,2001_10_ID0240000_NIBRS,
2641891,4597,11,2001,I,,,N,F,,C,2001_11_ID0240000_NIBRS,
2662170,4597,12,2001,I,,,N,F,,C,2001_12_ID0240000_NIBRS,
2439102,4598,1,2001,I,,,N,F,,C,2001_01_ID0240100_NIBRS,
2459381,4598,2,2001,I,,,N,F,,C,2001_02_ID0240100_NIBRS,
2479660,4598,3,2001,I,,,N,F,,C,2001_03_ID0240100_NIBRS,
2499939,4598,4,2001,I,,,N,F,,C,2001_04_ID0240100_NIBRS,
2520218,4598,5,2001,I,,,N,F,,C,2001_05_ID0240100_NIBRS,
2540497,4598,6,2001,I,,,N,F,,C,2001_06_ID0240100_NIBRS,
2560776,4598,7,2001,I,,,N,F,,C,2001_07_ID0240100_NIBRS,
2581055,4598,8,2001,I,,,N,F,,C,2001_08_ID0240100_NIBRS,
2601334,4598,9,2001,I,,,N,F,,C,2001_09_ID0240100_NIBRS,
2621613,4598,10,2001,I,,,N,F,,C,2001_10_ID0240100_NIBRS,
2641892,4598,11,2001,I,,,N,F,,C,2001_11_ID0240100_NIBRS,
2662171,4598,12,2001,I,,,N,F,,C,2001_12_ID0240100_NIBRS,
2439103,4599,1,2001,I,,,N,F,,C,2001_01_ID0240200_NIBRS,
2459382,4599,2,2001,I,,,N,F,,C,2001_02_ID0240200_NIBRS,
2479661,4599,3,2001,I,,,N,F,,C,2001_03_ID0240200_NIBRS,
2499940,4599,4,2001,I,,,N,F,,C,2001_04_ID0240200_NIBRS,
2520219,4599,5,2001,I,,,N,F,,C,2001_05_ID0240200_NIBRS,
