offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,ff_line_number,age_range_low_num,age_range_high_num
15392996,13652122,1,5,33,F,1,,,,
15392997,13652123,1,5,17,F,1,,,,
15393030,13652154,0,,,,,,,,
15392998,13652124,1,5,14,F,1,,,,
15393000,13652125,2,5,15,M,1,,,,
15392999,13652125,1,5,15,M,1,,,,
15393011,13652136,0,,,,,,,,
15393001,13652126,1,5,15,F,1,,,,
15393002,13652127,1,5,15,F,1,,,,
15393003,13652128,1,5,16,F,1,,,,
15393004,13652129,1,5,19,M,1,,,,
15393008,13652133,1,5,16,M,1,,,,
15393005,13652130,1,5,31,M,1,,,,
15393006,13652131,1,5,29,M,1,,,,
15393007,13652132,1,5,19,M,1,,,,
15393009,13652134,0,,,,,,,,
15393031,13652155,0,,,,,,,,
15393033,13652156,2,5,20,M,0,,,,
15393032,13652156,1,5,18,M,0,,,,
15393010,13652135,1,5,18,M,1,,,,
15393012,13652137,1,5,43,M,1,,,,
15393013,13652138,0,,,,,,,,
15393014,13652139,1,5,43,M,0,,,,
15393015,13652140,0,,,,,,,,
15393016,13652141,1,5,32,F,1,,,,
15393017,13652142,1,5,18,M,1,,,,
15393018,13652143,1,5,25,F,0,,,,
15393019,13652144,1,5,23,M,1,,,,
15393020,13652145,1,5,57,M,0,,,,
15393021,13652146,1,5,29,M,1,,,,
15393023,13652147,2,5,8,M,1,,,,
15393022,13652147,1,5,8,M,1,,,,
15393024,13652148,0,,,,,,,,
15393025,13652149,1,5,34,M,1,,,,
15393026,13652150,1,5,22,M,1,,,,
15393029,13652153,0,,,,,,,,
15393027,13652151,1,5,25,M,1,,,,
15393028,13652152,1,5,25,M,1,,,,
15393034,13652157,1,5,31,M,1,,,,
15393035,13652158,1,5,19,M,1,,,,
15393036,13652159,1,5,32,M,1,,,,
15393037,13652160,0,,,,,,,,
15393039,13652161,2,5,58,M,1,,,,
15393038,13652161,1,5,30,F,1,,,,
15393040,13652162,0,,,,,,,,
15393041,13652163,1,5,27,M,1,,,,
15393042,13652164,0,,,,,,,,
15393044,13652165,2,5,18,M,1,,,,
15393043,13652165,1,5,17,M,1,,,,
15393045,13652166,1,5,59,M,1,,,,
15393046,13652167,1,5,28,F,1,,,,
15393047,13652168,0,,,,,,,,
15393048,13652169,0,,,,,,,,
15393050,13652170,2,5,33,M,1,,,,
15393049,13652170,1,5,46,F,1,,,,
15393051,13652171,1,5,21,M,1,,,,
15393052,13652172,0,,,,,,,,
15393053,13652173,1,5,14,M,1,,,,
15393054,13652174,0,,,,,,,,
15393055,13652175,0,,,,,,,,
15393056,13652176,1,5,27,M,1,,,,
15393057,13652177,1,5,41,M,1,,,,
15393058,13652178,0,,,,,,,,
15393059,13652179,1,5,43,F,1,,,,
15393060,13652180,0,,,,,,,,
15393061,13652181,0,,,,,,,,
15393062,13652182,1,5,29,M,1,,,,
15393063,13652183,1,5,39,M,1,,,,
15393064,13652184,0,,,,,,,,
15393065,13652185,0,,,,,,,,
15393066,13652186,0,,,,,,,,
15393067,13652187,1,5,40,F,1,,,,
15393068,13652188,1,5,41,M,1,,,,
15393070,13652189,2,5,20,M,1,,,,
15393071,13652189,3,5,20,M,1,,,,
15393069,13652189,1,5,17,M,1,,,,
15393072,13652190,1,5,43,M,1,,,,
15393073,13652191,0,,,,,,,,
15393074,13652192,0,,,,,,,,
15393095,13652206,1,5,39,M,1,,,,
15393096,13652207,0,,,,,,,,
15393097,13652208,0,,,,,,,,
15393098,13652209,1,5,52,M,1,,,,
15393099,13652210,1,5,55,M,1,,,,
15393100,13652210,2,5,42,M,1,,,,
15393102,13652211,2,5,45,M,1,,,,
15393101,13652211,1,5,42,M,1,,,,
15393103,13652212,1,5,38,M,1,,,,
15393104,13652213,0,,,,,,,,
15393105,13652214,0,,,,,,,,
15393106,13652215,0,,,,,,,,
15393107,13652216,1,5,40,M,1,,,,
15393108,13652217,0,,,,,,,,
15393075,13652193,0,,,,,,,,
15393076,13652194,0,,,,,,,,
15393077,13652195,0,,,,,,,,
15393078,13652196,0,,,,,,,,
15393079,13652197,1,5,21,M,1,,,,
15393080,13652198,1,5,30,M,1,,,,
15393081,13652199,0,,,,,,,,
15393082,13652200,1,5,57,M,1,,,,
15393085,13652201,3,5,18,M,1,,,,
15393084,13652201,2,5,18,M,1,,,,
15393083,13652201,1,5,18,M,1,,,,
15393087,13652202,2,5,17,M,1,,,,
15393091,13652202,6,5,18,M,1,,,,
15393090,13652202,5,5,19,M,1,,,,
15393089,13652202,4,5,19,M,1,,,,
15393088,13652202,3,5,18,M,1,,,,
15393086,13652202,1,5,21,F,1,,,,
15393092,13652203,0,,,,,,,,
15393093,13652204,1,5,31,M,1,,,,
15393094,13652205,1,5,16,F,1,,,,
15393109,13652218,1,5,21,M,1,,,,
15393110,13652219,1,5,28,M,1,,,,
15393113,13652220,3,5,16,M,1,,,,
15393112,13652220,2,5,17,M,1,,,,
15393111,13652220,1,5,19,M,1,,,,
15393114,13652221,1,5,20,M,1,,,,
15393115,13652222,1,5,38,M,1,,,,
15393116,13652223,1,5,21,M,1,,,,
15393117,13652224,1,5,54,F,1,,,,
15393118,13652225,0,,,,,,,,
15393119,13652226,0,,,,,,,,
15393120,13652227,1,5,28,M,1,,,,
15393123,13652228,3,5,24,F,1,,,,
15393122,13652228,2,5,22,F,1,,,,
15393121,13652228,1,5,21,M,1,,,,
15393130,13652234,1,5,54,M,1,,,,
15393124,13652229,1,5,21,M,1,,,,
15393125,13652230,0,,,,,,,,
15393127,13652231,2,5,33,F,1,,,,
15393126,13652231,1,5,32,M,1,,,,
15393128,13652232,1,5,52,M,1,,,,
15393129,13652233,1,4,,M,1,,,,
15393132,13652235,2,5,17,M,1,,,,
15393131,13652235,1,5,18,M,1,,,,
15393133,13652236,1,5,28,M,1,,,,
15393135,13652237,2,5,20,M,1,,,,
15393134,13652237,1,5,19,M,1,,,,
15393136,13652238,1,5,30,M,1,,,,
15393137,13652239,0,,,,,,,,
15393139,13652240,2,5,15,M,1,,,,
15393138,13652240,1,5,15,M,1,,,,
15393140,13652241,0,,,,,,,,
15393141,13652242,1,5,30,F,1,,,,
15393142,13652243,1,5,43,M,1,,,,
15393143,13652244,0,,,,,,,,
15393144,13652245,1,5,33,M,1,,,,
15393145,13652246,1,5,42,F,1,,,,
15393146,13652247,1,5,30,M,1,,,,
15393147,13652248,0,,,,,,,,
15393148,13652249,1,5,28,F,1,,,,
15393149,13652250,1,5,33,M,1,,,,
15393150,13652251,1,5,34,F,1,,,,
15393151,13652252,1,5,29,F,1,,,,
15393152,13652253,0,,,,,,,,
15393153,13652254,1,5,28,M,1,,,,
15393154,13652255,1,4,,M,1,,,,
15393155,13652256,1,5,16,M,1,,,,
15393156,13652257,0,,,,,,,,
15393157,13652258,0,,,,,,,,
15393158,13652259,1,5,23,M,1,,,,
15393159,13652260,1,5,12,M,1,,,,
15393160,13652261,0,,,,,,,,
15393161,13652262,1,5,46,M,1,,,,
15393162,13652263,1,5,20,M,1,,,,
15393163,13652264,1,5,26,M,1,,,,
15393164,13652265,1,5,43,F,1,,,,
15393165,13652266,0,,,,,,,,
15393166,13652267,0,,,,,,,,
15393167,13652268,1,5,41,M,1,,,,
15393168,13652269,1,5,20,F,1,,,,
15393169,13652270,1,5,54,M,1,,,,
15393170,13652271,1,5,25,F,1,,,,
15393171,13652272,1,5,28,F,1,,,,
15393172,13652273,0,,,,,,,,
15393173,13652274,1,5,21,M,1,,,,
15393175,13652275,2,5,19,F,1,,,,
15393174,13652275,1,5,18,F,1,,,,
