property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
16762675,13652123,5,,1,
16762676,13652123,7,1,,
16757350,13652154,1,,,
16757351,13652154,7,,,
16755932,13652125,4,,,
16762677,13652136,4,,,
16762897,13652126,1,,,
16762898,13652126,6,,,
16757343,13652127,1,,,
16757344,13652127,6,,,
16762899,13652128,1,,,
16762900,13652128,6,,,
16757345,13652129,4,,,
16757346,13652133,4,,,
16762901,13652130,7,,,
16755933,13652134,4,,,
16762910,13652155,7,,,
16762902,13652135,1,,,
16762903,13652135,6,,,
16762904,13652135,6,,,
16762905,13652137,1,,,
16757347,13652138,4,,,
16762678,13652140,3,,,
16762679,13652141,1,,,
16757348,13652142,4,,,
16757349,13652144,7,,,
16762680,13652147,4,,,
16762681,13652148,4,,,
16762682,13652149,6,,,
16762906,13652150,4,,,
16762909,13652153,7,,,
16762683,13652151,1,,,
16762684,13652151,6,,,
16762685,13652151,6,,,
16762907,13652152,1,,,
16762908,13652152,6,,,
16757352,13652157,6,,,
16757353,13652158,6,,,
16757354,13652161,7,,,
16757355,13652161,7,,,
16757356,13652162,7,1,,
16755934,13652163,6,,,
16755935,13652163,6,,,
16762686,13652164,7,,,
16762687,13652165,6,,,
16762688,13652165,6,,,
16762911,13652166,7,,,
16755936,13652167,6,,,
16755937,13652167,6,,,
16757357,13652168,7,,,
16755938,13652169,7,,,
16755939,13652169,7,0,,
16755940,13652169,7,,,
16755941,13652169,7,0,,
16755942,13652169,7,,,
16757358,13652170,7,,,
16757359,13652170,7,,,
16757360,13652170,7,,,
16757361,13652171,6,,,
16757362,13652171,6,,,
16757363,13652171,6,,,
16755943,13652172,4,,,
16757364,13652174,7,,,
16757365,13652174,7,,,
16757366,13652174,7,,,
16757367,13652174,7,,,
16757368,13652175,7,,,
16762689,13652176,7,,,
16762690,13652176,7,,,
16755944,13652177,7,,,
16757369,13652178,7,,,
16757370,13652178,7,,,
16757371,13652178,7,,,
16757372,13652178,7,,,
16757373,13652178,7,,,
16757374,13652178,7,,,
16757375,13652178,7,0,,
16762691,13652179,4,,,
16762692,13652179,7,,,
16757376,13652180,7,,,
16757377,13652180,7,,,
16762693,13652181,7,,,
16762694,13652181,7,,,
16762695,13652181,7,,,
16762696,13652181,7,,,
16762697,13652181,7,,,
16755945,13652182,6,,,
16762698,13652183,7,,,
16757378,13652184,7,,,
16755946,13652185,7,,,
16762699,13652186,7,,,
16755947,13652187,7,,,
16762700,13652188,6,,,
16757379,13652189,4,,,
16757380,13652189,7,,,
16755948,13652190,6,,,
16755949,13652191,4,,,
16762912,13652192,4,,,
16762913,13652192,4,,,
16762914,13652192,7,,,
16762915,13652192,7,0,,
16762916,13652192,7,,,
16762924,13652206,6,,,
16762925,13652206,6,,,
16755954,13652207,4,,,
16755955,13652208,7,,,
16755956,13652208,7,,,
16762705,13652209,4,,,
16757817,13652211,7,,,
16757818,13652211,7,0,,
16757382,13652211,7,,,
16757383,13652211,7,,,
16762926,13652213,7,,,
16762927,13652213,7,,,
16762928,13652214,7,,,
