victim_id,offender_id,relationship_id,nibrs_victim_offender_id
14588623,15392998,16,4920676
14588630,15393006,13,4920675
14588631,15393007,15,4920674
14588657,15393032,9,4430923
14588657,15393033,9,5045161
14588638,15393014,19,4430925
14588640,15393016,1,4920673
14588642,15393017,24,4920672
14588646,15393020,18,4430924
14588647,15393021,9,4920671
14588675,15393053,1,4920670
14588714,15393099,14,4531144
14588714,15393100,18,5121790
14588715,15393099,14,4531143
14588715,15393100,18,5121789
14588716,15393099,14,4531142
14588716,15393100,18,5121788
14588722,15393107,1,4875454
14588708,15393093,6,4531145
14588728,15393115,3,4875453
14588730,15393117,1,4875452
14588740,15393130,21,4875450
14588738,15393128,1,4875451
14588739,15393129,18,4961979
14588748,15393138,24,4875449
14588748,15393139,24,5113834
14588750,15393141,18,4875448
14588751,15393142,24,4875447
14588752,15393142,24,4875446
14588755,15393145,1,4875445
14588759,15393149,21,4875444
14588760,15393150,13,4875443
14588762,15393151,18,4875442
14588763,15393151,18,4875441
14588764,15393151,18,4875440
14588767,15393154,8,4961978
14588768,15393155,17,4875439
14588771,15393158,1,4875438
14588772,15393158,24,4875437
14588773,15393158,24,4875436
14588774,15393159,9,4875435
14588778,15393163,6,4875434
14588782,15393167,9,4875433
14588789,15393173,16,4875432
14588790,15393173,16,4875431
14588793,15393178,18,4484016
14588794,15393179,14,4875430
14588798,15393183,16,4875429
14588807,15393192,16,4875428
14588814,15393201,21,4875427
14588814,15393200,25,5059093
14588815,15393201,25,4875426
14588815,15393200,21,5059092
14588817,15393202,25,4875424
14588817,15393203,21,5113832
14588816,15393202,21,4875425
14588816,15393203,25,5113833
14588858,15393242,18,4874196
14588821,15393207,16,4875423
14588830,15393215,16,4874200
14588837,15393221,14,4874199
14588846,15393230,16,4874198
14588846,15393229,16,5113657
14588846,15393231,16,5163790
14588848,15393233,1,4874197
14588859,15393243,14,4874195
14588860,15393244,20,4874194
14588862,15393246,1,4874193
14588867,15393252,1,4874192
14588871,15393257,18,4430916
14588871,15393258,18,5113656
14588873,15393260,1,4874191
14588880,15393269,25,4874187
14588880,15393266,24,5113654
14588880,15393268,24,5178933
14588880,15393270,24,5181247
14588880,15393267,24,5163788
14588881,15393268,25,4874188
14588881,15393266,24,5113653
14588881,15393269,24,5178932
14588881,15393270,24,5181248
14588881,15393267,24,5163787
14588882,15393267,25,4874189
14588882,15393266,24,5113652
14588882,15393269,24,5178931
14588882,15393270,24,5181249
14588882,15393268,24,5163786
14588883,15393266,25,4874190
14588883,15393267,24,5113651
14588883,15393269,24,5178930
14588883,15393270,24,5181250
14588883,15393268,24,5163785
14588879,15393270,25,4874186
14588879,15393266,24,5113655
14588879,15393268,24,5178934
14588879,15393269,24,5181246
14588879,15393267,24,5163789
14588886,15393274,21,4874184
14588886,15393273,25,5113650
14588887,15393273,21,4874185
14588887,15393274,25,5113649
14588894,15393284,9,4874183
14588897,15393295,7,4430915
14588908,15393305,1,4874181
14588909,15393305,1,4874180
14588910,15393305,1,4874179
14588906,15393303,16,4874182
14588907,15393304,18,4429965
14588918,15393316,18,4874178
14588919,15393316,18,4874177
14588920,15393316,24,4874176
14588921,15393317,21,4874175
14588921,15393318,25,5113647
14588922,15393318,21,4874174
14588922,15393317,25,5113648
14589055,15393501,1,4955856
14588936,15393337,24,4962688
14588942,15393345,21,4957263
14588946,15393349,3,4957262
14588947,15393350,1,4957261
14588947,15393352,1,5149811
14588947,15393351,1,5129214
14588947,15393353,1,5179972
14588947,15393354,18,5181251
14588949,15393356,18,4484864
14588953,15393365,18,4484863
14588956,15393369,1,4957259
14588957,15393369,3,4957258
14588967,15393382,18,4957255
14588955,15393367,1,4957260
14588955,15393368,1,5129213
14588962,15393375,18,4957256
14588962,15393374,16,5129212
14588963,15393374,18,4957257
14588963,15393375,16,5129211
14588997,15393412,18,4431043
14589012,15393438,18,4525121
14589012,15393439,18,5128954
14589028,15393465,18,4955862
14589028,15393466,18,5128953
14589029,15393467,3,4431534
14589034,15393474,18,4955861
14589035,15393475,13,4431533
14589036,15393476,18,4962686
14589039,15393480,21,4955860
14589056,15393502,1,4955855
14589155,15393603,2,4954494
14589156,15393603,2,4954493
14589158,15393603,2,4954491
14589159,15393603,2,4954490
14589160,15393603,2,4954489
14589157,15393603,2,4954492
14589041,15393482,18,4431532
14589041,15393483,1,5128952
14589042,15393484,21,4955859
14589044,15393486,14,4955858
14589044,15393487,14,5128951
14589052,15393494,1,4955857
14589052,15393495,1,5128950
14589052,15393496,1,5166457
14589052,15393497,1,5179946
14589061,15393506,5,4955854
14589063,15393507,1,4525118
14589062,15393507,1,4525119
14589065,15393509,1,4955853
14589069,15393513,26,4955852
14589071,15393515,3,4955851
14589074,15393518,3,4955850
14589080,15393524,18,4484451
14589085,15393530,3,4955849
14589107,15393556,21,4955797
14589107,15393554,15,5128934
14589107,15393555,15,5166454
14589108,15393554,21,4955798
14589108,15393555,15,5128933
14589108,15393556,15,5166453
14589148,15393597,3,4954496
14589154,15393602,1,4954495
14589163,15393607,18,4954487
14589163,15393606,16,5128697
14589164,15393606,18,4954488
14589164,15393607,16,5128696
14589168,15393612,3,4954486
14589168,15393613,3,5128695
14557107,15360528,3,4443735
14557112,15360533,21,4936467
14557113,15360534,20,4936466
14557116,15360537,1,4936465
14557117,15360538,3,4936464
14557118,15360539,18,4936463
14557126,15360547,1,4936462
14557130,15360552,1,4936461
14557134,15360555,21,4936460
14557138,15360559,1,4936459
14557140,15360561,1,4936458
14557141,15360562,3,4936457
14557439,15360889,21,4953380
14557042,15360459,18,4957529
14557043,15360460,26,4957528
14557056,15360474,18,4957527
14557057,15360474,18,4957526
14557060,15360480,26,4521874
14557060,15360481,25,5129284
14557061,15360480,25,4521873
14557061,15360481,26,5129283
14557062,15360482,3,4957525
14557068,15360488,16,4957524
14557070,15360492,18,4957523
14557075,15360497,16,4957522
14557085,15360503,18,4957521
14557086,15360504,1,4957520
14557087,15360505,5,4957519
14557087,15360506,21,5129282
14557090,15360509,1,4957518
14557090,15360510,1,5129281
14557090,15360511,1,5166510
14557091,15360512,3,4521872
14557095,15360516,3,4957517
14557096,15360517,15,4521871
14557098,15360519,21,4957516
14557100,15360521,21,4936470
14557101,15360522,21,4936469
14557104,15360525,14,4936468
14557211,15360629,18,4485287
14557214,15360632,3,4957633
14557153,15360565,3,4936456
14557154,15360566,3,4936455
14557159,15360571,18,4443734
14557160,15360572,3,4936454
14557165,15360577,3,4936453
14557174,15360583,3,4443733
14557179,15360588,15,4936452
14557185,15360594,1,4936451
14557186,15360595,24,4936450
14557191,15360603,21,4936449
14557193,15360605,1,4936448
14557206,15360621,1,4936447
14557218,15360636,21,4957560
14557233,15360657,21,4957559
14557234,15360658,1,4957558
14557235,15360659,3,4957557
14557237,15360661,1,4401650
14557238,15360662,1,4957556
14557243,15360665,3,4957555
14557243,15360666,25,5129290
14557244,15360665,25,4957554
14557244,15360666,3,5129289
14557251,15360671,26,4957553
14557256,15360676,3,4957552
14557257,15360677,24,4957551
14557266,15360686,1,4957550
14557274,15360693,18,4485285
14557277,15360696,16,4957549
14557278,15360697,3,4957548
14557285,15360704,21,4515844
14557285,15360705,25,5129288
14557286,15360704,25,4515843
14557286,15360705,21,5129287
14557287,15360706,26,4957547
14557288,15360707,1,4957546
14557294,15360712,5,4957545
14557295,15360713,18,4957544
14557296,15360714,17,4957543
14557311,15360730,14,4957542
14557317,15360735,3,4957541
14557318,15360736,24,4957540
14557318,15360737,24,5056595
14557318,15360738,24,5166511
14557318,15360739,24,5179976
14557318,15360741,24,5185647
14557318,15360740,24,5181196
14557318,15360742,24,5187565
14557320,15360744,17,4956174
14557331,15360756,18,4154918
14557334,15360760,5,4956108
14557335,15360761,3,4956107
14557364,15360803,16,4956102
14557364,15360804,16,5129017
14557364,15360805,16,5166470
14557397,15360840,21,4954819
14557405,15360850,1,4954818
14557410,15360855,18,4954817
14557411,15360856,17,4954816
14557412,15360857,1,4954815
14557414,15360859,22,4515836
14557415,15360860,18,4954814
14557418,15360863,1,4954735
14557430,15360876,18,4953383
14557430,15360877,18,5128486
14557430,15360878,18,5166311
14557435,15360883,16,4953382
14557437,15360885,16,4953381
14557440,15360890,3,4953379
14557445,15360896,21,4953378
14557445,15360897,25,5128485
14557446,15360896,25,4953377
14557446,15360897,21,5128484
14557448,15360900,16,4953376
14557346,15360772,21,4956106
14557347,15360773,4,4956105
14557349,15360775,16,4956104
14557355,15360782,16,4956103
14557365,15360806,18,4956101
14557366,15360807,5,4956100
14557367,15360807,26,4956099
14557370,15360810,18,4956098
14557378,15360819,16,4954824
14557390,15360831,16,4954823
14557390,15360832,16,5056592
14557390,15360833,16,5166392
14557391,15360834,21,4954822
