offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
16100234,13652122,39,C,22,,,
16100235,13652123,21,C,20,,,
16098531,13652154,49,C,20,0,N,
16098520,13652124,51,C,22,,,
16101929,13652125,5,C,22,,,
16100236,13652136,5,C,20,,,
16105073,13652126,16,C,25,,,
16098521,13652127,16,C,25,,,
16105074,13652128,35,C,11,,,
16098522,13652129,5,C,20,,,
16098525,13652133,5,C,13,,,
16105075,13652130,45,C,20,,,
16098523,13652131,51,C,20,,,
16098524,13652132,27,C,13,,,
16101930,13652134,5,C,20,,,
16107226,13652155,45,C,20,,,
16100247,13652156,3,A,20,,,
16105076,13652135,16,C,13,,,
16105077,13652135,35,C,13,,,
16105078,13652137,35,C,13,,,
16098526,13652138,5,C,4,,,
16101931,13652139,51,C,20,,,
16100237,13652140,11,C,12,,,
16100238,13652141,27,C,20,,,
16100239,13652141,49,A,20,0,F,
16098527,13652142,27,C,18,,,
16098528,13652142,5,C,18,,,
16098529,13652142,39,C,18,,,
16100240,13652143,39,C,7,,,
16098530,13652144,45,C,7,,,
16101932,13652145,51,C,20,,,
16100241,13652146,36,C,20,,,
16100242,13652147,5,C,6,,,
16100243,13652148,5,C,25,,,
16100244,13652149,16,C,13,,,
16105079,13652150,5,C,20,,,
16105081,13652153,41,C,20,,,
16100245,13652151,16,C,13,,,
16100246,13652151,35,C,13,,,
16105080,13652152,16,C,13,,,
16098532,13652157,16,C,20,,,
16098533,13652158,16,C,13,,,
16107227,13652159,39,C,13,,,
16107228,13652160,44,C,20,,,
16098534,13652161,49,C,20,0,N,
16098535,13652162,21,C,10,,,
16101933,13652163,16,C,13,,,
16101934,13652163,35,C,13,,,
16100248,13652164,45,C,10,,,
16100249,13652165,16,C,13,,,
16100250,13652165,35,C,13,,,
16107229,13652166,45,C,20,,,
16101935,13652167,16,C,13,,,
16101936,13652167,35,C,13,,,
16098536,13652168,45,C,20,,,
16101937,13652169,49,C,19,1,F,
16098537,13652170,49,C,20,0,F,
16098538,13652171,16,C,13,,,
16098539,13652171,35,C,13,,,
16101938,13652172,5,C,20,,,
16100251,13652173,51,C,22,,,
16098540,13652174,49,C,20,0,F,
16098541,13652175,49,C,5,0,F,
16100252,13652176,45,C,20,,,
16101939,13652177,2,C,20,,,
16098542,13652178,14,C,13,,,
16100253,13652179,49,C,20,0,N,
16100254,13652179,5,C,20,,,
16098543,13652180,49,C,20,0,F,
16100255,13652181,49,C,20,0,F,
16101940,13652182,16,C,13,,,
16100256,13652183,2,C,20,,,
16098544,13652184,49,C,20,0,F,
16101941,13652185,45,C,7,,,
16100257,13652186,49,C,20,0,N,
16101942,13652187,45,C,20,,,
16100258,13652188,16,C,13,,,
16098545,13652189,49,C,20,0,F,
16098546,13652189,5,C,20,,,
16101943,13652190,35,C,18,,,
16101944,13652191,5,C,20,,,
16107230,13652192,49,C,20,0,F,
16107231,13652192,5,C,20,,,
16107238,13652206,16,C,20,,,
16107239,13652206,35,C,20,,,
16101949,13652207,5,C,13,,,
16101950,13652208,49,C,20,0,F,
16104354,13652209,5,C,20,,,
16098548,13652210,27,C,20,,,
16098549,13652211,14,C,18,,,
16101951,13652212,39,C,13,,,
16107240,13652213,45,C,10,,,
16107241,13652214,47,C,20,,,
16107242,13652215,49,C,20,0,F,
16107243,13652215,5,C,20,,,
16101952,13652216,27,C,10,,,
16104355,13652217,21,C,20,,,
16101945,13652193,5,C,10,,,
16104350,13652194,46,C,5,,,
16104351,13652195,45,C,20,,,
16107232,13652196,49,C,20,0,F,
16107233,13652197,16,C,13,,,
16101946,13652198,35,C,13,,,
16101947,13652199,5,C,4,,,
16101948,13652200,5,C,20,,,
16104352,13652201,16,C,16,,,
16104353,13652201,35,C,16,,,
16107234,13652202,16,C,16,,,
16107235,13652202,35,C,16,,,
16107236,13652203,45,C,20,,,
16107237,13652204,27,C,20,,,
16098547,13652205,16,C,13,,,
16107244,13652218,16,C,13,,,
16107245,13652218,35,C,13,,,
16101953,13652219,45,C,5,,,
16101954,13652219,37,C,5,,,
16107246,13652220,47,C,20,,,
16104356,13652221,39,C,13,,,
16107247,13652222,51,C,20,,,
16101955,13652223,16,C,20,,,
16101956,13652223,35,C,20,,,
16107248,13652224,27,C,20,,,
16101957,13652225,5,C,7,,,
16101958,13652226,47,C,20,,,
16107249,13652227,16,C,13,,,
16107250,13652227,35,C,10,,,
16101959,13652228,16,C,13,,,
16101960,13652228,35,C,13,,,
16102348,13652234,27,C,20,,,
16107251,13652229,16,C,13,,,
16101961,13652230,45,C,10,,,
16104357,13652231,45,C,18,,,
16104358,13652232,44,C,6,,,
