victim_id,injury_id
14588623,4
14588630,4
14588631,5
14588638,5
14588640,5
14588642,5
14588646,4
14588647,5
14588675,5
14588714,5
14588715,5
14588716,5
14588722,6
14588708,5
14588728,4
14588730,4
14588740,1
14588748,5
14588750,4
14588751,5
14588752,5
14588759,4
14588760,2
14588760,3
14588760,4
14588762,5
14588763,5
14588764,5
14588767,5
14588768,5
14588771,5
14588772,5
14588773,5
14588774,4
14588778,5
14588782,3
14588789,4
14588790,4
14588793,5
14588814,5
14588815,4
14588817,4
14588816,4
14588821,5
14588837,4
14588848,5
14588859,5
14588860,5
14588862,5
14588867,4
14588871,5
14588873,5
14588880,4
14588881,4
14588882,4
14588883,4
14588879,4
14588886,4
14588887,4
14588894,4
14588897,5
14588908,4
14588909,4
14588910,4
14588906,4
14588918,5
14588919,5
14588920,4
14588921,5
14588922,5
14589055,5
14588936,4
14588942,4
14588946,5
14588947,4
14588949,5
14588956,5
14588957,5
14588967,5
14588962,4
14588963,4
14589012,4
14589028,4
14589029,5
14589034,5
14589035,5
14589036,5
14589039,4
14589056,5
14589155,5
14589156,5
14589158,5
14589159,5
14589160,5
14589157,5
14589041,4
14589042,4
14589052,4
14589061,4
14589063,4
14589062,4
14589065,4
14589069,4
14589071,5
14589074,4
14589080,5
14589085,5
14589107,4
14589108,4
14589148,4
14589154,5
14589163,5
14589164,5
14589168,4
14557107,5
14557112,5
14557113,4
14557116,4
14557117,5
14557118,5
14557126,4
14557134,4
14557140,5
14557439,5
14557042,4
14557043,4
14557060,5
14557061,5
14557062,5
14557070,4
14557075,5
14557087,4
14557091,5
14557096,4
14557101,5
14557104,5
14557153,4
14557154,5
14557160,4
14557165,4
14557174,4
14557179,4
14557186,4
14557191,4
14557206,4
14557218,4
14557233,4
14557234,4
14557235,4
14557237,5
14557238,5
14557243,5
14557244,5
14557251,4
14557256,4
14557257,3
14557277,4
14557278,4
14557285,4
14557286,4
14557287,5
14557288,4
14557294,5
14557296,4
14557317,5
14557318,4
14557320,4
14557331,5
14557334,4
14557335,4
14557364,5
14557397,4
14557410,4
14557411,3
14557412,4
14557414,4
14557418,5
14557430,4
14557435,5
14557440,4
14557445,5
14557446,5
14557346,4
14557347,5
14557349,4
