"DATA_YEAR","ARRESTEE_ID","INCIDENT_ID","ARRESTEE_SEQ_NUM","ARREST_DATE","ARREST_TYPE_ID","MULTIPLE_INDICATOR","OFFENSE_TYPE_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_CODE","UNDER_18_DISPOSITION_CODE","CLEARANCE_IND","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2018,34104638,113511439,1,01-OCT-18,3,"C",40,5,19,"M",0,1,"U","","",19,0
2018,34093879,113511439,2,02-OCT-18,1,"C",40,5,18,"M",1,2,"U","","",18,0
2018,34104643,113507320,1,04-DEC-18,3,"C",16,5,31,"M",0,1,"U","","",31,0
2018,34104646,113507325,1,03-MAY-18,2,"C",16,5,18,"M",1,2,"U","","",18,0
2018,34104651,113503099,1,05-MAY-18,1,"C",35,5,19,"F",1,2,"U","","",19,0
2018,34102901,113507351,1,01-AUG-18,3,"C",27,5,28,"M",1,2,"U","","",28,0
2018,34104673,113507373,1,14-JAN-18,1,"C",16,5,39,"F",1,2,"U","","",39,0
2018,34102916,113507373,2,14-JAN-18,1,"C",16,5,29,"M",1,2,"U","","",29,0
2018,34104699,113507427,1,19-MAY-18,3,"C",45,5,18,"M",1,2,"U","","",18,0
2018,34093919,113507434,1,22-JAN-18,3,"C",16,5,35,"M",1,1,"U","","",35,0
2018,34104737,113507495,1,09-APR-19,2,"N",27,5,30,"M",1,2,"R","","",30,0
2018,34102980,113507515,1,19-MAY-18,3,"C",51,5,23,"M",1,1,"U","","",23,0
2018,34093943,113511652,1,30-JAN-18,2,"C",48,5,31,"M",0,1,"U","","",31,0
2018,34104762,113507526,1,31-AUG-18,2,"N",16,5,40,"F",1,2,"R","","",40,0
2018,34094053,113503405,1,29-JAN-19,3,"C",36,5,31,"M",1,2,"U","","",31,0
2018,34104914,113507830,1,10-NOV-18,1,"C",16,5,33,"M",1,1,"U","","",33,0
2018,34104924,113503422,1,28-MAR-19,2,"C",16,5,37,"M",1,2,"U","","",37,0
2018,34103098,113503426,1,14-MAY-19,3,"C",45,5,58,"M",1,2,"U","","",58,0
2018,34098305,113495031,1,05-JAN-18,2,"N",48,5,16,"M",0,3,"R","R","",16,0
2018,34098317,113495045,1,23-SEP-18,2,"C",48,5,20,"M",1,3,"R","","",20,0
2018,34093023,113499333,1,02-DEC-18,1,"C",51,5,12,"M",1,2,"R","R","",12,0
2018,34098337,113495070,3,18-NOV-18,2,"M",35,5,25,"M",0,3,"R","","",25,0
2018,34093033,113495070,2,18-NOV-18,2,"C",16,5,28,"F",0,3,"R","","",28,0
2018,34093037,113495079,1,16-NOV-18,1,"C",16,5,16,"M",1,1,"R","R","",16,0
2018,34093068,113495212,1,16-AUG-18,1,"N",49,5,25,"M",1,2,"N","","",25,0
2018,34101730,113495292,1,24-AUG-18,1,"C",51,5,45,"M",1,2,"U","","",45,0
2018,34101818,113495512,1,22-OCT-18,2,"C",51,5,47,"M",1,2,"R","","",47,0
2018,34098578,113499770,1,03-DEC-18,2,"C",51,5,45,"M",1,3,"R","","",45,0
2018,34093145,113499809,1,11-NOV-18,2,"N",10,5,60,"F",1,2,"R","","",60,0
2018,34093151,113495602,1,15-NOV-18,1,"N",39,5,28,"M",1,2,"U","","",28,0
2018,34098631,113499830,1,24-FEB-18,1,"N",45,5,19,"M",1,2,"R","","",19,0
2018,34101883,113495638,1,02-MAR-18,2,"N",16,5,39,"M",1,2,"N","","",39,0
2018,34093161,113495638,2,02-MAR-18,2,"N",16,5,25,"F",1,2,"N","","",25,0
2018,34101914,113495688,1,04-MAR-18,1,"C",51,5,21,"M",1,1,"U","","",21,0
2018,34101930,113495712,1,17-JUL-18,1,"N",16,5,47,"M",0,2,"N","","",47,0
2018,34098718,113499921,2,25-NOV-18,2,"N",16,5,22,"F",0,3,"N","","",22,0
2018,34101951,113499921,1,25-NOV-18,2,"N",16,5,24,"M",1,2,"N","","",24,0
2018,34093231,113499970,2,11-DEC-18,1,"N",16,5,25,"M",1,2,"R","","",25,0
2018,34101984,113499970,1,11-DEC-18,1,"N",16,5,41,"M",1,2,"R","","",41,0
2018,34102002,113495796,1,05-OCT-18,2,"M",25,5,38,"F",1,2,"R","","",38,0
2018,34098809,113495831,1,02-DEC-18,1,"N",48,5,27,"F",1,2,"R","","",27,0
2018,34102037,113500056,1,02-DEC-18,1,"N",10,5,29,"M",1,3,"R","","",29,0
2018,34102062,113500090,2,05-DEC-18,2,"N",16,5,30,"M",0,3,"N","","",30,0
2018,34102063,113500090,3,05-DEC-18,2,"N",35,5,20,"F",0,3,"N","","",20,0
2018,34093268,113500090,1,05-DEC-18,3,"N",48,5,21,"M",0,3,"N","","",21,0
2018,34098849,113501971,1,07-DEC-18,2,"N",16,5,34,"M",1,2,"R","","",34,0
2018,34097957,113498320,1,05-MAR-19,2,"C",51,5,17,"M",2,2,"R","R","",17,0
2018,34101315,113498320,2,05-MAR-19,2,"C",51,5,15,"M",2,2,"R","R","",15,0
2018,34097960,113490950,1,11-MAR-19,3,"C",51,5,43,"M",1,2,"R","","",43,0
2018,34097961,113493978,1,04-MAR-19,2,"C",51,5,11,"M",1,2,"R","R","",11,0
2018,34098004,113498482,1,26-FEB-19,3,"C",16,5,26,"F",1,1,"R","","",26,0
2018,34101366,113494131,1,09-NOV-18,1,"C",51,5,35,"M",1,2,"R","","",25,45
2018,34098049,113494251,1,02-JAN-19,1,"C",2,5,32,"F",1,2,"R","","",32,0
2018,34098051,113494268,1,14-FEB-19,3,"C",23,5,22,"M",1,1,"R","","",22,0
2018,34101425,113494339,1,21-APR-18,3,"N",16,5,40,"M",1,2,"N","","",40,0
2018,34098088,113494385,1,15-AUG-18,3,"N",27,5,24,"F",1,2,"N","","",24,0
2018,34098150,113494611,1,26-JAN-19,1,"C",36,5,46,"M",1,2,"R","","",46,0
2018,34101544,113494793,1,08-JUN-18,1,"N",51,5,40,"M",1,2,"R","","",40,0
2018,34101128,113493290,1,05-MAY-18,3,"C",10,5,19,"M",1,2,"R","","",19,0
2018,34101119,113493283,1,01-APR-19,3,"N",8,5,49,"M",1,2,"U","","",49,0
2018,34101240,113490787,1,12-OCT-18,3,"C",51,5,34,"M",1,2,"R","","",34,0
2018,34097881,113490819,1,23-MAR-18,1,"C",27,5,55,"M",1,2,"R","","",55,0
2018,34101271,113493778,1,26-OCT-18,1,"C",51,5,62,"M",1,2,"U","","",62,0
2018,34097952,113498311,1,12-MAR-19,2,"C",44,5,21,"M",1,3,"R","","",21,0
2018,34101365,113498505,1,28-DEC-18,3,"N",51,5,32,"M",1,1,"R","","",32,0
2018,34102124,113495962,1,15-DEC-18,2,"N",16,5,35,"M",1,2,"R","","",35,0
2018,34102156,113496010,1,27-DEC-18,2,"N",16,5,24,"F",1,1,"R","","",24,0
2018,34098921,113500266,1,28-DEC-18,2,"N",16,5,17,"M",1,2,"R","H","",17,0
2018,34098973,113506110,1,18-DEC-18,3,"N",16,5,36,"F",1,2,"R","","",36,0
2018,34098995,113506136,1,15-OCT-18,2,"N",35,5,19,"M",2,2,"N","","",19,0
2018,34099006,113506154,1,07-NOV-18,3,"N",16,5,27,"F",3,2,"U","","",27,0
2018,34102260,113500389,1,02-JUN-18,1,"N",10,5,22,"F",0,3,"R","","",22,0
2018,34099043,113506224,1,17-DEC-18,1,"N",16,5,19,"M",0,3,"N","","",19,0
2018,34102315,113506279,1,14-JUN-18,1,"N",48,5,33,"F",0,3,"N","","",33,0
2018,34102316,113506279,2,14-JUN-18,1,"N",48,5,48,"M",0,3,"N","","",48,0
2018,34093430,113506291,1,22-DEC-18,1,"N",10,5,54,"F",0,3,"N","","",54,0
2018,34102324,113506298,2,22-DEC-18,2,"N",35,5,30,"M",0,3,"N","","",30,0
2018,34102323,113506298,1,22-DEC-18,1,"N",10,5,29,"M",0,3,"N","","",29,0
2018,34102325,113506301,1,02-JUN-18,2,"N",16,5,54,"F",1,1,"N","","",54,0
2018,34102369,113500558,1,03-JAN-18,1,"N",48,5,39,"M",0,3,"N","","",39,0
2018,34099154,113500614,1,30-DEC-18,1,"N",10,5,51,"M",0,3,"R","","",51,0
2018,34093499,113502382,1,09-JAN-18,2,"N",16,5,29,"M",0,3,"R","","",29,0
2018,34102564,113500906,1,04-DEC-18,1,"N",10,5,46,"M",0,3,"R","","",46,0
2018,34102579,113500925,1,11-DEC-18,1,"N",10,5,60,"M",0,3,"N","","",60,0
2018,34099407,113502826,2,31-JAN-18,2,"N",16,5,45,"M",1,1,"N","","",45,0
2018,34102714,113502826,1,31-JAN-18,3,"N",48,5,39,"M",1,2,"N","","",39,0
2018,34093783,113507026,1,08-JAN-18,2,"N",16,5,18,"M",0,1,"R","","",18,0
2018,34099483,113507044,1,11-APR-18,3,"N",49,5,47,"F",1,2,"N","","",47,0
2018,34098308,113495033,2,03-SEP-18,2,"N",51,5,41,"M",1,2,"R","","",41,0
2018,34101641,113499338,2,26-AUG-18,2,"N",51,5,14,"M",0,3,"R","R","",14,0
2018,34101646,113495065,1,13-NOV-18,2,"N",16,5,22,"M",1,3,"R","","",22,0
2018,34098334,113501523,1,06-MAY-18,3,"N",51,5,46,"F",1,2,"R","","",46,0
2018,34101802,113495457,1,13-FEB-18,3,"C",51,5,47,"F",1,2,"R","","",47,0
2018,34098567,113495528,1,01-JAN-18,1,"C",16,5,36,"M",1,2,"R","","",36,0
2018,34098566,113495528,2,01-JAN-18,1,"C",16,5,23,"F",1,2,"R","","",23,0
2018,34101834,113495552,1,14-MAY-19,3,"C",56,5,32,"M",1,1,"R","","",32,0
2018,34101907,113495674,1,30-APR-18,1,"N",16,5,22,"M",1,3,"N","","",22,0
2018,34098673,113495674,2,30-APR-18,1,"N",16,5,19,"F",1,3,"N","","",19,0
2018,34093185,113495682,1,20-MAY-19,1,"C",51,5,45,"M",1,2,"N","","",45,0
2018,34098774,113499987,1,15-MAY-18,2,"C",51,5,43,"M",1,2,"R","","",43,0
2018,34102004,113495798,1,21-MAR-18,2,"C",16,5,15,"M",1,2,"N","H","",15,0
2018,34098790,113501927,1,24-MAY-18,3,"M",14,5,21,"M",0,2,"N","","",21,0
2018,34098798,113500026,1,24-MAY-18,3,"M",14,5,21,"M",0,2,"N","","",21,0
2018,34098825,113501954,1,04-DEC-18,1,"N",16,5,65,"M",1,1,"R","","",65,0
2018,34102249,113506169,1,19-NOV-18,3,"N",51,5,24,"F",3,2,"R","","",24,0
2018,34102251,113506174,1,01-JUN-18,2,"N",16,5,30,"M",0,3,"N","","",30,0
2018,34099167,113500634,1,31-MAR-18,2,"C",51,5,53,"F",1,2,"R","","",53,0
2018,34093490,113506453,3,21-JAN-18,2,"N",48,5,20,"M",1,2,"R","","",20,0
2018,34099169,113506453,1,21-JAN-18,1,"N",35,5,20,"M",1,2,"R","","",20,0
2018,34102409,113506453,2,21-JAN-18,2,"C",48,5,19,"F",0,2,"R","","",19,0
2018,34093498,113502379,1,31-AUG-18,2,"M",51,5,31,"F",0,3,"R","","",31,0
2018,34098229,113494877,1,05-OCT-18,1,"N",16,5,48,"F",1,2,"R","","",48,0
2018,34098314,113499327,1,18-JUN-18,3,"N",16,5,24,"M",0,3,"R","","",24,0
2018,34101633,113499330,1,02-DEC-18,2,"C",48,5,41,"F",1,2,"R","","",41,0
2018,34101634,113499330,2,02-DEC-18,2,"N",16,5,44,"M",1,2,"R","","",44,0
2018,34101643,113495050,1,13-MAR-18,3,"N",51,5,37,"M",1,1,"R","","",37,0
2018,34098413,113501586,1,12-JAN-18,1,"N",48,5,63,"F",1,2,"R","","",63,0
2018,34098412,113501586,2,12-JAN-18,2,"N",51,5,62,"M",1,2,"R","","",62,0
2018,34101716,113495256,1,10-NOV-18,1,"C",16,5,32,"F",0,3,"U","","",32,0
2018,34101727,113495287,1,23-AUG-18,2,"C",35,5,47,"F",1,2,"U","","",47,0
2018,34098572,113499765,1,15-NOV-18,3,"C",51,5,51,"M",1,2,"R","","",51,0
2018,34098580,113495546,1,17-MAY-18,3,"M",56,5,32,"M",1,2,"R","","",32,0
2018,34098601,113499801,1,07-JUN-19,3,"C",45,5,24,"F",1,2,"U","","",24,0
2018,34101881,113495634,1,24-NOV-18,2,"N",16,5,23,"M",0,3,"N","","",23,0
2018,34098663,113499862,1,28-NOV-18,2,"N",35,5,22,"M",1,2,"N","","",22,0
2018,34101916,113495690,1,17-FEB-18,2,"N",16,5,18,"M",1,3,"R","","",18,0
2018,34093240,113495795,1,03-FEB-18,2,"C",16,5,33,"M",1,2,"N","","",33,0
2018,34102340,113506319,2,03-JUN-18,1,"N",16,5,28,"F",1,1,"N","","",28,0
2018,34093436,113506319,1,03-JUN-18,1,"N",16,5,27,"M",1,2,"N","","",27,0
2018,34102341,113506319,3,03-JUN-18,1,"N",16,5,53,"F",1,1,"R","","",53,0
2018,34102345,113506332,1,03-JUN-18,1,"N",16,5,44,"M",1,2,"N","","",44,0
2018,34093443,113502269,1,27-DEC-18,1,"N",10,5,39,"M",0,3,"N","","",39,0
2018,34099254,113500842,1,29-DEC-18,3,"N",16,5,33,"F",1,2,"R","","",33,0
2018,34093622,113506659,1,28-JAN-18,3,"N",48,5,37,"F",1,2,"R","","",37,0
2018,34099297,113502609,1,17-JAN-18,1,"N",16,5,30,"F",1,2,"R","","",30,0
2018,34102868,113507306,1,30-APR-18,1,"C",45,5,21,"F",1,1,"U","","",21,0
2018,34104650,113511468,1,10-JAN-18,3,"C",27,5,17,"M",1,2,"U","H","",17,0
2018,34102958,113503173,1,20-NOV-18,3,"C",51,5,14,"F",1,1,"U","R","",14,0
2018,34102969,113511646,1,31-OCT-18,3,"N",16,5,51,"M",1,2,"N","","",51,0
2018,34104746,113507507,1,18-MAY-18,3,"C",51,5,23,"M",0,1,"U","","",23,0
2018,34092713,113493326,1,24-JAN-19,3,"C",48,5,20,"F",1,2,"N","","",20,0
2018,34101140,113497859,1,27-MAR-18,2,"N",27,5,50,"M",1,2,"N","","",50,0
2018,34092718,113493343,2,27-JUL-18,3,"N",49,5,51,"M",1,2,"N","","",51,0
2018,34092716,113493343,1,27-JUL-18,3,"N",16,5,45,"M",1,2,"N","","",45,0
2018,34099256,113500854,1,30-DEC-18,1,"N",16,5,31,"M",1,1,"N","","",31,0
2018,34102555,113500887,1,17-JUN-18,2,"N",16,5,18,"M",1,1,"R","","",18,0
2018,34099301,113506678,1,19-JAN-18,2,"N",35,5,19,"F",1,2,"N","","",19,0
2018,34099332,113500984,1,21-JAN-18,2,"N",35,5,22,"M",1,2,"R","","",22,0
2018,34099439,113506945,1,04-JAN-18,2,"N",16,5,23,"M",0,3,"R","","",23,0
2018,34093782,113502907,1,03-JAN-18,1,"N",10,5,21,"M",1,2,"N","","",21,0
2018,34102817,113511330,1,24-JAN-18,1,"N",16,5,55,"F",0,3,"N","","",55,0
2018,34102818,113511330,2,24-JAN-18,1,"N",16,5,60,"M",0,3,"N","","",60,0
2018,34104614,113507277,1,07-MAR-18,1,"C",51,5,15,"M",1,2,"U","H","",15,0
2018,34102898,113511477,1,09-JAN-18,2,"C",16,5,21,"M",1,2,"U","","",21,0
2018,34104719,113507465,1,02-MAR-18,3,"N",48,5,23,"M",1,2,"N","","",23,0
2018,34093947,113507504,1,31-JAN-18,3,"C",35,5,37,"F",1,2,"U","","",37,0
2018,34104909,113507818,1,28-FEB-18,2,"C",48,5,16,"M",1,2,"N","R","",16,0
2018,34103090,113507818,2,05-MAR-18,2,"C",48,5,16,"M",1,2,"N","R","",16,0
2018,34093579,113506598,1,03-JUN-18,1,"N",16,5,34,"M",0,2,"N","","",34,0
2018,34102536,113506613,1,07-JUN-18,1,"N",16,5,24,"F",0,3,"U","","",24,0
2018,34099284,113506645,1,25-APR-18,1,"N",51,5,16,"M",1,1,"N","R","",16,0
2018,34093645,113506719,1,26-JUN-18,1,"N",16,5,26,"F",1,2,"N","","",26,0
2018,34102657,113502725,1,07-JAN-18,2,"N",16,5,24,"M",0,3,"N","","",24,0
2018,34093731,113506847,1,20-DEC-18,1,"N",16,5,37,"F",1,3,"N","","",37,0
2018,34099476,113511243,1,04-MAY-18,1,"N",45,5,47,"F",1,2,"N","","",47,0
2018,34093800,113502937,1,14-JUN-18,3,"N",35,5,41,"M",0,3,"N","","",41,0
2018,34093801,113507060,1,14-JAN-18,2,"N",45,5,31,"M",1,2,"N","","",31,0
2018,34093894,113511483,1,04-MAR-19,2,"N",45,5,35,"F",1,2,"N","","",35,0
2018,34101129,113497823,1,23-AUG-18,2,"N",34,5,51,"M",1,2,"N","","",51,0
2018,34097812,113493521,2,19-AUG-18,1,"N",56,5,20,"M",1,2,"R","","",20,0
2018,34097811,113493521,1,19-AUG-18,1,"N",56,5,20,"M",1,2,"R","","",20,0
2018,34097821,113498008,1,24-OCT-18,3,"N",48,5,28,"M",1,2,"R","","",28,0
2018,34093468,113506387,1,29-DEC-18,2,"N",16,5,21,"F",0,3,"R","","",21,0
2018,34102372,113506387,2,29-DEC-18,2,"N",16,5,22,"F",0,3,"N","","",22,0
2018,34099131,113506387,3,29-DEC-18,2,"N",52,5,19,"M",0,3,"R","","",19,0
2018,29813479,100600989,1,26-APR-18,2,"N",16,5,30,"F",1,2,"N","","",30,0
2018,29813553,100606493,1,06-MAY-18,3,"N",16,5,25,"M",1,2,"N","","",25,0
2018,29809968,100611396,1,30-MAR-18,3,"C",44,5,37,"M",1,2,"R","","",37,0
2018,29809988,100611467,1,12-MAY-18,1,"C",5,5,17,"M",0,1,"R","R","",17,0
2018,29809991,100611475,1,15-MAY-18,2,"C",16,5,22,"M",1,1,"R","","",22,0
2018,29817433,100611500,2,29-MAY-18,1,"C",49,5,17,"M",1,1,"R","R","",17,0
2018,29817434,100611500,1,29-MAY-18,1,"C",49,5,15,"M",1,1,"U","R","",15,0
2018,29813738,100611766,1,09-APR-18,3,"N",35,5,32,"F",1,2,"R","","",32,0
2018,31238548,104989095,1,18-FEB-18,1,"C",29,5,21,"M",1,2,"U","","",21,0
2018,31241254,104992178,1,10-DEC-18,3,"C",51,5,36,"M",1,2,"N","","",36,0
2018,31238568,104992184,2,12-DEC-18,3,"C",27,5,34,"M",1,2,"R","","",34,0
2018,31245887,104992184,1,12-DEC-18,3,"C",27,5,35,"M",1,2,"R","","",35,0
2018,31245890,104992189,3,31-OCT-18,3,"C",16,5,31,"M",1,1,"R","","",31,0
2018,31245889,104992189,2,19-OCT-18,3,"C",16,5,31,"F",1,2,"R","","",31,0
2018,31245888,104992189,1,22-FEB-18,1,"C",16,5,25,"F",1,2,"R","","",25,0
2018,31241258,104992189,4,13-DEC-18,3,"C",16,5,26,"M",1,2,"R","","",26,0
2018,31238573,104989178,1,20-DEC-18,2,"C",5,5,17,"M",2,3,"R","R","",17,0
2018,31245893,104992205,1,22-DEC-18,3,"C",5,5,31,"M",1,2,"R","","",31,0
2018,31241281,104992251,2,20-DEC-18,2,"C",35,5,22,"F",1,2,"R","","",22,0
2018,31245924,104992251,1,20-DEC-18,1,"C",16,5,24,"M",1,2,"R","","",24,0
2018,31241284,104989237,1,28-DEC-18,2,"C",16,5,33,"F",1,2,"R","","",33,0
2018,31245931,104989243,1,29-DEC-18,2,"C",16,5,39,"M",1,2,"N","","",39,0
2018,29810831,100604768,1,24-APR-18,3,"N",51,5,27,"M",1,2,"N","","",27,0
2018,29810877,100609169,1,25-MAY-18,3,"C",49,5,40,"M",1,2,"R","","",40,0
2018,29818166,100605009,1,15-MAR-18,1,"N",16,5,26,"M",1,2,"R","","",26,0
2018,29818208,100605095,1,04-MAY-18,3,"N",36,5,28,"M",1,2,"N","","",28,0
2018,29810957,100605130,2,14-MAY-18,2,"N",14,5,14,"M",1,2,"R","R","",14,0
2018,29810956,100605130,1,14-MAY-18,2,"N",14,5,14,"M",1,2,"R","R","",14,0
2018,29810980,100614293,1,05-JUN-18,1,"N",23,5,57,"F",1,2,"R","","",57,0
2018,29810988,100614305,2,12-JUN-18,1,"N",16,5,39,"M",1,2,"R","","",39,0
2018,29810987,100614305,1,12-JUN-18,1,"N",16,5,24,"M",0,3,"N","","",24,0
2018,29818289,100605224,1,16-JUN-18,2,"N",23,5,23,"M",1,2,"R","","",23,0
2018,29811001,100605243,1,22-JUN-18,2,"N",51,5,30,"M",1,2,"R","","",30,0
2018,29814498,100614380,3,10-JUL-18,2,"N",48,5,26,"M",1,2,"R","","",26,0
2018,29811027,100614380,2,10-JUL-18,1,"N",48,5,32,"M",1,2,"R","","",32,0
2018,29814497,100614380,1,10-JUL-18,1,"N",16,5,26,"M",1,1,"N","","",26,0
2018,29814512,100605342,1,01-JUN-18,2,"N",48,5,17,"M",1,2,"R","H","",17,0
2018,29819573,100610459,1,08-JUN-18,2,"N",51,5,21,"M",1,2,"R","","",21,0
2018,29815235,100610445,1,24-MAY-18,3,"N",48,5,34,"M",1,2,"R","","",34,0
2018,29815393,100617525,1,22-MAY-18,2,"N",51,5,11,"M",2,2,"R","R","",11,0
2018,29819863,100617628,1,25-MAY-18,1,"N",23,5,44,"F",1,2,"N","","",44,0
2018,29819906,100616042,1,17-JUN-18,2,"N",16,5,17,"F",1,2,"R","R","",17,0
2018,29815473,100617722,1,21-JUN-18,1,"N",16,5,18,"M",1,1,"N","","",18,0
2018,29815474,100617722,2,21-JUN-18,2,"N",16,5,17,"F",2,2,"N","R","",17,0
2018,29819929,100621066,1,26-JUN-18,2,"N",21,5,17,"M",1,2,"R","R","",17,0
2018,29815481,100617749,1,29-JUN-18,2,"N",35,5,19,"M",1,2,"N","","",19,0
2018,29820002,100617904,1,25-JAN-18,1,"N",49,5,23,"F",1,2,"N","","",23,0
2018,29822115,100617904,2,25-JAN-18,3,"N",49,5,26,"M",1,2,"N","","",26,0
2018,29820010,100626138,1,01-MAR-18,2,"N",45,5,25,"F",1,2,"N","","",25,0
2018,29822118,100621155,1,16-MAR-18,1,"N",23,5,30,"F",1,2,"N","","",30,0
2018,29820066,100617967,1,18-FEB-18,3,"C",49,5,41,"M",1,2,"U","","",41,0
2018,29820074,100621198,2,01-MAR-18,3,"C",16,5,26,"F",1,2,"U","","",26,0
2018,29815577,100621198,1,01-MAR-18,3,"C",16,5,24,"M",1,1,"U","","",24,0
2018,29820096,100621224,1,20-JUN-18,3,"C",16,5,28,"F",1,2,"U","","",28,0
2018,29822184,100618040,1,24-MAR-18,1,"N",16,5,33,"M",1,2,"R","","",33,0
2018,29822265,100618342,2,31-MAY-18,2,"N",46,5,25,"F",1,2,"N","","",25,0
2018,29822264,100618342,1,31-MAY-18,2,"N",35,5,30,"F",1,2,"N","","",30,0
2018,29820267,100618353,1,02-JUN-18,3,"C",16,5,23,"F",1,2,"N","","",23,0
2018,29820331,100618460,1,19-FEB-18,2,"N",35,5,33,"M",1,2,"R","","",33,0
2018,29820342,100618480,1,31-MAR-18,1,"N",16,5,21,"F",1,2,"N","","",21,0
2018,29822326,100621551,1,30-APR-18,2,"N",16,5,49,"M",1,2,"R","","",49,0
2018,29822334,100621571,1,18-JUN-18,2,"N",35,5,35,"M",0,3,"N","","",35,0
2018,29820377,100621582,1,15-APR-18,2,"N",16,5,18,"F",1,2,"N","","",18,0
2018,29820378,100621582,2,15-APR-18,2,"N",16,5,18,"F",1,2,"N","","",18,0
2018,33331524,111713117,1,15-JAN-19,2,"N",51,5,37,"M",1,2,"R","","",37,0
2018,33331616,111713289,1,11-MAR-18,2,"N",16,5,21,"M",1,2,"N","","",21,0
2018,33339677,111704965,1,22-MAY-18,1,"N",16,5,31,"M",1,2,"N","","",31,0
2018,33344492,111713324,2,30-AUG-18,3,"N",16,5,20,"M",1,2,"N","","",20,0
2018,33344491,111713324,1,30-AUG-18,3,"N",10,5,30,"M",1,2,"N","","",30,0
2018,33339767,111708116,1,25-FEB-18,3,"N",51,5,27,"M",1,2,"N","","",27,0
2018,33344572,111713552,1,14-SEP-18,2,"N",35,5,20,"M",1,2,"N","","",20,0
2018,33344573,111713555,1,10-OCT-18,3,"N",27,5,24,"M",1,2,"R","","",24,0
2018,33331755,111713560,1,25-NOV-18,2,"N",51,5,36,"M",1,1,"R","","",36,0
