criminal_act_id,offense_id
3,73438284
6,73438284
6,73423007
8,73423007
6,73443554
6,73437807
2,73438276
6,73437796
6,73437797
6,73443547
8,73423016
6,73431000
6,73435600
8,73443561
6,73440570
6,73435603
6,73435604
6,73448095
6,73438295
6,73438296
6,73438297
6,73423028
6,73423029
6,73444448
6,73444449
6,73423031
6,73423032
6,73444452
6,73444453
6,73437821
6,73444456
6,73442155
2,73442156
6,73442157
6,73442158
2,73442159
6,73435613
8,73435613
6,73440576
6,73440573
8,73440573
6,73440574
6,73448103
6,73448104
6,73423038
6,73442154
6,73444454
8,73437825
6,73437826
6,73423040
6,73438305
6,73438306
6,73437829
6,73438309
6,73423041
6,73448985
6,73448984
8,73448986
8,73448987
6,73423930
1,73437832
6,73437836
6,73438315
6,73440581
6,73423933
6,73440584
5,73435634
6,73440585
1,73444471
1,73440586
8,73437839
8,73437840
1,73444481
6,73437841
1,73423937
6,73442174
6,73440594
6,73438324
1,73438745
6,73444484
6,73443063
1,73423943
8,73435639
6,73435640
6,73440601
8,73444485
2,73444486
6,73444487
6,73444488
6,73438332
6,73440604
6,73449009
6,73449010
6,73438333
6,73438334
8,73443072
3,73449026
8,73440636
8,73449883
8,73445453
6,73443081
6,73455609
6,73443088
6,73430087
6,73449047
6,73430123
6,73436583
6,73439285
6,73443117
6,73455638
6,73441568
6,73449938
7,73449938
6,73436599
1,73449941
8,73443138
6,73439309
8,73430117
6,73430122
6,73449626
6,73430129
6,73439323
1,73439323
8,73439323
6,73443130
6,73430130
1,73430130
8,73430130
6,73430131
1,73430131
7,73430131
6,73449962
6,73455661
8,73431032
8,73449956
8,73449642
6,73431025
6,73449658
7,73449658
8,73449658
8,73436636
6,73436640
6,73455670
6,73455672
3,73455672
8,73455672
1,73446400
6,73449990
6,73449680
2,73456580
1,73456580
6,73456580
1,73449995
2,73449995
6,73457193
6,73457194
6,73458086
1,73444070
6,73456591
8,73456591
6,73444083
2,73444084
6,73456615
6,73458129
6,73449718
6,73444095
6,73444097
6,73456628
6,73456629
1,73444099
6,73456630
6,73455069
6,73458136
6,73431097
2,73455947
6,73447822
6,73456637
6,73431100
6,73449736
6,73444103
6,73458143
6,73447837
6,73458152
8,73444111
6,73456647
6,73446433
6,73456649
6,73431113
5,73455958
2,73447853
6,73446437
6,73456285
1,73447855
6,73450643
6,73455977
6,73455975
3,73448739
6,73448739
2,73458178
6,73448742
6,73450661
6,73448751
8,73448764
6,73456028
3,73470204
6,73446469
6,73446470
6,73448757
6,73456320
6,73447360
8,73456002
8,73447384
6,73456054
6,73450682
6,73450683
6,73448761
3,73470203
6,73448772
6,73444236
6,73447363
6,73450685
6,73456023
6,73447380
1,73447387
6,73448789
