victim_id,offender_id,relationship_id,nibrs_victim_offender_id
70156407,72758544,21,20580647
70156407,72758545,18,22096620
70156408,72758546,18,20959097
70156408,72758547,18,21950183
70156408,72758548,18,22232305
70156408,72758549,18,22285470
70156409,72758546,18,20959096
70156409,72758547,18,21950182
70156409,72758548,18,22232304
70156409,72758549,18,22285469
70156419,72758560,18,20910762
70156324,72758470,18,20959098
70156433,72758575,18,20910761
70156436,72758578,18,21839104
70156436,72758579,18,22185395
70156343,72758482,18,20723234
70156344,72758483,18,20580657
70156442,72758585,18,21839103
70156443,72758585,18,21839102
70156447,72758589,18,21839101
70156346,72758485,18,20580656
70156352,72758491,18,20580655
70156356,72758495,18,20580654
70156360,72758498,18,20580653
70156361,72758499,18,20580652
70156377,72758514,18,20580651
70157354,72758602,18,20910760
70157359,72758607,18,21839100
70157359,72758608,18,22185394
70157366,72760154,18,20703585
70157368,72760156,18,21053450
70157368,72760158,18,22237283
70157368,72760157,18,22054532
70157369,72760159,18,20703584
70156384,72758522,18,20580650
70157373,72760163,18,20703583
70157374,72760164,18,21053449
70157376,72760167,18,20703582
70157377,72760168,18,21053448
70156394,72758532,18,20580649
70156397,72758535,18,20580648
70157387,72760178,18,20703581
70158511,72761996,16,21007389
70158511,72761998,16,22234051
70158511,72761997,16,22043195
70157401,72760197,18,20703580
70157401,72760198,18,21970698
70157405,72760202,18,21007397
70157405,72760203,18,21970697
70157406,72760202,18,21007396
70157406,72760203,18,21970696
70157408,72760206,18,20703579
70157410,72760209,18,20663193
70157410,72760210,18,22120882
70157415,72760216,18,21560379
70157415,72760217,18,21964050
70157417,72760219,18,21007395
70157417,72760220,18,22043196
70157418,72760221,18,21269129
70157419,72760222,18,20597775
70157422,72760226,18,20663192
70157425,72760230,18,21738505
70157431,72760238,18,20663191
70157433,72760241,18,21007394
70157434,72760242,18,20663190
70157435,72760243,18,20663189
70157435,72760244,18,21950181
70157436,72760245,18,20580646
70157438,72760247,18,20959095
70157440,72760249,18,20580645
70157440,72760250,18,21950180
70157441,72760251,18,20959094
70157464,72760279,18,20959092
70157466,72760282,18,20580644
70157470,72760286,18,20959091
70157470,72760287,18,22033876
70157472,72760289,18,20580643
70157472,72760290,18,21950179
70157460,72760274,18,20959093
70157460,72760275,18,22033877
70157448,72760259,18,20723233
70157477,72760295,18,20580642
70157478,72760296,18,20959090
70157484,72760306,9,20959089
70157490,72760311,16,20959088
70157490,72760312,18,22033875
70157491,72760311,16,20959087
70157491,72760312,18,22033874
70157493,72760314,16,20959086
70157494,72760315,18,20580641
70157494,72760316,18,21955918
70157494,72760317,18,22270940
70157494,72760318,18,22285466
70157495,72760319,18,20959085
70157496,72760320,18,20580640
70157496,72760321,18,21955917
70157497,72760322,3,20580639
70157516,72760342,18,21738494
70157516,72760343,18,22033872
70157515,72760342,18,21738495
70157515,72760343,18,22033873
70157519,72760347,18,20580638
70158413,72760349,18,20723232
70158414,72760350,26,20959084
70158417,72760353,26,20959083
70158426,72760363,21,21839088
70158436,72760375,13,21839087
70158440,72760381,18,20910759
70158443,72760384,18,20910758
70158443,72760385,18,22022421
70158444,72760384,18,20910757
70158444,72760385,18,22022420
70158457,72760397,18,20910756
70158457,72760399,18,22270939
70158457,72760398,18,22198784
70158450,72760390,18,21839086
70158479,72760425,16,21803333
70158480,72760426,18,21839081
70158488,72760434,1,21839080
70158468,72760411,14,21839085
70158470,72760413,9,21839084
70158470,72760414,9,22185390
70158471,72760415,1,21839083
70158471,72760416,18,22185389
70158474,72760419,13,21839082
70158474,72760420,13,22185388
70158490,72760436,9,21071349
70158497,72760441,3,21839079
70158497,72760442,18,22165864
70158509,72760456,15,21839078
70158513,72762000,18,21874142
70158515,72762004,1,21560378
70158516,72762005,18,20663183
70158517,72762006,21,20663182
70158517,72762007,18,21964049
70158519,72762009,1,21007388
70158521,72762011,5,20663181
70158525,72762015,1,21560377
70158527,72762017,17,20663180
70158531,72762020,16,21007386
70158530,72762020,16,21007387
70158537,72762032,18,21007385
70158538,72762033,3,20663179
70158542,72762038,21,20663178
70158543,72762039,1,20959082
70158543,72762040,1,22033871
70158556,72762055,3,20959081
70158558,72762057,1,20959080
70158560,72762060,17,21154322
70158560,72762061,18,22070355
70158562,72762063,21,20959079
70158562,72762064,18,22033870
70159488,72762117,18,20580634
70159489,72762118,18,20580633
70159491,72762120,18,21854157
70159492,72762120,18,21854156
70159493,72762120,18,21854155
70159494,72762120,18,21854154
70159495,72762120,18,21854153
70159504,72762129,18,20959074
70159506,72762131,18,20959073
70159523,72762149,18,21854152
70159524,72762150,18,20580632
70159524,72762152,18,22258287
70159524,72762151,18,22185387
70159525,72762150,18,20580631
70159525,72762152,18,22258286
70159525,72762151,18,22185386
70159526,72762153,18,21839077
70159533,72762161,18,20910752
70158577,72762082,18,20580637
70158577,72762083,18,21950178
70158577,72762084,18,22232303
70158579,72762086,18,20959078
70158580,72762087,18,20580636
70158582,72762089,18,20959077
70158585,72762092,18,20580635
70158585,72762093,18,21950177
70159479,72762106,18,20959076
