weapon_id,offense_id,nibrs_weapon_id
20,73437805,14742344
5,73431004,14741723
20,73423005,14741394
20,73440546,14743719
20,73431008,14741724
20,73443555,14742588
20,73435590,14738977
20,73448078,14742645
2,73443557,14811474
12,73443557,14742589
20,73443559,14742590
20,73440550,14743720
20,73437799,14742170
18,73440565,14743721
20,73443545,14742585
20,73443546,14742586
20,73422998,14741393
20,73443550,14742587
18,73435599,14811392
13,73435599,14738979
20,73431012,14741725
20,73437801,14742343
20,73423015,14741395
20,73440569,14743722
20,73431014,14741726
3,73423016,14741396
20,73430998,14741722
5,73435600,14738980
20,73438290,14743480
20,73431015,14741727
20,73431902,14741107
20,73423017,14741397
20,73435593,14738978
20,73438281,14743479
20,73437843,14742350
20,73423021,14741398
20,73423022,14741399
20,73438297,14743687
20,73435605,14738981
20,73443562,14742591
20,73444447,14741866
20,73431910,14741108
20,73423026,14741400
20,73448098,14742812
20,73448099,14742813
3,73435607,14738982
20,73435608,14738983
20,73444450,14741867
20,73438298,14743688
20,73423033,14741401
20,73442152,14742029
20,73435610,14738984
20,73442153,14742030
20,73435611,14738985
20,73448101,14742814
20,73448102,14742815
20,73423039,14741404
18,73448107,14742816
20,73442158,14742031
20,73444457,14742052
20,73438302,14743689
2,73423037,14741402
3,73423038,14741403
20,73435612,14738986
20,73438303,14743690
20,73442161,14742032
3,73437826,14811468
2,73437826,14813915
18,73437826,14742345
3,73423040,14811446
4,73423040,14741405
18,73437828,14742346
12,73440577,14743723
20,73438311,14743691
20,73437830,14742347
20,73435616,14738987
22,73448985,14742269
2,73423929,14811434
9,73423929,14740836
20,73442162,14742033
20,73448988,14742270
20,73423932,14740837
18,73435628,14738988
20,73444467,14742053
3,73440584,14743724
20,73448989,14742271
10,73438317,14743692
20,73435633,14738989
20,73438319,14743693
20,73444478,14742054
20,73437838,14742348
20,73435635,14738990
20,73423935,14740838
20,73437841,14742349
12,73444479,14742055
20,73449002,14742272
20,73423939,14740839
20,73438740,14744850
20,73440595,14743725
20,73443061,14744500
20,73449003,14742273
20,73438742,14744851
20,73440596,14743726
20,73438326,14743694
20,73423942,14740840
20,73449007,14742274
20,73438328,14743695
4,73435640,14739396
20,73438329,14743696
2,73440603,14743727
20,73444488,14742056
9,73423946,14740841
20,73438331,14743697
20,73440606,14743907
20,73438341,14743699
3,73440607,14743908
20,73435655,14739397
20,73448974,14742101
2,73435657,14739398
20,73423955,14740844
20,73449012,14742275
20,73423948,14740842
20,73455580,14732573
20,73423951,14740843
22,73438340,14743698
20,73439245,14743112
20,73435661,14739399
20,73423962,14740845
20,73430060,14739121
20,73430066,14739122
20,73448983,14742102
20,73455595,14732574
20,73436588,14741964
20,73443078,14744501
20,73440630,14743909
20,73430068,14739123
20,73430069,14739124
20,73449882,14744582
20,73435672,14739400
20,73430072,14739125
20,73443097,14744508
20,73441543,14743319
20,73443099,14744510
20,73435675,14739401
20,73439257,14743113
20,73440638,14743910
20,73439261,14743114
20,73435677,14739402
20,73455610,14732575
20,73443087,14744502
20,73443088,14744503
9,73443089,14744504
20,73443090,14744505
20,73443092,14744506
20,73439266,14743115
20,73449040,14742276
20,73435680,14739403
20,73443096,14744507
20,73443111,14744512
20,73430097,14739129
20,73449925,14744773
20,73455629,14732741
20,73443098,14744509
20,73435686,14739404
2,73455624,14732576
20,73430086,14739126
20,73449045,14742277
20,73455625,14732577
18,73439274,14743302
20,73449910,14744768
20,73441548,14743320
20,73449912,14744769
20,73449047,14742278
20,73449915,14744770
20,73449916,14744771
20,73435690,14739405
2,73443102,14744511
20,73430093,14739127
20,73449922,14744772
2,73430095,14739128
20,73449926,14744774
20,73435696,14739406
20,73441559,14743321
20,73430099,14739130
20,73443114,14744513
3,73436581,14741957
3,73436582,14741958
3,73436583,14741959
20,73436584,14741960
20,73449931,14744775
20,73449055,14742279
20,73436585,14741961
20,73455636,14732742
20,73441564,14743322
20,73436586,14741962
20,73436587,14741963
20,73430102,14739131
20,73449062,14742464
20,73449063,14742465
20,73436594,14741965
20,73443121,14744514
20,73449939,14744776
3,73436600,14741966
20,73441571,14743323
20,73430110,14739132
20,73449070,14742466
20,73430111,14739133
20,73443129,14744689
9,73439296,14743303
20,73455645,14732744
2,73449086,14742468
2,73436608,14741969
20,73430118,14739134
20,73449942,14744777
20,73443143,14744692
20,73449625,14743985
20,73455651,14732745
20,73436611,14741970
20,73455652,14732746
20,73430124,14739336
20,73436612,14741971
20,73430126,14739337
3,73436615,14742154
20,73449630,14743986
20,73439318,14743304
20,73439323,14743306
20,73436603,14741967
20,73449073,14742467
20,73443135,14744690
20,73443136,14744691
20,73436607,14741968
20,73455640,14732743
20,73448732,14744567
9,73439319,14743305
20,73443145,14744693
3,73430131,14739338
20,73443150,14744694
20,73455658,14732749
20,73457153,14733798
20,73431028,14738740
20,73455659,14732750
20,73455662,14732751
20,73436628,14742155
20,73457160,14733993
20,73457162,14733994
20,73449968,14744780
20,73449969,14744781
2,73449956,14744778
20,73455656,14732747
20,73449635,14743987
20,73449960,14744779
2,73449637,14743988
3,73439327,14743307
20,73439328,14743308
20,73449641,14743989
20,73449642,14743990
20,73445437,14744721
20,73455657,14732748
20,73457152,14733797
20,73455675,14732755
20,73455678,14732756
