victim_id,circumstances_id,justifiable_force_id
70262774,1,
70262783,1,
70251801,1,
70251814,1,
70251817,1,
70257242,9,
70260453,17,
70251848,1,
70251856,1,
70257285,9,
70257307,1,
70260470,10,
70260513,1,
70255003,10,
70217780,1,
70223319,1,
70223320,1,
70223321,1,
70223335,1,
70223340,9,
70214550,6,
70214551,10,
70214559,9,
70214563,10,
70214592,6,
70217828,1,
70214605,1,
70214639,6,
70217862,1,
70217865,1,
70221043,1,
70217895,6,
70221053,1,
70221054,1,
70221074,1,
70221119,10,
70221133,1,
70221134,1,
70221135,1,
70221136,1,
70221137,1,
70221138,1,
70221139,1,
70224311,9,
70224324,10,
70224361,9,
70215596,1,
70215615,1,
70215626,10,
70215627,10,
70215637,1,
70218842,1,
70218844,1,
70218845,1,
70218846,1,
70215654,6,
70215657,10,
70215663,9,
70215664,10,
70215671,1,
70218897,1,
70218925,1,
70218965,2,
70222159,10,
70222160,10,
70222162,1,
70222163,1,
70222165,9,
70213468,1,
70213469,1,
70213470,1,
70222211,10,
70222226,1,
70222227,1,
70213483,1,
70213515,10,
70213520,1,
70213523,2,
70222259,1,
70222261,9,
70222272,1,
70213578,1,
70216746,10,
70216762,1,
70216771,1,
70216789,1,
70219978,1,
70219989,1,
70216809,9,
70216816,1,
70216818,1,
70216820,3,
70216821,3,
70220030,1,
70220033,1,
70214495,1,
70220074,10,
70220095,10,
70220099,1,
70223261,10,
70223266,10,
70214541,6,
70232113,1,
70232124,1,
70232127,9,
70235341,9,
70226510,1,
70235346,6,
70235379,1,
70226560,10,
70226572,10,
70235425,2,
70229805,1,
70235450,10,
70233113,9,
70229914,6,
70229919,10,
70233171,1,
70233172,1,
70236386,5,
70227596,9,
70227597,9,
70229945,1,
70229951,6,
70229956,2,
70233193,6,
70236399,1,
70236400,1,
70236405,1,
70236416,1,
70236418,1,
70236419,1,
70236420,1,
70236432,10,
70227603,1,
70227635,1,
70230876,1,
70236452,2,
70236453,2,
70236468,9,
70227648,10,
70227658,9,
70227666,1,
70227693,1,
70230918,1,
70236510,1,
70236512,9,
70236516,10,
70230963,9,
70230974,1,
70230981,9,
70230983,1,
70236553,1,
70236554,1,
70225390,1,
70225394,2,
70227750,1,
70231026,1,
70234219,1,
70234220,1,
70225395,2,
70231043,9,
70225465,1,
70225467,1,
70225474,1,
70234302,1,
70237522,2,
70237534,9,
70225508,1,
70225520,10,
70228695,1,
70231975,9,
70237545,6,
70237570,8,
70237571,8,
70228766,1,
70237602,1,
70237618,6,
70232034,1,
70232035,1,
70232038,1,
70232044,10,
70232046,9,
70232050,1,
70228858,9,
70244026,6,
70244036,6,
70244039,6,
70249632,1,
70249654,1,
70240833,9,
70240847,9,
70240852,1,
70244095,1,
70244103,1,
70244104,1,
70249668,1,
70249671,1,
70249687,10,
70249688,10,
70249689,10,
70240879,6,
70240880,6,
70240899,1,
70240923,6,
70240924,6,
70244128,9,
70238568,1,
70238569,1,
70238577,9,
70240929,1,
70247377,1,
70247378,1,
70247379,10,
70238601,9,
70247448,1,
70247460,1,
70247461,1,
70247468,1,
70238662,8,
70238668,9,
70247471,1,
70247486,6,
70247509,1,
70247510,1,
70247516,1,
70250602,1,
70250611,1,
70250614,1,
70238702,1,
70238719,9,
70241880,8,
70241881,1,
70241897,6,
70245156,6,
70241931,1,
70241968,10,
70245169,1,
70245170,1,
70212502,1,
70212503,1,
70241990,1,
70241991,1,
70241992,1,
70242012,9,
70245216,6,
70248429,1,
70239679,1,
70245273,8,
70245282,1,
70248472,1,
70248477,1,
70248490,1,
70248496,1,
70248505,1,
70248537,1,
70248548,1,
70239778,1,
70242946,9,
70242947,1,
70242950,6,
70242959,9,
70242960,9,
70248568,10,
70248570,1,
70248585,1,
70248586,1,
70239798,1,
70239799,1,
70242983,1,
70242995,1,
70246246,6,
70246247,6,
70246255,2,
70246256,2,
70246260,1,
70243039,1,
70243040,1,
70246300,1,
70243066,10,
70246326,1,
70246347,2,
70246348,2,
70246349,2,
70249550,1,
70240753,10,
70246389,10,
70249577,1,
70249591,1,
70249599,1,
70249600,1,
70310476,1,
70310497,10,
70301937,2,
70301952,1,
70301963,6,
70307380,1,
70310516,10,
70313730,1,
70305073,1,
70305096,1,
70310581,1,
70310586,1,
70310591,1,
70305129,1,
70313767,10,
70313768,10,
70302883,1,
70302902,1,
70302904,1,
70302905,1,
70302911,1,
70305161,6,
70305180,1,
70313782,6,
70313813,9,
70302919,1,
70302942,10,
70302950,1,
70302951,1,
70302957,1,
69650672,1,
69650688,1,
69650689,1,
69653818,1,
69653822,10,
69648430,1,
69653866,10,
69653877,1,
69653878,1,
69653883,10,
69653886,10,
69653887,10,
69653888,10,
69653889,10,
69653901,10,
69657034,1,
69648489,1,
69648490,1,
69648502,1,
69657081,10,
69657094,6,
69657099,10,
69658060,1,
69658065,1,
69646241,1,
69648528,10,
69648535,1,
69648537,1,
69648540,1,
69651628,2,
69651648,1,
69651657,2,
69651682,9,
69646312,6,
69646317,10,
69646351,1,
69651688,1,
69651690,9,
69651703,1,
69654853,10,
69646377,1,
69646387,1,
69646389,1,
69651744,1,
69651745,1,
69654923,1,
69649472,1,
69649473,1,
69649497,1,
69649499,1,
69654954,1,
69654955,10,
69649588,1,
69649598,10,
69649599,10,
69649600,10,
69652711,1,
69647342,1,
69647346,1,
69647383,1,
70313855,1,
70302970,1,
70302988,1,
70302990,1,
70303007,1,
70308411,9,
70308432,1,
70311568,10,
70313893,1,
70308481,1,
70311614,9,
70311615,9,
70306186,9,
70306187,1,
70303968,1,
70303971,1,
70303976,1,
70303998,1,
70304004,1,
70306211,1,
70309401,1,
70304050,1,
70304054,1,
70304055,1,
70304105,1,
70304106,1,
70309473,17,
70309483,1,
70309484,1,
70309495,1,
70309496,1,
70309497,1,
70304118,1,
70309528,1,
70309532,1,
70309533,1,
70309542,1,
70301785,1,
70309572,1,
70312760,9,
70312761,9,
70312773,1,
70301869,9,
70307269,10,
70301889,6,
70272544,10,
70272571,6,
70275745,10,
70275764,10,
70275768,10,
70275772,10,
70263805,6,
70266975,1,
70266978,10,
70267007,10,
70270223,9,
70270232,1,
70275786,10,
70275793,1,
70275794,10,
70275796,10,
70275799,10,
70275800,1,
70275806,1,
70275807,10,
70275813,1,
70275818,10,
70275827,10,
70263845,6,
70270272,6,
70267063,6,
70267080,9,
70270302,9,
70270319,9,
70270320,8,
70270324,9,
70270325,9,
70273533,6,
70275833,1,
70275837,10,
70275839,10,
70275841,10,
70275850,10,
70275852,1,
70275854,10,
70275855,10,
70264768,9,
70264774,1,
70270347,10,
70270350,9,
69647396,9,
69647417,2,
69647421,2,
69652809,9,
69652817,9,
69652823,1,
69647458,9,
69647459,9,
69647477,1,
69652827,1,
69652858,10,
69652859,10,
69655987,10,
69655989,10,
69650541,1,
69656034,10,
69650563,1,
69650591,1,
69650594,10,
69656088,10,
69656089,10,
69648408,1,
69648409,1,
69653806,1,
70273546,6,
70273547,6,
70273548,6,
70273549,6,
70273550,6,
70273551,6,
70273552,6,
70273574,6,
70264793,1,
70264798,1,
70264799,1,
70264800,1,
70264801,1,
70264824,1,
70264845,10,
70264851,1,
70264853,1,
70264859,6,
70264863,6,
70268034,6,
70268042,10,
70273663,9,
70264881,1,
70264913,1,
70264918,1,
70268082,6,
70268125,1,
70268130,1,
70271352,1,
70268162,1,
70268163,1,
70268170,10,
70271440,1,
70274596,1,
70265865,8,
70265869,1,
70265872,1,
70265873,1,
70265878,1,
70265879,1,
70265915,9,
70274698,1,
70265950,1,
70269160,1,
70269186,1,
70265979,10,
70265980,10,
70265981,10,
70266019,9,
70272461,9,
70263688,1,
70272508,1,
70272509,1,
70272530,6,
70272531,6,
70263738,1,
70263749,1,
70284500,6,
70284530,9,
70287701,9,
70278957,1,
70284559,10,
70287747,1,
70287756,9,
70282248,1,
70287811,2,
70288810,1,
70279047,1,
70279048,1,
70279062,1,
70282254,1,
70282268,9,
70282269,9,
70279065,6,
70279088,6,
70282332,1,
70282333,1,
70285487,1,
70285488,1,
70285491,1,
70285497,1,
70285498,1,
70285499,1,
70285505,1,
70285513,1,
70285514,1,
70285521,1,
70285525,1,
70276776,10,
70276777,10,
70279114,1,
70279124,1,
70282356,1,
70282357,9,
70285569,1,
70285577,9,
70276782,1,
70276786,10,
70276792,10,
70276793,10,
70276798,1,
70276813,10,
70276815,10,
70285581,10,
70288752,1,
70276830,1,
70276841,10,
70276855,1,
70276868,10,
70276870,10,
70280050,8,
70280051,8,
70276878,1,
70276890,10,
70276893,10,
70276895,10,
70276898,10,
70276899,10,
70276901,1,
70276906,10,
70276907,10,
70283325,1,
70283326,1,
70276928,1,
70276930,1,
70276931,10,
70276940,1,
70276945,10,
70276948,1,
70280121,6,
70280139,6,
70280160,1,
69630349,1,
69621598,1,
69621605,6,
69621621,6,
69624793,1,
69621649,10,
69621650,2,
69621651,2,
69621656,2,
69624826,10,
69624830,9,
69624856,1,
69628051,1,
69621697,10,
69624879,9,
69628086,2,
69628108,1,
69628115,10,
69631268,9,
69624919,9,
69624942,1,
69628129,1,
69628134,1,
69628137,10,
69628153,1,
69628156,1,
69622613,1,
69631347,1,
69631358,1,
69631362,1,
69631373,10,
69631390,1,
69622642,6,
69622644,1,
69622655,10,
69622656,10,
69622657,10,
69622658,10,
69622660,1,
69631419,10,
69631420,10,
69631421,1,
69631429,1,
69622684,10,
69622702,9,
69622707,9,
69622708,9,
69625909,1,
69625926,9,
69622744,1,
69625954,1,
69625956,1,
69625969,2,
69625970,2,
69625988,1,
69629125,1,
69626003,9,
69629206,6,
69629209,1,
69632367,1,
69632391,1,
69620469,9,
69620480,9,
69620502,1,
69629222,1,
69632392,1,
70388442,1,
70388443,1,
70388444,1,
70388446,10,
70388457,1,
70388466,1,
70378938,1,
70378956,1,
70382109,1,
70382148,1,
70388470,1,
70388487,10,
70388491,17,
70388493,10,
70388497,10,
70382162,1,
70382163,1,
70382164,1,
70383147,1,
70386271,1,
70386309,1,
70389409,1,
70389441,10,
70379926,1,
70379957,10,
70386326,1,
70386353,9,
70389457,1,
70389470,1,
70389471,1,
70389482,1,
70389483,1,
70389493,9,
70380000,1,
70380001,1,
70380003,1,
70380004,1,
70383199,9,
70383222,1,
70389503,9,
70389505,1,
70389512,10,
70389524,6,
70389525,6,
70389528,1,
70383261,10,
70383267,1,
70389551,9,
70389552,1,
70389556,6,
70389557,1,
70377713,1,
70395871,1,
70395910,10,
70395911,9,
70395914,10,
70401457,1,
70401458,1,
70401470,6,
70392721,1,
70392727,1,
70392728,1,
70392741,10,
70392744,1,
70395920,1,
70395930,1,
70395933,1,
70395954,10,
70399131,1,
70399133,6,
70399134,6,
70399141,1,
70399143,1,
70392769,1,
70395975,1,
70395978,6,
70396002,1,
70396005,1,
70399162,1,
70399188,10,
70402537,1,
70402538,1,
70402544,1,
70402545,1,
70402546,1,
70402559,1,
70390483,9,
70390491,1,
70399201,9,
70399204,1,
70399217,1,
70399218,9,
70399233,10,
70390530,1,
70399249,1,
70399254,10,
70399255,1,
70399267,9,
70399283,1,
70402396,1,
70402418,6,
70402421,6,
70402428,1,
70402429,1,
70390572,1,
70390590,10,
70390593,10,
70393712,10,
70393715,6,
70393720,6,
70393741,9,
70393742,9,
70393749,9,
70396947,6,
70402449,1,
70402453,10,
70402480,1,
70390602,1,
70390624,1,
70390630,6,
70390631,9,
70390633,6,
70390643,1,
70390646,1,
70393786,1,
70393787,1,
70393788,1,
70393791,1,
70396981,1,
70396986,1,
70396995,1,
70396998,1,
70402495,1,
70402502,1,
70402503,10,
70402512,6,
70402522,1,
70402523,1,
70402529,1,
70402530,1,
70402534,1,
70402535,1,
70390660,1,
70393811,1,
70397045,10,
70397046,1,
70400216,1,
70400224,1,
70400232,1,
70400239,6,
70400248,6,
69632416,1,
69620520,1,
69623719,10,
69632455,10,
69632456,1,
69620577,9,
69623747,10,
69626969,1,
69626978,2,
69626985,10,
69632498,1,
69632499,1,
69632500,1,
69632501,1,
69632502,1,
69632503,1,
69632512,1,
69632538,2,
69632539,9,
69620619,1,
69623773,1,
69623792,1,
69623794,1,
69623812,10,
69623817,9,
69626994,1,
69627003,9,
69627033,10,
69627041,9,
69627042,9,
69623829,9,
69623830,9,
69623859,1,
69627072,1,
69627084,1,
69621541,1,
69621543,1,
69623870,1,
69627113,6,
69630259,1,
69630269,1,
69630270,1,
69630284,1,
69621549,1,
69621554,6,
69621557,6,
69621562,1,
69621587,1,
69638990,3,
69639016,1,
69645358,9,
69645363,1,
69645364,1,
69633449,9,
69642197,9,
69642203,6,
69633525,1,
69642249,1,
69633569,1,
69639915,1,
69639929,1,
69645424,1,
69645425,1,
69645454,9,
69645457,1,
69645464,9,
69633598,1,
69633610,1,
69633611,1,
69633626,1,
69633627,1,
69633628,1,
69633630,10,
69636761,1,
69636763,1,
69639972,1,
69639973,1,
69639978,1,
69640007,10,
69645483,1,
69645489,6,
69645490,6,
69636811,1,
69636818,9,
69636819,9,
69636820,9,
69636821,9,
69636822,9,
69636823,9,
69636824,9,
69636825,9,
69636826,9,
69636827,9,
69636828,9,
69636829,9,
69636843,10,
69643231,1,
69636858,1,
69640062,1,
69643258,6,
69643288,2,
69634563,6,
69634567,1,
69634580,6,
69634606,1,
69643341,1,
69634638,9,
69637833,1,
69641008,1,
69641031,1,
69641032,1,
69634677,2,
69637881,1,
69641050,1,
69641064,1,
69641069,9,
69641081,10,
69637901,10,
69637918,1,
69641117,1,
69641119,1,
69641120,1,
69641121,1,
69644285,1,
69644308,1,
69644330,1,
69635606,1,
69635607,1,
69641162,1,
69644334,1,
69644358,1,
69644359,1,
69644360,1,
69635618,9,
69635620,1,
69635654,1,
69635659,10,
69644396,1,
69644418,1,
69644421,9,
69644422,9,
69644423,9,
69635680,1,
69635707,1,
70289832,6,
70289833,1,
70298606,1,
70289881,1,
70293115,6,
70357083,1,
70354883,9,
70360379,1,
70360380,1,
70360381,1,
70354925,9,
70354947,1,
70360382,1,
70360387,6,
70363595,1,
70363596,1,
70354965,1,
70360448,6,
70363630,1,
70363650,9,
70352705,1,
70352710,1,
70358112,1,
70358114,1,
70363701,1,
70352730,1,
70352744,1,
70352779,8,
70358221,9,
70358222,9,
