weapon_id,offense_id,nibrs_weapon_id
12,28547620,5831558
12,28538875,5836236
12,28534963,5837247
15,28534966,5837248
12,28547622,5831559
18,28534968,5837249
12,28551087,5832072
12,28542662,5837565
10,28542663,5837566
12,28547624,5831758
12,28551091,5832073
15,28538881,5836237
12,28538882,5836238
12,28543676,5837380
12,28542678,5837568
12,28551111,5832286
3,28542001,5839136
3,28542002,5839137
12,28547588,5831553
12,28547590,5831554
12,28538486,5838384
12,28534954,5837245
12,28547592,5831555
3,28547598,5831556
12,28547604,5831557
12,28542012,5839138
12,28551095,5832283
12,28547627,5831759
12,28538885,5836239
12,28547632,5831760
12,28542666,5837567
12,28543684,5837381
12,28543685,5837382
12,28538891,5836240
9,28538892,5836241
12,28547635,5831761
12,28551099,5832284
12,28538894,5836242
12,28539514,5838147
12,28534984,5837464
12,28543710,5837385
12,28547645,5831766
12,28547646,5831767
12,28542648,5837564
12,28534960,5837246
12,28538868,5839536
12,28551080,5832071
12,28545585,5839503
12,28534942,5837244
4,28547639,5831762
12,28543697,5837383
12,28551103,5832285
12,28534987,5837465
3,28534990,5837466
12,28539519,5838148
3,28543708,5837384
12,28539537,5838149
12,28539540,5838150
12,28539543,5838151
12,28539548,5838152
12,28539549,5838153
12,28542705,5837780
12,28551133,5832289
12,28542708,5837781
12,28547641,5831763
12,28547642,5831764
12,28547643,5831765
12,28543711,5837386
9,28543721,5837387
10,28547648,5831768
12,28547649,5831769
18,28542687,5837569
12,28543725,5837388
12,28547656,5831770
12,28543730,5837389
9,28551122,5832288
12,28543731,5837390
12,28543732,5837391
12,28535645,5839484
12,28551134,5832290
12,28542711,5837782
9,28542715,5837783
12,28542722,5837784
12,28542725,5837785
12,28545545,5839498
12,28535654,5839485
12,28535635,5839483
12,28551119,5832287
12,29170878,5960300
11,28796060,5882029
12,28803032,5882757
12,28818477,5892422
12,28807634,5880360
12,28803036,5882758
12,28803037,5882759
12,28796067,5882030
12,28796068,5882031
12,28818484,5892423
12,28803041,5882760
20,28807650,5880361
12,28807651,5880362
12,28818493,5892424
5,28807653,5880363
12,28807606,5880152
12,28818498,5892425
12,28818722,5893061
12,28807657,5880364
9,28807662,5880366
9,28545554,5839499
12,28542735,5837786
12,28543764,5837570
2,28543765,5837571
12,28545555,5839500
3,28551152,5832291
12,28535670,5839486
10,28553657,5829818
12,28535677,5836172
9,28535678,5836173
12,28542752,5837787
12,28557128,5830104
10,28535683,5836174
3,28553664,5829819
3,28543791,5837572
12,28535687,5836175
3,28545573,5839501
3,28545575,5839502
12,28557133,5830105
20,28553669,5829820
12,28542759,5837788
12,28554298,5831869
5,28542762,5837789
5,28542763,5837790
12,29166778,5946641
11,29171444,5958172
12,29170880,5960301
12,29170883,5960302
18,29180674,5959949
12,29166790,5946642
12,29166792,5946643
3,29166793,5946644
12,29164455,5946099
12,29186223,5951558
12,29181312,5958075
12,29186225,5951559
12,29171452,5958173
12,29186228,5951560
12,29165089,5948701
12,29186235,5951561
12,29172793,5959270
10,29181327,5958076
12,29171463,5958174
12,29186243,5951562
12,29165097,5948702
12,29186246,5951563
12,29172802,5959271
12,28807608,5880153
9,28807658,5880365
12,28807609,5880154
12,28807613,5880358
12,28807899,5881148
12,28818506,5892426
3,29164448,5946098
12,29166776,5946640
12,29171441,5958171
12,29165099,5948703
12,29172805,5959272
12,29176935,5957765
9,29171469,5958449
12,29165101,5948704
12,29186251,5951790
12,29176706,5961098
12,29186917,5950192
12,29186921,5950193
12,29185966,5958274
12,29176710,5961099
12,29165127,5948711
12,29176713,5961100
18,29172845,5959279
12,29176717,5961101
12,29176718,5961102
12,29172848,5959280
12,29186932,5950194
3,29176970,5957768
3,29176971,5957769
9,29176972,5957770
12,29165133,5948712
12,29176976,5958535
12,29165137,5948713
12,29165138,5948714
12,29186936,5950195
3,29176733,5961103
12,29165141,5948715
3,29172854,5959561
20,29172855,5959562
12,29165144,5948716
12,29185995,5962544
12,29181337,5958077
12,29165103,5948705
3,29176675,5960859
3,29176676,5960860
12,29165104,5948706
12,29176679,5960861
12,29172808,5959273
12,29165107,5948707
12,29185935,5958269
3,29186257,5951791
3,29186263,5951792
12,29165110,5948708
12,29172815,5959274
5,29185944,5958270
12,29176690,5960862
12,29176944,5957766
12,29186266,5951793
12,29172817,5959275
12,29172821,5959276
12,29185953,5958271
12,29186904,5950188
12,29176693,5961097
12,29172823,5959277
12,29172826,5959278
12,29165118,5948709
12,29185961,5958272
12,29186908,5950189
12,29185962,5958273
12,29176953,5957767
3,29186911,5950190
3,29186914,5950191
12,29165124,5948710
11,29165162,5948963
12,29186960,5950410
12,29186961,5950411
12,29186962,5950412
12,29186965,5950413
12,29173499,5957704
12,29176755,5961107
12,29176993,5958537
20,29176760,5961108
12,29186972,5950414
12,29165178,5948964
12,29176763,5961109
12,29177000,5958538
3,29177001,5958539
3,29177002,5958540
12,29177008,5958541
12,29186659,5952971
10,29165183,5948965
12,29186661,5952972
12,29177017,5958542
12,29177022,5958543
12,29177027,5958544
3,29165190,5948966
12,29176738,5961104
12,29186945,5950196
12,29176740,5961105
12,29176984,5958536
12,29186946,5950197
12,29176744,5961106
12,29186001,5962545
12,29173485,5957703
12,29173516,5957705
12,29173518,5957706
12,29165195,5948967
3,28554308,5831872
12,28554306,5831871
12,28554301,5831870
12,28540926,5839132
12,28557812,5832378
12,28545645,5836210
10,28557813,5832379
12,28557813,6113534
12,28554375,5832096
