victim_id,offense_id
25360316,29170879
25360317,29171447
25360593,29165116
25360593,29165117
25359491,28542653
25359492,28542654
25359493,28538869
25359494,28534961
25359495,28538870
25359496,28543670
25359497,28547612
25359498,28538871
25359499,28551081
25359500,28547613
25359501,28547613
25359502,28538872
25359503,28551082
25359504,28547614
25359504,28547615
25359505,28538873
25359506,28542655
25359506,28542656
25359507,28542655
25359508,28542657
25359509,28551083
25359510,28547616
25359511,28547617
25359512,28538874
25359513,28547618
25359514,28542658
25359515,28543671
25359516,28547619
25359517,28542659
25359518,28547620
25359519,28551084
25359520,28538875
25359520,28538876
25359521,28551085
25359522,28534962
25359523,28547621
25359524,28543672
25359525,28534964
25359526,28534963
25359526,28534964
25359527,28534965
25359528,28534966
25359528,28534967
25359529,28543673
25359530,28547622
25359531,28542660
25359532,28551086
25359533,28543674
25359534,28534968
25359535,28538877
25359536,28542661
25359537,28551087
25359538,28551087
25359539,28551088
25359540,28538878
25359541,28542662
25359542,28542663
25359543,28538879
25359544,28543675
25359545,28551089
25359546,28534969
25359546,28534970
25359547,28547623
25359548,28551090
25359549,28534971
25359551,28547624
25359551,28547625
25359550,28547625
25359552,28551091
25359553,28551091
25359554,28534972
25359555,28534972
25359556,28551092
25359557,28551093
25359558,28551093
25359559,28542664
25359560,28534973
25359561,28551094
25359562,28538880
25359563,28547626
25359564,28547626
25359565,28538881
25359565,28538882
25359566,28543676
25359631,28547637
25359632,28542675
25359633,28542675
25359635,28543696
25359634,28543696
25359644,28534985
25359644,28534986
25359654,28542678
25359659,28542679
25359666,28551108
25359666,28551109
25359668,28539518
25359671,28551112
25359672,28551111
25359388,28547580
25359389,28534943
25359390,28542001
25359391,28542001
25359393,28542001
25359392,28542002
25359394,28534944
25359395,28547581
25359396,28542003
25359397,28538857
25359398,28534945
25359399,28534945
25359400,28547582
25359401,28551069
25359402,28547583
25359403,28538485
25359404,28547584
25359404,28547585
25359405,28534946
25359406,28534947
25359406,28534948
25359407,28547586
25359408,28547587
25359409,28547588
25359409,28547589
25359410,28551070
25359411,28551070
25359412,28547590
25359413,28547590
25359414,28534949
25359415,28538486
25359416,28534950
25359416,28534951
25359417,28542004
25359417,28542005
25359418,28534952
25359420,28538487
25359421,28538489
25359419,28538487
25359419,28538488
25359422,28551071
25359423,28538858
25359424,28534953
25359425,28551072
25359427,28534955
25359426,28534954
25359428,28551073
25359429,28538490
25359429,28538491
25359430,28538859
25359431,28547591
25359432,28547592
25359433,28538492
25359435,28547593
25359435,28547594
25359434,28547593
25359434,28547594
25359436,28538860
25359437,28538493
25359438,28538493
25359439,28547595
25359440,28547596
25359440,28547597
25359441,28538494
25359442,28547598
25359443,28547599
25359444,28547599
25359445,28538861
25359447,28547600
25359446,28547601
25359446,28547602
25359448,28534956
25359449,28534957
25359450,28538862
25359450,28538863
25359451,28538864
25359452,28542006
25359452,28542007
25359453,28538495
25359454,28543664
25359455,28542008
25359455,28542009
25359456,28547603
25359457,28543665
25359458,28538865
25359459,28551074
25359460,28542010
25359461,28547604
25359462,28542011
25359463,28543666
25359464,28534958
25359465,28543667
25359466,28547605
25359467,28547606
25359467,28547607
25359468,28542012
25359468,28542013
25359469,28551075
25359469,28551076
25359567,28551095
25359568,28538883
25359569,28534974
25359570,28547627
25359570,28547628
25359571,28547629
25359572,28543677
25359573,28542665
25359574,28538884
25359575,28534975
25359575,28534976
25359576,28547630
25359577,28538885
25359578,28534977
25359579,28547631
25359580,28547632
25359581,28543678
25359582,28542666
25359583,28543679
25359584,28551096
25359585,28542667
25359586,28542668
25359586,28542669
25359587,28543680
25359587,28543681
25359588,28547633
25359589,28534978
25359590,28543682
25359591,28542670
25359592,28534979
25359593,28542671
25359594,28534980
25359595,28543683
25359596,28551097
25359597,28538886
25359598,28543684
