"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2017,8,95626304,15,9,7855121
2017,5,95629330,0.5,1,7855412
2017,5,95629535,8.5,1,7855433
2017,5,95629621,2.7,1,7855444
2017,12,95630522,1,11,7855538
2017,4,95630920,0.05,1,7855605
2017,2,95630963,1.2,1,7855617
2017,11,95631573,1,1,7855701
2017,5,95631899,61,1,7855738
2017,12,95632326,1.4,1,7855770
2017,16,95633563,1,11,7855891
2017,16,95633563,47,9,7855888
2017,8,95633563,15,9,7855889
2017,12,95633673,3,1,7855919
2017,5,95633673,0.005,3,7855918
2017,5,95633840,1.93,1,7855939
2017,12,95634163,6.4,1,7855966
2017,5,95634182,1,11,7855970
2017,5,95634340,1,11,7855989
2017,12,95634568,3,1,7855997
2017,5,95634709,1,1,7856007
2017,5,95634785,3,9,7856011
2017,5,95635945,1,1,7856089
2017,5,95636729,35,1,7856135
2017,16,95636940,18,9,7856159
2017,5,95637345,32,1,7856192
2017,5,95637817,37.5,1,7856255
2017,8,95637920,50,9,7856268
2017,5,95639279,4.5,1,7856425
2017,9,95640708,205,9,7856589
2017,15,95640708,223,9,7856590
2017,12,95640970,1,9,7856614
2017,12,95641215,1,1,7856635
2017,5,95641895,1,1,7856674
2017,12,95643182,1,1,7856751
2017,12,95644373,1,1,7856824
2017,16,95645435,23,9,7856924
2017,5,95645653,1,9,7856943
2017,12,95645818,1,1,7856953
2017,5,95646656,1,1,7857042
2017,16,95646675,10,9,7857045
2017,5,95646697,7,1,7857047
2017,5,95646974,1,1,7857071
2017,5,95648069,0.5,1,7857197
2017,16,95649177,2,9,7857337
2017,1,95649238,10,1,7857345
2017,12,95650425,1.3,1,7857451
2017,12,95650425,1,9,7857452
2017,12,95650694,1.5,1,7857473
2017,5,95653860,11.6,1,7857701
2017,12,95654338,28.8,1,7857739
2017,12,95654648,2.4,1,7857762
2017,16,95655894,4,1,7857897
2017,12,95656387,1,1,7857968
2017,5,95656480,10,1,7857981
2017,5,95657266,18.006,1,7858068
2017,5,95657305,20,1,7858074
2017,12,95657999,1,11,7858158
2017,16,95658265,1,11,7858192
2017,12,95658548,1,11,7858223
2017,8,95659112,1,11,7858274
2017,12,95659299,1,11,7858291
2017,5,95659723,1,11,7858327
2017,12,95659792,9.1,1,7858334
2017,16,95660253,3,9,7858386
2017,5,95660253,3,9,7858385
2017,12,95660632,2,9,7858446
2017,12,95660804,23.9,1,7858478
2017,5,95661750,0.1,1,7858585
2017,5,95662242,0.01,1,7858633
2017,5,95662292,0.01,1,7858640
2017,12,95662292,0.01,1,7858639
2017,12,95662861,0.7,1,7858692
2017,5,95662861,3.8,1,7858693
2017,12,95663243,0.01,1,7858726
2017,12,95663428,0.01,1,7858749
2017,5,95663832,0.01,1,7858784
2017,5,95664095,0.01,1,7858813
2017,5,95666504,0.01,1,7859053
2017,5,95667462,0.01,1,7859160
2017,12,95667887,0.01,1,7859201
2017,12,94825877,1,11,7738220
2017,5,94826825,25.9,1,7738397
2017,5,94827009,0.9,1,7738438
2017,5,94827394,2.2,1,7738523
2017,2,94827558,1,11,7738553
2017,5,94828158,8.4,1,7738666
2017,17,94828158,1,11,7738667
2017,5,94830993,2.003,1,7739027
2017,5,94831429,0.002,1,7739097
2017,5,94831935,106.002,1,7739192
2017,5,94832400,1,1,7739250
2017,12,94832485,6.4,1,7739275
2017,5,95618932,30,1,7854184
2017,5,95619318,17,1,7854219
2017,5,95619800,20,1,7854278
2017,5,95620166,17,1,7854330
2017,5,95620636,339,1,7854375
2017,5,95621027,22,1,7854437
2017,5,95621438,18,1,7854478
2017,4,95621547,10,1,7854490
2017,5,95621891,11,1,7854531
2017,12,95624479,1,11,7854800
2017,12,95624754,1,11,7854846
2017,12,95624808,1,11,7854863
2017,5,95625237,1,11,7854950
2017,16,95629126,2,9,7855377
2017,16,95629264,43,9,7855401
2017,12,95629303,2,9,7855408
2017,12,95629378,1.8,1,7855416
2017,16,95629769,1,9,7855465
2017,12,95629860,15.4,1,7855479
2017,16,95629860,11,9,7855480
2017,16,95630661,1,9,7855570
2017,5,95631360,2.25,1,7855657
2017,12,95631509,0.4,1,7855680
2017,5,95631524,2,1,7855685
2017,5,95631621,2,1,7855718
2017,5,95632331,5.1,1,7855771
2017,12,95632735,1,1,7855797
2017,5,95632970,12,1,7855814
2017,5,95633129,32.8,1,7855837
2017,12,95633605,2,1,7855912
2017,13,95634333,1,11,7855988
2017,5,95635210,1,1,7856040
2017,5,95642342,19,1,7856707
2017,17,95642748,1,1,7856725
2017,3,95644066,1,9,7856804
2017,5,95644375,2,1,7856825
2017,5,95644489,1,1,7856832
2017,2,95644692,1,1,7856855
2017,5,95646288,1,1,7857000
2017,11,95646542,1,9,7857024
2017,5,95646542,1,1,7857023
2017,12,95646542,1,9,7857026
2017,12,95646649,1,9,7857041
2017,12,95646803,1,1,7857054
2017,5,95647395,1,11,7857105
2017,5,95647817,716,1,7857166
2017,12,95647817,9,1,7857167
2017,12,95647853,1,1,7857170
2017,5,95647853,1.5,1,7857169
2017,16,95649647,0.004,9,7857388
2017,5,95649704,1,1,7857405
2017,17,95650063,63,9,7857425
2017,12,95651266,6.6,1,7857515
2017,12,95651928,10.4,1,7857551
2017,12,95652166,3,1,7857571
2017,17,95652714,0.136,1,7857600
2017,12,95654484,0.1,1,7857753
2017,5,95654914,4.9,1,7857799
2017,5,95656457,1,1,7857978
2017,5,95657269,1.005,1,7858069
2017,5,95657506,1,11,7858116
2017,5,95657836,1,11,7858144
2017,5,95658189,1,11,7858179
2017,5,95658524,1,11,7858219
2017,5,95659186,1,11,7858285
2017,12,95659186,1,11,7858284
2017,5,95660507,1,1,7858402
2017,5,95660587,2.7,1,7858427
2017,8,95660608,1,1,7858436
2017,5,95661538,0.01,1,7858564
2017,5,95662145,0.1,1,7858626
2017,16,95662459,4,9,7858650
2017,12,95663351,0.01,1,7858737
2017,5,95663653,0.01,1,7858766
2017,12,95665268,0.01,1,7858936
2017,12,95666125,0.01,1,7859022
2017,5,95666252,0.01,1,7859033
2017,5,95667257,0.01,1,7859139
2017,12,95667685,0.01,1,7859182
2017,12,95667745,0.01,1,7859193
2017,5,95625767,1,11,7855057
2017,5,95626087,5,1,7855091
2017,5,95629661,1.6,1,7855450
2017,1,95629773,41.2,1,7855469
2017,12,95629831,0.5,1,7855476
2017,12,95630403,0.34,1,7855520
2017,12,95630432,1,11,7855525
2017,5,95630523,2.81,1,7855539
2017,16,95630727,2,9,7855582
2017,12,95631092,1,11,7855637
2017,5,95631352,3.3,1,7855654
2017,12,95631508,0.7,1,7855679
2017,15,95632392,5,9,7855780
2017,12,95633372,1,1,7855867
2017,5,95633680,0.5,1,7855920
2017,5,95633793,1,11,7855933
2017,5,95634017,1,11,7855954
2017,12,95635860,1,9,7856083
2017,5,95637845,12,1,7856257
2017,5,95637899,13.5,1,7856265
2017,5,95638873,4.8,1,7856394
2017,5,95639131,7.5,1,7856412
2017,5,95639347,661,1,7856433
2017,5,95640824,1,1,7856596
2017,8,95640824,1,9,7856597
2017,16,95641353,32,9,7856646
2017,5,95641353,1,11,7856645
2017,8,95642175,19,9,7856696
2017,5,95642541,1,9,7856715
2017,5,95643976,1,1,7856798
2017,12,95644358,1,1,7856822
2017,5,95644358,1,1,7856821
2017,15,95644665,9,9,7856854
2017,5,95644665,1,1,7856853
2017,5,95645325,1,1,7856909
2017,1,95646634,1,1,7857038
2017,8,95647652,8,9,7857141
2017,12,95648079,0.8,1,7857199
2017,16,95648079,29,9,7857200
2017,12,95648184,0.01,1,7857217
2017,8,95648540,3,9,7857246
2017,12,95648540,2.4,1,7857247
2017,5,95648731,1,11,7857262
2017,5,95650087,7.6,1,7857426
2017,5,95650529,1.5,1,7857458
2017,3,95650749,30.5,1,7857481
2017,5,95650749,3.5,1,7857480
2017,5,95650846,43.5,1,7857489
2017,5,95650846,2,10,7857488
2017,12,95651877,2,1,7857549
2017,5,95651970,3.1,1,7857556
2017,17,95652261,18,9,7857575
2017,12,95653112,7,9,7857630
2017,5,95653112,60.5,1,7857629
2017,5,95653698,6.3,1,7857689
2017,5,95654869,4.8,1,7857792
2017,12,95654869,1.91,1,7857793
2017,12,95655218,318.3,1,7857825
2017,16,95655218,128,9,7857824
2017,17,95655316,2.4,1,7857829
2017,12,95655611,1,9,7857867
2017,12,95655786,0.3,1,7857882
2017,5,95655979,1,1,7857908
2017,5,95656345,1,1,7857964
2017,5,95657154,4,1,7858047
2017,5,95657337,1,1,7858080
2017,5,95657414,1,1,7858095
2017,12,95657814,1,11,7858142
2017,16,95657814,1,11,7858141
2017,16,95657846,1,11,7858147
2017,5,95658797,1,11,7858246
2017,5,95658923,1,11,7858260
2017,12,95659203,1,11,7858287
2017,16,95659445,1,11,7858304
2017,5,95659998,2,9,7858354
2017,2,95660205,1,9,7858377
2017,17,95660579,12,9,7858419
2017,5,95647616,1,1,7857135
2017,12,95647968,0.4,1,7857184
2017,5,95648187,0.5,1,7857218
2017,5,95648626,0.001,1,7857255
2017,16,95648730,1000,1,7857263
2017,16,95648822,19.1,1,7857279
2017,16,95649035,1,11,7857320
2017,5,95649361,1.3,1,7857357
2017,5,95649468,1.8,4,7857371
2017,16,95649702,6,9,7857403
2017,12,95649702,15,1,7857402
2017,5,95650097,2.6,1,7857429
2017,12,95650936,2.9,1,7857495
2017,12,95651913,1.1,1,7857550
2017,12,95652846,2.8,1,7857610
2017,12,95653178,0.7,1,7857642
2017,12,95653394,2,1,7857665
2017,5,95654147,11.6,1,7857720
2017,16,95654147,6,9,7857719
2017,9,95654147,21,9,7857721
2017,16,95654369,9,9,7857745
2017,17,95654369,2,9,7857744
2017,5,95655166,10.5,1,7857818
2017,5,95655566,0.25,1,7857860
2017,5,95655918,22,1,7857901
2017,5,95655924,4,1,7857903
2017,5,95656193,1,1,7857938
2017,5,95656454,1,1,7857977
2017,5,95657263,51,1,7858067
2017,5,95657331,2.002,1,7858079
2017,5,95657730,1,11,7858130
2017,12,95657975,1,11,7858156
2017,5,95658038,1,11,7858163
2017,5,95658429,1,11,7858214
2017,12,95658595,1,11,7858225
2017,5,95658595,1,11,7858226
2017,12,95583739,1,11,7849455
2017,5,95586123,2.1,1,7849788
2017,5,95586175,7.3,1,7849810
2017,2,95587134,1,11,7849971
2017,5,95587947,2.15,1,7850087
2017,5,95588383,0.86,1,7850158
2017,1,95589217,1.39,1,7850312
2017,8,95589217,21,9,7850313
2017,5,95590977,1,9,7850566
2017,5,95590977,1,11,7850565
2017,16,95591123,1,9,7850583
2017,8,95591294,1,9,7850602
2017,5,95592605,1,11,7850769
2017,5,95598320,2.2,1,7851237
2017,5,95598685,20,1,7851281
2017,12,95598685,165.75,1,7851282
2017,5,95601513,2.1,1,7851561
2017,5,95601626,2.5,1,7851575
2017,12,95603481,5.3,1,7851790
2017,12,95604071,2,9,7851893
2017,5,95604141,66.5,1,7851905
2017,12,95605337,1,11,7852071
2017,5,95605531,1,11,7852100
2017,5,95606864,5.3,1,7852339
2017,16,95608344,3,9,7852589
2017,12,95608623,1,11,7852629
2017,5,95611392,2,1,7852906
2017,4,95611646,0.001,1,7852929
2017,5,95611947,1.005,1,7852965
2017,5,95612278,1.7,1,7853005
2017,1,95612658,1,11,7853103
2017,5,95613782,1,9,7853264
2017,17,95614715,7,9,7853421
2017,5,95614715,1.28,1,7853419
2017,5,95614753,3.04,1,7853429
2017,5,95615041,0.25,1,7853482
2017,15,95615247,19,1,7853520
2017,5,95615274,0.9,1,7853526
2017,5,95615675,1,11,7853602
2017,5,95616035,1,11,7853657
2017,5,95616369,1,11,7853725
2017,8,95616457,1,11,7853737
2017,5,95616457,1,11,7853736
2017,12,95616641,1,11,7853775
2017,1,95617011,1,11,7853847
2017,5,95619393,21,1,7854228
2017,5,95619593,19,1,7854255
2017,4,95620874,96,1,7854405
2017,12,95620874,10,1,7854407
2017,5,95620874,11,1,7854406
2017,4,95620980,9,1,7854430
2017,12,95621036,13,1,7854439
2017,5,95621036,20,1,7854438
2017,5,95621227,18,1,7854456
2017,4,95621447,10,1,7854482
2017,5,95621805,33,1,7854522
2017,5,95622395,11,1,7854572
2017,17,95623873,1,9,7854732
2017,12,95623873,12,1,7854731
2017,5,95623873,13,1,7854730
2017,16,95625085,13,9,7854922
2017,5,95625085,1,11,7854924
2017,5,95625430,0.81,1,7854992
2017,12,95625675,1,11,7855035
2017,12,95625737,1,11,7855049
2017,5,95626121,2,1,7855095
2017,12,95629192,0,1,7855392
2017,5,95629444,1,1,7855423
2017,5,95629818,1.9,1,7855473
2017,5,95631097,1,11,7855640
2017,12,95631097,1,11,7855639
2017,12,95632648,1.5,1,7855794
2017,12,95632955,0.9,1,7855813
2017,16,95633376,12,9,7855868
2017,12,95633405,2,9,7855873
2017,8,95633405,1,9,7855874
2017,5,95634610,4,1,7856004
2017,5,95637264,12,1,7856187
2017,5,95637309,8,1,7856191
2017,5,95637309,7,9,7856190
2017,5,95637489,16.5,1,7856210
2017,5,95637778,23,1,7856249
2017,5,95638344,0.03,1,7856311
2017,5,95638577,9,1,7856350
2017,12,95640613,1,1,7856583
2017,12,95640714,1.25,1,7856593
2017,8,95640714,2,9,7856592
2017,4,95640912,0.25,1,7856609
2017,5,95641458,1,1,7856653
2017,5,95641998,1,1,7856680
2017,5,95643056,1,9,7856743
2017,5,95643198,3,1,7856752
2017,15,95643198,1,9,7856754
2017,12,95643198,1,1,7856753
2017,5,95645161,1,1,7856888
2017,5,95645214,1,1,7856897
2017,8,95646074,1,9,7856983
2017,5,95646886,4.5,1,7857059
2017,17,95647891,13,9,7857172
2017,16,95648862,0.01,1,7857290
2017,5,95649139,1.6,1,7857331
2017,16,95649139,42,9,7857332
2017,12,95649139,88.8,1,7857329
2017,16,95649267,0.005,9,7857347
2017,12,95650581,2,9,7857460
2017,12,95650581,0.61,1,7857459
2017,5,95651090,3.4,1,7857503
2017,12,95653631,1.5,1,7857683
2017,5,95654630,6.7,1,7857759
2017,5,95655164,1.7,1,7857817
2017,5,95655416,2089,1,7857842
2017,16,95656136,10,9,7857929
2017,5,95656136,41,1,7857927
2017,12,95656136,1,11,7857928
2017,5,95656452,1,1,7857974
2017,12,95656452,0.1,1,7857975
2017,16,95656452,23,9,7857976
2017,12,95657011,0.001,1,7858031
2017,12,95657496,1,11,7858115
2017,5,95657547,1,11,7858120
2017,5,95658363,1,11,7858206
2017,5,95658400,1,11,7858210
2017,12,95658945,1,11,7858262
2017,8,95658945,1,11,7858261
2017,12,95660167,1,9,7858374
2017,5,95660393,1,9,7858394
2017,17,95660644,0.2,1,7858449
2017,5,95661703,0.01,1,7858580
2017,9,95661877,0.1,9,7858598
2017,5,95662496,0.01,1,7858656
2017,12,95662496,0.01,1,7858657
2017,5,95662871,0.01,1,7858695
2017,5,95663713,0.01,1,7858771
2017,5,95664369,0.4,1,7858836
2017,5,95664785,0.1,1,7858885
2017,5,95664809,0.1,1,7858886
2017,12,95665195,0.01,1,7858924
2017,12,95666146,0.01,1,7859026
2017,5,95666146,0.01,1,7859025
2017,5,95667112,0.01,1,7859127
2017,5,95667216,0.01,1,7859135
2017,5,95667647,0.01,1,7859176
2017,4,94830018,1,11,7738920
2017,8,94830018,1,11,7738921
2017,12,94830018,1,9,7738922
2017,5,94830303,10,1,7738952
2017,5,94831008,0.005,1,7739032
2017,5,94831324,0.001,1,7739079
2017,16,94831324,1,9,7739078
2017,5,94832299,7.006,1,7739238
2017,5,100723455,0.1,1,8599093
2017,5,100723652,2,9,8599114
2017,5,100723701,0.5,1,8599126
2017,12,100723751,1,1,8599133
2017,12,100724027,1,11,8599160
2017,5,100724038,1,11,8599165
2017,5,100724039,1,11,8599166
2017,17,100724141,1.2,1,8599171
2017,16,100724155,2.44,1,8599177
2017,5,100724398,4,1,8599202
2017,12,100725033,0.001,1,8599255
2017,5,100725262,0.001,1,8599281
2017,12,100725262,0.001,1,8599282
2017,12,100725794,0.001,1,8599325
2017,5,100725794,0.001,1,8599323
2017,12,100726150,0.1,1,8599357
2017,5,100726377,2,1,8599370
2017,12,100726525,4.7,1,8599380
2017,15,100727043,2,9,8599426
2017,11,100727043,2,9,8599428
2017,5,100727085,19,1,8599447
2017,5,100727081,3,1,8599443
2017,5,100727110,9,1,8599455
2017,5,100727149,2,1,8599467
2017,5,100727194,2,1,8599477
2017,5,100727726,0.001,1,8599557
2017,5,100728046,1092,1,8599611
2017,5,100728699,1,11,8599663
2017,5,95578863,0.001,1,7848842
2017,5,95578978,0.001,1,7848863
2017,12,95581003,0.001,1,7849027
2017,5,95581287,1,3,7849059
2017,12,95581746,1,3,7849143
2017,12,95582900,0.8,1,7849344
2017,5,95583574,0.4,1,7849432
2017,5,95583827,1,11,7849460
2017,5,95586293,5.2,1,7849831
2017,5,95588785,48.21,1,7850231
2017,13,95588932,30.8,1,7850249
2017,5,95588932,0.7,1,7850250
2017,8,95589239,2.91,1,7850317
2017,8,95589239,3,9,7850319
2017,5,95589504,4.1,1,7850365
2017,5,95590260,0.07,1,7850458
2017,16,95590538,9,9,7850487
2017,12,95593240,1,11,7850871
2017,4,95594763,0.49,1,7850978
2017,16,95595089,44,9,7851002
2017,5,95595590,6,1,7851038
2017,5,95597131,7.1,1,7851156
2017,12,95598055,3.2,1,7851214
2017,12,95598203,17,1,7851224
2017,5,95598203,5.4,1,7851223
2017,16,95598203,1,11,7851225
2017,5,95598269,1,1,7851234
2017,5,95598361,9.301,1,7851240
2017,12,95598361,3.3,1,7851241
2017,5,95599184,36,1,7851327
2017,5,95599369,3.9,1,7851345
2017,8,95600033,10,9,7851392
2017,5,95600033,0.7,1,7851391
2017,12,95600033,6.3,1,7851393
2017,5,95602297,0.4,1,7851637
2017,12,95602933,0.5,1,7851688
2017,5,95603059,3,1,7851715
2017,5,95603150,1,3,7851729
2017,5,95603289,1,11,7851747
2017,5,95603289,5,10,7851746
2017,5,95603449,1,11,7851775
2017,17,95603449,1,11,7851778
2017,12,95603529,1,1,7851803
2017,5,95603905,0.1,1,7851854
2017,5,95604788,1,9,7851988
2017,5,95605022,0,3,7852028
2017,5,95605286,1,11,7852066
2017,5,95605629,1,11,7852113
2017,12,95605893,1,11,7852148
2017,5,95605893,5,1,7852145
2017,16,95606130,35.2,1,7852213
2017,5,95606349,5,1,7852248
2017,16,95606365,1,9,7852252
2017,12,95606423,14,9,7852257
2017,5,95606423,0.005,1,7852258
2017,16,95606423,1,11,7852259
2017,16,95607250,8,9,7852410
2017,5,95607250,30.6,1,7852409
2017,16,95607352,3,9,7852430
2017,5,95607773,1.6,1,7852521
2017,12,95608003,0.01,1,7852542
2017,16,95608468,2,1,7852605
2017,5,95608808,1,11,7852664
2017,5,95610210,7.025,1,7852785
2017,5,95610356,57.005,1,7852793
2017,5,95611884,6,1,7852952
2017,12,95612100,32,1,7852986
2017,5,95612100,4,1,7852985
2017,5,95612434,5.5,1,7853030
2017,5,95614593,2.5,1,7853390
2017,5,95614853,5.97,1,7853440
2017,12,95614853,0.65,1,7853441
2017,5,95614918,2,9,7853459
2017,5,95615047,4.28,1,7853483
2017,13,95615047,1,9,7853484
2017,5,95615129,1,3,7853497
2017,5,95615192,1,1,7853510
2017,5,95615974,1,11,7853648
2017,5,95616025,1,11,7853655
2017,5,95616048,1,11,7853660
2017,5,95616785,1,11,7853803
2017,5,95616893,1,11,7853824
2017,5,95616965,1,11,7853837
2017,5,95618417,10,1,7854094
2017,5,95618522,16,1,7854126
2017,5,95619090,15,1,7854200
2017,16,95619369,12,1,7854226
2017,5,95620890,328,1,7854412
2017,5,95621576,17,1,7854493
2017,5,95623281,10,1,7854670
2017,12,95623281,10,1,7854671
2017,5,95623745,10,1,7854715
2017,12,95623829,21,1,7854728
2017,5,95624891,1,11,7854881
2017,12,95624891,1,11,7854879
2017,12,95624972,1,11,7854899
2017,5,95625187,1,11,7854940
2017,5,95625426,1,11,7854990
2017,16,95625426,1,9,7854991
2017,12,95625741,1,11,7855050
2017,5,95626161,1.6,1,7855099
2017,15,95626310,2,9,7855123
2017,12,95629678,1,1,7855454
2017,5,95630434,1,11,7855528
2017,12,95630554,1,11,7855546
2017,16,95630660,1.1,1,7855569
2017,4,95630919,0.05,1,7855604
2017,5,95631366,2.12,1,7855658
2017,5,95631544,1,1,7855693
2017,5,95631589,1.5,1,7855709
2017,5,95632622,11.4,1,7855792
2017,16,95633381,46,9,7855869
2017,5,95633959,2.8,1,7855953
2017,5,95634205,1,11,7855973
2017,12,95634601,2,1,7856001
2017,5,95637095,301.5,1,7856177
2017,16,95637447,2,9,7856201
2017,5,95637512,1,9,7856213
2017,5,95637512,16.5,1,7856214
2017,12,95638395,0.09,1,7856314
2017,5,95639315,3,1,7856431
2017,12,95639554,1,9,7856446
2017,12,95640891,28,1,7856605
2017,8,95640891,10,9,7856604
2017,5,95585123,1,11,7849659
2017,5,95586451,3.6,1,7849852
2017,2,95587859,0.6,1,7850074
2017,8,95588467,3,9,7850172
2017,12,95588467,11.4,1,7850171
2017,5,95588585,28.5,1,7850195
2017,5,95588715,96.62,1,7850219
2017,12,95589332,1.4,1,7850338
2017,5,95589332,0.7,1,7850337
2017,8,95589332,8,9,7850340
2017,5,95589598,1.2,1,7850394
2017,5,95590402,9.3,1,7850473
2017,5,95590510,1,1,7850480
2017,5,95590656,1,1,7850507
2017,16,95590656,2,9,7850508
2017,13,95590656,1,1,7850506
2017,5,95591068,1,9,7850576
2017,5,95591328,1,9,7850608
2017,5,95592348,1,1,7850743
2017,16,95595107,3,9,7851006
2017,12,95597500,1.5,1,7851175
2017,12,95598205,0.6,1,7851226
2017,5,95598509,2.6,1,7851269
2017,12,95599402,0.4,1,7851349
2017,5,95599557,4.3,1,7851355
2017,5,95599717,6.3,1,7851371
2017,16,95600147,1,9,7851397
2017,16,95600147,0.1,1,7851398
2017,5,95600147,19.8,1,7851395
2017,12,95603009,0.25,1,7851703
2017,5,95603112,1,9,7851723
2017,12,95603514,1.2,1,7851800
2017,5,95604267,4,1,7851925
2017,12,95604484,0.8,1,7851956
2017,12,95605077,0,3,7852034
2017,5,95606540,31,8,7852274
2017,12,95606646,0.4,1,7852294
2017,16,95606646,3,9,7852292
2017,12,95607864,3.1,1,7852531
2017,17,95607864,5,9,7852532
2017,5,95609623,6,1,7852748
2017,12,95614984,1,9,7853466
2017,12,95614984,0.44,1,7853467
2017,5,95615277,4.3,1,7853527
2017,14,95615277,1,11,7853528
2017,5,95615505,22.5,1,7853565
2017,8,95616085,37,9,7853670
2017,5,95616181,1,11,7853690
2017,12,95616603,1,11,7853771
2017,5,95616964,1,11,7853835
2017,16,95618555,3,9,7854134
2017,5,95618999,16,1,7854193
2017,5,95619571,29,1,7854254
2017,5,95620975,22,1,7854428
2017,12,95620975,12,1,7854429
2017,5,95623789,10,1,7854721
2017,16,95624774,53,9,7854852
2017,12,95624774,0.33,1,7854851
2017,12,95625157,1,11,7854934
2017,5,95625718,1,11,7855046
2017,5,95626318,0.2,1,7855125
2017,12,95629903,1.4,1,7855489
2017,5,95629903,1.8,1,7855487
2017,5,95630490,1.3,1,7855535
2017,5,95630972,2,1,7855619
2017,12,95630972,0.001,1,7855621
2017,5,95631405,17.87,1,7855666
2017,5,95631405,2,9,7855667
2017,5,95631595,4.7,1,7855710
2017,5,95632881,3.4,1,7855806
2017,17,95635167,1,9,7856039
2017,12,95636947,0.5,1,7856162
2017,16,95636947,1,1,7856163
2017,5,95636987,5,1,7856167
2017,5,95637090,11.5,1,7856175
2017,5,95637244,18,1,7856186
2017,16,95637417,32,9,7856199
2017,5,95637557,4,1,7856221
2017,5,95637589,134.2,1,7856230
2017,5,95637804,28,1,7856251
2017,5,95637949,21.5,1,7856272
2017,5,95637972,18,1,7856277
2017,5,95638477,4.8,1,7856328
2017,5,95638564,1,1,7856346
2017,12,95639017,5.5,1,7856402
2017,5,95639335,4.5,1,7856432
2017,12,95641109,1,1,7856630
2017,5,95642675,1,11,7856720
2017,5,95642765,1,1,7856726
2017,12,95642823,1,1,7856729
2017,12,95642849,2,1,7856731
2017,5,95644253,1,1,7856816
2017,5,95645184,2,1,7856893
2017,8,95645184,4,9,7856894
2017,12,95645184,1,7,7856895
2017,5,95645913,648,1,7856965
2017,5,95646463,1,1,7857017
2017,12,95646918,0.1,1,7857064
2017,5,95646948,1,1,7857068
2017,5,95646986,1,9,7857074
2017,5,95647010,5,9,7857076
2017,15,95647094,1,9,7857084
2017,5,95647094,1,1,7857083
2017,16,95647161,23.1,1,7857092
2017,5,95647161,20.2,1,7857091
2017,12,95647397,1,11,7857106
2017,12,95647431,1,11,7857111
2017,5,95647431,3.25,1,7857110
2017,12,95647664,2.4,1,7857147
2017,4,95647866,0.1,1,7857171
2017,5,95648078,11.3,1,7857198
2017,5,95648444,23.1,1,7857234
2017,5,95648644,12.2,1,7857258
2017,5,95649101,0.685,1,7857324
2017,16,95649101,39,9,7857326
2017,5,95649594,3.6,1,7857382
2017,5,95649696,1.2,1,7857398
2017,5,95649982,0.8,1,7857420
