"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2016,25183356,1,25186220
2016,25183357,1,25186221
2016,25183358,1,25186222
2016,25183359,1,25186223
2016,25183360,1,25186224
2016,25183361,1,25186225
2016,25183362,1,25186226
2016,25183363,1,25186227
2016,25183364,1,25186228
2016,25183365,1,25186229
2016,25183366,1,25186230
2016,25183367,1,25186231
2016,25183368,1,25186232
2016,25183369,1,25186233
2016,25183370,1,25186234
2016,25183371,1,25186235
2016,25183373,1,25186237
2016,25183374,1,25186238
2016,25183375,1,25186239
2016,25183376,1,25186240
2016,25183377,22,25186241
2016,25183378,1,25186242
2016,25183379,1,25186243
2016,25183380,1,25186244
2016,25183381,1,25186245
2016,25183382,1,25186246
2016,25183383,1,25186247
2016,25183384,1,25186248
2016,25183385,1,25186249
2016,25183386,1,25186250
2016,25183387,1,25186251
2016,25183388,1,25186252
2016,25183389,1,25186253
2016,25183390,1,25186254
2016,25183392,1,25186255
2016,25183393,1,25186256
2016,25183394,1,25186257
2016,25183395,1,25186258
2016,25183396,1,25186259
2016,25183397,1,25186260
2016,25184471,1,25186261
2016,25184472,1,25186262
2016,25184473,1,25186263
2016,25184474,1,25186264
2016,25184475,1,25186265
2016,25184476,1,25186266
2016,25184477,1,25186267
2016,25184478,1,25186268
2016,25184479,1,25186269
2016,25184480,1,25186270
2016,25184481,1,25186271
2016,25184482,1,25186272
2016,25184483,1,25186273
2016,25184484,1,25186274
2016,25184485,8,25186275
2016,25184486,1,25186276
2016,25184487,1,25186277
2016,25184488,1,25186278
2016,25184489,1,25186279
2016,25184490,1,25186280
2016,25184491,1,25186281
2016,25184492,1,25186282
2016,25184493,1,25186283
2016,25184494,1,25186284
2016,25184495,1,25186285
2016,25184496,1,25186286
2016,25184497,1,25186287
2016,25184498,1,25186288
2016,25184499,1,25186289
2016,25184500,1,25186290
2016,25184501,1,25186291
2016,25184502,1,25186292
2016,25184503,1,25186293
2016,25184504,1,25186294
2016,25184505,1,25186295
2016,25184506,1,25186296
2016,25184507,1,25186297
2016,25184508,1,25186298
2016,25184509,1,25186299
2016,25184510,1,25186300
2016,25184511,1,25186301
2016,25184512,1,25186302
2016,25184513,1,25186303
2016,25184514,1,25186304
2016,25184515,1,25186305
2016,25184516,1,25186306
2016,25184517,1,25186307
2016,25184518,1,25186308
2016,25184519,1,25186309
2016,25184520,1,25186310
2016,25184521,1,25186311
2016,25184522,1,25186312
2016,25184523,1,25186313
2016,25184524,1,25186314
2016,25184525,1,25186315
2016,25184526,1,25186316
2016,25184527,7,25186317
2016,25184528,1,25186318
2016,25184530,1,25186319
2016,25184531,1,25186320
2016,25184532,1,25186321
2016,25184533,1,25186322
2016,25184534,1,25186323
2016,25184535,1,25186324
2016,25184536,1,25186325
2016,25185543,1,25186326
2016,25185544,1,25186327
2016,25185545,1,25186328
2016,25185546,1,25186329
2016,25185547,1,25186330
2016,25185548,1,25186331
2016,25185549,1,25186332
2016,25185550,7,25186333
2016,25185551,1,25186334
2016,25185552,1,25186335
2016,25185555,7,25186338
2016,25185556,1,25186339
2016,25185557,1,25186340
2016,25185558,1,25186341
2016,25185559,1,25186342
2016,25185560,1,25186343
2016,25185561,1,25186344
2016,25185563,1,25186346
2016,25185564,1,25186347
2016,25185565,1,25186348
2016,25185566,1,25186349
2016,25185568,1,25186351
2016,25185569,1,25186352
2016,25185570,1,25186353
2016,25185572,1,25186355
2016,25185573,1,25186356
2016,25185574,1,25186357
2016,25185575,1,25186358
2016,25185577,1,25186360
2016,25185578,1,25186361
2016,25189124,1,25191808
2016,25189125,1,25191809
2016,25189126,1,25191810
2016,25189127,1,25191811
2016,25189128,1,25191812
2016,25189129,1,25191813
2016,25189131,3,25191815
2016,25189132,1,25191816
2016,25189133,1,25191817
2016,25189134,1,25191818
2016,25189135,1,25191819
2016,25189136,1,25191820
2016,25189137,1,25191821
2016,25189138,1,25191822
2016,25189139,1,25191823
2016,25189140,1,25191824
2016,25189141,1,25191825
2016,25189142,1,25191826
2016,25189143,1,25191827
2016,25189144,1,25191828
2016,25189145,1,25191829
2016,25189146,1,25191830
2016,25189147,1,25191831
2016,25189148,1,25191832
2016,25189154,1,25191837
2016,25189155,1,25191838
2016,25189156,1,25191839
2016,25189157,1,25191840
2016,25189158,1,25191841
2016,25189159,1,25191842
2016,25189160,1,25191843
2016,25190166,1,25191844
2016,25190167,1,25191845
2016,25190168,1,25191846
2016,25190169,3,25191847
2016,25190170,1,25191848
2016,25190171,1,25191849
2016,25190172,1,25191850
2016,25190173,1,25191851
2016,25190174,1,25191852
2016,25190175,1,25191853
2016,25190176,1,25191854
2016,25190177,3,25191855
2016,25190178,1,25191856
2016,25190179,1,25191857
2016,25190180,1,25191858
2016,25190182,1,25191860
2016,25190183,1,25191861
2016,25190184,1,25191862
2016,25190185,1,25191863
2016,25190186,1,25191864
2016,25190187,1,25191865
2016,25190188,1,25191866
2016,25190189,1,25191867
