"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2016,3,107758182
2016,3,107758201
2016,3,107759241
2016,3,107759260
2016,3,107759261
2016,3,107759267
2016,3,107759269
2016,3,107759270
2016,3,107759271
2016,3,107759279
2016,3,107759280
2016,3,107759287
2016,3,107759288
2016,3,107760324
2016,3,107760328
2016,3,107760329
2016,3,107760360
2016,3,107760364
2016,3,107760365
2016,3,107761402
2016,3,107761436
2016,3,107761437
2016,3,107761463
2016,3,107761464
2016,3,107761465
2016,3,107761466
2016,3,107762507
2016,3,107762508
2016,3,107762517
2016,3,107762518
2016,3,107762547
2016,3,107762548
2016,3,107762551
2016,3,107763583
2016,3,107763584
2016,3,107763596
2016,3,107763604
2016,3,107763605
2016,3,107763606
2016,3,107763626
2016,3,107763642
2016,3,107763643
2016,3,107764666
2016,3,107764667
2016,3,107764686
2016,3,107764687
2016,3,107764705
2016,3,107764706
2016,3,107764713
2016,3,107764717
2016,3,107764718
2016,3,107765768
2016,3,107765769
2016,3,107765785
2016,3,107765796
2016,3,107749474
2016,3,107749475
2016,3,107749479
2016,3,107749493
2016,3,107749496
2016,3,107749510
2016,3,107749511
2016,3,107749514
2016,3,107749520
2016,3,107750583
2016,3,107750594
2016,3,107750595
2016,3,107750600
2016,3,107750625
2016,3,107750626
2016,3,107750639
2016,3,107750646
2016,3,107750648
2016,3,107751641
2016,3,107751642
2016,3,107751644
2016,3,107751687
2016,3,107751688
2016,3,107751689
2016,3,107751696
2016,3,107752687
2016,3,107752689
2016,3,107752702
2016,3,107753741
2016,3,107753759
2016,3,107753768
2016,3,107753769
2016,3,107753781
2016,3,107753797
2016,3,107754884
2016,3,107754888
2016,3,107754891
2016,3,107758212
2016,3,107758213
2016,3,107758215
2016,3,107758228
2016,3,107758229
2016,3,107758230
2016,3,107758233
2016,3,107758234
2016,3,107758236
2016,3,107758262
2016,3,107758264
2016,3,107758265
2016,3,107758267
2016,3,107758268
2016,3,107759298
2016,3,107759299
2016,3,107759300
2016,3,107759316
2016,3,107759317
2016,3,107759318
2016,3,107759319
2016,3,107759349
2016,3,107759361
2016,3,107760397
2016,3,107760398
2016,3,107760399
2016,3,107760400
2016,3,107760413
2016,3,107760435
2016,3,107761470
2016,3,107761480
2016,3,107761481
2016,3,107761490
2016,3,107761507
2016,3,107761508
2016,3,107761527
2016,3,107761535
2016,3,107762570
2016,3,107762577
2016,3,107762581
2016,3,107762582
2016,3,107763672
2016,3,107763673
2016,3,107763705
2016,3,107763706
2016,3,107763710
2016,3,107763711
2016,3,107764752
2016,3,107764753
2016,3,107764754
2016,3,107764768
2016,3,107764774
2016,3,107764798
2016,3,107765822
2016,3,107765867
2016,3,107765870
2016,3,107765871
2016,3,107765880
2016,3,107749536
2016,3,107749552
2016,3,107749553
2016,3,107749563
2016,3,107749567
2016,3,107749568
2016,3,107749569
2016,3,107749582
2016,3,107749596
2016,3,107749597
2016,3,107749601
2016,3,107750653
2016,3,107750658
2016,3,107750675
2016,3,107750686
2016,3,107750687
2016,3,107750693
2016,3,107750694
2016,3,107750695
2016,3,107750697
2016,3,107750698
2016,3,107750710
2016,3,107750718
2016,3,107750719
2016,3,107751713
2016,3,107751715
2016,3,107751720
2016,3,107751726
2016,3,107751727
2016,3,107751750
2016,3,107751752
2016,3,107751753
2016,3,107751767
2016,3,107751768
2016,3,107751770
2016,3,107752775
2016,3,107752776
2016,3,107752780
2016,3,107752797
2016,3,107753865
2016,3,107754950
2016,3,107754970
2016,3,107754971
2016,3,107758285
2016,3,107758291
2016,3,107758292
2016,3,107758293
2016,3,107758294
2016,3,107758314
2016,3,107758315
2016,3,107758323
2016,3,107758324
2016,3,107758330
2016,3,107758331
2016,3,107759362
2016,3,107759363
2016,3,107759366
2016,3,107759367
2016,3,107759368
2016,3,107759371
2016,3,107759372
2016,3,107759373
2016,3,107759392
2016,3,107760458
2016,3,107760463
2016,3,107760476
2016,3,107760478
2016,3,107760479
2016,3,107760481
2016,3,107760484
2016,3,107760501
2016,3,107761557
2016,3,107761562
2016,3,107761572
2016,3,107761579
2016,3,107761580
2016,3,107761584
2016,3,107761604
2016,3,107761605
2016,3,107762644
2016,3,107762645
2016,3,107762652
2016,3,107762657
2016,3,107762658
2016,3,107762684
2016,3,107762685
2016,3,107763720
2016,3,107763721
2016,3,107763743
2016,3,107763759
2016,3,107763760
2016,3,107763781
2016,3,107764811
2016,3,107764833
2016,3,107764834
2016,3,107764837
2016,3,107765891
2016,3,107765892
2016,3,107765897
2016,3,107765898
2016,3,107765901
2016,3,107765902
2016,3,107765915
2016,3,107765921
2016,3,107765940
2016,3,107765941
2016,3,107765950
2016,3,107765951
2016,3,107765952
2016,3,107749611
2016,3,107749615
2016,3,107749622
2016,3,107749627
2016,3,107749629
2016,3,107749630
2016,3,107749649
2016,3,107749651
2016,3,107749653
2016,3,107750724
2016,3,107750736
2016,3,107750737
2016,3,107750744
2016,3,107750755
2016,3,107750756
2016,3,107750773
2016,3,107750774
2016,3,107751783
2016,3,107751784
2016,3,107751785
2016,3,107751792
2016,3,107751794
2016,3,107751798
2016,3,107751799
2016,3,107751800
2016,3,107751809
2016,3,107751813
2016,3,107751821
2016,3,107751826
2016,3,107751836
2016,3,107751841
2016,3,107752838
2016,3,107752840
2016,3,107752849
2016,3,107752851
2016,3,107752863
2016,3,107752868
2016,3,107752876
2016,3,107752877
2016,3,107752882
2016,3,107752887
2016,3,107753890
2016,3,107753903
2016,3,107753934
2016,3,107758349
2016,3,107758350
2016,3,107758354
2016,3,107758355
2016,3,107758363
2016,3,107758364
2016,3,107758366
2016,3,107758367
2016,3,107758377
2016,3,107758378
2016,3,107758380
2016,3,107758381
2016,3,107758397
2016,3,107758402
2016,3,107758403
2016,3,107758405
2016,3,107758406
2016,3,107759435
2016,3,107759436
2016,3,107759440
2016,3,107759467
2016,3,107759468
2016,3,107758616
2016,3,107758626
2016,3,107758627
2016,3,107758636
2016,3,107758637
2016,3,107758638
2016,3,107758644
2016,3,107758651
2016,3,107758652
2016,3,107758655
2016,3,107758656
2016,3,107758657
2016,3,107758658
2016,3,107758659
2016,3,107758660
2016,3,107758672
2016,3,107758673
2016,3,107758679
2016,3,107758680
2016,3,107758681
2016,3,107759703
2016,3,107759704
2016,3,107759730
2016,3,107759731
2016,3,107759732
2016,3,107759733
2016,3,107759734
2016,3,107759754
2016,3,107759758
2016,3,107760790
2016,3,107760791
2016,3,107760801
2016,3,107760808
2016,3,107760828
2016,3,107760830
2016,3,107760831
2016,3,107760832
2016,3,107760833
2016,3,107760846
2016,3,107760857
2016,3,107761908
2016,3,107761909
2016,3,107761921
2016,3,107761945
2016,3,107762977
2016,3,107762982
2016,3,107762983
2016,3,107763020
