"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2016,100556682,10,
2016,100556687,10,
2016,100537553,1,
2016,97889364,9,
2016,97921387,9,
2016,100452387,1,
2016,100476468,1,
2016,100513550,9,
2016,100659270,10,
2016,97955981,9,
2016,97899586,10,
2016,97929513,1,
2016,97957689,1,
2016,100484845,9,
2016,100609042,8,
2016,100642530,1,
2016,100659416,1,
2016,100660189,9,
2016,100556261,10,
2016,100644290,9,
2016,100609716,9,
2016,100513545,1,
2016,96324481,1,
2016,94831381,12,1
2016,96355498,9,
2016,94786964,9,
2016,94788525,9,
2016,94796583,10,
2016,94786978,10,
2016,94790295,9,
2016,94787879,10,
2016,94789537,1,
2016,94760803,6,
2016,94761639,1,
2016,94770568,1,
2016,94760337,1,
2016,94770803,1,
2016,94764523,6,
2016,94877002,1,
2016,94887401,1,
2016,94893036,10,
2016,94896317,9,
2016,94890819,9,
2016,94891605,9,
2016,94896466,9,
2016,94893352,9,
2016,94852551,9,
2016,94849622,1,
2016,94849731,10,
2016,94855266,10,
2016,94827509,1,
2016,94887869,1,
2016,94888653,10,
2016,94889454,1,
2016,94892685,9,
2016,94891954,1,
2016,94890373,10,
2016,94888108,1,
2016,94871648,9,
2016,94865377,1,
2016,94866967,1,
2016,94866333,1,
2016,94873500,9,
2016,94732159,9,
2016,94731415,9,
2016,94832313,1,
2016,94832463,10,
2016,94834012,1,
2016,94824683,1,
2016,94826237,10,
2016,94830200,1,
2016,94823939,1,
2016,94827065,10,
2016,94827931,10,
2016,94835765,10,
2016,94827991,1,
2016,94833520,10,
2016,94833527,1,
2016,94826603,10,
2016,94824290,1,
2016,94832134,10,
2016,94864014,9,
2016,94867245,9,
2016,94868149,9,
2016,94870524,1,
2016,94866578,9,
2016,94870568,10,
2016,94872204,10,
2016,94872227,9,
2016,94926964,1,
2016,94930973,10,
2016,94721842,2,
2016,96766317,1,
2016,94732540,10,
2016,94726990,10,
2016,94727241,9,
2016,96790939,1,
2016,94742532,9,
2016,94836068,10,
2016,94847875,1,
2016,94838433,1,
2016,94839370,1,
2016,94847291,1,
2016,94840226,1,
2016,94842615,1,
2016,94845910,1,
2016,94847691,1,
2016,94936543,5,
2016,94930336,1,
2016,94935807,1,
2016,94934562,10,
2016,94948312,6,
2016,94948525,10,
2016,94943802,2,
2016,94814882,1,
2016,94816789,9,
2016,94817674,1,
2016,94823218,1,
2016,94811315,10,
2016,94817910,1,
2016,94816398,1,
2016,94907757,1,
2016,94944792,10,
2016,94944926,1,
2016,94917313,10,
2016,94911762,10,
2016,94914934,1,
2016,94918313,10,
2016,94916861,6,
2016,94916130,1,
2016,94919348,9,
2016,94914573,9,
2016,94805322,1,
2016,94806160,1,
2016,94810174,10,
2016,94805432,9,
2016,94805498,9,
2016,94807889,9,
2016,94810346,1,
2016,94803264,1,
2016,94809048,1,
2016,94806779,1,
2016,94784013,1,
2016,94775164,1,
2016,94779367,6,
2016,94911086,9,
2016,94906399,1,
2016,94906435,10,
2016,94908803,1,
2016,94901113,10,
2016,94901921,1,
2016,94904325,9,
2016,94899854,10,
2016,94776607,9,
2016,94788020,9,
2016,94796164,10,
2016,94874038,9,
2016,94882006,9,
2016,94876504,2,
2016,94876527,9,
2016,94885319,9,
2016,94879091,10,
2016,94879169,1,
2016,94886403,9,
2016,94880112,9,
2016,100497182,6,
2016,100506607,9,
2016,100609432,1,
2016,100642527,1,
2016,100644408,3,
2016,100409839,1,
2016,100556855,1,
2016,100556975,1,
2016,100410419,1,
2016,97950094,1,
2016,105746462,1,
2016,100482183,9,
2016,100555308,3,
2016,100666874,1,
2016,100463293,1,
2016,100506561,1,
2016,100451567,10,
2016,100642485,1,
2016,96757531,1,
2016,96320500,10,
2016,97921119,6,
2016,96325027,1,
2016,96322372,1,
2016,96796327,1,
2016,96811465,9,
2016,94865377,9,
2016,96334857,1,
2016,96757609,2,
2016,96759318,1,
2016,94791707,6,
2016,94786977,10,
2016,94794269,1,
2016,94789481,1,
2016,94764031,9,
2016,94760212,2,
2016,94764588,9,
2016,94886497,9,
2016,94889000,1,
2016,94893004,10,
2016,94897737,9,
2016,94888276,9,
2016,94889893,9,
2016,94890766,1,
2016,94894731,1,
2016,94897908,1,
2016,94895626,9,
2016,94886924,10,
2016,94889302,9,
2016,94896427,1,
2016,94887774,1,
2016,94896494,1,
2016,94888600,1,
2016,94760638,6,
2016,94850280,10,
2016,94855071,10,
2016,94859079,1,
2016,94860652,1,
2016,94856028,9,
2016,94853644,9,
2016,94830654,1,
2016,94829928,1,
2016,94833033,10,
2016,94892621,9,
2016,94894295,10,
2016,94895081,1,
2016,94898277,1,
2016,94894360,9,
2016,94895993,8,
2016,94888110,1,
2016,94889693,1,
2016,94873114,10,
2016,94866086,1,
2016,94870163,8,
2016,94861517,1,
2016,94864673,9,
2016,94759192,1,
2016,94754476,1,
2016,94757133,6,
2016,94751638,1,
2016,94754177,10,
2016,94730507,9,
2016,94732946,6,
2016,94832321,10,
2016,94832367,1,
2016,94824702,1,
2016,94835651,6,
2016,94832564,9,
2016,94829522,1,
2016,94828014,6,
2016,94830346,1,
2016,94835828,6,
2016,94868101,1,
2016,94873642,9,
2016,94863313,1,
2016,94864915,10,
2016,94871307,10,
2016,94864948,1,
2016,94862740,1,
2016,94868327,1,
2016,94872274,9,
2016,94873112,1,
2016,94733202,1,
2016,94723029,10,
2016,94723882,1,
2016,94746046,9,
2016,94746947,1,
2016,94738335,1,
2016,94740787,1,
2016,94836890,9,
2016,94837673,1,
2016,94846439,1,
2016,94839390,10,
2016,94847422,1,
2016,94845141,1,
2016,94846037,1,
2016,94941888,10,
2016,94943557,1,
2016,94948623,2,
2016,94839161,10,
2016,94823616,1,
2016,94818350,1,
2016,94813185,1,
2016,94911653,9,
2016,94907772,9,
2016,94903139,9,
2016,94903141,9,
2016,94907067,1,
2016,94945508,9,
2016,94945631,1,
2016,94948026,6,
2016,94940867,10,
2016,94943336,10,
2016,94940936,9,
2016,94918779,10,
2016,94917433,4,
2016,94913485,10,
2016,94914367,10,
2016,94914371,10,
2016,94918365,1,
2016,94917662,1,
2016,94918456,1,
2016,94913702,1,
2016,94912301,1,
2016,94803269,1,
2016,94807221,1,
2016,94803276,6,
2016,94808124,1,
2016,94801043,6,
2016,94807411,1,
2016,94810634,9,
2016,94801898,1,
2016,94799708,1,
2016,94799805,1,
2016,94810813,9,
2016,94810820,10,
2016,94782468,1,
2016,94781751,1,
2016,94909685,10,
2016,94908954,10,
2016,94903489,10,
2016,94911413,1,
2016,94906711,9,
2016,94900666,9,
2016,94876295,2,
2016,94784148,1,
2016,94781151,9,
2016,94785109,1,
2016,94781259,1,
2016,94784463,9,
2016,94796083,1,
2016,94795340,10,
2016,94785761,5,
2016,94786558,9,
2016,94883513,9,
2016,94880432,10,
2016,94882796,6,
2016,94885264,1,
2016,94880564,4,
2016,94883732,10,
2016,94883752,10,
2016,94885459,1,
2016,94874399,10,
2016,94884753,6,
2016,94879304,10,
2016,100451829,1,
2016,100555443,1,
2016,100478434,1,
2016,100490794,1,
2016,97966957,1,
2016,97952826,1,
2016,100555807,9,
2016,97904126,10,
2016,97960941,9,
2016,97908299,1,
2016,97952306,1,
2016,99306176,1,
2016,100408623,1,
2016,100660036,6,
2016,100642483,9,
2016,100451283,1,
2016,100556896,10,
2016,100408404,9,
2016,96330990,1,
2016,96813860,9,
2016,96814380,4,
2016,96797723,1,
2016,96769385,9,
2016,96819343,2,
2016,97895232,1,
2016,97928173,10,
2016,94733202,9,
2016,94888600,3,
2016,96326918,9,
2016,96750837,1,
2016,96813121,4,
2016,96813138,4,
2016,96814240,1,
2016,97949708,9,
2016,94771283,1,
2016,94771297,10,
2016,94761018,1,
2016,97954489,1,
2016,94883341,1,
2016,94874615,9,
2016,94891336,10,
2016,94889065,9,
2016,94893183,9,
2016,94898715,1,
2016,94892450,1,
2016,94886994,1,
2016,94894118,1,
2016,94895724,10,
2016,94849657,17,
2016,94854373,1,
2016,94854375,1,
2016,94851306,9,
2016,94833034,1,
2016,94833822,1,
2016,94892572,9,
2016,94887828,2,
2016,94887896,1,
2016,94894384,10,
2016,94890445,9,
2016,94893628,10,
2016,94865196,9,
2016,94868364,1,
2016,94869999,9,
2016,94862872,9,
2016,94864441,1,
2016,94870846,10,
2016,94865376,1,
2016,94870132,1,
2016,94871723,9,
2016,94872529,9,
2016,94866301,9,
2016,94757081,1,
2016,94751747,10,
2016,94759071,6,
2016,94748134,3,
2016,94830122,10,
2016,94830953,1,
2016,94828748,1,
2016,94831916,10,
2016,94824924,10,
2016,94831221,1,
2016,94830548,6,
2016,94830598,1,
2016,94865682,9,
2016,94870479,1,
2016,94864917,10,
2016,94865073,1,
2016,94861938,9,
2016,94866746,8,
2016,94728350,1,
2016,94726927,1,
2016,94726957,1,
2016,94733518,1,
2016,94727161,1,
2016,94742665,1,
2016,94737110,1,
2016,94734774,1,
2016,94746918,10,
2016,94741423,1,
2016,96790330,1,
2016,94739175,1,
2016,94844797,1,
2016,94845606,1,
2016,94846403,1,
2016,94847985,6,
2016,94838555,10,
2016,94836257,1,
2016,94846484,1,
2016,94848070,9,
2016,94839457,1,
2016,94840302,10,
2016,94837243,9,
2016,94838172,10,
2016,94847684,9,
2016,94925034,1,
2016,100666905,1,
2016,94938703,9,
2016,94945205,9,
2016,94721419,1,
2016,94721482,9,
2016,94819851,1,
2016,94819898,1,
2016,94815589,1,
2016,94816375,1,
2016,94817164,9,
2016,94943936,1,
2016,94940149,9,
2016,94917262,9,
2016,94918818,1,
2016,94917298,8,
2016,94913426,1,
2016,94913448,9,
2016,94917482,9,
2016,94916830,1,
2016,94919222,10,
2016,94912145,10,
2016,94912959,1,
2016,94924180,6,
2016,94918700,2,
2016,94810089,10,
2016,94809461,1,
2016,94799316,1,
2016,94803280,6,
2016,94809041,1,
2016,94804393,2,
2016,94908647,2,
2016,94907384,10,
2016,94906710,1,
2016,94909125,9,
2016,94905230,10,
2016,94911573,1,
2016,94911595,1,
2016,94878662,9,
2016,94885024,1,
2016,94785019,6,
2016,94781991,1,
2016,94784704,10,
2016,94791975,10,
2016,94787314,10,
2016,94797056,1,
2016,94785908,10,
2016,94881912,10,
2016,94879563,9,
2016,94874857,9,
2016,94874875,10,
2016,94879691,1,
2016,94880468,1,
2016,94878150,10,
2016,94882865,9,
2016,94882196,10,
2016,94880021,10,
2016,94878603,9,
2016,100484925,9,
2016,100666985,1,
2016,100443006,1,
2016,100451152,10,
2016,100556302,10,
2016,100659795,9,
2016,97895497,1,
2016,100409147,1,
2016,100409144,1,
2016,100410395,1,
2016,100649566,9,
2016,97897190,6,
2016,97919520,1,
2016,100642533,9,
2016,100659842,1,
2016,100409822,1,
2016,100463349,1,
2016,100657559,6,
2016,100659855,1,
2016,100484769,6,
2016,96349291,1,
2016,97949146,10,
2016,96352364,9,
2016,94728350,9,
2016,94892450,9,
2016,94865376,9,
2016,96789473,1,
2016,96814460,1,
2016,96818830,1,
2016,96797803,1,
2016,96344496,1,
2016,97891733,2,
2016,94795664,10,
2016,94793393,10,
2016,94794334,1,
2016,94794335,1,
2016,94771124,1,
2016,94764038,1,
2016,94764041,6,
2016,94760359,1,
2016,94761337,1,
2016,94765395,1,
2016,94874677,1,
2016,94874678,1,
2016,94890548,9,
2016,94897679,9,
2016,94897701,1,
2016,94892192,10,
2016,94897726,10,
2016,94894625,9,
2016,94893092,9,
2016,94891531,4,
2016,94891568,10,
2016,94895507,1,
2016,94894780,9,
2016,94890035,1,
2016,94891637,1,
2016,94894931,2,
2016,94887786,4,
2016,94852940,1,
2016,94825974,10,
2016,94830698,1,
2016,94897328,6,
2016,94895815,10,
2016,94894262,10,
2016,94897460,1,
2016,94888016,1,
2016,94895166,10,
2016,94897558,6,
2016,94888894,1,
2016,94862883,9,
2016,94862135,6,
2016,94866221,9,
2016,94870262,1,
2016,94865549,9,
2016,94873495,9,
2016,106604687,6,
2016,94748409,9,
2016,94751494,9,
2016,94752673,1,
2016,94722584,1,
2016,94729121,9,
2016,94832563,9,
2016,94835705,1,
2016,94831844,1,
2016,94828996,1,
2016,94862586,9,
2016,94865070,1,
2016,94934656,1,
2016,94934749,10,
2016,94733951,1,
2016,94733200,9,
2016,94733621,2,
2016,94735693,1,
2016,94742453,10,
2016,94736099,1,
2016,94847166,10,
2016,94839529,8,
2016,94845938,1,
2016,94839821,1,
2016,94846157,1,
2016,94925505,10,
2016,94925621,1,
2016,94930611,8,
2016,94931510,10,
2016,94933060,1,
2016,94938702,9,
2016,94943493,9,
2016,94937944,1,
2016,94938806,9,
2016,94939587,9,
2016,94938213,9,
2016,94844635,1,
2016,94845417,9,
2016,94846202,1,
2016,94847757,6,
2016,94818152,1,
2016,94815590,1,
2016,94900810,8,
2016,94902339,9,
2016,94904724,1,
2016,94939242,1,
2016,94944823,6,
2016,94943337,10,
2016,94944123,9,
2016,94924509,1,
2016,94919139,10,
2016,94919142,10,
2016,94914484,9,
2016,94915336,6,
2016,94924203,1,
2016,94916306,1,
2016,94809464,1,
2016,94808805,1,
2016,94810518,1,
2016,94806746,1,
2016,94808364,1,
2016,94805214,1,
2016,94780171,1,
2016,94903196,9,
2016,94904792,1,
2016,94900315,9,
2016,94901045,6,
2016,94909881,10,
2016,94901345,1,
2016,94911527,2,
2016,94909191,1,
2016,94774908,9,
2016,94791360,8,
2016,94788139,1,
2016,94795385,1,
2016,94790643,6,
2016,94793973,10,
2016,94886620,1,
2016,94881149,9,
2016,94882102,9,
2016,94882198,9,
2016,94878319,1,
2016,94880759,1,
2016,94879236,1,
2016,94883231,1,
2016,94877739,10,
2016,94878570,1,
2016,100556903,1,
2016,97890391,1,
2016,97905911,1,
2016,100410472,1,
2016,100484764,1,
2016,100659944,1,
2016,97955946,1,
2016,97898075,8,
2016,97920183,10,
2016,105735313,9,
2016,97951803,10,
2016,100404305,1,
2016,100450227,1,
2016,100649914,9,
2016,100410140,1,
2016,100465302,9,
2016,100555959,9,
2016,100642297,9,
2016,100506908,10,
2016,100609445,1,
2016,100484796,1,
2016,100506850,3,
2016,100609600,6,
2016,100556250,9,
2016,96353580,1,
2016,96814358,4,
2016,96333590,1,
2016,96319757,1,
2016,96771124,9,
2016,94752673,9,
2016,96819621,6,
2016,94883231,6,
2016,96789810,10,
2016,94789267,1,
2016,94793390,10,
2016,94797380,10,
2016,94797424,1,
2016,94765920,1,
2016,105808537,8,
2016,94885688,9,
2016,94899219,1,
2016,94887376,1,
2016,94889735,10,
2016,94896945,1,
2016,94892242,1,
2016,94893034,9,
2016,94888307,1,
2016,94889104,1,
2016,94889910,1,
2016,94897878,9,
2016,94893992,10,
2016,94894761,9,
2016,94893211,9,
2016,94856509,10,
2016,94860718,6,
2016,94854551,9,
2016,94829136,1,
2016,94896549,6,
2016,94887057,6,
2016,94897448,1,
2016,94891138,1,
2016,94888021,9,
2016,94888783,9,
2016,94897592,1,
2016,94887329,9,
2016,94865270,9,
2016,94869294,9,
2016,94872502,4,
2016,94867861,1,
2016,94873502,1,
2016,94752259,1,
2016,94758815,9,
2016,94752597,1,
2016,94732966,9,
2016,94733030,1,
2016,94733870,6,
2016,94825299,1,
2016,94830119,1,
2016,94827822,6,
2016,94827866,1,
2016,94823932,1,
2016,94834191,1,
2016,94829583,1,
2016,94875481,9,
2016,94889899,1,
2016,94891534,4,
2016,94891677,9,
2016,94858897,1,
2016,94853346,1,
2016,94850433,1,
2016,94860899,1,
2016,94861008,1,
2016,94851633,1,
2016,94852453,10,
2016,94830653,1,
2016,94826776,1,
2016,94887835,10,
2016,94889648,10,
2016,94890481,10,
2016,94868464,9,
2016,94866153,1,
2016,94870133,1,
2016,94867822,1,
2016,94867071,9,
2016,94864781,9,
2016,105746364,1,
2016,94752401,9,
2016,94732958,1,
2016,94723335,6,
2016,94729863,9,
2016,94829227,1,
2016,94832325,10,
2016,94832390,1,
2016,94824686,2,
2016,94829491,1,
2016,94832589,10,
2016,94824775,10,
2016,94827971,10,
2016,94835734,10,
2016,94832709,6,
2016,94833529,1,
2016,94832916,1,
2016,94868897,6,
2016,94868898,10,
2016,94865839,1,
2016,94869809,10,
2016,94863509,9,
2016,94872289,9,
2016,94926879,10,
2016,94727626,10,
2016,94722097,1,
2016,94727984,9,
2016,94728808,6,
2016,94728022,9,
2016,94732866,1,
2016,94742924,1,
2016,94824364,10,
2016,94847216,6,
2016,94837074,1,
2016,94840269,9,
2016,94841897,1,
2016,94847534,1,
2016,94840506,1,
2016,94846127,1,
2016,94931193,1,
2016,94925799,10,
2016,94946115,9,
2016,94847007,1,
2016,94847043,6,
2016,94814976,9,
2016,94811192,10,
2016,94819246,1,
2016,94816229,1,
2016,94817875,1,
2016,94816357,1,
2016,94816382,1,
2016,94812423,1,
2016,94904553,9,
2016,94904680,10,
2016,94940733,10,
2016,94943128,9,
2016,94942518,1,
2016,94917267,9,
2016,94915807,1,
2016,94915005,9,
2016,94914293,6,
2016,94923182,1,
2016,94912023,10,
2016,94913748,10,
2016,94913034,9,
2016,94913802,1,
2016,94917025,9,
2016,94924239,10,
2016,94913904,9,
2016,94805328,9,
2016,94807833,1,
2016,94800708,1,
2016,94804713,1,
2016,94805536,1,
2016,94803273,1,
2016,94802679,1,
2016,94805077,1,
2016,94809904,1,
2016,94782478,1,
2016,94908770,1,
2016,94909618,2,
2016,94910386,9,
2016,94905761,6,
2016,94911287,6,
2016,94908266,6,
2016,94905932,9,
2016,94906708,6,
2016,94902831,9,
2016,94909937,10,
2016,94908449,1,
2016,94899980,9,
2016,94783349,1,
2016,94774607,10,
2016,94781260,10,
2016,94776662,1,
2016,94783108,10,
2016,94789735,10,
2016,94794660,1,
2016,94787497,1,
2016,94877179,1,
2016,94882019,9,
2016,94883558,9,
2016,94886006,4,
2016,94877441,1,
2016,94883021,10,
2016,94877516,9,
2016,94875213,9,
2016,94881618,6,
2016,94886368,9,
2016,100476364,9,
2016,100485145,1,
2016,100498640,1,
2016,97896279,1,
2016,97947854,10,
2016,97897129,9,
2016,99306137,1,
2016,97905164,10,
2016,97959049,10,
2016,97896694,10,
2016,97967443,1,
2016,96809677,10,
2016,100514513,1,
2016,100555738,9,
2016,100490968,1,
2016,100472072,1,
2016,100623092,1,
2016,100556363,9,
2016,96814377,4,
2016,96751518,1,
2016,96759820,9,
2016,94807833,6,
2016,96323319,9,
2016,96327531,1,
2016,96790684,1,
2016,96810446,9,
2016,96355251,9,
2016,96759818,1,
2016,97895375,1,
2016,97948866,9,
2016,97906864,10,
2016,97968867,10,
2016,94794822,1,
2016,94796579,10,
2016,94789462,10,
2016,94766445,1,
2016,94767319,1,
2016,94766725,1,
2016,97897137,1,
2016,94879373,1,
2016,94884926,10,
2016,94874666,9,
2016,94892913,10,
2016,94887400,1,
2016,94894566,1,
2016,94887475,9,
2016,94898569,1,
2016,94898580,10,
2016,94888309,1,
2016,94891676,9,
2016,94892544,6,
2016,94898074,10,
2016,94854384,10,
2016,94856342,10,
2016,94861054,1,
2016,94828355,1,
2016,94826770,1,
2016,94891968,1,
2016,94890357,1,
2016,94866779,5,
2016,94869982,1,
2016,94866903,10,
2016,94865398,10,
2016,94870173,1,
2016,94864670,10,
2016,97955988,10,
2016,94758317,1,
2016,94751352,1,
2016,94749836,10,
2016,94756207,1,
2016,94754920,1,
2016,94727371,1,
2016,94732204,2,
2016,94732210,6,
2016,94733841,9,
2016,94725810,9,
2016,94729845,9,
2016,94828585,1,
2016,94829385,10,
2016,94825713,1,
2016,94827257,1,
2016,94826542,9,
2016,94831259,10,
2016,94834406,9,
2016,94834416,10,
2016,94868001,1,
2016,94868836,2,
2016,94872036,1,
2016,94873638,1,
2016,94862530,9,
2016,94869786,1,
2016,94872271,10,
2016,94933108,10,
2016,94933880,10,
2016,94936307,1,
2016,94930116,1,
2016,94724459,10,
2016,94727006,1,
2016,94734367,1,
2016,94734466,1,
2016,94741078,1,
2016,94736402,1,
2016,94735929,1,
2016,94743258,9,
2016,94840091,1,
2016,94847194,1,
2016,94840156,1,
2016,94844980,1,
2016,94838682,1,
2016,94841973,9,
2016,94841979,1,
2016,94838077,1,
2016,94842043,10,
2016,94846057,3,
2016,94839758,6,
2016,94842966,1,
2016,94846174,1,
2016,94927807,1,
2016,94936541,9,
2016,94935389,1,
2016,94941852,9,
2016,94943438,9,
2016,94946627,9,
2016,94945052,1,
2016,94938838,1,
2016,94946011,1,
2016,94943694,10,
2016,94946080,10,
2016,94943005,1,
2016,94946175,9,
2016,94944620,10,
2016,94944625,1,
2016,94813398,1,
2016,94817887,1,
2016,94816360,1,
2016,94903775,1,
2016,94908503,9,
2016,94906978,10,
2016,94944076,10,
2016,94944111,1,
2016,94916577,9,
2016,94917504,10,
2016,94915208,1,
2016,94918421,10,
2016,94912930,9,
2016,94915444,9,
2016,94913123,9,
2016,94917117,10,
2016,94804524,1,
2016,94810923,1,
2016,94798523,9,
2016,94807326,10,
2016,94805024,9,
2016,94804395,2,
2016,94785585,9,
2016,94782533,10,
2016,94782565,9,
2016,94908766,10,
2016,94902476,9,
2016,94908963,1,
2016,94910691,10,
2016,94905253,9,
2016,94907679,10,
2016,94911624,1,
2016,94885791,9,
2016,94781828,9,
2016,94783811,9,
2016,94776660,1,
2016,94785497,1,
2016,94794377,1,
2016,94787182,9,
2016,94789699,9,
2016,94790572,2,
2016,94794554,2,
2016,94794772,1,
2016,94789190,9,
2016,94790020,10,
2016,94886621,1,
2016,94884392,1,
2016,94884409,9,
2016,94882894,10,
2016,94880539,9,
2016,94875071,1,
2016,94883033,1,
2016,94875172,6,
2016,94877542,9,
2016,94885509,1,
2016,94885514,9,
2016,94874430,9,
2016,94875293,1,
2016,100436877,8,
2016,100555774,1,
2016,100557000,6,
2016,100625396,1,
2016,100668098,1,
2016,100556686,10,
2016,100557036,1,
2016,97903993,1,
2016,97895201,1,
2016,100408612,1,
2016,100530989,9,
2016,100530989,1,
2016,100505305,10,
2016,100659678,10,
2016,100438185,1,
2016,97959595,9,
2016,97894559,1,
2016,97948563,3,
2016,97951598,1,
2016,97928938,6,
2016,110015267,10,
2016,100555535,1,
2016,100555678,10,
2016,100556846,10,
2016,100623252,10,
2016,100609743,9,
2016,100644385,1,
2016,100657622,9,
2016,96757413,9,
2016,96349136,1,
2016,96323561,9,
2016,96320693,1,
2016,96323330,9,
2016,96328232,9,
2016,96810556,1,
2016,96813136,4,
2016,96820232,1,
2016,94754920,6,
2016,94935389,6,
2016,96757806,1,
2016,94794823,1,
2016,94794061,10,
2016,94796581,10,
2016,94764719,1,
2016,94761515,1,
2016,94764890,1,
2016,105787399,1,
2016,94888933,9,
2016,94888992,1,
2016,94891454,9,
2016,94893023,1,
2016,94895403,1,
2016,94886724,1,
2016,94893145,1,
2016,94895506,9,
2016,94896386,10,
2016,94898052,10,
2016,94890989,1,
2016,94761367,9,
2016,94849606,1,
2016,94859937,1,
2016,94852856,1,
2016,94849052,1,
2016,94828295,1,
2016,94834520,10,
2016,94825976,1,
2016,94829116,1,
2016,94888643,10,
2016,94891856,10,
2016,94898174,1,
2016,94897547,9,
2016,94865248,1,
2016,94873178,1,
2016,94863032,9,
2016,94871853,1,
2016,94872649,1,
2016,94861544,1,
2016,94866326,9,
2016,94867182,2,
2016,98469052,1,
2016,94754416,9,
2016,94754615,9,
2016,94733762,1,
2016,94733103,10,
2016,94722591,2,
2016,94830015,1,
2016,94833217,6,
2016,94833227,1,
2016,94825610,1,
2016,94827179,1,
2016,94834219,1,
2016,94827280,1,
2016,94827442,1,
2016,94829052,1,
2016,94865643,6,
2016,94868896,10,
2016,94862574,9,
2016,94873748,1,
2016,94872214,1,
2016,94927662,9,
2016,94926898,10,
2016,94726886,9,
2016,94733391,10,
2016,94722964,1,
2016,94732872,10,
2016,94737268,9,
2016,94738110,1,
2016,94741466,9,
2016,94847098,1,
2016,94847901,1,
2016,94844180,6,
2016,94837123,10,
2016,94839483,1,
2016,94845139,1,
2016,94839043,10,
2016,94838280,1,
2016,94935799,1,
2016,94932169,10,
2016,94943386,1,
2016,105778221,1,
2016,94944430,8,
2016,94818053,10,
2016,94811031,1,
2016,94813603,1,
2016,94814422,1,
2016,94823219,1,
2016,94813715,9,
2016,94813087,1,
2016,94816395,1,
2016,94812424,1,
2016,94902964,1,
2016,94909322,1,
2016,94903857,6,
2016,94907825,1,
2016,94902335,1,
2016,94945459,9,
2016,94943335,10,
2016,94917263,9,
2016,94918204,10,
2016,94916246,1,
2016,94917009,1,
2016,94917047,9,
2016,94807743,1,
2016,94806183,1,
2016,94808654,1,
2016,94802334,1,
2016,94805733,9,
2016,94902369,10,
2016,94904800,1,
2016,94899488,1,
2016,94904940,10,
2016,94906662,1,
2016,94904337,10,
2016,94906088,1,
2016,94881036,10,
2016,94782689,1,
2016,94782022,1,
2016,94794442,9,
2016,94797623,1,
2016,94785942,10,
2016,94793182,1,
2016,94880297,10,
2016,94881897,9,
2016,94885030,10,
2016,94878826,9,
2016,94876657,1,
2016,94883114,10,
2016,94884015,10,
2016,94880914,9,
2016,94876156,9,
2016,100537798,9,
2016,100448469,10,
2016,100485280,9,
2016,100660272,9,
2016,100451403,9,
2016,100513451,10,
2016,100452174,10,
2016,100555729,10,
2016,100657627,1,
2016,97949490,9,
2016,97929058,10,
