"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2016,7304002,19619,8,2016,"I",,"Y","F","C","2016_08_TX1910100_NIBRS",9237318,0
2016,7304003,19620,8,2016,"U",,"N","F","C","2016_08_TX1910300_NIBRS",,0
2016,7304004,19621,8,2016,"U",,"N","F","C","2016_08_TX1920000_NIBRS",,0
2016,7304005,19622,8,2016,"U",,"N","F","C","2016_08_TX1920100_NIBRS",,0
2016,7304006,19623,8,2016,"U",,"N","F","C","2016_08_TX1930000_NIBRS",,0
2016,7304007,19624,8,2016,"U",,"N","F","C","2016_08_TX1940000_NIBRS",,0
2016,7304008,19625,8,2016,"U",,"N","F","C","2016_08_TX1940100_NIBRS",,0
2016,7304009,19626,8,2016,"U",,"N","F","C","2016_08_TX1940300_NIBRS",,0
2016,7304010,19627,8,2016,"U",,"N","F","C","2016_08_TX1950000_NIBRS",,0
2016,7304011,19628,8,2016,"U",,"N","F","C","2016_08_TX1950200_NIBRS",,0
2016,7304012,19629,8,2016,"U",,"N","F","C","2016_08_TX1960000_NIBRS",,0
2016,7304013,19630,8,2016,"U",,"N","F","C","2016_08_TX1960100_NIBRS",,0
2016,7304014,19631,8,2016,"U",,"N","F","C","2016_08_TX1970000_NIBRS",,0
2016,7304015,19632,8,2016,"U",,"N","F","C","2016_08_TX1980000_NIBRS",,0
2016,7304016,19633,8,2016,"U",,"N","F","C","2016_08_TX1980100_NIBRS",,0
2016,7304017,19634,8,2016,"U",,"N","F","C","2016_08_TX1980200_NIBRS",,0
2016,7304018,19635,8,2016,"U",,"N","F","C","2016_08_TX1980300_NIBRS",,0
2016,7304019,19636,8,2016,"I",,"Y","F","C","2016_08_TX1990000_NIBRS",9538843,0
2016,7304020,19637,8,2016,"I",,"Y","F","C","2016_08_TX1990100_NIBRS",5121818,0
2016,7304021,19638,8,2016,"I",,"Y","F","C","2016_08_TX1990200_NIBRS",27689207,0
2016,7304022,19639,8,2016,"I",,"Y","F","C","2016_08_TX1990300_NIBRS",6141988,0
2016,7304023,19640,8,2016,"U",,"N","F","C","2016_08_TX2000000_NIBRS",,0
2016,7304024,19641,8,2016,"U",,"N","F","C","2016_08_TX2000100_NIBRS",,0
2016,7304025,19642,8,2016,"U",,"N","F","C","2016_08_TX2000300_NIBRS",,0
2016,7304026,19643,8,2016,"U",,"N","F","C","2016_08_TX2000700_NIBRS",,0
2016,7304027,19644,8,2016,"I",,"Y","F","C","2016_08_TX2010000_NIBRS",9595755,0
2016,7304028,19645,8,2016,"I",,"Y","F","C","2016_08_TX2010100_NIBRS",9389737,0
2016,7304029,19646,8,2016,"U",,"N","F","C","2016_08_TX2010300_NIBRS",,0
2016,7304030,19647,8,2016,"U",,"N","F","C","2016_08_TX2011100_NIBRS",,0
2016,7304031,19648,8,2016,"U",,"N","F","C","2016_08_TX2020000_NIBRS",,0
2016,7304032,19649,8,2016,"U",,"N","F","C","2016_08_TX2020100_NIBRS",,0
2016,7304033,19650,8,2016,"U",,"N","F","C","2016_08_TX2020200_NIBRS",,0
2016,7304034,19651,8,2016,"U",,"N","F","C","2016_08_TX2030000_NIBRS",,0
2016,7304035,19652,8,2016,"U",,"N","F","C","2016_08_TX2030100_NIBRS",,0
2016,7304036,19653,8,2016,"U",,"N","F","C","2016_08_TX2040000_NIBRS",,0
2016,7304037,19654,8,2016,"U",,"N","F","C","2016_08_TX2050000_NIBRS",,0
2016,7304038,19655,8,2016,"U",,"N","F","C","2016_08_TX2050100_NIBRS",,0
2016,7304039,19656,8,2016,"U",,"N","F","C","2016_08_TX2050200_NIBRS",,0
2016,7304040,19657,8,2016,"I",,"Y","F","C","2016_08_TX2050300_NIBRS",9521854,0
2016,7304041,19658,8,2016,"U",,"N","F","C","2016_08_TX2050400_NIBRS",,0
2016,7304042,19659,8,2016,"U",,"N","F","C","2016_08_TX2050500_NIBRS",,0
2016,7304043,19660,8,2016,"U",,"N","F","C","2016_08_TX2050800_NIBRS",,0
2016,7304044,19661,8,2016,"U",,"N","F","C","2016_08_TX2051600_NIBRS",,0
2016,7304045,19662,8,2016,"U",,"N","F","C","2016_08_TX2060000_NIBRS",,0
2016,7304046,19663,8,2016,"I",,"N","F","C","2016_08_TX2060100_NIBRS",,0
2016,7304047,19664,8,2016,"U",,"N","F","C","2016_08_TX2070000_NIBRS",,0
2016,7304048,19665,8,2016,"U",,"N","F","C","2016_08_TX2080000_NIBRS",,0
2016,7304049,19666,8,2016,"U",,"N","F","C","2016_08_TX2080100_NIBRS",,0
2016,7304050,19667,8,2016,"U",,"N","F","C","2016_08_TX2080600_NIBRS",,0
2016,7304051,19668,8,2016,"U",,"N","F","C","2016_08_TX2090000_NIBRS",,0
2016,7304052,19669,8,2016,"U",,"N","F","C","2016_08_TX2090100_NIBRS",,0
2016,7304053,19670,8,2016,"U",,"N","F","C","2016_08_TX2100000_NIBRS",,0
2016,7304054,19671,8,2016,"U",,"N","F","C","2016_08_TX2100100_NIBRS",,0
2016,7304055,19672,8,2016,"U",,"N","F","C","2016_08_TX2110000_NIBRS",,0
2016,7304056,19673,8,2016,"U",,"N","F","C","2016_08_TX2110100_NIBRS",,0
2016,7304057,19674,8,2016,"U",,"N","F","C","2016_08_TX2120000_NIBRS",,0
2016,7304058,19675,8,2016,"U",,"N","F","C","2016_08_TX2120100_NIBRS",,0
2016,7304059,19676,8,2016,"I",,"N","F","C","2016_08_TX2120200_NIBRS",,0
2016,7304060,19677,8,2016,"U",,"N","F","C","2016_08_TX2120300_NIBRS",,0
2016,7304061,19678,8,2016,"I",,"Y","F","C","2016_08_TX2120400_NIBRS",9634658,0
2016,7304062,19679,8,2016,"U",,"N","F","C","2016_08_TX2120500_NIBRS",,0
2016,7304063,19680,8,2016,"I",,"Y","F","C","2016_08_TX2120800_NIBRS",2623995,0
2016,7304064,19681,8,2016,"U",,"N","F","C","2016_08_TX2120900_NIBRS",,0
2016,7304065,19682,8,2016,"U",,"N","F","C","2016_08_TX2121000_NIBRS",,0
2016,7304066,19683,8,2016,"U",,"N","F","C","2016_08_TX2121500_NIBRS",,0
2016,7304067,19684,8,2016,"U",,"N","F","C","2016_08_TX2121900_NIBRS",,0
2016,7304068,19685,8,2016,"U",,"N","F","C","2016_08_TX2130000_NIBRS",,0
2016,7304069,19686,8,2016,"U",,"N","F","C","2016_08_TX2140000_NIBRS",,0
2016,7304070,19687,8,2016,"U",,"N","F","C","2016_08_TX2140100_NIBRS",,0
2016,7304071,19688,8,2016,"U",,"N","F","C","2016_08_TX2140200_NIBRS",,0
2016,7304072,19689,8,2016,"U",,"N","F","C","2016_08_TX2140300_NIBRS",,0
2016,7304073,19690,8,2016,"U",,"N","F","C","2016_08_TX2141000_NIBRS",,0
2016,7304074,19691,8,2016,"U",,"N","F","C","2016_08_TX2150000_NIBRS",,0
2016,7304075,19692,8,2016,"U",,"N","F","C","2016_08_TX2150100_NIBRS",,0
2016,7304076,19693,8,2016,"U",,"N","F","C","2016_08_TX2160000_NIBRS",,0
2016,7304077,19694,8,2016,"U",,"N","F","C","2016_08_TX2170000_NIBRS",,0
2016,7304078,19695,8,2016,"U",,"N","F","C","2016_08_TX2180000_NIBRS",,0
2016,7304079,19696,8,2016,"U",,"N","F","C","2016_08_TX2180100_NIBRS",,0
2016,7304080,19697,8,2016,"U",,"N","F","C","2016_08_TX2190000_NIBRS",,0
2016,7304081,19698,8,2016,"U",,"N","F","C","2016_08_TX2190200_NIBRS",,0
2016,7304082,19699,8,2016,"U",,"N","F","C","2016_08_TX2190300_NIBRS",,0
2016,7304083,19700,8,2016,"U",,"N","F","C","2016_08_TX2200000_NIBRS",,0
2016,7304084,19701,8,2016,"I",,"Y","F","C","2016_08_TX2200100_NIBRS",9228846,0
2016,7304085,19702,8,2016,"U",,"N","F","C","2016_08_TX2200200_NIBRS",,0
2016,7304086,19703,8,2016,"I",,"Y","F","C","2016_08_TX2200300_NIBRS",9229396,0
2016,7304087,19704,8,2016,"U",,"N","F","C","2016_08_TX2200400_NIBRS",,0
2016,7304088,19705,8,2016,"U",,"N","F","C","2016_08_TX2200500_NIBRS",,0
2016,7304089,19706,8,2016,"U",,"N","F","C","2016_08_TX2200600_NIBRS",,0
2016,7304090,19707,8,2016,"U",,"N","F","C","2016_08_TX2200700_NIBRS",,0
2016,7304091,19708,8,2016,"U",,"N","F","C","2016_08_TX2200900_NIBRS",,0
2016,7304092,19709,8,2016,"U",,"N","F","C","2016_08_TX2201000_NIBRS",,0
2016,7304093,19710,8,2016,"U",,"N","F","C","2016_08_TX2201100_NIBRS",,0
2016,7304094,19711,8,2016,"I",,"Y","F","C","2016_08_TX2201200_NIBRS",27666149,0
2016,7280350,18751,7,2016,"U",,"N","F","C","2016_07_TX0000000_NIBRS",,0
2016,7280351,18752,7,2016,"U",,"N","F","C","2016_07_TX0010000_NIBRS",,0
2016,7280352,18753,7,2016,"U",,"N","F","C","2016_07_TX0010100_NIBRS",,0
2016,7280353,18754,7,2016,"U",,"N","F","C","2016_07_TX0010300_NIBRS",,0
2016,7280354,18755,7,2016,"U",,"N","F","C","2016_07_TX0010600_NIBRS",,0
2016,7280355,18756,7,2016,"U",,"N","F","C","2016_07_TX0020000_NIBRS",,0
2016,7280356,18757,7,2016,"U",,"N","F","C","2016_07_TX0020100_NIBRS",,0
2016,7280357,18758,7,2016,"U",,"N","F","C","2016_07_TX0030000_NIBRS",,0
2016,7280358,18759,7,2016,"U",,"N","F","C","2016_07_TX0030100_NIBRS",,0
2016,7280359,18760,7,2016,"U",,"N","F","C","2016_07_TX0030200_NIBRS",,0
2016,7280360,18761,7,2016,"U",,"N","F","C","2016_07_TX0030400_NIBRS",,0
2016,7280361,18762,7,2016,"U",,"N","F","C","2016_07_TX0031100_NIBRS",,0
2016,7280362,18763,7,2016,"U",,"N","F","C","2016_07_TX0031300_NIBRS",,0
2016,7280363,18764,7,2016,"U",,"N","F","C","2016_07_TX0040000_NIBRS",,0
2016,7280364,18765,7,2016,"U",,"N","F","C","2016_07_TX0040100_NIBRS",,0
2016,7280365,18766,7,2016,"U",,"N","F","C","2016_07_TX0040200_NIBRS",,0
2016,7280366,18767,7,2016,"U",,"N","F","C","2016_07_TX0050000_NIBRS",,0
2016,7280367,18768,7,2016,"U",,"N","F","C","2016_07_TX0050100_NIBRS",,0
2016,7280368,18769,7,2016,"U",,"N","F","C","2016_07_TX0050200_NIBRS",,0
2016,7280369,18770,7,2016,"U",,"N","F","C","2016_07_TX0060000_NIBRS",,0
2016,7280370,18771,7,2016,"U",,"N","F","C","2016_07_TX0070000_NIBRS",,0
2016,7280371,18772,7,2016,"U",,"N","F","C","2016_07_TX0070100_NIBRS",,0
2016,7280372,18773,7,2016,"U",,"N","F","C","2016_07_TX0070200_NIBRS",,0
2016,7280373,18774,7,2016,"U",,"N","F","C","2016_07_TX0070300_NIBRS",,0
2016,7280374,18775,7,2016,"U",,"N","F","C","2016_07_TX0070400_NIBRS",,0
2016,7280375,18776,7,2016,"U",,"N","F","C","2016_07_TX0080000_NIBRS",,0
2016,7280376,18777,7,2016,"U",,"N","F","C","2016_07_TX0080100_NIBRS",,0
2016,7280377,18778,7,2016,"U",,"N","F","C","2016_07_TX0080200_NIBRS",,0
2016,7280378,18779,7,2016,"U",,"N","F","C","2016_07_TX0080700_NIBRS",,0
2016,7280379,18780,7,2016,"U",,"N","F","C","2016_07_TX0080800_NIBRS",,0
2016,7280380,18781,7,2016,"U",,"N","F","C","2016_07_TX0090000_NIBRS",,0
2016,7280381,18782,7,2016,"U",,"N","F","C","2016_07_TX0090100_NIBRS",,0
2016,7280382,18783,7,2016,"U",,"N","F","C","2016_07_TX0100000_NIBRS",,0
2016,7280383,18784,7,2016,"U",,"N","F","C","2016_07_TX0110000_NIBRS",,0
2016,7280384,18785,7,2016,"U",,"N","F","C","2016_07_TX0110100_NIBRS",,0
2016,7280385,18786,7,2016,"U",,"N","F","C","2016_07_TX0110200_NIBRS",,0
2016,7280386,18787,7,2016,"U",,"N","F","C","2016_07_TX0110300_NIBRS",,0
2016,7280387,18788,7,2016,"U",,"N","F","C","2016_07_TX0120000_NIBRS",,0
2016,7280388,18789,7,2016,"U",,"N","F","C","2016_07_TX0120100_NIBRS",,0
2016,7280389,18790,7,2016,"U",,"N","F","C","2016_07_TX0130000_NIBRS",,0
2016,7280390,18791,7,2016,"U",,"N","F","C","2016_07_TX0130100_NIBRS",,0
2016,7280391,18792,7,2016,"U",,"N","F","C","2016_07_TX0140000_NIBRS",,0
2016,7280392,18793,7,2016,"U",,"N","F","C","2016_07_TX0140100_NIBRS",,0
2016,7280393,18794,7,2016,"U",,"N","F","C","2016_07_TX0140200_NIBRS",,0
2016,7280394,18795,7,2016,"U",,"N","F","C","2016_07_TX0140300_NIBRS",,0
2016,7280395,18796,7,2016,"U",,"N","F","C","2016_07_TX0140400_NIBRS",,0
2016,7280396,18797,7,2016,"U",,"N","F","C","2016_07_TX0140500_NIBRS",,0
2016,7280397,18798,7,2016,"I",,"Y","F","C","2016_07_TX0140700_NIBRS",18681270,0
2016,7280398,18799,7,2016,"U",,"N","F","C","2016_07_TX0140900_NIBRS",,0
2016,7280399,18800,7,2016,"U",,"N","F","C","2016_07_TX0141000_NIBRS",,0
2016,7280400,18801,7,2016,"U",,"N","F","C","2016_07_TX0141100_NIBRS",,0
2016,7280401,18802,7,2016,"U",,"N","F","C","2016_07_TX0141500_NIBRS",,0
2016,7280402,18803,7,2016,"U",,"N","F","C","2016_07_TX0141700_NIBRS",,0
2016,7280403,18804,7,2016,"U",,"N","F","C","2016_07_TX0141800_NIBRS",,0
2016,7280404,18805,7,2016,"U",,"N","F","C","2016_07_TX0141900_NIBRS",,0
2016,7280405,18806,7,2016,"U",,"N","F","C","2016_07_TX0150000_NIBRS",,0
2016,7280406,18807,7,2016,"U",,"N","F","C","2016_07_TX0150100_NIBRS",,0
2016,7280407,18808,7,2016,"U",,"N","F","C","2016_07_TX0150200_NIBRS",,0
2016,7280408,18809,7,2016,"U",,"N","F","C","2016_07_TX0150300_NIBRS",,0
2016,7280409,18810,7,2016,"U",,"N","F","C","2016_07_TX0150500_NIBRS",,0
2016,7280410,18811,7,2016,"U",,"N","F","C","2016_07_TX0150700_NIBRS",,0
2016,7280411,18812,7,2016,"U",,"N","F","C","2016_07_TX0150800_NIBRS",,0
2016,7280412,18813,7,2016,"U",,"N","F","C","2016_07_TX0150900_NIBRS",,0
2016,7280413,18814,7,2016,"U",,"N","F","C","2016_07_TX0151000_NIBRS",,0
2016,7280414,18815,7,2016,"U",,"N","F","C","2016_07_TX0151100_NIBRS",,0
2016,7280415,18816,7,2016,"U",,"N","F","C","2016_07_TX0151200_NIBRS",,0
2016,7280416,18817,7,2016,"U",,"N","F","C","2016_07_TX0151300_NIBRS",,0
2016,7280417,18818,7,2016,"U",,"N","F","C","2016_07_TX0151400_NIBRS",,0
2016,7280418,18819,7,2016,"U",,"N","F","C","2016_07_TX0151500_NIBRS",,0
2016,7280419,18820,7,2016,"U",,"N","F","C","2016_07_TX0151600_NIBRS",,0
2016,7280420,18821,7,2016,"U",,"N","F","C","2016_07_TX0151700_NIBRS",,0
2016,7280421,18822,7,2016,"U",,"N","F","C","2016_07_TX0151900_NIBRS",,0
2016,7280422,18823,7,2016,"U",,"N","F","C","2016_07_TX0152000_NIBRS",,0
2016,7280423,18824,7,2016,"U",,"N","F","C","2016_07_TX0152100_NIBRS",,0
2016,7280424,18825,7,2016,"U",,"N","F","C","2016_07_TX0152200_NIBRS",,0
2016,7280425,18826,7,2016,"U",,"N","F","C","2016_07_TX0152300_NIBRS",,0
2016,7280426,18827,7,2016,"U",,"N","F","C","2016_07_TX0153000_NIBRS",,0
2016,7280427,18828,7,2016,"U",,"N","F","C","2016_07_TX015319E_NIBRS",,0
2016,7280428,18829,7,2016,"U",,"N","F","C","2016_07_TX015349E_NIBRS",,0
2016,7280429,18830,7,2016,"U",,"N","F","C","2016_07_TX0153500_NIBRS",,0
2016,7280430,18831,7,2016,"U",,"N","F","C","2016_07_TX0153800_NIBRS",,0
2016,7280431,18832,7,2016,"U",,"N","F","C","2016_07_TX0153900_NIBRS",,0
2016,7280432,18833,7,2016,"U",,"N","F","C","2016_07_TX0157000_NIBRS",,0
2016,7280433,18834,7,2016,"U",,"N","F","C","2016_07_TX0160000_NIBRS",,0
2016,7280434,18835,7,2016,"U",,"N","F","C","2016_07_TX0160100_NIBRS",,0
2016,7280435,18836,7,2016,"U",,"N","F","C","2016_07_TX0160200_NIBRS",,0
2016,7284067,25639,7,2016,"Z",,"N","F","C","2016_07_TX2190100_NIBRS",,0
2016,7284089,25661,7,2016,"U",,"N","F","C","2016_07_TX1016200_NIBRS",,0
2016,7284162,25770,7,2016,"I",,"Y","F","C","2016_07_TX1450900_NIBRS",9477631,0
2016,7304095,19712,8,2016,"U",,"N","F","C","2016_08_TX2201300_NIBRS",,0
2016,7304096,19713,8,2016,"U",,"N","F","C","2016_08_TX2201400_NIBRS",,0
2016,7304097,19714,8,2016,"U",,"N","F","C","2016_08_TX2201600_NIBRS",,0
2016,7304098,19715,8,2016,"U",,"N","F","C","2016_08_TX2201700_NIBRS",,0
2016,7304099,19716,8,2016,"U",,"N","F","C","2016_08_TX2201800_NIBRS",,0
2016,7304100,19717,8,2016,"U",,"N","F","C","2016_08_TX2201900_NIBRS",,0
2016,7304101,19718,8,2016,"U",,"N","F","C","2016_08_TX2202000_NIBRS",,0
2016,7304102,19719,8,2016,"I",,"Y","F","C","2016_08_TX2202100_NIBRS",19962488,0
2016,7304103,19720,8,2016,"U",,"N","F","C","2016_08_TX2202200_NIBRS",,0
2016,7304104,19721,8,2016,"U",,"N","F","C","2016_08_TX2202300_NIBRS",,0
2016,7257652,18837,6,2016,"U",,"N","F","C","2016_06_TX0170000_NIBRS",,0
2016,7257653,18838,6,2016,"U",,"N","F","C","2016_06_TX0180000_NIBRS",,0
2016,7257654,18839,6,2016,"U",,"N","F","C","2016_06_TX0180100_NIBRS",,0
2016,7257655,18840,6,2016,"U",,"N","F","C","2016_06_TX0180200_NIBRS",,0
2016,7257656,18841,6,2016,"U",,"N","F","C","2016_06_TX0180800_NIBRS",,0
2016,7257657,18842,6,2016,"U",,"N","F","C","2016_06_TX0180900_NIBRS",,0
2016,7257658,18843,6,2016,"U",,"N","F","C","2016_06_TX0190000_NIBRS",,0
2016,7257659,18844,6,2016,"U",,"N","F","C","2016_06_TX0190100_NIBRS",,0
2016,7257660,18845,6,2016,"U",,"N","F","C","2016_06_TX0190300_NIBRS",,0
2016,7257661,18846,6,2016,"U",,"N","F","C","2016_06_TX0190400_NIBRS",,0
2016,7257662,18847,6,2016,"U",,"N","F","C","2016_06_TX0190500_NIBRS",,0
2016,7257663,18848,6,2016,"U",,"N","F","C","2016_06_TX0190600_NIBRS",,0
2016,7257664,18849,6,2016,"U",,"N","F","C","2016_06_TX0190800_NIBRS",,0
2016,7257665,18850,6,2016,"U",,"N","F","C","2016_06_TX0200000_NIBRS",,0
2016,7257666,18851,6,2016,"U",,"N","F","C","2016_06_TX0200100_NIBRS",,0
2016,7257667,18852,6,2016,"U",,"N","F","C","2016_06_TX0200200_NIBRS",,0
2016,7257668,18853,6,2016,"U",,"N","F","C","2016_06_TX0200300_NIBRS",,0
2016,7257669,18854,6,2016,"U",,"N","F","C","2016_06_TX0200400_NIBRS",,0
2016,7257670,18855,6,2016,"U",,"N","F","C","2016_06_TX0200500_NIBRS",,0
2016,7257671,18856,6,2016,"U",,"N","F","C","2016_06_TX0200800_NIBRS",,0
2016,7257672,18857,6,2016,"U",,"N","F","C","2016_06_TX0200900_NIBRS",,0
2016,7257673,18858,6,2016,"I",,"Y","F","C","2016_06_TX0201000_NIBRS",9484888,0
2016,7257674,18859,6,2016,"U",,"N","F","C","2016_06_TX0201100_NIBRS",,0
2016,7257675,18860,6,2016,"U",,"N","F","C","2016_06_TX0201200_NIBRS",,0
2016,7257676,18861,6,2016,"U",,"N","F","C","2016_06_TX0201400_NIBRS",,0
2016,7257677,18862,6,2016,"U",,"N","F","C","2016_06_TX0201700_NIBRS",,0
2016,7257678,18863,6,2016,"U",,"N","F","C","2016_06_TX0201800_NIBRS",,0
2016,7257679,18864,6,2016,"U",,"N","F","C","2016_06_TX0201900_NIBRS",,0
2016,7257680,18865,6,2016,"U",,"N","F","C","2016_06_TX0202700_NIBRS",,0
2016,7257681,18866,6,2016,"U",,"N","F","C","2016_06_TX0202800_NIBRS",,0
2016,7257682,18867,6,2016,"U",,"N","F","C","2016_06_TX0202900_NIBRS",,0
2016,7257683,18868,6,2016,"U",,"N","F","C","2016_06_TX0203000_NIBRS",,0
2016,7257684,18869,6,2016,"U",,"N","F","C","2016_06_TX0203200_NIBRS",,0
2016,7257685,18870,6,2016,"U",,"N","F","C","2016_06_TX0203300_NIBRS",,0
2016,7257686,18871,6,2016,"U",,"N","F","C","2016_06_TX0210000_NIBRS",,0
2016,7257687,18872,6,2016,"U",,"N","F","C","2016_06_TX0210100_NIBRS",,0
2016,7257688,18873,6,2016,"U",,"N","F","C","2016_06_TX0210200_NIBRS",,0
2016,7257689,18874,6,2016,"U",,"N","F","C","2016_06_TX0210400_NIBRS",,0
2016,7257690,18875,6,2016,"I",,"Y","F","C","2016_06_TX0220000_NIBRS",9231814,0
2016,7257691,18876,6,2016,"U",,"N","F","C","2016_06_TX0220100_NIBRS",,0
2016,7257692,18877,6,2016,"U",,"N","F","C","2016_06_TX0220200_NIBRS",,0
2016,7257693,18878,6,2016,"U",,"N","F","C","2016_06_TX0230000_NIBRS",,0
2016,7257694,18879,6,2016,"U",,"N","F","C","2016_06_TX0240000_NIBRS",,0
2016,7257695,18880,6,2016,"U",,"N","F","C","2016_06_TX0240100_NIBRS",,0
2016,7257696,18881,6,2016,"U",,"N","F","C","2016_06_TX0250000_NIBRS",,0
2016,7257697,18882,6,2016,"U",,"N","F","C","2016_06_TX0250100_NIBRS",,0
2016,7257698,18883,6,2016,"U",,"N","F","C","2016_06_TX0250200_NIBRS",,0
2016,7257699,18884,6,2016,"U",,"N","F","C","2016_06_TX0250300_NIBRS",,0
2016,7257700,18885,6,2016,"U",,"N","F","C","2016_06_TX0260000_NIBRS",,0
2016,7257701,18886,6,2016,"U",,"N","F","C","2016_06_TX0260100_NIBRS",,0
2016,7257702,18887,6,2016,"U",,"N","F","C","2016_06_TX0260200_NIBRS",,0
2016,7257703,18888,6,2016,"U",,"N","F","C","2016_06_TX0270000_NIBRS",,0
2016,7257704,18889,6,2016,"U",,"N","F","C","2016_06_TX0270100_NIBRS",,0
2016,7257705,18890,6,2016,"I",,"Y","F","C","2016_06_TX0270200_NIBRS",9426136,0
2016,7257706,18891,6,2016,"U",,"N","F","C","2016_06_TX0270600_NIBRS",,0
2016,7257707,18892,6,2016,"U",,"N","F","C","2016_06_TX0270700_NIBRS",,0
2016,7257708,18893,6,2016,"U",,"N","F","C","2016_06_TX0271100_NIBRS",,0
2016,7257709,18894,6,2016,"U",,"N","F","C","2016_06_TX0271200_NIBRS",,0
2016,7257710,18895,6,2016,"U",,"N","F","C","2016_06_TX0280000_NIBRS",,0
2016,7257711,18896,6,2016,"U",,"N","F","C","2016_06_TX0280100_NIBRS",,0
2016,7257712,18897,6,2016,"U",,"N","F","C","2016_06_TX0280200_NIBRS",,0
2016,7257713,18898,6,2016,"U",,"N","F","C","2016_06_TX0280900_NIBRS",,0
2016,7257714,18899,6,2016,"U",,"N","F","C","2016_06_TX0290000_NIBRS",,0
2016,7257715,18900,6,2016,"U",,"N","F","C","2016_06_TX0290100_NIBRS",,0
2016,7257716,18901,6,2016,"I",,"Y","F","C","2016_06_TX0290200_NIBRS",9520937,0
2016,7257717,18902,6,2016,"U",,"N","F","C","2016_06_TX0290300_NIBRS",,0
2016,7257718,18903,6,2016,"U",,"N","F","C","2016_06_TX0300000_NIBRS",,0
2016,7257719,18904,6,2016,"U",,"N","F","C","2016_06_TX0300100_NIBRS",,0
2016,7257720,18905,6,2016,"U",,"N","F","C","2016_06_TX0300300_NIBRS",,0
2016,7257721,18906,6,2016,"U",,"N","F","C","2016_06_TX0310000_NIBRS",,0
2016,7257722,18907,6,2016,"U",,"N","F","C","2016_06_TX0310100_NIBRS",,0
2016,7257723,18908,6,2016,"U",,"N","F","C","2016_06_TX0310200_NIBRS",,0
