"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2016,17,89706012,0,,7039427
2016,17,90314907,0,,7040957
2016,6,95540923,3,9,7843956
2016,5,95540923,1.14,1,7843955
2016,12,95540923,0.77,1,7843958
2016,5,93381542,2,1,7394952
2016,12,93378084,0.5,1,7395012
2016,5,92759615,0.99,1,7346787
2016,1,92768648,0.1,1,7346882
2016,2,92155115,0.628,1,7360373
2016,12,94611644,0.45,5,7700526
2016,5,97599776,0.04,3,8145215
2016,5,93973307,0.4,1,7348675
2016,2,91534534,0.04,1,7348876
2016,5,93368984,7.6,1,7348885
2016,5,92145840,0.7,1,7349236
2016,12,93369383,3,1,7349315
2016,11,90315484,0.4,1,7349320
2016,12,91538658,4.85,1,7393547
2016,4,90929568,12.7,1,7393678
2016,5,89697992,0.45,1,7393833
2016,5,93361089,0.8,1,7394063
2016,8,92145278,4.33,1,7394090
2016,2,92765370,2.159,1,7346290
2016,5,93993629,1.04,1,7346302
2016,12,92767248,0.1,1,7346349
2016,12,90929922,1,1,7346402
2016,2,93378696,0.2,1,7346412
2016,12,93370732,44.2,1,7346506
2016,12,91531733,0.036,1,7394377
2016,12,89714012,29.4,1,7346524
2016,12,90315915,0.5,1,7346563
2016,1,90323201,0.1,1,7346641
2016,2,89713256,6,1,7346754
2016,2,92771649,1,1,7394592
2016,12,91548658,1,1,7394629
2016,5,89718317,1.86,1,7394746
2016,5,89715673,0.634,1,7394802
2016,5,90934335,3,1,7229613
2016,12,89857523,30,1,7203410
2016,4,89714212,11.1,1,7199297
2016,5,97594692,0.09,3,8144168
2016,5,89697054,4.7,1,7199819
2016,5,89703230,14.3,1,7200101
2016,12,89876493,85.05,1,7204874
2016,5,97730408,0.26,3,8165310
2016,5,95541138,1,3,7844007
2016,5,95510129,0.106,3,7840463
2016,12,90919983,0.18,1,7232223
2016,8,90924332,0.38,1,7236644
2016,5,90922300,2.5,1,7236774
2016,12,91538065,0.8,1,7245719
2016,8,94582920,9,9,7697221
2016,5,90313254,2.2,1,7215002
2016,5,90306198,0.4,1,7215022
2016,5,91529293,2.7,1,7245778
2016,5,89697592,0.025,3,7181551
2016,12,94587799,0.8,1,7697861
2016,2,90929062,5.95,1,7237256
2016,1,91539743,0.51,1,7246223
2016,5,93363846,0.051,3,7168454
2016,5,97568897,0.011,3,8140148
2016,5,90310052,0.01,3,7168489
2016,5,93364010,0.19,3,7168567
2016,5,90306536,0.16,1,7215581
2016,5,90322517,109.03,1,7215754
2016,5,92752087,0.89,3,7168777
2016,5,93375349,2.41,3,7169023
2016,5,93382839,0.97,3,7169173
2016,5,92770421,1.67,3,7169210
2016,5,93382937,0.01,3,7169213
2016,15,89886030,1,9,7186770
2016,5,90938461,0.14,3,7186884
2016,5,90928266,9.55,1,7229274
2016,12,90931934,0.1,1,7229407
2016,5,92154938,0.81,3,7169223
2016,4,93988962,0.1,1,7304352
2016,7,93978549,0.6,1,7304432
2016,5,89709185,0.02,3,7125323
2016,5,90322578,0.1,3,7156597
2016,16,92764111,0.21,3,7156629
2016,16,92760372,58,9,7156649
2016,5,90321695,0.052,3,7156657
2016,5,92768831,0.115,3,7156705
2016,5,93980214,0.005,3,7156724
2016,12,92766452,1.4,1,7287133
2016,8,93984210,1.3,1,7304745
2016,5,92152887,0.085,3,7125434
2016,12,92158216,1,9,7125534
2016,5,90323295,1.9,3,7125602
2016,5,93378193,0.005,3,7125640
2016,5,89705159,0.56,3,7130046
2016,4,92152797,0.06,1,7265133
2016,1,92930259,0.001,1,7278228
2016,16,93382358,1,9,7183494
2016,5,89719064,0.45,3,7125735
2016,4,92150606,0.1,1,7265491
2016,5,92930086,0.3,1,7283232
2016,5,93993191,14,1,7309640
2016,16,93994312,0.115,3,7183697
2016,5,92929990,0.17,3,7144036
2016,5,93973980,0.097,3,7153046
2016,5,93361659,2,1,7305401
2016,2,92142695,10.8,1,7265949
2016,5,90921209,0.144,3,7153140
2016,5,92143595,2,3,7153265
2016,5,90918499,0.1,3,7184206
2016,5,91529470,0.02,3,7184208
2016,15,90314694,4,9,7184263
2016,5,90932710,0.1,3,7184278
2016,5,92763218,0.125,3,7184387
2016,5,89700099,4.98,3,7184397
2016,5,91532234,0.03,3,7126521
2016,5,92756256,0.72,3,7126644
2016,5,94161097,0.077,3,7131210
2016,5,93372439,3.87,1,7305754
2016,5,89700340,0.101,3,7153463
2016,5,92141878,0.04,3,7184486
2016,5,91536587,0.07,3,7184530
2016,15,90306613,5,9,7126804
2016,5,93972708,0.03,3,7126911
2016,5,89709196,0.82,3,7144984
2016,4,92157009,25,1,7271112
2016,4,92159367,0.3,1,7271244
2016,5,91531600,0.04,3,7140614
2016,8,92756361,0.2,1,7615223
2016,5,94141997,35.2,1,7319612
2016,16,91532234,3,9,7623544
2016,5,93375792,6.94,1,7615259
2016,18,93375349,0,11,7619740
2016,12,93980467,0.001,1,7311510
2016,12,94221873,0.44,1,7643352
2016,8,92939817,1.4,1,7276417
2016,5,93976011,1.41,1,7311659
2016,14,92159367,0.6,1,7628668
2016,12,94232846,0.36,1,7644517
2016,5,94232846,0.06,3,7644516
2016,5,92151891,4.1,1,7616296
2016,12,94245423,0.5,1,7646963
2016,16,94245423,3,9,7646964
2016,12,93375938,8,1,7308232
2016,5,94227395,0.7,1,7643839
2016,12,94236965,1,1,7645268
2016,16,94225071,23.7,1,7643612
2016,13,94225071,13,1,7643611
2016,12,94225071,2.6,1,7643609
2016,5,93371100,53.72,1,7308414
2016,5,95540772,1.609,1,7843936
2016,15,92142898,1,9,7140707
2016,5,90327131,0.01,3,7140766
2016,17,93981061,0,,7050714
2016,5,89705670,0.1,3,7078951
2016,5,92763095,0.39,3,7105695
2016,5,90312353,0.04,3,7083821
2016,5,90323191,0.2,3,7084006
2016,4,90314716,1,9,7084023
2016,8,90933066,10,9,7088307
2016,5,90925898,10,3,7088405
2016,5,92761749,0.06,3,7106424
2016,5,90918485,0.19,3,7088841
2016,5,93375653,0.1,3,7111659
2016,17,92148189,0,,7071812
2016,17,90315021,0,,7071863
2016,17,92147464,0,,7066997
2016,12,92911188,0.31,3,7103253
2016,5,93378901,0.345,3,7112301
2016,17,90315011,0,,7058173
2016,17,93981161,0,,7058218
2016,17,90314974,0,,7053646
2016,5,90926851,4.14,3,7090544
2016,17,89705979,0,,7063260
2016,17,89706023,0,,7063269
2016,17,92758423,0,,7063270
2016,5,90927234,2,3,7090733
2016,5,92753989,0.1,3,7104276
2016,17,93988872,0,,7049849
2016,16,92148099,2,9,7100169
2016,5,92142720,0.03,3,7100194
2016,5,93993983,0.001,3,7113623
2016,17,93370104,0,,7050200
2016,12,97524654,7.21,1,8133736
2016,5,97524654,0.87,1,8133735
2016,5,97594856,0.792,3,8144227
2016,5,97641390,1.8,1,8153518
2016,16,97641104,15.5,1,8153496
2016,16,97641104,27,9,8153497
2016,4,97709992,14.8,1,8161825
2016,16,97709992,0.3,1,8161826
2016,4,97585119,0.3,1,8142623
2016,2,101844259,2.11,1,8777380
2016,16,101844259,0.78,9,8777377
2016,3,101844259,11.58,1,8777382
2016,18,92157009,0,11,7617478
2016,5,89715579,0.114,3,7625948
2016,5,94222630,1.42,1,7643422
2016,16,94230774,137.69,1,7644205
2016,5,94230774,4.718,3,7644202
2016,11,94231218,0.419,3,7644302
2016,18,93984210,0,11,7617834
2016,5,93361934,5.4,1,7614010
2016,17,92145278,2.5,1,7631108
2016,12,93377962,0.3,1,7482791
2016,2,91540164,0.11,1,7482864
2016,12,92154767,0.6,1,7528225
2016,2,92766667,0.3,1,7528227
2016,16,92769438,6.9,1,7528285
2016,12,92771473,1,1,7528417
2016,13,91549558,0.42,1,7528567
2016,5,92138645,0.05,1,7481267
2016,12,92750516,0.001,1,7481286
2016,3,93361934,1.1,1,7521173
2016,12,90931031,5.3,1,7530020
2016,15,93985820,0.5,1,7530155
2016,1,92756361,0.001,1,7530246
2016,8,93372815,0.82,1,7530267
2016,2,93375792,0.687,1,7530370
2016,2,89698870,1.2,1,7482261
2016,5,89704392,31.9,1,7482277
2016,12,89705410,10.7,1,7482373
2016,5,90938674,1.08,1,7482418
2016,12,91538884,1.24,1,7482542
2016,5,90929761,1,1,7482547
2016,2,89715579,0.3,1,7482566
2016,17,90316580,7.54,1,7482644
2016,5,90316583,3.15,1,7482645
2016,12,92759012,1.3,1,7482714
2016,16,93987033,5,1,7442333
2016,12,93978606,0.11,1,7433667
2016,2,93378676,0.2,1,7442400
2016,5,92757795,14.1,1,7442487
2016,5,93371380,3.95,1,7442581
2016,12,93978769,0.9,1,7433915
2016,9,92763410,0.1,1,7443111
2016,1,91545137,0.31,1,7443115
2016,12,90928462,1.28,1,7443164
2016,5,93372917,2.88,1,7443167
2016,16,93984210,3,9,7557859
2016,15,90938674,11,9,7571660
2016,15,93382937,1,9,7571696
2016,16,92154938,0.05,3,7571698
2016,16,93371100,25.05,9,7558232
2016,12,90933066,0.18,1,7580909
2016,8,92150606,3,1,7585096
2016,2,92151891,1.4,1,7540692
2016,12,92765370,0.241,1,7594210
2016,4,90323201,6.17,1,7594276
2016,16,97711825,1,9,8162174
2016,4,97730440,0.04,1,8165322
2016,11,97565531,75.3,1,8139508
2016,5,97599789,0.11,3,8145219
2016,17,97724564,0.12,1,8164416
2016,1,97724564,0.12,1,8164414
2016,10,97712122,0.24,1,8162249
2016,16,97594734,1,9,8144182
2016,5,97594801,0.13,3,8144210
2016,5,97594852,0.014,3,8144225
2016,12,97599873,0.5,1,8145248
2016,12,97525021,2.27,1,8133820
2016,8,97715376,15,9,8162881
2016,5,97715376,12.2,1,8162882
2016,1,97716013,15.6,1,8163125
2016,17,97551084,,,8137060
2016,5,97694831,,,8159947
2016,8,97694831,,,8159948
2016,3,97694831,,,8159945
2016,5,97709999,113.17,1,8161827
2016,18,94583361,,,7697287
2016,13,94583361,0.4,1,7697286
2016,5,94583361,1.86,3,7697285
2016,5,89717676,1,11,7016613
2016,17,91537617,0,,7044051
2016,5,93992942,1,11,7012634
2016,17,89705824,0,,7039432
2016,17,90322492,0,,7040935
2016,17,92153443,0,,7045809
2016,17,92147356,0,,7045859
2016,5,89876387,6,10,7040120
2016,12,95540550,1.1,1,7843912
2016,1,91546398,1.4,1,7395014
2016,2,91546410,4.56,1,7395016
2016,5,91549418,17.9,1,7346834
2016,5,91549452,2.6,1,7346897
2016,16,90934673,1.144,1,7346924
2016,5,90320943,8.636,1,7346963
2016,12,93992301,0.3,1,7346975
2016,12,89712478,5.8,1,7395163
2016,4,89717100,4.62,1,7395283
2016,3,92770438,0.3,1,7395289
2016,1,95481599,102.4,1,7835629
2016,5,94591955,2.1,1,7698487
2016,12,94588634,0.2,1,7698059
2016,5,91537871,8.7,1,7348252
2016,2,92751542,1.2,1,7348363
2016,5,94591807,0.6,1,7698472
2016,12,94591807,13,1,7698473
2016,5,92754185,3.5,1,7348442
2016,5,92143512,3.4,1,7348682
2016,12,92140048,1.9,1,7348860
2016,12,90920738,0.07,1,7348867
2016,5,93364227,0.01,1,7348869
2016,12,90925736,0.68,1,7349314
2016,2,91532838,0.1,1,7393526
2016,5,93372066,39.76,1,7393552
2016,1,89708978,23.9,1,7393555
2016,5,91535621,2.2,1,7393590
2016,8,92148791,287.88,1,7393606
2016,5,92148812,1.06,1,7393609
2016,16,93972891,0.7,1,7393629
2016,2,89703486,0.8,1,7393786
2016,2,93369415,14.9,1,7393943
2016,4,90312767,0.8,1,7394012
2016,5,93382149,4.67,1,7346113
2016,12,93988782,0.323,1,7346228
2016,12,90315650,3.4,1,7394037
2016,4,91542965,1,1,7394183
2016,12,90928147,30,1,7394231
2016,2,92764483,22.5,1,7346287
2016,12,90930740,1,1,7346339
2016,5,93984591,0.1,1,7346455
2016,12,89713922,0.669,1,7346469
2016,5,93381587,8.6,1,7346481
2016,5,93361348,3.5,1,7394291
2016,5,92149450,1.69,1,7394315
2016,12,89710829,0.241,1,7394405
2016,5,90917961,2.9,1,7394416
2016,5,90309592,0.017,1,7394424
2016,1,93362657,10.92,1,7394475
2016,12,91542162,0.4,1,7346689
2016,1,89857415,45.1,1,7203395
2016,5,97730132,6,1,8165168
2016,15,97730132,2,1,8165169
2016,11,97730132,1,1,8165170
2016,5,97595149,0.026,3,8144352
2016,2,91549475,0.001,1,7248152
2016,5,89712895,3.275,1,7199652
2016,4,89715948,0.24,1,7199690
2016,16,89697203,0.02,1,7199750
2016,5,89697131,0.8,1,7199824
2016,5,89712817,0.476,1,7199875
2016,12,97607600,0.96,1,8146577
2016,16,90918621,2.6,1,7231119
2016,5,91548458,23,1,7248744
2016,5,91548486,0.18,1,7248746
2016,5,89704124,1,1,7200429
2016,5,97595571,0.036,3,8144474
2016,5,97608060,1,3,8146707
2016,5,97567373,0.638,3,8139879
2016,11,89706349,1.1,1,7200603
2016,12,97716157,1.8,1,8163148
2016,8,97722667,3.09,1,8164033
2016,5,97722667,0.245,3,8164032
2016,16,97724799,17.15,1,8164458
2016,5,97595295,0.036,3,8144407
2016,16,97724020,1.53,1,8164335
2016,5,97565399,0.16,3,8139486
2016,16,97585027,30,1,8142609
2016,2,97525955,0.95,1,8133989
2016,16,97724293,1.6,1,8164364
2016,18,97617078,,,8148226
2016,5,97617078,16.43,3,8148224
2016,8,97617078,3.9,1,8148225
2016,8,97637394,0.1,3,8152563
2016,8,97730247,25,9,8165224
2016,16,97730295,1,9,8165249
2016,5,95496466,0.55,3,7838588
2016,16,95542171,12,9,7844107
2016,8,95486665,1.2,1,7836690
2016,16,94588060,7.5,9,7697935
2016,5,94588060,2,1,7697931
2016,8,94588060,1,9,7697933
2016,5,94615418,1,3,7700937
2016,5,93990026,20.99,3,7140989
2016,5,93988531,0.135,3,7141107
2016,5,91547444,1.6,3,7141112
2016,5,90322707,0.938,3,7141154
2016,2,90939037,8.8,1,7236679
2016,12,90930637,1.4,1,7236782
2016,5,94580965,1.4,1,7696978
2016,2,94588824,0.11,1,7698087
2016,5,91536580,0.32,3,7185424
2016,12,91538720,0.15,1,7245732
2016,4,90935791,5.2,1,7237113
2016,5,92317674,0.43,3,7159235
2016,12,91541443,0.03,1,7245959
2016,2,90496345,0.32,1,7219892
2016,8,90923655,2,1,7228630
2016,1,94585204,3.1,1,7697464
2016,16,94585204,1,9,7697465
2016,5,94590879,0.04,3,7698352
2016,16,94606262,4,1,7700094
2016,12,94606262,0.41,1,7700093
2016,12,97621687,0.1,1,8149406
2016,12,91543951,2.9,1,7246101
2016,5,90312664,0.07,3,7168401
2016,16,90921162,0.109,3,7168459
2016,5,90920509,0.206,3,7168525
2016,5,93363656,0.141,3,7173007
2016,5,91537920,5,1,7246323
2016,5,91535995,3.5,1,7246386
2016,12,91536116,0.5,1,7246388
2016,5,90307823,0.108,3,7168691
2016,16,92139778,5,9,7173372
2016,5,91533329,1.6,1,7246676
2016,12,91542747,0.04,1,7246736
2016,5,93377119,0.02,3,7169102
2016,5,93375568,0.38,3,7169157
2016,1,90930825,0.3,1,7229466
2016,5,91087580,2.27,1,7233889
2016,16,93361007,8,9,7142806
2016,5,93378283,0.97,3,7169225
2016,5,90929437,0.1,3,7169315
2016,3,92750432,19.6,1,7282457
2016,12,92760575,1,1,7286644
2016,8,92767173,53.9,1,7286876
2016,5,93973328,1.2,1,7304376
2016,5,92154612,3.31,1,7264889
2016,15,92140032,0.02,1,7264896
2016,5,93989833,0.85,3,7156308
2016,5,90929632,0.015,3,7156360
2016,5,89710062,0.2,3,7156364
2016,5,92756662,3.7,1,7282739
2016,5,90931055,0.045,3,7156552
2016,5,93369121,0.31,3,7156719
2016,5,89715715,0.115,3,7125403
2016,5,89718664,0.028,3,7125512
2016,5,91542135,0.725,3,7125553
2016,5,92154764,0.25,3,7125565
2016,5,93375514,0.1,3,7125595
2016,5,90319085,0.02,3,7125661
2016,5,90314351,0.065,3,7156758
2016,5,93990226,0.098,3,7183636
2016,5,90327122,0.145,3,7125673
2016,5,90324367,0.75,3,7125697
2016,5,93991189,0.04,3,7183669
2016,5,89719159,0.2,3,7183768
2016,6,92767096,0.32,1,7287582
2016,5,92759829,0.94,1,7287647
2016,1,93979118,0.2,1,7305037
2016,12,93982958,1,1,7309596
2016,5,94132714,0.115,3,7130586
2016,5,93540893,0.227,3,7144071
2016,5,91707720,0.095,3,7144163
2016,5,90923896,0.038,3,7153095
2016,5,93370605,0.006,3,7157433
2016,5,93979409,0.1,3,7184128
2016,15,89705390,17,9,7184131
2016,5,92148759,6.57,1,7265692
2016,5,92142381,0.45,3,7126420
2016,5,92750635,0.19,3,7153218
2016,5,93363982,0.05,3,7153259
2016,5,89857478,0.79,3,7157745
2016,5,90307249,0.68,3,7184203
2016,5,92752420,0.036,3,7184280
2016,5,92752473,6.74,3,7184327
2016,5,93978796,0.086,3,7184341
2016,5,92140081,0.094,3,7184393
2016,5,93368823,0.046,3,7184409
2016,5,91536287,0.64,3,7184412
2016,5,91536315,0.09,3,7184416
2016,5,90320871,0.05,3,7184424
2016,8,90320916,8,9,7184455
2016,5,90920640,0.24,3,7184461
2016,5,93367491,1.6,1,7305625
2016,12,93365535,0.06,1,7305715
2016,16,93993388,0.79,1,7310097
2016,5,93973115,0.012,4,7126510
2016,5,92142490,0.18,3,7126522
2016,5,89700061,0.649,3,7126598
2016,5,89876599,0.17,3,7131087
2016,5,92144954,0.048,3,7153609
2016,5,91078136,0.034,3,7171238
2016,5,92761510,0.37,3,7184504
2016,5,93362525,0.107,3,7184511
2016,5,89704324,4.56,3,7184621
2016,5,89702297,0.54,3,7126824
2016,5,92755769,0.204,3,7126926
2016,5,90920168,0.023,3,7126988
2016,5,93372978,0.14,3,7140166
