criminal_act_id,offense_id
3,46354192
6,46354192
6,46353621
6,46353622
6,46359076
6,46359077
1,46359038
6,46354594
6,46350847
6,46350848
6,46350855
3,46353960
6,46353960
6,46353961
6,46353627
1,46353628
6,46353628
1,46353629
6,46353629
6,46349733
6,46349734
6,46349735
6,46353963
6,46353964
3,46359047
6,46359047
3,46359048
6,46359048
6,46354603
1,46354606
1,46353975
6,46353975
1,46353976
6,46353976
6,46354210
6,46354400
3,46350840
6,46350840
3,46350841
6,46350841
6,46354404
3,46354406
6,46354406
3,46354407
6,46354407
1,46353987
1,46353989
6,46353989
2,46354219
6,46354219
7,46354219
2,46354220
6,46354220
7,46354220
6,46357596
6,46357597
3,46359078
6,46359078
3,46354223
6,46354223
6,46354221
6,46354222
2,46359654
1,46354626
1,46353999
8,46354224
8,46354753
8,46354754
2,46354232
2,46355381
1,46354239
3,46354239
1,46359668
6,46359668
1,46359669
6,46359669
3,46350884
6,46350884
7,46350884
8,46350885
6,46359854
6,46359855
8,46350891
8,46350892
6,46354249
1,46354250
6,46354250
6,46354251
6,46359681
6,46354763
8,46350899
8,46350900
1,46350902
6,46350902
6,46350903
6,46359860
6,46359861
1,46355406
1,46358361
1,46359866
1,46359868
1,46350909
6,46354765
6,46354766
6,46354255
8,46354256
6,46354769
1,46354772
1,46359687
1,46355008
8,46359692
2,46359695
2,46358368
2,46354781
6,46358597
1,46354786
2,46359879
3,46351669
6,46351669
1,46351671
6,46351671
3,46359881
6,46359881
1,46351673
3,46351673
7,46351673
3,46359883
7,46359883
8,46351677
2,46354790
6,46354790
2,46359886
3,46359886
6,46359886
6,46358383
6,46359713
6,46358385
6,46354804
6,46355032
6,46355034
2,46355030
6,46357848
6,46355445
6,46355446
6,46358391
6,46357839
6,46358411
6,46354828
7,46354828
6,46355045
6,46355046
8,46355052
8,46355053
8,46359922
8,46358420
8,46358437
6,46358422
6,46358423
6,46358436
3,46355467
6,46355467
1,46360509
6,46358440
3,46355072
3,46355073
3,46363483
6,46363483
6,46355077
6,46359938
3,46360732
3,46360733
6,46360733
3,46358607
6,46358607
6,46358608
8,46361485
6,46361492
6,46361493
2,46358618
6,46358626
6,46358627
6,46358628
6,46358629
2,46360526
3,46360526
6,46360526
2,46360527
3,46360527
6,46360527
6,46359964
6,46359953
7,46359953
6,46360528
7,46360528
1,46363741
1,46360539
6,46360531
6,46360532
6,46358641
6,46358642
6,46358643
6,46363509
1,46363745
6,46359967
1,46363754
1,46363515
6,46359225
6,46359226
6,46361523
6,46361524
6,46368642
6,46368643
6,46368644
6,46368645
6,46358649
6,46358650
6,46360543
6,46360544
6,46360545
6,46360549
6,46360550
6,46358657
6,46358658
6,46358660
6,46358661
3,46361531
