victim_id,offender_id,relationship_id,nibrs_victim_offender_id
46500099,48362097,26,13967738
46500099,48362098,13,15020329
46500100,48362099,18,13967737
46500112,48362113,21,13967736
46500114,48362115,3,14501264
46500117,48362118,19,13967735
46500118,48362119,18,13967734
46500118,48362120,18,15113543
46500127,48362128,2,13967733
46500127,48362129,2,15020328
46500128,48362130,16,13967732
46500133,48362135,18,13967731
46500134,48362135,18,13967730
46500140,48362141,11,14501263
46500141,48362141,11,14501262
46500144,48362143,1,14139081
46500097,48362091,16,13967739
46500151,48362155,24,13815077
46500152,48362155,24,13815076
46500156,48362158,5,13815075
46500164,48362167,18,14906247
46500167,48362169,16,13815074
46500168,48362170,3,13815073
46500177,48362180,25,13815072
46500177,48362181,9,14989280
46500178,48362180,9,13815071
46500178,48362181,25,14989279
46500180,48362183,1,14549754
46500185,48362188,19,13815069
46500184,48362188,17,13815070
46500190,48362195,16,13815068
46500191,48362196,18,13815067
46500194,48362199,15,13815066
46500195,48362200,17,13815065
46500196,48362201,1,13815064
46500208,48362212,3,13768318
46500209,48362213,3,13768317
46500211,48362215,16,13768316
46500212,48362215,16,13768315
46500214,48362217,6,13768314
46500218,48362221,14,13768313
46500220,48362223,18,13766015
46500220,48362224,18,14979019
46500224,48362229,3,13766014
46500228,48362235,26,13766013
46500228,48362236,25,14988482
46500229,48362235,25,13766012
46500229,48362236,26,14988481
46501140,48362254,26,13766009
46501142,48362256,21,13766008
46501143,48362257,21,13766007
46501151,48362265,1,13667679
46501151,48362266,1,14958406
46501255,48363913,3,13967709
46501262,48363920,18,13967708
46501262,48363921,18,15020324
46501262,48363922,18,15229768
46500237,48362244,6,13766011
46501136,48362250,21,13766010
46501152,48362267,16,13667678
46501152,48362268,16,14958405
46501152,48362269,16,15219405
46501173,48362295,21,14400050
46501178,48362301,1,14400049
46501181,48362306,18,14400048
46501256,48363914,5,14069592
46501256,48363915,20,15020325
46501196,48362326,20,14400047
46501197,48362327,9,14400046
46501204,48363867,5,13967726
46501205,48363867,5,13967725
46501207,48363869,21,13967724
46501208,48363869,17,13967723
46501209,48363870,1,13967722
46501213,48363873,19,13967721
46501214,48363874,19,13967720
46501250,48363908,18,14671337
46501234,48363894,1,14139073
46501235,48363895,6,13967716
46501235,48363896,25,15020327
46501236,48363895,25,13967715
46501236,48363896,6,15020326
46501237,48363897,24,13967714
46501239,48363897,24,13967712
46501238,48363897,24,13967713
46501242,48363901,15,13967711
46501246,48363905,16,13967710
46501229,48363890,15,13967719
46501230,48363890,20,13967718
46501233,48363893,3,13967717
46501263,48363923,3,13967707
46501266,48363926,3,13967706
46501267,48363927,16,14795203
46501268,48363927,16,14795202
46501269,48363927,1,14795201
46501277,48363934,26,13967705
46501281,48363937,3,13967704
46501284,48363940,20,13967703
46501287,48363943,16,14139072
46501287,48363944,16,15050617
46501287,48363946,16,15296860
46501287,48363945,16,15259004
46501287,48363947,16,15308557
46501297,48363957,18,14906246
46501303,48363962,3,13766006
46503429,48365828,1,13765971
46502208,48363976,1,13766005
46502209,48363976,1,13766004
46502211,48363978,1,13766003
46502212,48363979,4,13766002
46502216,48363984,21,13766001
46502222,48363989,1,13766000
46502223,48363990,1,13765999
46502227,48363995,24,13765998
46502228,48363995,24,13765997
46502230,48363996,6,14111100
46502239,48364005,3,13765996
46502240,48364006,21,14549753
46502242,48364008,16,13765995
46502242,48364009,16,14979018
46502243,48364008,1,13765994
46502243,48364009,1,14979017
46502256,48364022,9,13765993
46502257,48364023,1,13765992
46502293,48364070,21,14400040
46502296,48364073,21,14400039
46502299,48364076,26,14400038
46502302,48364079,25,14400037
46502302,48364080,1,15113075
46502303,48364079,1,14400036
46502303,48364080,25,15113074
46502309,48364087,9,14400035
46502313,48364091,3,14400034
46502314,48364092,16,14400033
46502314,48364093,16,15113073
46502315,48364092,16,14400032
46502315,48364093,16,15113072
46502330,48364110,1,14549717
46502332,48364111,26,14400031
46502333,48364111,1,14400030
46502342,48364121,16,14400029
46502342,48364122,16,15113071
46502342,48364124,16,15305266
46502342,48364123,16,15223118
46502345,48364127,1,14400028
46502346,48364127,18,14400027
46502359,48364138,11,14400026
46503280,48364159,3,13693906
46503283,48364162,1,14400025
46503284,48364162,1,14400024
46503287,48365700,5,14460822
46503288,48365700,20,14460821
46503294,48365705,16,13918427
46503296,48365707,18,13653948
46503297,48365707,18,13653947
46503304,48365716,1,13918426
46503310,48365723,3,13918425
46503317,48365733,17,13918424
46503339,48365753,21,13765991
46503343,48365756,16,13765989
46503343,48365757,16,14979015
46503342,48365756,16,13765990
46503342,48365757,16,14979016
46503344,48365756,16,13765988
46503344,48365757,16,14979014
46503345,48365756,16,13765987
46503345,48365757,16,14979013
46503346,48365756,16,13765986
46503346,48365757,16,14979012
46503347,48365756,16,13765985
46503347,48365757,16,14979011
46503359,48365770,1,13765984
46503363,48365774,18,14906245
46503367,48365777,26,13765983
46503372,48365782,3,13765982
46503373,48365783,16,13765981
46503375,48365785,1,13765980
46503379,48365788,3,13765979
46503381,48365790,1,13765978
46503382,48365791,3,13765977
46503405,48365806,3,13765976
46503406,48365807,21,13765975
46503407,48365807,19,13765974
46503421,48365819,13,14549752
46503421,48365820,13,15139992
46504394,48365879,3,14400017
46504420,48365909,1,14400013
46503428,48365827,24,13843944
46503430,48365829,3,13765970
46503432,48365831,26,13765969
46503437,48365836,1,13765968
46503438,48365836,1,13765967
46503417,48365814,3,13765973
46503423,48365822,1,13765972
46504372,48365857,1,14400023
46504376,48365861,5,14400022
46504401,48365886,3,14549715
46504403,48365891,24,14400016
46504404,48365892,1,14400015
46504415,48365903,1,14400014
46504426,48365915,1,14400012
46504427,48365915,1,14400011
46504428,48365915,1,14400010
46504429,48365916,1,14400009
46504435,48365924,19,14400008
46504438,48365927,16,13693905
46504441,48365928,1,14400007
46504447,48365932,16,14400006
46504452,48365936,24,14400005
46504453,48365937,21,14400004
46504457,48365941,19,14400003
46504458,48365942,4,14400002
46504465,48365948,21,14111098
46504476,48365957,21,13693904
46505485,48367604,24,14173400
46504381,48365866,1,14400021
46504381,48365867,1,15113070
46504384,48365870,3,14400020
46504386,48365872,3,14549716
46504388,48365874,9,14400019
46504389,48365874,16,14400018
46504488,48365971,1,13918433
46504490,48365972,1,13918432
46504490,48365973,1,15010054
46504490,48365975,1,15285318
46504490,48365974,25,15229596
46504496,48365985,16,13918431
46504496,48365986,16,14999725
46504496,48365987,18,15227095
46504497,48365985,16,13918430
46504497,48365986,16,14999724
46504497,48365987,18,15227094
46504498,48365985,16,13918429
46504498,48365986,16,14999723
46504498,48365987,18,15227093
46504499,48365988,1,13866891
46504504,48365992,6,14030355
46504509,48365998,21,14030354
46504512,48366001,18,14884669
46504513,48366002,4,13866890
46504515,48366004,3,13866889
46504519,48367545,18,14917715
46504521,48367547,20,14173417
46504522,48367548,21,14173416
46504528,48367553,3,14173415
46504539,48367567,16,14551771
46504540,48367568,3,14173414
46505449,48367573,1,14173413
46505455,48367577,6,14173412
46505458,48367580,24,14173411
46505480,48367599,1,14173401
46505459,48367581,1,14173410
46505460,48367582,19,14173409
46505461,48367583,25,14173408
46505461,48367584,19,15059360
46505462,48367583,19,14173407
46505462,48367584,25,15059359
46505474,48367596,1,14173406
46505475,48367597,3,14173405
46505477,48367598,17,14173404
46505478,48367598,19,14173403
46505479,48367598,1,14173402
46505489,48367607,1,14173399
46505490,48367607,1,14173398
46505491,48367608,24,14173397
46505491,48367609,24,15059358
46505492,48367608,24,14173396
46505492,48367609,24,15059357
46505494,48367611,24,14173395
46505504,48367620,3,14173394
46505505,48367621,24,14359940
46505506,48367621,24,14359939
46505510,48367625,24,14173393
46505511,48367625,24,14173392
46505514,48367628,3,14173391
46505520,48367638,1,13794791
46505522,48367640,1,14173390
46505523,48367640,1,14173389
46505526,48367643,15,14173388
46505528,48367646,3,14173387
46505537,48367656,21,13921230
46506553,48367776,1,13820078
46505544,48367662,1,13921229
46505551,48367670,19,14433532
46505557,48367676,21,13921228
46505560,48367682,1,13921227
46505560,48367683,1,15010150
46505561,48367684,24,13921226
46505563,48367686,3,13921225
46505566,48367688,16,13921224
46505569,48367691,3,14433531
46505573,48367696,5,13921223
46505574,48367696,26,13921222
46505577,48367697,1,13921221
46505577,48367698,1,15010149
46505585,48367709,24,14433530
46505590,48367714,1,13921220
46505590,48367715,1,15010148
46505591,48367714,1,13921219
46505591,48367715,1,15010147
46505596,48367720,3,13942499
46505598,48367722,1,14432379
46505603,48367727,1,14432378
46506556,48367778,16,13820077
46506556,48367779,16,14989352
46506556,48367781,16,15285160
46506556,48367780,16,15251590
46505607,48367731,16,13942498
46506525,48367747,1,13921215
46506526,48367747,1,13921214
46506527,48367748,1,13942494
46505610,48367734,1,13921218
46505612,48367737,1,13942497
46505613,48367737,1,13942496
46505617,48367741,6,13921217
46505618,48367742,3,13942495
46506522,48367744,3,13921216
46506535,48367756,18,13723846
46506536,48367757,1,13921213
46506541,48367764,16,13820081
46506542,48367765,24,13820080
46506544,48367767,18,13723834
46506547,48367770,4,13820079
46506564,48367791,1,13820076
46506565,48367792,5,13820075
46506566,48367793,5,13820074
46506567,48367793,7,13820073
46506569,48367795,6,13820072
46506570,48367796,15,13820071
46506592,48367817,14,13817760
46506594,48367819,16,13817759
46506571,48367797,21,13820070
46506599,48367824,18,14862849
46506600,48367825,18,14352578
46506600,48367826,18,15095370
46506600,48367828,18,15294663
46506600,48367827,18,15251589
46506573,48367799,1,13820069
46506576,48367802,1,13820068
46506623,48369393,18,13768513
46506625,48369395,1,13768512
46506625,48369396,1,14979056
46506628,48369399,26,13768511
46506580,48367805,21,13820067
46506634,48369404,21,13768510
46506634,48369405,25,14978272
46506635,48369404,13,13768509
46506635,48369405,17,14978271
46506659,48369433,1,13792375
46506581,48367806,1,13820066
46506581,48367807,1,14989351
46506581,48367808,9,15224608
46506582,48367806,1,13820065
46506582,48367807,1,14989350
46506582,48367808,18,15224607
46506583,48367809,22,13820064
46506583,48367810,25,14989349
46506584,48367809,25,13820063
46506584,48367810,20,14989348
46506585,48367809,13,13820062
46506585,48367810,15,14989347
46506642,48369415,3,13768508
46506586,48367811,21,13820061
46506587,48367812,3,13820060
46506648,48369421,26,13768507
46506649,48369422,24,13792376
46506651,48369424,18,14828310
46507608,48369480,3,13921207
46506663,48369436,15,13768506
46506668,48369443,21,13768505
46506688,48369463,1,13921212
46506689,48369463,24,13921211
46506692,48369466,21,13921210
46506693,48369466,20,13921209
46506701,48369474,1,13921208
46508782,48371296,11,13921176
46507617,48369489,1,13921205
46507620,48369492,1,13921204
46507620,48369493,1,14974991
46507626,48369499,1,13921203
46507629,48369502,6,13921202
46507630,48369502,20,13921201
46507631,48369503,3,13921200
46507634,48369506,16,13921199
46507613,48369485,1,13921206
46507637,48369509,21,13921198
46507647,48369519,3,14319604
46507648,48369520,1,13921197
46507652,48369524,18,14432377
46507652,48369525,18,15111116
46507652,48369527,18,15295555
46507652,48369526,18,15255282
46507653,48369524,18,14432376
46507653,48369525,18,15111115
46507653,48369527,18,15295554
46507653,48369526,18,15255281
46507654,48369524,18,14432375
46507654,48369525,18,15111114
46507654,48369527,18,15295553
46507654,48369526,18,15255280
46507659,48369531,1,13921196
46507659,48369532,25,15010146
46507660,48369531,1,13921195
46507660,48369532,1,15010145
46507661,48369533,24,13942493
46507663,48369535,1,13921194
46507665,48369537,1,13921193
46507669,48369540,24,13921192
46507669,48369541,24,15010144
46507670,48369540,24,13921191
46507670,48369541,24,15010143
46507671,48369540,24,13921190
46507671,48369541,24,15010142
46507672,48369542,26,13921189
46507674,48369544,3,13942492
46507677,48369548,1,13921188
46507677,48369549,1,15006566
46507677,48369551,1,15303584
46507677,48369550,1,15229607
46507678,48369552,21,13921187
46507679,48369553,3,13921186
46507680,48369554,21,13942491
46507681,48369555,21,13921185
46507686,48369559,6,13921184
46507691,48369565,1,13921183
46507692,48369565,3,13921182
46507693,48369566,21,13942490
46507697,48369570,1,13921181
46507698,48369571,3,13942489
46507698,48369572,25,14989345
46507699,48369571,25,13942488
46507699,48369572,3,14989344
46507711,48369582,1,13817756
46507712,48369582,3,13817755
46507704,48369576,1,13817758
46507705,48369576,1,13817757
46507713,48369583,15,13817754
46507715,48369585,1,13817753
46507716,48369585,1,13817752
46507718,48369587,7,13817751
46507718,48369588,25,14989343
46507719,48369587,25,13817750
46507719,48369588,8,14989342
46507728,48369597,1,13817749
46507733,48369601,21,13817748
46507733,48369602,25,14989341
46507734,48369601,1,13817747
46507734,48369602,1,14989340
46507735,48369601,25,13817746
46507735,48369602,21,14989339
46507740,48369611,3,13817745
46507741,48369612,21,13817744
46507746,48369616,19,13817743
46507747,48369617,1,13817742
46507749,48369619,1,13817741
46507750,48369620,24,13817740
46507751,48369621,24,13817739
46507755,48369625,26,13817738
46507756,48369625,1,13817737
46507757,48369626,25,13817736
46507757,48369627,1,14989338
46507758,48369626,1,13817735
46507758,48369627,25,14989337
46507759,48369628,9,13817734
46508759,48371275,1,13768494
46508759,48371276,1,14979054
46507764,48369633,5,13817733
46507770,48369639,17,13817732
46507773,48369642,25,13817731
46507773,48369643,17,14989336
46507774,48369642,5,13817730
46507774,48369643,25,14989335
46508692,48369658,1,13792461
46508693,48369659,1,13817729
46508693,48369660,1,14989334
46508697,48369663,6,13792460
46508698,48369664,1,13817728
46508700,48369666,3,13817727
46508702,48369668,1,14322104
46508706,48369672,16,13817726
46508715,48369682,7,13817725
46508717,48369684,3,13817724
46508717,48369685,25,14979085
46508718,48369684,25,13817723
46508718,48369685,3,14979084
46508726,48369693,16,13721803
46508730,48369696,19,13721802
46508744,48371267,1,13792372
46508760,48371277,15,13768493
46508781,48371295,18,14862857
46508772,48371288,21,13921179
46508774,48371290,1,13921178
46508775,48371291,22,13921177
46508766,48371283,18,14862859
46508767,48371283,18,14862858
46508768,48371284,9,13921180
47406132,49286669,3,14121973
47406135,49286673,21,14121972
47406139,49286678,17,14121971
47406141,49286679,5,14121970
47406142,49286680,21,14121969
47406145,49286682,18,14868600
47406154,49286686,3,13961707
47406163,49286693,5,13961706
47406169,49286700,19,13961705
47406178,49286708,9,13961704
47406178,49286709,9,15010323
47406179,49286710,9,13961703
47406179,49286711,9,15010322
47406185,49286716,21,13961702
47406186,49286717,3,13961701
47406214,49288303,3,14279004
47406214,49288304,25,15068404
47406215,49288303,25,14279003
47406215,49288304,3,15068403
47406190,49286721,3,13961700
47406193,49286723,3,13961699
47406206,49286737,26,13961698
47406211,49288300,6,14279005
47407236,49288435,9,14190237
47406216,49288305,6,14279002
47406226,49288313,21,14279001
47406226,49288314,1,15068402
47406229,49288316,17,14279000
47406230,49288317,3,14278999
47406234,49288322,24,14278998
47406238,49288326,5,14278997
47406244,49288332,18,14278996
47406250,49288337,21,14278995
47406254,49288341,3,14278994
47406256,49288343,24,14278993
47406257,49288343,24,14278992
47406261,49288347,21,14398797
47406272,49288359,14,14398796
47406278,49288365,3,14398795
47406283,49288370,24,14278991
47406284,49288371,16,14398794
47406285,49288372,18,14278990
47407181,49288385,3,14278989
47407182,49288385,4,14278988
47407184,49288387,1,14278987
47407187,49288389,21,14398793
47407198,49288397,18,14868599
47407199,49288398,1,14121966
47407192,49288393,21,14121968
47407194,49288394,24,14121967
47407215,49288415,1,14121962
47407216,49288415,1,14121961
47407203,49288402,16,14121965
47407205,49288406,21,14121964
47407214,49288413,26,14121963
47407214,49288414,1,15038888
47407222,49288421,26,14121960
47407230,49288429,17,14121959
47407238,49288437,17,14121958
47407239,49288437,19,14121957
47407240,49288438,19,14121956
47407241,49288438,19,14121955
47407244,49288441,16,14121954
47407255,49288449,1,14121953
47407263,49288456,17,14121952
47407267,49288460,24,14121951
47407268,49288460,24,14121950
47407269,49288461,5,14121949
47407270,49288462,18,14190236
47407270,49288463,18,15077316
47407271,49288464,24,14121948
47407276,49288469,10,14121946
47407278,49288471,5,14121945
47407282,49288475,1,14121944
47407283,49288476,17,14121943
47407284,49288476,22,14121942
47407290,49288482,3,14121941
47407290,49288483,25,15028594
47407291,49288482,25,14121940
47407291,49288483,3,15028593
47407296,49288487,1,14067741
47407296,49288488,25,15028592
47407297,49288487,25,14067740
47407297,49288488,1,15028591
47407300,49288491,18,14067739
47407301,49288492,1,14067738
47407302,49288493,21,14067737
47407305,49288496,24,14067736
47407307,49288498,18,14067735
47407313,49288504,24,14067734
47407316,49288505,24,14067731
47407314,49288505,19,14067733
47407315,49288505,18,14067732
47407326,49288517,21,13961697
47407346,49288541,7,13961690
47407334,49288528,3,13961696
47407341,49288536,24,13961695
47407342,49288537,26,13961694
47407343,49288538,3,13961693
47407344,49288539,9,13961692
47407345,49288540,15,13961691
47407354,49288549,1,13961689
47407354,49288550,9,15010321
47407354,49288552,1,15286839
47407354,49288551,9,15229190
47408244,49288553,17,13961688
47408247,49288556,19,13961687
47408249,49288558,3,13961686
47408250,49288559,20,13961685
47408254,49288564,24,13961684
47408255,49288565,16,13961683
47408256,49288566,17,13961682
47408269,49288580,16,13909920
47408290,49288598,9,13909917
47408291,49288598,9,13909916
47408343,49290208,1,14278976
47408272,49288582,3,13909919
47408275,49288585,1,14190231
47408275,49288586,1,15077314
47408293,49288600,3,13909915
47408294,49288601,3,13909914
47408294,49288602,25,15000082
47408297,49288604,24,13688684
47408297,49288605,24,15000081
47408301,49288607,18,14190230
47408306,49288612,1,13909913
47407274,49288467,18,14121947
47408286,49288595,1,13909918
47408312,49288619,1,13909912
47408312,49288620,25,14960105
47408313,49288619,25,13909911
47408313,49288620,1,14960104
47408314,49288621,1,13909910
47408320,49290186,24,14398792
47408321,49290187,1,14213542
47408323,49290189,24,14278983
47408324,49290189,24,14278982
47408326,49290191,21,14278981
47408328,49290193,5,14278980
47408331,49290196,26,14278979
47408332,49290197,18,14398791
47408336,49290201,18,14875550
47408341,49290206,5,14278978
47408342,49290207,3,14278977
47407275,49288468,20,13836416
47408349,49290214,3,14398790
47408368,49290238,16,14067728
47408362,49290233,3,14067730
47408363,49290233,9,14067729
47408369,49290239,18,14067727
47408375,49290245,21,14067726
47408378,49290247,21,14067725
47409346,49290308,3,14067717
47409359,49290317,3,13836415
47409359,49290318,25,15028588
47409360,49290317,25,13836414
47409360,49290318,3,15028587
47409397,49290373,24,13909909
47408389,49290257,3,14067724
47408389,49290258,25,15028590
47408390,49290257,25,14067723
47408390,49290258,3,15028589
47409373,49290338,15,13836413
47409374,49290339,24,14067716
47408405,49290274,16,14067722
47408414,49290282,18,14067721
47408424,49290297,26,14067720
47409341,49290303,9,14067719
47409342,49290303,1,14067718
47409405,49290380,3,13909908
47409409,49290384,5,13909907
47409417,49290390,1,13909906
47409426,49290394,16,13909902
47409423,49290394,16,13909905
47409424,49290394,16,13909904
47409425,49290394,16,13909903
47409427,49290394,16,13909901
47409449,49290419,21,13686385
47409453,49290423,5,13909900
47409453,49290424,17,15000080
47409454,49290423,5,13909899
47409454,49290424,17,15000079
47409456,49290426,18,13909898
47409471,49290441,21,13686384
47409474,49290444,18,13909897
47409476,49290446,25,13909896
47409476,49290447,21,14960103
47409477,49290446,21,13909895
47409477,49290447,25,14960102
47409479,49290449,24,14190229
47409488,49290454,24,13909894
47409496,49290461,1,13806350
47409495,49290461,1,13806351
47409497,49290461,1,13806349
47409501,49290465,25,13806348
47409501,49290466,1,14981945
47409502,49290465,1,13806347
47409502,49290466,25,14981944
47409511,49290476,21,13806346
47409511,49290477,25,14981943
47409512,49290476,25,13806345
47409512,49290477,21,14981942
47409517,49290484,3,13806344
47409519,49290486,21,13806343
47409521,49290488,4,13806342
47410433,49290491,21,13806341
47410436,49290494,21,13806340
47410441,49290499,1,13806339
47410442,49290500,3,13806338
47410449,49292040,1,14067715
47410452,49292042,1,14190235
47410453,49292043,1,14067714
47410454,49292044,3,14067713
47410462,49292052,5,14067712
47410464,49292054,15,14480197
47410465,49292054,15,14480196
47410467,49292056,3,14067711
47410472,49292062,21,14067710
47410473,49292062,20,14067709
47410487,49292076,25,14067708
47410487,49292077,18,15028586
47410488,49292076,18,14067707
47410488,49292077,25,15028585
47410497,49292086,3,14067706
47410498,49292087,21,14067705
47410505,49292094,17,14067701
47410502,49292091,21,14067704
47410503,49292092,9,14067703
47410504,49292093,3,14067702
47410570,49292158,1,13909888
47410577,49292166,1,14895750
47410578,49292166,1,14895749
47410579,49292166,18,14895748
47410523,49292111,1,14067700
47410572,49292160,16,13909887
47410575,49292164,18,14868594
47410524,49292112,16,14067699
47410524,49292113,25,15035713
47410525,49292112,25,14067698
47410525,49292113,16,15035712
47410528,49292116,3,14067697
47410528,49292117,25,15028584
47410529,49292116,25,14067696
47410529,49292117,3,15028583
47410543,49292132,18,14868598
47410532,49292120,16,14067695
47410548,49292136,18,13836412
47410549,49292137,17,14067694
47410551,49292139,21,14067693
47410552,49292140,21,14067692
47410553,49292141,6,13831768
47410557,49292146,5,13909893
47410558,49292147,6,13909892
47410558,49292148,25,15000078
47410559,49292147,25,13909891
47410559,49292148,6,15000077
47410564,49292152,6,13909890
47410566,49292154,3,13909889
47410584,49292171,9,13909886
47410600,49292181,9,13909884
47410601,49292182,7,13909883
47410604,49292185,1,13909882
47410605,49292186,19,13909881
47410609,49292190,16,13909880
47411508,49292198,1,14895747
47411508,49292199,1,15000076
47411509,49292198,1,14895746
47411509,49292199,18,15000075
47411510,49292198,1,14895745
