victim_id,circumstances_id,justifiable_force_id
47006678,9,
47006680,9,
47006698,1,
47012147,1,
47015359,9,
47006754,1,
47017510,6,
47006788,10,
47009926,10,
47009931,1,
47009932,1,
47009935,8,
47009936,8,
47009938,6,
47016264,6,
47016282,1,
47009960,1,
47009964,10,
47009983,4,
47009984,4,
47009990,1,
47009991,1,
47013133,17,
47013145,2,
47016286,1,
47016287,1,
47016288,1,
47016309,9,
47016310,1,
47016318,1,
47016320,1,
47016328,1,
47016331,1,
47013213,4,
47013214,4,
47013215,4,
47013216,4,
47007736,1,
47016390,9,
47016413,9,
47007756,9,
47007783,1,
47007849,10,
47007875,10,
47007878,1,
47007879,1,
47010988,9,
47010992,10,
47010997,1,
47011004,1,
47011016,1,
47011017,1,
47014205,1,
47007907,1,
47011052,1,
47011065,1,
47026053,9,
47029199,9,
47026075,1,
47029255,10,
47029280,1,
47020606,6,
47020609,1,
47029296,10,
47029297,10,
47029312,9,
47029313,9,
47020680,9,
47023824,10,
47023856,9,
47027042,1,
47020726,4,
47027095,10,
47027096,10,
47018429,4,
47018430,4,
47018431,4,
47018432,4,
47018433,4,
47018434,4,
47018438,9,
47018439,9,
47018441,9,
47018446,4,
47018447,4,
47018448,4,
47023919,1,
47023921,1,
47027132,1,
47027155,1,
47027156,1,
47018460,1,
47018466,1,
47018470,10,
47021618,4,
47021624,9,
47018504,1,
47018519,1,
47018535,9,
47018536,9,
47021691,9,
47021694,1,
47024838,3,
47018574,1,
47021721,10,
47028064,1,
47028071,9,
47028075,1,
47028087,9,
47028088,9,
47021786,9,
47021787,9,
47024917,9,
47024921,9,
47028106,1,
47028107,1,
47028108,1,
47212973,10,
47206589,1,
47209775,10,
47209794,10,
47212986,2,
47213038,9,
47213043,10,
47213083,2,
47213084,2,
47210741,1,
47210742,1,
47216309,1,
47216342,2,
47210781,10,
47214002,9,
47207670,1,
47210837,1,
47214022,1,
47214034,1,
47214048,1,
47210855,9,
47210871,10,
47210881,1,
47210882,1,
47210883,1,
47210895,6,
47214119,1,
47210900,1,
47214123,6,
47214147,6,
47217323,9,
47226044,2,
47226868,1,
47226869,1,
47226888,6,
47220514,10,
47220540,10,
47220543,6,
47226889,6,
47226891,10,
47226907,10,
47230051,1,
47220562,6,
47220645,9,
47220646,10,
47220657,1,
47220658,1,
47223813,1,
47223814,1,
47223815,1,
47223816,1,
47223817,1,
47220676,1,
47223869,1,
47227870,10,
47218350,10,
47218385,2,
47223905,1,
47223906,1,
47218386,2,
47221598,10,
47221601,1,
47218446,1,
47221652,1,
47227990,10,
47221688,10,
47224853,10,
47228037,1,
47224907,9,
47224909,1,
47219411,1,
47224929,1,
47224942,1,
47224950,1,
47224951,1,
47429880,10,
47429881,10,
47429886,1,
47429887,1,
47429888,1,
47421100,8,
47424300,6,
47431979,1,
47431989,1,
47432026,10,
47421153,1,
47421160,10,
47424361,9,
