suspect_using_id,offense_id
4,46349726
4,46349727
4,46354190
4,46350842
4,46354593
4,46350843
4,46354191
4,46353955
4,46354192
4,46350844
4,46353620
4,46354193
3,46353621
3,46353622
4,46353956
4,46353957
4,46350851
4,46359052
4,46349741
3,46359076
3,46359077
4,46354194
4,46353958
4,46353623
4,46354195
1,46359037
4,46359038
4,46359039
4,46354594
4,46354196
4,46350845
4,46350846
4,46354197
3,46350847
3,46350848
4,46353624
4,46354595
4,46350849
4,46349728
4,46350850
4,46354198
1,46353959
4,46353625
4,46354199
4,46354596
4,46359040
3,46350852
3,46350853
3,46350854
3,46350855
3,46353960
3,46353961
4,46354200
1,46349729
4,46349730
4,46353626
3,46353627
4,46349731
4,46350856
4,46354380
1,46353619
1,46354597
4,46354598
3,46353628
3,46353629
3,46349732
3,46349733
3,46349734
4,46359041
4,46354599
3,46349735
4,46359042
4,46349736
4,46349737
4,46359043
4,46359044
4,46359045
4,46359046
4,46353962
4,46353963
4,46353964
4,46350857
4,46353630
4,46354601
4,46353965
4,46349738
4,46354201
4,46354600
4,46354202
4,46354203
3,46359047
3,46359048
4,46354204
4,46353966
1,46354205
3,46354205
4,46359049
4,46354206
4,46359050
4,46354379
4,46353967
4,46349739
4,46353968
1,46353969
4,46353970
4,46354381
4,46350859
4,46353972
4,46354382
4,46350858
1,46359051
1,46354602
1,46354603
4,46353971
4,46349740
4,46354207
4,46354383
4,46349742
1,46349743
1,46350860
4,46350861
4,46354604
4,46354605
4,46354208
4,46350862
4,46354606
4,46354384
4,46359053
4,46349744
4,46349745
4,46353973
4,46353974
4,46354209
4,46354385
4,46354386
4,46354387
4,46354388
4,46354389
4,46354390
4,46354391
4,46349746
4,46349747
3,46353975
3,46353976
4,46359054
4,46353977
4,46354392
4,46359056
4,46354211
4,46357585
4,46357586
4,46354393
4,46359057
1,46353978
4,46354394
4,46357587
4,46354395
4,46354396
4,46354609
4,46354397
4,46350864
4,46354212
1,46354398
4,46354614
4,46354625
4,46359655
4,46359656
4,46349748
4,46359055
1,46354607
4,46357583
4,46357584
4,46354608
1,46350863
4,46354210
4,46357588
4,46357589
1,46359058
1,46359059
4,46350865
4,46359060
4,46354213
4,46359061
4,46353979
4,46354610
4,46354611
4,46354612
4,46354613
4,46354399
4,46357590
3,46354400
4,46350866
4,46354214
4,46354401
1,46354215
4,46353980
4,46357591
4,46354402
4,46354216
4,46359062
4,46353981
4,46353982
4,46354615
4,46353983
4,46354616
4,46353984
4,46353985
4,46354403
4,46354618
4,46357592
4,46357600
3,46350840
3,46350841
1,46354404
4,46354617
4,46354217
4,46359063
4,46354405
1,46359064
1,46359065
4,46350867
4,46353986
3,46354406
3,46354407
4,46354218
4,46354619
4,46354620
4,46350868
4,46357593
4,46350869
1,46359066
4,46353987
4,46353988
3,46353989
4,46357598
4,46359067
4,46354408
4,46359068
4,46359069
4,46359653
4,46354621
4,46353990
4,46357594
4,46354623
4,46353998
4,46357595
3,46354219
3,46354220
3,46357596
3,46357597
4,46359070
4,46357599
4,46353991
4,46353993
1,46350871
1,46359072
4,46350872
4,46353994
4,46353995
4,46359073
1,46350873
4,46353996
4,46353997
4,46359074
4,46359075
4,46354624
3,46359078
3,46354223
4,46359071
4,46354622
4,46353992
3,46354221
3,46354222
1,46350870
4,46359654
4,46357601
4,46354626
4,46354627
4,46353999
4,46354000
4,46359079
1,46354628
4,46354629
4,46359080
4,46354001
1,46359657
3,46359657
1,46359658
3,46359658
4,46359659
4,46357602
4,46354224
4,46354225
4,46355376
4,46355377
4,46359660
1,46355378
1,46357603
4,46350874
4,46350875
4,46358342
4,46354226
4,46359081
4,46354002
4,46354003
4,46354227
4,46354228
4,46359661
4,46350876
4,46350877
4,46355379
2,46354752
4,46354229
4,46359082
3,46354753
3,46354754
4,46354755
3,46354230
4,46354756
4,46354757
4,46354231
4,46354232
4,46359083
4,46355380
4,46354758
4,46355381
4,46355382
4,46350878
4,46350879
4,46355428
4,46354233
4,46358343
4,46358344
4,46350880
4,46350881
4,46354234
4,46355383
4,46354759
4,46354235
4,46354236
4,46359662
4,46355384
4,46359085
4,46359087
4,46359088
4,46354239
4,46359698
4,46359890
4,46359084
4,46358345
1,46359086
4,46355385
4,46354237
4,46354238
4,46358346
4,46359663
4,46358347
4,46355386
4,46354240
4,46354241
4,46359664
4,46355387
1,46359665
3,46359665
1,46359666
3,46359666
1,46359667
3,46359667
1,46359668
3,46359668
1,46359669
3,46359669
1,46350882
4,46355388
4,46359670
4,46358348
4,46359089
4,46350883
4,46359090
3,46350884
3,46350885
4,46350886
1,46359091
1,46350887
4,46354242
4,46359092
4,46355389
4,46359671
4,46355390
4,46359093
1,46359094
4,46355391
4,46359672
4,46359095
4,46359096
4,46358349
4,46359673
4,46359674
4,46359097
4,46354243
4,46359675
4,46359098
4,46354760
4,46359099
4,46359100
4,46354244
4,46350888
4,46355392
4,46354245
4,46350889
4,46359676
4,46355393
4,46355394
4,46358350
4,46354246
4,46354247
4,46350890
3,46359854
3,46359855
1,46350891
3,46350891
1,46350892
3,46350892
4,46354248
4,46355395
3,46354249
3,46354250
3,46354251
4,46350893
4,46355397
4,46359856
4,46358352
4,46358364
4,46359677
4,46358351
4,46355396
4,46359678
4,46350894
