"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2016,5,94714786,1,1,7715640
2016,5,90057924,2.19,1,7597705
2016,4,90671418,0.05,1,7597706
2016,5,92502589,0.54,1,7597708
2016,17,89450004,1.06,1,7597709
2016,1,90059996,2.14,1,7597710
2016,2,91892961,0.6,1,7597711
2016,5,90672464,1.5,1,7597712
2016,2,90061076,1,1,7597713
2016,5,92505846,1,1,7597715
2016,12,91290843,0.46,1,7597716
2016,4,92515515,1.1,1,7597718
2016,4,94714906,1,1,7715710
2016,5,93112286,192.773,1,7597721
2016,17,94714359,,,7715450
2016,16,94714520,38,9,7715511
2016,5,94714520,2,1,7715508
2016,5,91889949,24496.168,1,7597726
2016,5,90670451,3.4,1,7597727
2016,5,91895087,13,1,7597731
2016,5,91288627,0.9,1,7597733
2016,5,93739214,4,1,7597735
2016,4,94714672,25,9,7715587
2016,1,90061147,0.3,1,7597740
2016,5,91283362,11483.518,1,7597741
2016,16,92505969,0.9,1,7597743
2016,5,91291025,13,1,7597747
2016,5,90684666,2.9,1,7597748
2016,11,93128413,1,1,7597749
2016,4,93739342,0.5,1,7597753
2016,5,92502845,53.863,1,7597754
2016,5,92508348,28.6,1,7597755
2016,5,93122208,1,1,7597756
2016,12,93740534,0.07,1,7597757
2016,11,91282543,31,1,7597758
2016,8,90671713,24,1,7597759
2016,5,93120026,4,1,7597761
2016,5,92511695,1,1,7597762
2016,2,94714786,1,1,7715639
2016,2,94714882,1,1,7715698
2016,4,93739427,0.5,1,7597768
2016,5,94717602,1.5,1,7716677
2016,5,91906377,174.2,1,7597773
2016,5,94717642,1,1,7716694
2016,2,90058351,19.6,1,7597775
2016,5,93114765,1.9,1,7597776
2016,5,90069178,6.5,1,7597778
2016,8,90681905,1,1,7597779
2016,4,91293517,0.2,1,7597780
2016,1,91891417,2.1,1,7597781
2016,5,93114866,114.2,1,7597782
2016,5,93727705,2,1,7597783
2016,5,92522076,38.87,1,7597786
2016,17,90086010,0.01,1,7597787
2016,5,93751954,1,1,7597788
2016,5,93140234,1,1,7597789
2016,4,92521086,0.5,1,7597792
2016,5,92522117,14.06,1,7597793
2016,5,89465794,0.2,1,7597796
2016,1,92524151,2.7,1,7597797
2016,5,91304852,30.65,1,7597798
2016,3,93140378,45,1,7597803
2016,5,91909689,5,1,7597804
2016,5,92520192,6.7,1,7597805
2016,2,91299816,13.9,1,7597811
2016,4,92520217,0.06,1,7597812
2016,5,92522292,0.2,1,7597813
2016,12,92529441,141.07,1,7597817
2016,5,93744070,10,1,7597821
2016,16,93745182,2.4,1,7597829
2016,5,94715728,0.3,1,7716010
2016,5,93132314,5.8,1,7597837
2016,5,91300006,15.3,1,7597838
2016,4,90079058,0.7,1,7597839
2016,5,89473273,6,1,7597841
2016,5,89473288,23,1,7597842
2016,5,90696875,1.6,1,7597844
2016,5,93744281,1.9,1,7597848
2016,5,90078103,0.65,1,7597849
2016,4,90079076,0.2,1,7597850
2016,5,90084451,1,1,7597853
2016,5,89467313,0.5,1,7597858
2016,5,93131529,2,1,7597860
2016,2,91910064,29.701,1,7597861
2016,5,94716473,2,1,7716299
2016,17,94716651,,,7716333
2016,5,94717275,5,1,7716523
2016,17,94717518,,,7716646
2016,17,94717666,,,7716699
2016,5,90686691,39,1,7597876
2016,5,91299278,10.5,1,7597879
2016,5,94717715,3.4,1,7716716
2016,17,94717828,,,7716748
2016,5,94717953,8,1,7716794
2016,5,94717970,4,1,7716802
2016,12,91915327,1.1,1,7597886
2016,5,94718334,2,1,7716865
2016,4,94718557,0.001,1,7716929
2016,5,94718557,7.9,1,7716928
2016,16,90699119,3,1,7597892
2016,2,91909229,4.9,1,7597893
2016,13,93749485,1.4,1,7597894
2016,8,94718627,71,9,7716946
2016,5,90696132,5.8,1,7597896
2016,5,91309526,1.5,1,7597897
2016,5,94718627,12,1,7716945
2016,4,89477625,3,1,7597899
2016,5,94718796,1,1,7716990
2016,5,94719027,1,1,7717029
2016,5,94719098,2.5,1,7717042
2016,5,93753723,18.3,1,7597903
2016,5,94719173,1,1,7717066
2016,5,94719477,1,1,7717149
2016,12,93131661,3.6,1,7597907
2016,12,90688949,30.3,1,7597908
2016,5,92519744,30.5,1,7597909
2016,5,91307629,2.34,1,7597913
2016,1,93751721,2,1,7597914
2016,1,91919469,0.9,1,7597915
2016,17,94719714,,,7717205
2016,4,89477724,1.1,1,7597919
2016,12,91309625,4.4,1,7597920
2016,5,94720854,6,1,7717532
2016,5,94720993,8,10,7717577
2016,5,94720993,204.8,1,7717579
2016,17,94721209,1,9,7717639
2016,5,94721749,1.5,1,7717885
2016,5,93138987,4.1,1,7597928
2016,9,90084813,42.7,1,7597929
2016,16,94722280,40.5,9,7718074
2016,12,92522939,5.5,1,7597933
2016,4,89474801,12.2,1,7597934
2016,4,93139081,4.1,1,7597935
2016,5,90697295,1,1,7597936
2016,12,89475876,1.18,1,7597937
2016,1,89475877,0.01,1,7597938
2016,5,93142151,2,1,7597939
2016,5,93129747,2,1,7597940
2016,5,90085974,99.2,1,7597945
2016,5,90697370,3,1,7597946
2016,1,93129780,0.01,1,7597947
2016,5,90075607,11.4,1,7597948
2016,1,90075611,1.3,1,7597949
2016,12,89467726,2,1,7597950
2016,5,93744749,1.5,1,7597951
2016,5,94722280,22,1,7718072
2016,5,93112754,25.2,1,7602075
2016,8,90672096,8.2,1,7602076
2016,5,92495736,1,1,7602078
2016,5,89446526,0.5,1,7602079
2016,4,91281853,2,1,7602080
2016,12,90062860,182,1,7602082
2016,5,93721613,4,1,7602087
2016,17,91890474,3.9,1,7602088
2016,4,93725856,1,1,7602089
2016,5,95205648,8.5,1,7793592
2016,5,95205940,1,1,7793673
2016,5,91276650,335.2,1,7602095
2016,5,95949903,1,1,7904306
2016,17,95951490,,,7904622
2016,12,94697495,0.1,1,7709569
2016,5,94697655,8,1,7709611
2016,16,94697688,15,1,7709619
2016,5,94697688,1,1,7709620
2016,4,94697750,1,1,7709638
2016,5,94697810,6,1,7709651
2016,17,94698004,,,7709702
2016,5,94698061,2,1,7709726
2016,17,94698307,0.63,1,7709794
2016,5,94698307,1.56,1,7709793
2016,12,94699578,7.3,1,7710258
2016,5,94699578,6.2,1,7710256
2016,5,94700479,2.9,1,7710500
2016,5,94700501,2,1,7710511
2016,5,94700607,0.5,1,7710563
2016,5,94701324,1,1,7710763
2016,2,94701340,3,1,7710769
2016,17,94701359,,,7710772
2016,17,94701500,,,7710803
2016,5,94701562,24.5,1,7710815
2016,3,94701562,1,11,7710816
2016,5,94701793,1,1,7710867
2016,4,94702138,1.77,1,7710981
2016,12,94702138,1.15,1,7710980
2016,2,94702138,0.5,1,7710982
2016,17,94702261,,,7711059
2016,5,94702580,0.5,1,7711221
2016,5,94702782,11,1,7711285
2016,5,94703318,2267.96,1,7711510
2016,4,94703905,1,9,7711635
2016,5,94704030,8,1,7711659
2016,5,94704057,3,1,7711664
2016,5,94704057,1,9,7711665
2016,1,94704364,1,1,7711767
2016,5,94704393,5,1,7711777
2016,5,94704487,0.6,1,7711796
2016,7,94704487,2,1,7711797
2016,5,94704600,1,1,7711834
2016,1,94704652,0.1,1,7711853
2016,4,94704652,0.05,1,7711852
2016,1,94704652,1,11,7711854
2016,1,94704712,0.1,1,7711868
2016,5,94704962,4.2,1,7711954
2016,5,94704977,24,9,7711969
2016,4,94705058,1,1,7712075
2016,4,94705153,21.9,1,7712140
2016,5,94705553,170.094,1,7712390
2016,1,94705599,0.5,1,7712404
2016,16,94705681,21,9,7712421
2016,5,94705723,1,1,7712435
2016,1,94705723,4.1,1,7712432
2016,4,94705723,1,1,7712434
2016,12,94706012,17,1,7712537
2016,5,94706418,1810.1,1,7712623
2016,5,94706418,1892706,5,7712624
2016,18,94706418,,,7712625
2016,17,94706465,1,1,7712651
2016,5,94707665,2,1,7712911
2016,5,94707681,3,1,7712916
2016,5,94708325,3.3,1,7712997
2016,5,94708624,3.1,1,7713088
2016,5,94708636,0.6,1,7713095
2016,2,94708674,1.1,1,7713109
2016,17,94708769,,,7713134
2016,5,94708806,1,1,7713143
2016,1,94708817,0.1,1,7713153
2016,8,94708817,1,9,7713154
2016,4,94708817,0.2,1,7713152
2016,4,94708953,1,11,7713188
2016,4,94709048,0.1,1,7713218
2016,5,94709575,1.9,1,7713443
2016,4,94709757,0.3,1,7713563
2016,1,94709807,0.2,1,7713585
2016,5,94709951,1,1,7713665
2016,4,94710009,1,1,7713680
2016,1,94710009,1,1,7713679
2016,18,94710009,,,7713681
2016,5,94710118,63,1,7713739
2016,4,94710191,1,1,7713766
2016,5,94710226,1,1,7713777
2016,1,94710226,1,1,7713775
2016,14,94710384,50,9,7713820
2016,6,94710699,10,9,7713933
2016,5,94710737,18,1,7713955
2016,17,96806582,,,8029294
2016,4,96811958,2,9,8030302
2016,6,96811958,4,9,8030299
2016,12,96811958,0.3,1,8030298
2016,5,96812686,2,1,8030473
2016,4,96812698,0.9,1,8030479
2016,8,99378487,55,9,8400925
2016,3,98408271,4,1,8267075
2016,5,98408271,16,1,8267077
2016,9,98409866,0.3,1,8267357
2016,17,99764139,,,8452041
2016,17,99764214,,,8452072
2016,4,99792775,0.25,1,8457546
2016,4,99792775,60,5,8457547
2016,8,94697395,2.1,1,7709527
2016,11,94697395,2.8,1,7709525
2016,5,94698790,1.1,1,7709903
2016,8,94699290,2,9,7710110
2016,12,94699614,6,1,7710265
2016,5,94699722,1,1,7710297
2016,5,94699792,3,1,7710315
2016,17,94699913,,,7710348
2016,5,94699999,2,1,7710364
2016,5,94700204,2.8,1,7710427
2016,5,94700312,7.4,1,7710450
2016,5,94700312,22,9,7710451
2016,3,94700312,1,9,7710452
2016,5,94700414,0.6,1,7710482
2016,5,94701221,1,1,7710737
2016,13,94701499,6.1,1,7710802
2016,17,94701499,5,9,7710801
2016,5,94701499,70.6,1,7710800
2016,5,94702112,5,1,7710960
2016,1,94702136,0.69,1,7710979
2016,1,94702158,1.66,1,7710999
2016,4,94702158,0.25,1,7710997
2016,1,94702435,4.8,1,7711110
2016,17,94702540,,,7711199
2016,5,94702595,0.5,1,7711228
2016,5,94702773,9.6,1,7711280
2016,5,94703173,8,1,7711431
2016,2,94703211,1,1,7711441
2016,5,94703257,15,1,7711461
2016,2,94703279,3,1,7711483
2016,12,94703279,11,9,7711484
2016,18,94703279,,,7711485
2016,5,94704302,15,1,7711741
2016,5,94704380,0.3,1,7711774
2016,4,94704850,0.1,1,7711918
2016,1,94704850,0.2,1,7711917
2016,5,94704964,2.1,1,7711956
2016,2,94704984,11,1,7711978
2016,4,94704984,3.9,1,7711981
2016,2,94704990,3,1,7711988
2016,5,94705000,53,1,7712006
2016,4,94705019,1.1,1,7712025
2016,2,94705038,1,1,7712047
2016,5,94705044,10.14,1,7712056
2016,16,94705044,13.5,9,7712057
2016,1,94705044,4.32,1,7712055
2016,5,94705441,1,1,7712341
2016,1,94705484,0.1,1,7712361
2016,4,94705484,0.8,1,7712360
2016,5,94705835,1,1,7712482
2016,1,94706210,1,1,7712583
2016,12,94706397,0.4,1,7712608
2016,2,94706560,0.6,1,7712729
2016,5,94706560,18,10,7712727
2016,5,94706560,302,1,7712728
2016,15,94706591,1360,1,7712753
2016,1,94706612,1.6,1,7712766
2016,18,94706612,,,7712769
2016,4,94706612,3.2,1,7712767
2016,17,94707880,,,7712953
2016,8,94708718,15,9,7713123
2016,17,94708718,1,1,7713124
2016,5,94708820,29.5,1,7713155
2016,4,94708889,1,1,7713170
2016,5,94709085,1,1,7713233
2016,5,94709228,1,1,7713311
2016,5,94709236,2.8,1,7713315
2016,5,94709319,0.5,1,7713347
2016,2,94709478,0.01,1,7713398
2016,1,94709502,0.2,1,7713410
2016,1,94709619,0.1,1,7713455
2016,18,94709619,,,7713457
2016,16,94709619,5,9,7713456
2016,9,94709714,1,9,7713509
2016,11,94709714,12,9,7713511
2016,18,94709714,,,7713513
2016,9,94709734,8,9,7713535
2016,5,94709747,12,10,7713554
2016,5,94709857,2,1,7713615
2016,4,94709943,0.1,1,7713661
2016,12,94710053,1,11,7713708
2016,8,94710053,1,11,7713706
2016,18,94710053,,,7713709
2016,5,94710063,1,1,7713713
2016,5,94710134,0.5,1,7713748
2016,1,94710295,4,1,7713795
2016,18,94710295,,,7713797
2016,12,94710295,8,1,7713796
2016,5,94710423,10,1,7713835
2016,5,94710531,2,1,7713867
2016,5,94710569,3,1,7713873
2016,1,94711088,1,1,7714052
2016,1,94711150,2,1,7714083
2016,5,94711207,3,1,7714108
2016,5,94711260,0.5,1,7714132
2016,17,94712108,,,7714447
2016,17,94712130,,,7714463
2016,2,94712232,3.5,1,7714527
2016,5,94712335,10,1,7714595
2016,1,94712335,1,1,7714594
2016,7,94712335,2,9,7714596
2016,5,94712578,7,1,7714648
2016,3,94712622,0.2,1,7714668
2016,4,94712622,0.2,1,7714667
2016,1,94712696,5.1,1,7714703
2016,1,94712760,0.7,1,7714740
2016,5,94712929,88,1,7714810
2016,2,94713057,14.9,1,7714875
2016,4,94713079,6.8,1,7714886
2016,1,94713153,13.7,1,7714960
2016,4,94713281,8,1,7715022
2016,5,94713371,4.6,1,7715052
2016,12,94713444,0.001,1,7715075
2016,5,94713608,636.018,1,7715132
2016,2,94713644,1,1,7715144
2016,1,94714099,1,1,7715302
2016,2,94714135,0.3,1,7715333
2016,17,95951639,,,7904628
2016,17,95951678,,,7904632
2016,17,95951689,,,7904634
2016,17,95951720,,,7904642
2016,17,96795434,2,9,8026715
2016,5,96795720,0.01,1,8026827
2016,12,96795909,18,9,8026907
2016,5,96795909,20.8,1,8026906
2016,5,96797431,2,1,8027308
2016,8,96797431,1,9,8027311
2016,1,95910399,0.05,1,7897547
2016,5,95912318,1,1,7897915
2016,5,95912807,2.25,1,7897971
2016,5,95913208,13.37,1,7898098
2016,17,95908153,17.97,1,7896921
2016,5,95908153,8.1,1,7896923
2016,2,95908153,9.49,1,7896918
2016,2,95908256,1.27,1,7896961
2016,5,95931256,2.33,1,7900811
2016,12,95944425,3.5,9,7903346
2016,7,99763059,1,9,8451657
2016,5,99764246,74,1,8452082
2016,17,95908657,,,7897064
2016,1,95910376,1.6,1,7897524
2016,12,95910547,29.573,5,7897635
2016,5,95911930,2,1,7897832
2016,5,95912771,244,1,7897968
2016,3,95912771,721.9,1,7897967
2016,2,95912819,3,1,7897979
2016,5,95912819,1,1,7897980
2016,5,95912826,1,11,7897986
2016,17,95912896,,,7898008
2016,1,95913165,0.217,1,7898072
2016,5,95913165,48.83,1,7898074
2016,4,95913165,0.092,1,7898073
2016,12,95915221,1,5,7898450
2016,12,95915221,6.5,9,7898449
2016,5,95920915,0.4,3,7898956
2016,4,95922735,1.1,1,7899398
2016,5,98734463,4,3,8312945
2016,2,95910154,1,1,7897426
2016,5,95912773,126.25,1,7897969
2016,5,95914116,7,1,7898295
2016,2,95914509,1,1,7898377
2016,12,95918639,3.4,1,7898718
2016,16,95922383,65,9,7899257
2016,4,95922383,23.8,1,7899255
2016,18,95922383,,,7899259
2016,5,98739866,1.31,1,8313804
