"DATA_YEAR","VICTIM_ID","INJURY_ID"
2016,102144916,4
2016,102146326,5
2016,102146327,5
2016,102146320,5
2016,102148238,4
2016,102162429,5
2016,102180845,5
2016,102186944,4
2016,102186947,5
2016,102188401,5
2016,102205794,5
2016,102206462,5
2016,92073231,4
2016,92073988,4
2016,92073997,4
2016,92074000,4
2016,92074002,4
2016,92074031,4
2016,92074796,4
2016,92074813,4
2016,92074814,4
2016,92075546,4
2016,92075556,4
2016,92075557,4
2016,92075569,4
2016,92075579,4
2016,92076334,4
2016,92076344,4
2016,92076345,4
2016,92076352,4
2016,92076354,4
2016,92076355,4
2016,92076364,4
2016,92076369,4
2016,92077108,4
2016,92077141,4
2016,92077886,4
2016,92077921,4
2016,92078660,4
2016,92078662,4
2016,92078676,4
2016,92078680,4
2016,92078694,4
2016,92078696,4
2016,92079432,4
2016,92079434,4
2016,92079437,4
2016,92079438,4
2016,92079442,4
2016,92079445,4
2016,92079447,4
2016,92079454,4
2016,92079462,4
2016,92079465,4
2016,92079472,4
2016,92079473,4
2016,92068535,4
2016,92068553,4
2016,92069309,4
2016,92069313,4
2016,92069323,4
2016,92069348,4
2016,92070089,4
2016,92070100,4
2016,92070102,4
2016,92070118,4
2016,92070119,4
2016,92070132,4
2016,92070872,4
2016,92070876,4
2016,92070887,4
2016,92070890,4
2016,92071683,4
2016,92071701,4
2016,92071708,4
2016,92071713,4
2016,92072464,4
2016,92073276,4
2016,92073286,4
2016,92074041,4
2016,92074061,4
2016,92074077,4
2016,92074856,4
2016,92075602,4
2016,92075615,4
2016,92075622,4
2016,92075623,4
2016,92076383,4
2016,92077161,4
2016,92077178,4
2016,92077184,4
2016,92077185,4
2016,92077926,4
2016,92077940,4
2016,92077941,4
2016,92077946,4
2016,92077947,4
2016,92077958,4
2016,92077959,4
2016,92078699,4
2016,92078705,4
2016,92078726,4
2016,92078732,4
2016,92078737,4
2016,92078743,4
2016,92078744,4
2016,92078745,4
2016,92079474,4
2016,92079476,4
2016,92079479,4
2016,92079490,4
2016,92079497,4
2016,92079500,4
2016,92079505,4
2016,92079512,4
2016,92079513,4
2016,92079516,4
2016,92079517,4
2016,92079518,4
2016,92068601,4
2016,92068623,4
2016,92070138,4
2016,92070146,4
2016,92070154,4
2016,92070163,4
2016,92070182,4
2016,92070901,4
2016,92070903,4
2016,92070913,4
2016,92070930,4
2016,92070934,4
2016,92071753,4
2016,92071754,4
2016,92072513,4
2016,92072536,4
2016,92072537,4
2016,92072546,4
2016,92073312,4
2016,92073314,4
2016,92073336,4
2016,92074107,4
2016,92074110,4
2016,92074111,4
2016,92074132,4
2016,92074885,4
2016,92074897,4
2016,92074900,4
2016,92075666,4
2016,92075667,4
2016,92075673,4
2016,92075674,4
2016,92075682,4
2016,92075684,4
2016,92076445,4
2016,92076453,4
2016,92076459,4
2016,92077198,4
2016,92077208,4
2016,92077240,4
2016,92077982,4
2016,92077995,4
2016,92077997,4
2016,92078014,4
2016,92078015,4
2016,92078747,4
2016,92078748,4
2016,92078749,4
2016,92078767,4
2016,92078773,4
2016,92078774,4
2016,92078787,4
2016,92078792,4
2016,92079521,4
2016,92079535,4
2016,92079552,4
2016,92079559,4
2016,92079565,4
2016,92067881,4
2016,92067886,4
2016,92067892,4
2016,92069434,4
2016,92069444,4
2016,92070189,4
2016,92070192,4
2016,92070197,4
2016,92070218,4
2016,92070226,4
2016,92070230,4
2016,92070979,4
2016,92070981,4
2016,92070991,4
2016,92070992,4
2016,92071774,4
2016,92071781,4
2016,92071807,4
2016,92072569,4
2016,92072593,4
2016,92073350,4
2016,92073367,4
2016,92073368,4
2016,92073381,4
2016,92073389,4
2016,92074134,4
2016,92074147,4
2016,92074164,4
2016,92074171,4
2016,92074920,4
2016,92074926,4
2016,92074942,4
2016,92075694,4
2016,92075731,4
2016,92075732,4
2016,92076478,4
2016,92076491,4
2016,92076498,4
2016,92076509,4
2016,92077247,4
2016,92077262,4
2016,92077271,4
2016,92077285,4
2016,92077289,4
2016,92077291,4
2016,92078025,4
2016,92078028,4
2016,92078029,4
2016,92078795,4
2016,92078801,4
2016,92078812,4
2016,92078813,4
2016,92078814,4
2016,92078824,4
2016,92079576,4
2016,92079577,4
2016,92079578,4
2016,92079588,4
2016,92079591,4
2016,92079592,4
2016,92079603,4
2016,92079604,4
2016,92067909,4
2016,92067922,4
2016,92067924,4
2016,92068709,4
2016,92068715,4
2016,92069471,4
2016,92070244,4
2016,92070260,4
2016,92070269,4
2016,92070277,4
2016,92071030,4
2016,92071825,4
2016,92071861,4
2016,92072631,4
2016,92072637,4
2016,92073395,4
2016,92073431,4
2016,92073439,4
2016,92074182,4
2016,92074215,4
2016,92074218,4
2016,92074230,4
2016,92074990,4
2016,92075741,4
2016,92075761,4
2016,92075763,4
2016,92075771,4
2016,92075772,4
2016,92075779,4
2016,92075785,4
2016,92076561,4
2016,92077323,4
2016,92077339,4
2016,92078115,4
2016,92078843,4
2016,92078850,4
2016,92078858,4
2016,92078866,4
2016,92078872,4
2016,92078875,4
2016,92078876,4
2016,92078879,4
2016,92078883,4
2016,92078886,4
2016,92078887,4
2016,92079621,4
2016,92079624,4
2016,92079633,4
2016,92079634,4
2016,92079642,4
2016,92079643,4
2016,92079653,4
2016,92079654,4
2016,92067950,4
2016,92067956,4
2016,92067957,4
2016,92068752,4
2016,92068766,4
2016,92070300,4
2016,92070313,4
2016,92070315,4
2016,92070323,4
2016,92071062,4
2016,92071071,4
2016,92071884,4
2016,92071906,4
2016,92071917,4
2016,92072654,4
2016,92072671,4
2016,92072690,4
2016,92073445,4
2016,92073451,4
2016,92074240,4
2016,92074242,4
2016,92074243,4
2016,92074244,4
2016,92074256,4
2016,92074257,4
2016,92074265,4
2016,92075014,4
2016,92075023,4
2016,92075024,4
2016,92075025,4
2016,92075026,4
2016,92075028,4
2016,92075031,4
2016,92075798,4
2016,92075799,4
2016,92075802,4
2016,92075816,4
2016,92075818,4
2016,92076587,4
2016,92076595,4
2016,92077356,4
2016,92077367,4
2016,92078128,4
2016,92078129,4
2016,92078140,4
2016,92078142,4
2016,92078145,4
2016,92078899,4
2016,92078902,4
2016,92078903,4
2016,92078915,4
2016,92078932,4
2016,92079665,4
2016,92079666,4
2016,92079668,4
2016,92079686,4
2016,92079703,4
2016,92067999,4
2016,92068002,4
2016,92068015,4
2016,92068021,4
2016,92068028,4
2016,92068039,4
2016,92068808,4
2016,92070328,4
2016,92070329,4
2016,92070356,4
2016,92070373,4
2016,92071120,4
2016,92071918,4
2016,92071943,4
2016,92072701,4
2016,92072730,4
2016,92072743,4
2016,92073543,4
2016,92074288,4
2016,92074329,4
2016,92075875,4
2016,92075882,4
2016,92076619,4
2016,92076629,4
2016,92076632,4
2016,92076637,4
2016,92076641,4
2016,92076642,4
2016,92076659,4
2016,92076663,4
2016,92077394,4
2016,92077395,4
2016,92077406,4
2016,92077435,4
2016,92078180,4
2016,92078187,4
2016,92078192,4
2016,92078195,4
2016,92078943,4
2016,92078953,4
2016,92078955,4
2016,92078956,4
2016,92078965,4
2016,92078967,4
2016,92079718,4
2016,92079721,4
2016,92079738,4
2016,92079740,4
2016,92079744,4
2016,92079747,4
2016,92079758,4
2016,92068042,4
2016,92068073,4
2016,92068076,4
2016,92068083,4
2016,92068084,4
2016,92068086,4
2016,92068824,4
2016,92068854,4
2016,92070378,4
2016,92070408,4
2016,92071174,4
2016,92072749,4
2016,92072776,4
2016,92072782,4
2016,92072793,4
2016,92073547,4
2016,92073548,4
2016,92073550,4
2016,92073553,4
2016,92073569,4
2016,92073584,4
2016,92074338,4
2016,92074344,4
2016,92074353,4
2016,92074357,4
2016,92074358,4
2016,92074372,4
2016,92114611,4
2016,92114622,4
2016,92114634,4
2016,92114644,4
2016,92114647,4
2016,92114652,4
2016,92115438,4
2016,92116208,4
2016,92116957,4
2016,92116997,4
2016,92105295,4
2016,92105302,4
2016,92105306,4
2016,92105329,4
2016,92106099,4
2016,92107689,4
2016,92109270,4
2016,92109282,4
2016,92110027,4
2016,92111565,4
2016,92111568,4
2016,92111573,4
2016,92111579,4
2016,92111582,4
2016,92111589,4
2016,92112347,4
2016,92112360,4
2016,92112369,4
2016,92112371,4
2016,92112377,4
2016,92112383,4
2016,92113117,4
2016,92113119,4
2016,92113122,4
2016,92113129,4
2016,92113130,4
2016,92113135,4
2016,92113138,4
2016,92113142,4
2016,92113150,4
2016,92113897,4
2016,92113898,4
2016,92113930,4
2016,92114691,4
2016,92114705,4
2016,92116241,4
2016,92116251,4
2016,92116262,4
2016,92117006,4
2016,92117011,4
2016,92117015,4
2016,92105351,4
2016,92105386,4
2016,92106165,4
2016,92106933,4
2016,92106947,4
2016,92108477,4
2016,92109306,4
2016,92109308,4
2016,92109335,4
2016,92110082,4
2016,92110088,4
2016,92110108,4
2016,92112393,4
2016,92112426,4
2016,92113162,4
2016,92113167,4
2016,92113170,4
2016,92113171,4
2016,92113172,4
2016,92113180,4
2016,92113181,4
2016,92113183,4
2016,92113189,4
2016,92113190,4
2016,92113938,4
2016,92113943,4
2016,92113952,4
2016,92113957,4
2016,92113958,4
2016,92113965,4
2016,92113974,4
2016,92114708,4
2016,92114711,4
2016,92114717,4
2016,92114723,4
2016,92114724,4
2016,92114739,4
2016,92115521,4
2016,92115534,4
2016,92116300,4
2016,92116301,4
2016,92116314,4
2016,92117067,4
2016,92117080,4
2016,92117094,4
2016,92105392,4
2016,92105402,4
2016,92105427,4
2016,92106184,4
2016,92106186,4
2016,92106206,4
2016,92106207,4
2016,92106211,4
2016,92106971,4
2016,92106996,4
2016,92107752,4
2016,92108532,4
2016,92109388,4
2016,92109389,4
2016,92111703,4
2016,92111707,4
2016,92112442,4
2016,92112453,4
2016,92112454,4
2016,92112476,4
2016,92112481,4
2016,92113213,4
2016,92113218,4
2016,92113221,4
2016,92113223,4
2016,92113983,4
2016,92114017,4
2016,92114019,4
2016,92114771,4
2016,92114786,4
2016,92114787,4
2016,92114788,4
2016,92114792,4
2016,92114796,4
2016,92114797,4
2016,92114798,4
2016,92114800,4
2016,92116333,4
2016,92117102,4
2016,92117103,4
2016,92117117,4
2016,92117131,4
2016,92117132,4
2016,92105448,4
2016,92105451,4
2016,92105459,4
2016,92105461,4
2016,92105466,4
2016,92105475,4
2016,92106240,4
2016,92106246,4
2016,92106247,4
2016,92106249,4
2016,92106255,4
2016,92107021,4
2016,92107031,4
2016,92107056,4
2016,92107811,4
2016,92107813,4
2016,92107819,4
2016,92109391,4
2016,92109417,4
2016,92109430,4
2016,92109438,4
2016,92111755,4
2016,92111756,4
2016,92113278,4
2016,92113280,4
2016,92113286,4
2016,92113289,4
2016,92113297,4
2016,92113300,4
2016,92114029,4
2016,92114030,4
2016,92114044,4
2016,92114053,4
2016,92114056,4
2016,92114071,4
2016,92114821,4
2016,92114829,4
2016,92114831,4
2016,92114838,4
2016,92115605,4
2016,92117159,4
2016,92117160,4
2016,92117165,4
2016,92117166,4
2016,92117167,4
2016,92117182,4
2016,92117189,4
2016,92117196,4
2016,92105508,4
2016,92105511,4
2016,92105512,4
2016,92105528,4
2016,92105529,4
2016,92106272,4
2016,92107068,4
2016,92107863,4
2016,92107864,4
2016,92195169,4
2016,92196746,4
2016,92196748,4
2016,92196771,4
2016,92197502,4
2016,92197509,4
2016,92197522,4
2016,92197526,4
2016,92197528,4
2016,92197541,4
2016,92198280,4
2016,92198283,4
2016,92198285,4
2016,92198289,4
2016,92198296,4
2016,92199048,4
2016,92199053,4
2016,92199055,4
2016,92199066,4
2016,92199067,4
2016,92199075,4
2016,92199076,4
2016,92199080,4
2016,92199084,4
2016,92199815,4
2016,92199816,4
2016,92199834,4
2016,92199840,4
2016,92200586,4
2016,92200587,4
2016,92200588,4
2016,92200593,4
2016,92200597,4
2016,92200627,4
2016,92201363,4
2016,92201375,4
2016,92201379,4
2016,92201393,4
2016,92202123,4
2016,92202126,4
2016,92202127,4
2016,92202149,4
2016,92202159,4
2016,92202166,4
2016,92202895,4
2016,92202914,4
2016,92202927,4
2016,92202929,4
2016,92202934,4
2016,92203669,4
2016,92192987,4
2016,92193002,4
2016,92193698,4
2016,92193708,4
2016,92193709,4
2016,92193710,4
2016,92193714,4
2016,92193742,4
2016,92195197,4
2016,92195229,4
2016,101537353,5
2016,92196788,4
2016,92196794,4
2016,92197557,4
2016,92197564,4
2016,92197565,4
2016,92197580,4
2016,92197584,4
2016,92197585,4
2016,92197586,4
2016,92197589,4
2016,92198326,4
2016,92198340,4
2016,92198341,4
2016,92198355,4
2016,92198359,4
2016,92199096,4
2016,92199103,4
2016,92199108,4
2016,92199121,4
2016,92199127,4
2016,92199134,4
2016,92199864,4
2016,92199889,4
2016,101537360,4
2016,92199903,4
2016,92199910,4
2016,92200669,4
2016,92201396,4
2016,92201404,4
2016,92201406,4
2016,92201407,4
2016,92201417,4
2016,92201422,4
2016,92201438,4
2016,92202168,4
2016,92202169,4
2016,92202177,4
2016,92202214,4
2016,92202957,4
2016,92202961,4
2016,92202964,4
2016,92202965,4
2016,92203725,4
2016,92203734,4
2016,92203746,4
2016,92192307,4
2016,92192322,4
2016,92193028,4
2016,92193047,4
2016,92193747,4
2016,92193748,4
2016,92193756,4
2016,92193758,4
2016,92193770,4
2016,92193775,4
2016,92193788,4
2016,92193790,4
2016,92195280,4
2016,92196838,4
2016,92196846,4
2016,92196847,4
2016,92196861,4
2016,92196872,4
2016,92197602,4
2016,92197624,4
2016,92197630,4
2016,92197641,4
2016,92197642,4
2016,92197643,4
2016,92197644,4
2016,92197645,4
2016,92198376,4
2016,92198389,4
2016,92198397,4
2016,92198408,4
2016,92198413,4
2016,92199153,4
2016,92199154,4
2016,92199155,4
2016,92199157,4
2016,92199172,4
2016,92199175,4
2016,92199177,4
2016,92199183,4
2016,92222767,4
2016,92223538,4
2016,92223542,4
2016,92223555,4
2016,92224299,4
2016,92224307,4
2016,92224320,4
2016,92225071,4
2016,92225073,4
2016,92225075,4
2016,92225085,4
2016,92225094,4
2016,92225095,4
2016,92225099,4
2016,92225103,4
2016,92225104,4
2016,92225111,4
2016,92225855,4
2016,92225863,4
2016,92225875,4
2016,92225879,4
2016,92225887,4
2016,92225888,4
2016,92226637,4
2016,92226638,4
2016,92227404,4
2016,92227438,4
2016,92227447,4
2016,97610319,5
2016,97610497,4
2016,97610538,5
2016,92220450,4
2016,92220451,4
2016,92220460,4
2016,92220481,4
2016,92220494,4
2016,92221245,4
2016,97610595,4
2016,92222012,4
2016,92222032,4
2016,92222033,4
2016,92222034,4
2016,92222045,4
2016,97610616,4
2016,92222787,4
2016,92222798,4
2016,92222802,4
2016,97610635,4
2016,92222820,4
2016,92222822,4
2016,92223559,4
2016,92223561,4
2016,92223574,4
2016,97610637,4
2016,92223589,4
2016,92223599,4
2016,97610664,5
2016,92224354,4
2016,92224358,4
2016,92224362,4
2016,97610703,5
2016,92224379,4
2016,92224380,4
2016,92224381,4
2016,92225114,4
2016,92225132,4
2016,92225139,4
2016,92225153,4
2016,92225160,4
2016,92225926,4
2016,92226690,4
2016,92227465,4
2016,92227478,4
2016,92227481,4
2016,92227491,4
2016,92228249,4
2016,92228260,4
2016,92228277,4
2016,97610765,5
2016,97610792,4
2016,97610839,4
2016,97610865,8
2016,97610938,4
2016,97610935,4
2016,97610940,4
2016,97610980,4
2016,97611011,4
2016,97611064,4
2016,97611068,5
2016,97611086,5
2016,92220501,4
2016,92220523,4
2016,92220528,4
2016,92220540,4
